county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48077,2018,Clay,15,2018-01-20,2018-12-01,7,43,43
48077,2019,Clay,11,2019-01-06,2019-12-28,12,38,38
48077,2020,Clay,20,2020-01-09,2020-12-30,4,54,54
48077,2021,Clay,14,2021-01-24,2022-01-01,10,51,51
48077,2022,Clay,18,2022-03-04,2023-01-03,13,67,67
48077,2023,Clay,23,2023-01-06,2023-12-24,10,86,86
48077,2024,Clay,23,2024-01-30,2024-12-31,9,87,87
48077,2025,Clay,16,2025-02-02,2025-12-28,9,58,58
48079,2015,Cochran,17,2015-01-19,2015-12-12,5,43,0
48079,2016,Cochran,16,2016-01-24,2016-12-26,6,45,0
48079,2017,Cochran,16,2017-01-10,2017-12-04,8,50,0
48079,2018,Cochran,23,2018-01-10,2018-12-01,12,64,0
48079,2019,Cochran,18,2019-01-06,2019-12-27,6,57,0
48079,2020,Cochran,20,2020-01-14,2020-12-11,7,61,0
48079,2021,Cochran,16,2021-02-03,2021-12-29,7,49,0
48079,2022,Cochran,16,2022-03-04,2022-12-29,8,60,0
48079,2023,Cochran,21,2023-01-01,2023-12-24,8,69,0
48079,2024,Cochran,22,2024-01-31,2024-12-31,11,69,0
48079,2025,Cochran,19,2025-02-03,2025-12-28,9,60,0
48081,2015,Coke,10,2015-01-27,2015-12-24,3,25,0
48081,2016,Coke,11,2016-01-30,2017-01-02,6,37,2
48081,2017,Coke,9,2017-01-10,2017-12-04,7,31,0
48081,2018,Coke,7,2018-01-20,2018-06-24,3,15,0
48081,2019,Coke,5,2019-02-02,2019-12-28,15,26,0
48081,2020,Coke,8,2020-01-09,2020-11-09,3,17,0
48081,2021,Coke,8,2021-03-10,2021-12-29,7,26,0
48081,2022,Coke,10,2022-03-04,2022-12-10,6,34,0
48081,2023,Coke,16,2023-01-01,2023-12-23,4,43,0
48081,2024,Coke,15,2024-02-01,2024-12-24,3,36,0
48081,2025,Coke,13,2025-02-02,2025-12-28,7,39,0
48083,2015,Coleman,16,2015-01-27,2015-12-26,6,59,0
48083,2016,Coleman,15,2016-01-30,2016-12-29,13,70,0
48083,2017,Coleman,23,2017-01-01,2017-12-22,9,70,0
48083,2018,Coleman,21,2018-02-15,2018-12-26,11,70,0
48083,2019,Coleman,12,2019-01-06,2019-12-28,20,53,0
48083,2020,Coleman,17,2020-01-09,2020-12-30,7,60,0
48083,2021,Coleman,13,2021-02-03,2022-01-01,10,48,0
48083,2022,Coleman,18,2022-03-05,2022-12-13,15,79,0
48083,2023,Coleman,26,2023-01-01,2023-12-24,12,104,0
48083,2024,Coleman,26,2024-02-01,2024-12-31,9,92,0
48083,2025,Coleman,17,2025-02-02,2025-12-29,9,53,0
48085,2015,Collin,15,2015-01-27,2015-12-26,6,45,0
48085,2016,Collin,22,2016-01-30,2017-01-02,11,75,0
48085,2017,Collin,18,2017-01-10,2017-12-04,7,53,0
48085,2018,Collin,11,2018-01-20,2018-12-26,6,32,0
48085,2019,Collin,14,2019-01-06,2019-12-28,9,47,0
48085,2020,Collin,18,2020-01-09,2020-12-29,4,46,0
48085,2021,Collin,15,2021-01-24,2021-12-31,9,52,0
48085,2022,Collin,18,2022-01-13,2023-01-03,7,52,0
48085,2023,Collin,25,2023-01-06,2023-12-23,5,81,0
48085,2024,Collin,27,2024-01-30,2024-12-30,15,103,0
48085,2025,Collin,18,2025-01-29,2025-12-28,9,71,0
48087,2015,Collingsworth,17,2015-01-18,2015-12-24,6,57,0
48087,2016,Collingsworth,17,2016-01-28,2016-12-25,11,60,1
48087,2017,Collingsworth,18,2017-01-10,2017-12-04,6,53,7
48087,2018,Collingsworth,11,2018-01-09,2018-11-30,8,30,21
48087,2019,Collingsworth,9,2019-01-06,2019-12-27,8,29,29
48087,2020,Collingsworth,10,2020-01-09,2020-12-11,3,22,22
48087,2021,Collingsworth,10,2021-02-03,2021-12-31,9,36,36
48087,2022,Collingsworth,12,2022-03-04,2022-12-13,6,43,43
48087,2023,Collingsworth,19,2023-01-01,2023-12-24,6,59,59
48087,2024,Collingsworth,22,2024-01-30,2024-12-31,5,60,60
48087,2025,Collingsworth,11,2025-02-02,2025-12-28,9,40,40
48089,2015,Colorado,20,2015-04-01,2015-12-26,13,73,0
48089,2016,Colorado,18,2016-01-31,2016-12-29,15,90,0
48089,2017,Colorado,31,2017-01-01,2017-12-20,8,90,0
48089,2018,Colorado,17,2018-02-15,2018-12-01,7,56,0
48089,2019,Colorado,22,2019-01-07,2019-12-28,10,74,0
48089,2020,Colorado,15,2020-01-14,2020-12-30,8,58,0
48089,2021,Colorado,19,2021-01-19,2022-01-01,10,66,0
48089,2022,Colorado,20,2022-03-05,2022-12-14,13,84,0
48089,2023,Colorado,25,2023-01-01,2023-12-23,17,127,0
48089,2024,Colorado,30,2024-01-23,2024-12-24,11,118,0
48089,2025,Colorado,17,2025-01-03,2025-12-28,10,79,0
48091,2015,Comal,9,2015-01-28,2015-12-27,5,24,2
48091,2016,Comal,18,2016-01-25,2016-12-29,8,58,0
48091,2017,Comal,30,2017-01-01,2017-12-05,8,87,0
48091,2018,Comal,13,2018-02-28,2018-10-07,5,39,0
48091,2019,Comal,14,2019-01-07,2019-12-28,19,56,0
48091,2020,Comal,14,2020-01-10,2020-12-30,5,44,7
48091,2021,Comal,16,2021-03-11,2022-01-01,9,51,2
48091,2022,Comal,19,2022-03-05,2022-12-30,9,57,1
48091,2023,Comal,19,2023-01-01,2023-12-24,12,84,2
48091,2024,Comal,25,2024-02-09,2024-12-25,9,87,25
48091,2025,Comal,14,2025-02-03,2025-12-28,8,53,8
48093,2015,Comanche,14,2015-01-27,2015-12-24,6,43,0
48093,2016,Comanche,20,2016-01-29,2016-12-29,8,73,1
48093,2017,Comanche,22,2017-01-01,2017-12-04,7,59,0
48093,2018,Comanche,13,2018-01-20,2018-12-01,10,44,0
48093,2019,Comanche,13,2019-01-05,2019-12-28,17,51,0
48093,2020,Comanche,21,2020-01-09,2020-12-11,5,54,6
48093,2021,Comanche,14,2021-01-24,2021-12-31,10,53,0
48093,2022,Comanche,27,2022-01-13,2023-01-03,15,119,0
48093,2023,Comanche,21,2023-01-09,2023-12-24,16,128,4
48093,2024,Comanche,30,2024-01-31,2024-12-30,16,127,0
48093,2025,Comanche,31,2025-02-02,2025-12-28,9,97,0
48095,2015,Concho,6,2015-01-28,2015-12-25,3,14,0
48095,2016,Concho,8,2016-01-30,2016-12-29,6,28,0
48095,2017,Concho,17,2017-01-01,2017-12-21,7,50,0
48095,2018,Concho,9,2018-02-15,2018-12-27,3,21,0
48095,2019,Concho,8,2019-01-07,2019-12-28,10,29,0
48095,2020,Concho,16,2020-01-10,2020-12-28,5,44,0
48095,2021,Concho,9,2021-03-11,2022-01-01,9,34,0
48095,2022,Concho,15,2022-03-04,2022-12-11,6,50,0
48095,2023,Concho,19,2023-01-01,2023-12-24,10,71,0
48095,2024,Concho,20,2024-02-02,2024-12-31,5,53,0
48095,2025,Concho,11,2025-02-03,2025-12-29,7,38,0
48097,2015,Cooke,11,2015-01-27,2015-12-26,6,36,0
48097,2016,Cooke,11,2016-01-30,2016-12-29,8,36,0
48097,2017,Cooke,16,2017-01-01,2017-12-04,8,44,0
48097,2018,Cooke,11,2018-02-15,2018-12-01,7,33,0
48097,2019,Cooke,6,2019-01-06,2019-12-28,9,25,0
48097,2020,Cooke,12,2020-01-09,2020-12-23,4,29,0
48097,2021,Cooke,7,2021-03-10,2021-12-31,9,29,0
48097,2022,Cooke,13,2022-03-04,2023-01-03,9,43,0
48097,2023,Cooke,19,2023-01-10,2023-12-24,7,62,0
48097,2024,Cooke,23,2024-01-30,2024-12-31,9,78,0
48097,2025,Cooke,13,2025-02-03,2025-12-28,8,45,10
48099,2015,Coryell,19,2015-01-27,2015-12-24,6,56,0
48099,2016,Coryell,23,2016-01-30,2017-01-02,10,92,0
48099,2017,Coryell,32,2017-01-10,2017-12-21,7,102,0
48099,2018,Coryell,17,2018-01-20,2018-12-01,8,61,0
48099,2019,Coryell,13,2019-01-07,2019-12-28,12,45,0
48099,2020,Coryell,15,2020-01-09,2020-11-21,6,50,0
48099,2021,Coryell,16,2021-01-24,2021-12-31,9,51,0
48099,2022,Coryell,23,2022-01-18,2023-01-03,14,80,2
48099,2023,Coryell,23,2023-01-06,2023-12-24,13,97,5
48099,2024,Coryell,26,2024-01-31,2024-12-30,13,102,0
48099,2025,Coryell,19,2025-02-02,2025-12-28,9,66,0
48101,2015,Cottle,16,2015-01-19,2015-12-21,7,52,0
48101,2016,Cottle,17,2016-01-29,2016-12-26,6,50,0
48101,2017,Cottle,19,2017-01-10,2017-12-21,8,56,0
48101,2018,Cottle,18,2018-01-09,2018-12-01,9,62,0
48101,2019,Cottle,17,2019-01-05,2019-12-26,9,58,0
48101,2020,Cottle,15,2020-01-09,2020-12-10,7,45,2
48101,2021,Cottle,14,2021-02-02,2021-12-29,7,48,0
48101,2022,Cottle,22,2022-01-13,2023-01-02,14,73,2
48101,2023,Cottle,23,2023-01-10,2023-12-23,6,76,0
48101,2024,Cottle,20,2024-01-29,2024-12-30,8,70,0
48101,2025,Cottle,13,2025-02-02,2025-12-28,9,50,0
48103,2015,Crane,9,2015-02-09,2015-12-26,6,27,0
48103,2016,Crane,20,2016-01-31,2016-11-18,8,63,0
48103,2017,Crane,16,2017-01-01,2017-12-22,8,54,0
48103,2018,Crane,20,2018-02-15,2018-12-01,9,66,1
48103,2019,Crane,20,2019-01-07,2019-12-26,9,67,0
48103,2020,Crane,19,2020-03-11,2020-12-30,6,54,0
48103,2021,Crane,18,2021-01-24,2022-01-01,7,54,0
48103,2022,Crane,19,2022-02-21,2022-12-30,8,62,0
48103,2023,Crane,24,2023-01-01,2023-12-25,15,116,0
48103,2024,Crane,30,2024-01-24,2025-01-01,9,105,0
48103,2025,Crane,24,2025-02-03,2025-12-29,9,82,0
48105,2015,Crockett,18,2015-01-28,2015-12-26,6,49,0
48105,2016,Crockett,16,2016-01-31,2016-12-29,7,66,0
48105,2017,Crockett,20,2017-01-01,2017-12-22,9,72,0
48105,2018,Crockett,16,2018-02-18,2018-12-26,5,43,0
48105,2019,Crockett,11,2019-01-07,2019-12-28,17,48,0
48105,2020,Crockett,19,2020-01-14,2020-12-29,5,52,0
48105,2021,Crockett,13,2021-02-03,2021-12-31,10,46,0
48105,2022,Crockett,16,2022-01-13,2023-01-04,14,63,0
48105,2023,Crockett,20,2023-01-06,2023-12-23,12,91,0
48105,2024,Crockett,25,2024-02-01,2024-12-30,14,98,0
48105,2025,Crockett,23,2025-01-03,2025-12-28,8,74,2
48107,2015,Crosby,15,2015-01-19,2015-12-24,7,48,0
48107,2016,Crosby,18,2016-01-30,2016-12-26,11,57,0
48107,2017,Crosby,22,2017-01-02,2017-12-22,6,64,0
48107,2018,Crosby,19,2018-01-10,2018-12-01,11,71,0
48107,2019,Crosby,17,2019-01-06,2019-12-27,9,63,0
48107,2020,Crosby,22,2020-01-14,2020-12-11,12,71,0
48107,2021,Crosby,16,2021-02-03,2022-01-01,9,60,0
48107,2022,Crosby,17,2022-03-28,2022-12-09,13,71,0
48107,2023,Crosby,25,2023-01-01,2023-12-24,7,78,0
48107,2024,Crosby,21,2024-01-31,2024-12-31,15,80,0
48107,2025,Crosby,20,2025-02-02,2025-12-28,7,60,0
48109,2015,Culberson,17,2015-01-19,2015-12-25,5,46,0
48109,2016,Culberson,15,2016-01-30,2016-12-28,11,59,0
48109,2017,Culberson,19,2017-01-09,2017-12-30,9,74,0
48109,2018,Culberson,17,2018-01-06,2018-12-12,11,67,0
48109,2019,Culberson,16,2019-01-16,2019-12-15,6,47,0
48109,2020,Culberson,18,2020-01-13,2020-12-28,8,67,0
48109,2021,Culberson,15,2021-02-02,2021-12-27,7,61,0
48109,2022,Culberson,16,2022-01-07,2022-12-10,6,54,0
48109,2023,Culberson,16,2023-01-09,2023-12-23,10,60,0
48109,2024,Culberson,17,2024-02-20,2024-12-30,5,53,0
48109,2025,Culberson,9,2025-01-03,2025-12-27,13,40,0
48111,2015,Dallam,13,2015-01-19,2015-12-12,6,41,5
48111,2016,Dallam,15,2016-01-30,2016-11-17,5,40,3
48111,2017,Dallam,21,2017-01-10,2017-12-21,6,59,18
48111,2018,Dallam,18,2018-01-10,2018-11-30,9,65,56
48111,2019,Dallam,16,2019-01-06,2019-12-27,9,67,67
48111,2020,Dallam,15,2020-02-02,2020-11-20,9,56,49
48111,2021,Dallam,18,2021-02-03,2021-12-31,10,58,40
48111,2022,Dallam,20,2022-03-04,2023-01-02,13,88,87
48111,2023,Dallam,26,2023-01-10,2023-12-24,10,111,111
48111,2024,Dallam,26,2024-01-29,2024-12-30,15,127,127
48111,2025,Dallam,20,2025-02-02,2025-12-28,9,82,82
48113,2015,Dallas,14,2015-01-27,2015-12-26,6,39,0
48113,2016,Dallas,23,2016-01-30,2017-01-02,9,74,0
48113,2017,Dallas,21,2017-01-10,2017-12-21,8,65,0
48113,2018,Dallas,12,2018-01-20,2018-12-26,9,40,0
48113,2019,Dallas,9,2019-01-06,2019-12-28,17,39,0
48113,2020,Dallas,14,2020-01-09,2020-11-21,5,38,0
48113,2021,Dallas,14,2021-01-24,2021-12-31,9,45,0
48113,2022,Dallas,11,2022-03-27,2023-01-03,6,35,0
48113,2023,Dallas,13,2023-01-10,2023-12-24,5,43,0
48113,2024,Dallas,20,2024-01-30,2024-12-30,13,74,0
48113,2025,Dallas,18,2025-02-02,2025-12-28,9,61,0
48115,2015,Dawson,13,2015-01-28,2015-12-26,4,36,3
48115,2016,Dawson,13,2016-01-30,2016-12-26,6,39,1
48115,2017,Dawson,21,2017-01-01,2017-12-22,10,65,6
48115,2018,Dawson,19,2018-01-10,2018-12-27,8,59,12
48115,2019,Dawson,20,2019-01-06,2019-12-28,11,82,74
48115,2020,Dawson,23,2020-01-09,2020-12-30,11,81,77
48115,2021,Dawson,18,2021-02-03,2021-12-31,10,74,74
48115,2022,Dawson,20,2022-03-04,2023-01-03,14,99,99
48115,2023,Dawson,25,2023-01-06,2023-12-24,15,120,120
48115,2024,Dawson,27,2024-01-30,2024-12-31,15,120,120
48115,2025,Dawson,21,2025-02-02,2025-12-28,9,91,91
48117,2015,Deaf Smith,23,2015-01-19,2015-12-24,6,70,0
48117,2016,Deaf Smith,21,2016-01-24,2016-12-29,6,53,1
48117,2017,Deaf Smith,21,2017-01-02,2017-11-28,8,60,12
48117,2018,Deaf Smith,22,2018-01-10,2018-12-27,8,69,0
48117,2019,Deaf Smith,16,2019-01-06,2019-12-27,8,60,0
48117,2020,Deaf Smith,16,2020-03-11,2020-12-11,10,56,3
48117,2021,Deaf Smith,20,2021-02-03,2021-12-31,10,62,40
48117,2022,Deaf Smith,21,2022-03-27,2023-01-03,16,88,9
48117,2023,Deaf Smith,30,2023-01-06,2023-12-22,9,111,23
48117,2024,Deaf Smith,19,2024-02-01,2024-12-31,8,61,1
48117,2025,Deaf Smith,19,2025-02-03,2025-12-28,7,66,16
48119,2015,Delta,21,2015-01-28,2015-12-27,7,64,64
48119,2016,Delta,20,2016-01-30,2016-12-29,9,86,86
48119,2017,Delta,23,2017-01-01,2017-12-22,7,70,70
48119,2018,Delta,17,2018-02-15,2018-12-27,8,55,55
48119,2019,Delta,14,2019-01-06,2019-12-28,15,55,55
48119,2020,Delta,20,2020-01-09,2020-12-30,6,53,53
48119,2021,Delta,12,2021-03-10,2022-01-01,9,44,44
48119,2022,Delta,15,2022-03-05,2023-01-03,14,56,56
48119,2023,Delta,25,2023-01-10,2023-12-24,8,89,89
48119,2024,Delta,22,2024-01-30,2024-12-28,13,86,86
48119,2025,Delta,15,2025-02-02,2025-12-28,9,62,62
48121,2015,Denton,14,2015-01-27,2015-12-26,7,48,0
48121,2016,Denton,22,2016-01-29,2017-01-02,11,67,0
48121,2017,Denton,20,2017-01-10,2017-12-21,8,69,0
48121,2018,Denton,13,2018-01-20,2018-12-26,6,38,0
48121,2019,Denton,8,2019-01-06,2019-12-28,16,38,0
48121,2020,Denton,16,2020-01-09,2020-11-21,5,41,0
48121,2021,Denton,13,2021-01-24,2021-12-31,9,45,0
48121,2022,Denton,17,2022-01-31,2023-01-03,9,54,0
48121,2023,Denton,26,2023-01-06,2023-12-24,9,98,0
48121,2024,Denton,29,2024-01-30,2024-12-30,12,99,0
48121,2025,Denton,18,2025-02-02,2025-12-28,9,63,0
48123,2015,DeWitt,14,2015-04-01,2015-12-27,5,40,0
48123,2016,DeWitt,18,2016-02-01,2016-12-29,10,77,0
48123,2017,DeWitt,25,2017-01-11,2017-12-05,9,83,0
48123,2018,DeWitt,19,2018-02-16,2018-11-08,9,67,0
48123,2019,DeWitt,21,2019-02-04,2019-12-29,17,84,0
48123,2020,DeWitt,18,2020-01-10,2020-12-30,11,68,0
48123,2021,DeWitt,17,2021-01-25,2022-01-01,9,50,0
48123,2022,DeWitt,22,2022-03-05,2022-12-14,9,80,0
48123,2023,DeWitt,23,2023-01-02,2023-12-24,24,138,0
48123,2024,DeWitt,28,2024-02-09,2024-12-25,13,145,0
48123,2025,DeWitt,32,2025-01-04,2025-12-28,10,126,8
48125,2015,Dickens,10,2015-01-26,2015-12-13,4,29,0
48125,2016,Dickens,17,2016-01-29,2016-12-26,6,49,0
48125,2017,Dickens,22,2017-01-10,2017-12-22,7,59,0
48125,2018,Dickens,15,2018-01-10,2018-12-01,9,54,0
48125,2019,Dickens,15,2019-01-06,2019-12-27,9,52,0
48125,2020,Dickens,22,2020-01-15,2020-12-11,10,64,0
48125,2021,Dickens,15,2021-02-03,2022-01-01,7,46,0
48125,2022,Dickens,17,2022-01-14,2022-12-09,13,66,0
48125,2023,Dickens,26,2023-01-01,2023-12-24,4,65,0
48125,2024,Dickens,21,2024-02-02,2024-12-31,5,66,0
48125,2025,Dickens,17,2025-02-02,2025-12-28,6,59,0
48127,2015,Dimmit,3,2015-10-22,2015-12-24,3,7,0
48127,2016,Dimmit,12,2016-02-19,2016-12-29,7,42,0
48127,2017,Dimmit,12,2017-01-11,2017-12-05,7,33,0
48127,2018,Dimmit,13,2018-02-16,2018-11-08,6,37,0
48127,2019,Dimmit,16,2019-01-07,2019-12-28,15,60,0
48127,2020,Dimmit,15,2020-01-10,2020-12-30,5,42,1
48127,2021,Dimmit,12,2021-01-23,2022-01-01,10,43,0
48127,2022,Dimmit,18,2022-03-05,2022-12-13,8,58,0
48127,2023,Dimmit,22,2023-01-01,2023-12-24,11,97,0
48127,2024,Dimmit,24,2024-02-02,2024-12-31,9,84,0
48127,2025,Dimmit,17,2025-02-03,2025-12-28,10,78,0
48129,2015,Donley,18,2015-01-19,2015-12-24,5,54,0
48129,2016,Donley,18,2016-01-30,2016-12-25,5,48,0
48129,2017,Donley,23,2017-01-02,2017-12-21,5,59,24
48129,2018,Donley,22,2018-01-09,2018-12-01,9,70,70
48129,2019,Donley,14,2019-01-06,2019-12-27,10,56,56
48129,2020,Donley,21,2020-01-09,2020-12-23,7,66,66
48129,2021,Donley,16,2021-02-03,2021-12-31,9,56,56
48129,2022,Donley,19,2022-03-04,2022-12-29,13,68,68
48129,2023,Donley,28,2023-01-01,2023-12-24,8,93,93
48129,2024,Donley,26,2024-01-29,2024-12-31,15,105,105
48129,2025,Donley,23,2025-02-02,2025-12-28,9,73,73
48131,2015,Duval,9,2015-07-18,2015-12-27,8,38,0
48131,2016,Duval,7,2016-02-01,2016-12-28,5,23,0
48131,2017,Duval,17,2017-01-01,2017-12-05,8,56,0
48131,2018,Duval,15,2018-02-16,2018-12-27,6,38,0
48131,2019,Duval,22,2019-01-08,2019-12-29,10,69,0
48131,2020,Duval,15,2020-01-10,2020-12-30,9,51,0
48131,2021,Duval,12,2021-01-25,2022-01-01,9,42,0
48131,2022,Duval,17,2022-02-22,2022-12-14,9,59,1
48131,2023,Duval,23,2023-01-01,2023-12-24,27,128,0
48131,2024,Duval,31,2024-02-02,2024-12-31,11,108,0
48131,2025,Duval,24,2025-02-03,2025-12-29,13,121,0
48133,2015,Eastland,17,2015-01-27,2015-12-26,7,61,61
48133,2016,Eastland,18,2016-01-30,2016-12-29,14,82,82
48133,2017,Eastland,23,2017-01-01,2017-12-22,9,75,75
48133,2018,Eastland,18,2018-02-15,2018-12-01,10,75,75
48133,2019,Eastland,13,2019-01-06,2019-12-28,21,61,61
48133,2020,Eastland,19,2020-01-09,2020-12-30,5,54,54
48133,2021,Eastland,17,2021-03-10,2022-01-01,10,63,63
48133,2022,Eastland,26,2022-03-04,2023-01-03,15,101,101
48133,2023,Eastland,25,2023-01-06,2023-12-24,14,117,117
48133,2024,Eastland,28,2024-01-31,2024-12-30,14,118,118
48133,2025,Eastland,24,2025-02-02,2025-12-28,9,81,81
48135,2015,Ector,10,2015-01-19,2015-12-25,6,29,0
48135,2016,Ector,16,2016-01-30,2017-01-02,11,51,0
48135,2017,Ector,22,2017-01-09,2017-12-21,10,74,0
48135,2018,Ector,14,2018-01-09,2018-11-30,8,47,0
48135,2019,Ector,19,2019-01-06,2019-12-25,8,61,0
48135,2020,Ector,16,2020-01-13,2020-12-11,7,44,0
48135,2021,Ector,14,2021-02-02,2021-12-31,10,47,0
48135,2022,Ector,16,2022-03-27,2023-01-02,13,62,0
48135,2023,Ector,24,2023-01-09,2023-12-23,9,91,0
48135,2024,Ector,24,2024-02-01,2024-12-30,16,90,0
48135,2025,Ector,21,2025-02-02,2025-12-28,8,61,0
48137,2015,Edwards,9,2015-01-19,2015-12-26,4,23,6
48137,2016,Edwards,14,2016-01-31,2017-01-03,6,44,2
48137,2017,Edwards,18,2017-01-10,2017-12-05,6,60,26
48137,2018,Edwards,11,2018-01-08,2018-12-26,3,25,0
48137,2019,Edwards,15,2019-01-05,2019-12-27,8,43,0
48137,2020,Edwards,18,2020-01-05,2020-12-29,5,47,0
48137,2021,Edwards,9,2021-02-08,2022-01-01,11,35,0
48137,2022,Edwards,14,2022-01-13,2023-01-02,9,48,13
48137,2023,Edwards,18,2023-01-05,2023-12-23,6,58,0
48137,2024,Edwards,24,2024-02-01,2024-12-24,7,87,11
48137,2025,Edwards,13,2025-02-01,2025-12-28,8,59,22
48139,2015,Ellis,9,2015-01-27,2015-12-26,6,29,0
48139,2016,Ellis,22,2016-01-30,2017-01-02,10,70,0
48139,2017,Ellis,16,2017-01-10,2017-12-21,7,52,0
48139,2018,Ellis,10,2018-03-16,2018-12-26,7,35,0
48139,2019,Ellis,15,2019-01-05,2019-12-28,6,49,0
48139,2020,Ellis,14,2020-01-09,2020-11-21,5,38,0
48139,2021,Ellis,16,2021-01-24,2021-12-31,9,53,0
48139,2022,Ellis,16,2022-01-13,2023-01-03,14,69,0
48139,2023,Ellis,19,2023-01-06,2023-12-23,7,61,0
48139,2024,Ellis,21,2024-01-30,2024-12-30,13,83,0
48139,2025,Ellis,19,2025-01-29,2025-12-28,10,67,0
48141,2015,El Paso,6,2015-01-27,2015-12-25,4,15,0
48141,2016,El Paso,6,2016-02-18,2016-12-24,5,20,0
48141,2017,El Paso,23,2017-01-04,2017-12-26,10,96,0
48141,2018,El Paso,20,2018-01-09,2018-12-19,7,70,0
48141,2019,El Paso,29,2019-01-10,2019-12-15,5,82,0
48141,2020,El Paso,16,2020-01-15,2020-11-23,9,53,0
48141,2021,El Paso,15,2021-01-29,2021-12-28,7,45,0
48141,2022,El Paso,17,2022-01-07,2023-01-02,9,53,0
48141,2023,El Paso,20,2023-01-09,2023-12-23,12,79,0
48141,2024,El Paso,22,2024-01-23,2024-12-31,9,73,0
48141,2025,El Paso,23,2025-02-02,2025-12-28,13,100,0
48143,2015,Erath,16,2015-01-19,2015-12-26,7,51,0
48143,2016,Erath,25,2016-01-30,2017-01-02,11,93,2
48143,2017,Erath,21,2017-01-10,2017-12-21,8,73,1
48143,2018,Erath,18,2018-01-20,2018-12-26,10,73,1
48143,2019,Erath,7,2019-01-06,2019-12-28,17,37,0
48143,2020,Erath,17,2020-01-09,2020-11-21,5,51,0
48143,2021,Erath,12,2021-01-24,2021-12-31,9,48,0
48143,2022,Erath,24,2022-01-13,2023-01-03,14,100,0
48143,2023,Erath,25,2023-01-06,2023-12-24,14,105,1
48143,2024,Erath,26,2024-01-30,2024-12-30,10,88,0
48143,2025,Erath,24,2025-02-02,2025-12-28,9,68,2
48145,2015,Falls,8,2015-04-02,2015-12-27,6,22,0
48145,2016,Falls,14,2016-01-31,2016-12-29,14,57,50
48145,2017,Falls,15,2017-01-01,2017-12-04,7,45,45
48145,2018,Falls,13,2018-02-15,2018-12-01,6,34,34
48145,2019,Falls,9,2019-01-07,2019-12-28,17,40,40
48145,2020,Falls,14,2020-01-09,2020-12-29,5,36,36
48145,2021,Falls,13,2021-01-24,2022-01-01,10,45,45
48145,2022,Falls,14,2022-03-05,2022-12-13,9,54,54
48145,2023,Falls,21,2023-01-01,2023-12-24,11,86,86
48145,2024,Falls,26,2024-02-02,2024-12-24,13,95,95
48145,2025,Falls,16,2025-02-02,2025-12-28,9,60,60
48147,2015,Fannin,17,2015-01-27,2015-12-27,9,65,0
48147,2016,Fannin,22,2016-01-30,2016-12-29,9,85,0
48147,2017,Fannin,22,2017-01-01,2017-12-04,5,58,0
48147,2018,Fannin,9,2018-02-15,2018-12-27,6,26,0
48147,2019,Fannin,15,2019-01-06,2019-12-28,15,57,0
48147,2020,Fannin,14,2020-01-09,2020-12-30,6,39,0
48147,2021,Fannin,14,2021-03-10,2022-01-01,10,48,0
48147,2022,Fannin,16,2022-03-05,2023-01-03,9,58,0
48147,2023,Fannin,22,2023-01-10,2023-12-24,5,63,0
48147,2024,Fannin,25,2024-01-30,2024-12-31,19,128,1
48147,2025,Fannin,13,2025-02-02,2025-12-28,9,60,0
48149,2015,Fayette,13,2015-01-20,2015-12-27,7,39,0
48149,2016,Fayette,13,2016-01-31,2016-12-28,10,55,0
48149,2017,Fayette,22,2017-01-01,2017-12-20,8,63,0
48149,2018,Fayette,9,2018-02-15,2018-11-07,4,23,0
48149,2019,Fayette,12,2019-01-07,2019-10-20,15,46,0
48149,2020,Fayette,20,2020-01-09,2020-12-29,8,70,0
48149,2021,Fayette,18,2021-02-27,2021-12-31,9,63,0
48149,2022,Fayette,17,2022-03-05,2022-12-13,9,71,0
48149,2023,Fayette,22,2023-01-01,2023-12-23,8,80,0
48149,2024,Fayette,22,2024-02-08,2024-12-24,8,72,0
48149,2025,Fayette,16,2025-02-03,2025-12-28,7,58,7
48151,2015,Fisher,18,2015-01-28,2015-12-24,7,55,5
48151,2016,Fisher,18,2016-01-30,2016-12-26,7,54,2
48151,2017,Fisher,21,2017-01-01,2017-12-04,6,56,0
48151,2018,Fisher,24,2018-01-09,2018-12-26,13,78,1
48151,2019,Fisher,14,2019-01-07,2019-12-28,10,48,19
48151,2020,Fisher,13,2020-01-14,2020-11-21,4,33,15
48151,2021,Fisher,8,2021-02-03,2022-01-01,9,31,31
48151,2022,Fisher,9,2022-03-04,2022-12-09,6,30,30
48151,2023,Fisher,18,2023-01-01,2023-12-24,5,54,54
48151,2024,Fisher,17,2024-02-01,2024-12-31,9,49,49
48151,2025,Fisher,11,2025-02-02,2025-12-28,7,33,33
48153,2015,Floyd,13,2015-01-19,2015-12-24,5,40,0
48153,2016,Floyd,14,2016-01-29,2016-12-26,4,39,0
48153,2017,Floyd,15,2017-01-02,2017-12-04,6,42,0
48153,2018,Floyd,18,2018-01-10,2018-11-30,8,47,0
48153,2019,Floyd,15,2019-01-06,2019-12-27,6,50,0
48153,2020,Floyd,15,2020-01-14,2020-12-11,6,43,0
48153,2021,Floyd,19,2021-02-03,2022-01-01,5,51,0
48153,2022,Floyd,16,2022-03-04,2022-12-29,6,52,0
48153,2023,Floyd,22,2023-01-01,2023-12-24,5,63,0
