county_fips,county_name,date,year,month,day,tmax_f,tmin_f,tmean_f,rmax_pct,rmin_pct,rh_mean_pct,hi_mean_f,threshold_value_f,exceedance_f,relative_exceedance,candidate_day_flag,run_length,heatwave_day_flag,event_id,event_duration_days,event_day_number,event_onset_flag,event_final_day_flag,qc_status,definition_id,window_method
48303,Lubbock,2025-12-22,2025,12,22,83.92999999999999,39.56,61.745,62.721485,8.393333,35.557409,59.290698223,48.989049734625,10.301648488375001,1,1,6,1,48_303_2025_025_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48303,Lubbock,2025-12-23,2025,12,23,82.49,44.96,63.725,56.912594,10.022963,33.4677785,61.37048558949999,48.989049734625,12.381435854874994,1,1,6,1,48_303_2025_025_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48303,Lubbock,2025-12-24,2025,12,24,73.94,47.03,60.485,67.89037,20.199259,44.0448145,58.3036062815,48.989049734625,9.314556546875004,1,1,6,1,48_303_2025_025_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48303,Lubbock,2025-12-25,2025,12,25,84.47,44.06,64.265,68.421486,13.065186,40.743336,62.306436792,48.989049734625,13.317387057375,1,1,6,1,48_303_2025_025_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,4,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48303,Lubbock,2025-12-26,2025,12,26,79.97,49.010000000000005,64.49000000000001,59.428146,15.5222225,37.47518425,62.40033365975001,48.989049734625,13.411283925125012,1,1,6,1,48_303_2025_025_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,5,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48303,Lubbock,2025-12-27,2025,12,27,81.5,52.07,66.785,72.32444,18.207407,45.2659235,65.2909984045,48.989049734625,16.301948669875003,1,1,6,1,48_303_2025_025_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,6,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2015-01-27,2015,1,27,79.80799999999999,44.204,62.006,70.00833,17.34861,43.67847,59.95948809,58.95059890025001,1.0088891897499934,1,1,3,1,48_453_2015_001_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2015-01-28,2015,1,28,80.42,44.204,62.312,89.1125,21.338194,55.225347,60.838791309,58.95059890025001,1.888192408749994,1,1,3,1,48_453_2015_001_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2015-01-29,2015,1,29,77.17999999999999,49.64,63.41,94.74722,36.36528,65.55625,62.53214375,58.95059890025001,3.5815448497499958,1,1,3,1,48_453_2015_001_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,3,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2015-03-30,2015,3,30,80.24,61.628,70.934,73.59236,44.79861,59.195485,70.509587795,70.07743358787499,0.4321542071250093,1,1,2,1,48_453_2015_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2015-03-31,2015,3,31,80.42,65.40799999999999,72.91399999999999,72.525696,45.304165,58.9149305,72.67440173349999,70.07743358787499,2.5969681456249987,1,1,2,1,48_453_2015_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,2,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2015-04-24,2015,4,24,83.37199999999999,69.00800000000001,76.19,95.19097,59.98333,77.58715,77.15559605,76.04179305987498,1.1138029901250235,1,1,3,1,48_453_2015_003_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2015-04-25,2015,4,25,89.24,68.216,78.728,87.075,37.356247,62.21562350000001,79.2249343045,76.04179305987498,3.18314124462502,1,1,3,1,48_453_2015_003_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2015-04-26,2015,4,26,87.224,67.82000000000001,77.522,85.40278,37.28889,61.34583500000001,77.857454245,76.04179305987498,1.8156611851250233,1,1,3,1,48_453_2015_003_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,3,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2015-09-05,2015,9,5,98.564,75.95599999999999,87.25999999999999,85.47361,36.461807,60.9677085,94.00563528797969,90.18220291093328,3.8234323770464016,1,1,4,1,48_453_2015_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2015-09-06,2015,9,6,98.42,74.372,86.396,83.29583,33.458332,58.377081,91.25876802869644,90.18220291093328,1.0765651177631526,1,1,4,1,48_453_2015_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2015-09-07,2015,9,7,99.392,73.976,86.684,82.759026,32.794445,57.7767355,91.57796833410744,90.18220291093328,1.3957654231741543,1,1,4,1,48_453_2015_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2015-09-08,2015,9,8,98.6,74.768,86.684,77.718056,30.856943,54.2874995,90.3245620009887,90.18220291093328,0.1423590900554217,1,1,4,1,48_453_2015_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,4,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2015-12-10,2015,12,10,77.612,50.216,63.914,90.477776,32.722916,61.600346,62.900616262,61.799101049499995,1.1015152125000043,1,1,3,1,48_453_2015_005_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2015-12-11,2015,12,11,77.36,49.82,63.59,87.65625,37.474304,62.565277,62.589568019,61.799101049499995,0.7904669695000024,1,1,3,1,48_453_2015_005_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2015-12-12,2015,12,12,74.012,66.812,70.412,100.0,56.776386,78.388193,70.83744507100002,61.799101049499995,9.038344021500023,1,1,3,1,48_453_2015_005_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,3,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-02-19,2016,2,19,79.67,58.70000000000001,69.185,90.25347,40.136806,65.195138,68.867671486,64.0267088304,4.840962655600009,1,1,3,1,48_453_2016_001_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-02-20,2016,2,20,76.79,63.17,69.98,100.0,71.54653,85.77326500000001,70.70934345500001,64.0267088304,6.682634624600013,1,1,3,1,48_453_2016_001_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-02-21,2016,2,21,71.36,62.48,66.92,100.0,53.1,76.55,66.90985,64.0267088304,2.883141169600009,1,1,3,1,48_453_2016_001_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,3,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-06-12,2016,6,12,93.11,75.8,84.455,99.85695,51.046528,75.451739,93.456181302085,92.34518597394032,1.110995328144682,1,1,4,1,48_453_2016_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-06-13,2016,6,13,93.44,75.44,84.44,99.125,49.966667,74.5458335,93.07667280071172,92.34518597394032,0.7314868267714019,1,1,4,1,48_453_2016_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-06-14,2016,6,14,93.29,76.7,84.995,97.375,48.990974,73.182987,93.92641480908976,92.34518597394032,1.581228835149446,1,1,4,1,48_453_2016_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-06-15,2016,6,15,95.06,76.49,85.775,98.943054,41.53472,70.238887,94.62496552961892,92.34518597394032,2.2797795556786014,1,1,4,1,48_453_2016_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,4,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-07-03,2016,7,3,96.71,76.01,86.36,93.93958,43.75,68.84479,95.43262899306056,95.15499303623837,0.2776359568221949,1,1,6,1,48_453_2016_003_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-07-04,2016,7,4,97.49,78.35000000000001,87.92,91.30764,39.27778,65.29271,97.51718487434944,95.15499303623837,2.362191838111073,1,1,6,1,48_453_2016_003_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-07-05,2016,7,5,97.67,77.84,87.755,90.053474,39.560417,64.8069455,96.87945493344868,95.15499303623837,1.7244618972103183,1,1,6,1,48_453_2016_003_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-07-06,2016,7,6,97.7,77.87,87.785,93.745834,40.770832,67.258333,98.18729084667642,95.15499303623837,3.0322978104380525,1,1,6,1,48_453_2016_003_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,4,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-07-07,2016,7,7,97.52,77.14999999999999,87.335,91.84722,39.627777,65.7374985,96.33286522427387,95.15499303623837,1.1778721880355079,1,1,6,1,48_453_2016_003_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,5,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-07-08,2016,7,8,97.85,77.14999999999999,87.5,93.51111,38.442364,65.976737,96.84240971988076,95.15499303623837,1.6874166836423967,1,1,6,1,48_453_2016_003_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,6,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-09-07,2016,9,7,92.99,75.98,84.485,94.90764,49.002083,71.95486149999999,92.2322159633537,90.15958612508797,2.072629838265726,1,1,2,1,48_453_2016_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-09-08,2016,9,8,93.5,74.99,84.245,90.47848,44.608334,67.543407,90.19927908316237,90.15958612508797,0.03969295807439721,1,1,2,1,48_453_2016_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,2,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-09-18,2016,9,18,95.87,72.83,84.35,95.24861,41.954166,68.601388,90.76608003099514,90.15958612508797,0.6064939059071719,1,1,3,1,48_453_2016_005_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-09-19,2016,9,19,96.86,73.82000000000001,85.34,94.20902,38.793056,66.501038,92.14364650365,90.15958612508797,1.9840603785620345,1,1,3,1,48_453_2016_005_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-09-20,2016,9,20,97.16,72.64999999999999,84.905,92.92153,38.21111,65.56632,90.89590237008755,90.15958612508797,0.7363162449995855,1,1,3,1,48_453_2016_005_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,3,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-10-05,2016,10,5,90.65,69.67999999999999,80.16499999999999,82.64375,45.292362,63.968056,82.47111296663105,79.1657388359,3.305374130731053,1,1,2,1,48_453_2016_006_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-10-06,2016,10,6,91.46,72.8,82.13,86.88473,46.908333,66.89653150000001,86.00207425589062,79.1657388359,6.836335419990618,1,1,2,1,48_453_2016_006_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,2,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-10-16,2016,10,16,90.8,70.67,80.735,80.65278,43.59514,62.12396,83.0079107922233,79.1657388359,3.8421719563232983,1,1,4,1,48_453_2016_007_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-10-17,2016,10,17,91.49,71.48,81.485,80.58055,44.866665,62.7236075,84.16410684356913,79.1657388359,4.998368007669129,1,1,4,1,48_453_2016_007_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-10-18,2016,10,18,90.65,72.5,81.575,78.83194,45.508335,62.1701375,84.20120062105141,79.1657388359,5.035461785151412,1,1,4,1,48_453_2016_007_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-10-19,2016,10,19,90.5,72.67999999999999,81.59,95.374306,48.214584,71.794445,86.0365276210241,79.1657388359,6.870788785124105,1,1,4,1,48_453_2016_007_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,4,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-11-01,2016,11,1,87.38,66.02,76.69999999999999,78.18889,41.87153,60.03021,76.89141987,69.75681549160001,7.134604378399985,1,1,4,1,48_453_2016_008_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-11-02,2016,11,2,87.35000000000001,71.18,79.26500000000001,78.54445,47.916668,63.230559,79.86333627300002,69.75681549160001,10.106520781400008,1,1,4,1,48_453_2016_008_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-11-03,2016,11,3,81.14,67.82000000000001,74.48,90.74861,60.682636,75.715623,75.18663428100001,69.75681549160001,5.429818789400002,1,1,4,1,48_453_2016_008_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-11-04,2016,11,4,74.36,65.83999999999999,70.1,82.53264,72.43958,77.48611,70.45184717,69.75681549160001,0.6950316783999853,1,1,4,1,48_453_2016_008_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,4,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-12-24,2016,12,24,73.52,59.66,66.59,73.3875,52.397224,62.892362000000006,65.904941014,61.81631153875,4.088629475250002,1,1,5,1,48_453_2016_009_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,5,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-12-25,2016,12,25,77.84,66.32,72.08,75.81736,50.80278,63.31007,71.96357328999999,61.81631153875,10.147261751249985,1,1,5,1,48_453_2016_009_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,5,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-12-26,2016,12,26,81.67999999999999,66.64999999999999,74.16499999999999,86.69514,42.211807,64.4534735,74.31081325449999,61.81631153875,12.49450171574999,1,1,5,1,48_453_2016_009_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,5,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-12-27,2016,12,27,77.11999999999999,59.66,68.38999999999999,95.75,59.73195,77.74097499999999,68.58282582499999,61.81631153875,6.766514286249986,1,1,5,1,48_453_2016_009_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,5,4,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2016-12-28,2016,12,28,78.98,59.66,69.32,99.80972,43.222916,71.516318,69.313266946,61.81631153875,7.496955407249999,1,1,5,1,48_453_2016_009_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,5,5,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-01-01,2017,1,1,74.63,48.8,61.715,99.45347,45.846527,72.6499985,61.0010499295,58.782750760350005,2.2182991691499936,1,1,2,1,48_453_2017_001_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-01-02,2017,1,2,72.98,50.0,61.49,99.96111,40.700695,70.33090250000001,60.64455241750001,58.782750760350005,1.8618016571500036,1,1,2,1,48_453_2017_001_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,2,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-01-10,2017,1,10,74.81,52.01,63.41,77.732635,35.207638,56.4701365,62.10509641549999,58.782750760350005,3.322345655149988,1,1,4,1,48_453_2017_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-01-11,2017,1,11,78.17,56.66,67.41499999999999,78.7375,42.72847,60.732985,66.71095029499999,58.782750760350005,7.928199534649984,1,1,4,1,48_453_2017_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-01-12,2017,1,12,79.19,63.47,71.33,73.48195,47.042362,60.262156,70.995321332,58.782750760350005,12.212570571649998,1,1,4,1,48_453_2017_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-01-13,2017,1,13,77.17999999999999,56.15,66.66499999999999,100.0,50.823612,75.411806,66.57585488199999,58.782750760350005,7.793104121649982,1,1,4,1,48_453_2017_002_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,4,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-01-21,2017,1,21,78.2,46.34,62.27,60.572224,22.436806,41.504515,60.14771220500001,58.782750760350005,1.3649614446500067,1,1,2,1,48_453_2017_003_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-01-22,2017,1,22,72.47,52.01,62.24,68.259026,23.390972,45.824999000000005,60.317774953,58.782750760350005,1.535024192649992,1,1,2,1,48_453_2017_003_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,2,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-02-06,2017,2,6,74.33,61.49,67.91,77.59514,51.557636,64.57638800000001,67.436090236,64.0211593823,3.4149308536999996,1,1,3,1,48_453_2017_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-02-07,2017,2,7,81.98,56.330000000000005,69.155,95.020836,25.122223,60.0715295,68.5938618865,64.0211593823,4.572702504199995,1,1,3,1,48_453_2017_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-02-08,2017,2,8,84.67999999999999,48.830000000000005,66.755,82.37014,16.065277,49.2177085,65.4437322995,64.0211593823,1.4225729172000001,1,1,3,1,48_453_2017_004_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,3,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-02-11,2017,2,11,81.98,60.17,71.075,76.2993,37.275696,56.787498,70.55151240599999,64.0211593823,6.530353023699988,1,1,3,1,48_453_2017_005_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-02-12,2017,2,12,80.14999999999999,63.17,71.66,77.21667,43.315277,60.2659735,71.3585007545,64.0211593823,7.337341372200001,1,1,3,1,48_453_2017_005_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-02-13,2017,2,13,77.51,59.66,68.58500000000001,99.412506,36.641666,68.027086,68.34077304200001,64.0211593823,4.3196136597000105,1,1,3,1,48_453_2017_005_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,3,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-02-18,2017,2,18,82.01,54.830000000000005,68.42,67.65417,24.735416,46.194793,67.133155271,64.0211593823,3.111995888700008,1,1,2,1,48_453_2017_006_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-02-19,2017,2,19,82.30999999999999,59.3,70.80499999999999,98.30277,46.547916,72.425343,70.989491121,64.0211593823,6.968331738700002,1,1,2,1,48_453_2017_006_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,2,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-02-23,2017,2,23,88.64,50.18,69.41,90.96667,21.544443,56.2555565,68.6950111555,64.0211593823,4.673851773199999,1,1,2,1,48_453_2017_007_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-02-24,2017,2,24,81.68,50.99,66.33500000000001,92.47986,26.78125,59.630555,65.47113608500001,64.0211593823,1.4499767027000132,1,1,2,1,48_453_2017_007_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,2,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-02-27,2017,2,27,77.17999999999999,58.49,67.835,78.41389,47.327084,62.870487,67.27341288899999,64.0211593823,3.2522535066999865,1,1,2,1,48_453_2017_008_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-02-28,2017,2,28,79.16000000000001,65.69,72.42500000000001,83.724304,53.256943,68.4906235,72.58655930450001,64.0211593823,8.565399922200015,1,1,2,1,48_453_2017_008_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,2,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-03-17,2017,3,17,80.48,61.63999999999999,71.06,82.26181,43.45486,62.858335,70.820341745,70.04580232795,0.7745394170499935,1,1,8,1,48_453_2017_009_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-03-18,2017,3,18,82.52,60.79999999999999,71.66,80.928474,41.704166,61.31632,71.40786704,70.04580232795,1.3620647120499996,1,1,8,1,48_453_2017_009_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-03-19,2017,3,19,83.80999999999999,62.51,73.16,78.39444,38.291668,58.343054,72.918123538,70.04580232795,2.8723212100500035,1,1,8,1,48_453_2017_009_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-03-20,2017,3,20,84.11,61.370000000000005,72.74000000000001,76.50486,33.695835,55.1003475,72.30371633250002,70.04580232795,2.257914004550017,1,1,8,1,48_453_2017_009_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,4,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48453,Travis (Austin),2017-03-21,2017,3,21,84.14,60.29,72.215,77.431946,35.875694,56.65382,71.79922954,70.04580232795,1.7534272120499992,1,1,8,1,48_453_2017_009_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,5,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
