county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48077,2018,Clay,5,2018-03-23,2018-07-23,9,31,31
48077,2019,Clay,4,2019-01-06,2019-12-27,5,16,16
48077,2020,Clay,5,2020-03-25,2020-12-11,5,18,18
48077,2021,Clay,7,2021-10-08,2021-12-31,9,34,34
48077,2022,Clay,11,2022-03-03,2022-10-23,17,72,72
48077,2023,Clay,17,2023-01-01,2023-11-08,11,79,79
48077,2024,Clay,10,2024-01-30,2024-12-17,10,52,52
48077,2025,Clay,8,2025-02-02,2025-12-28,9,37,37
48079,2015,Cochran,6,2015-01-27,2015-12-12,6,23,0
48079,2016,Cochran,9,2016-01-30,2016-12-26,12,39,0
48079,2017,Cochran,8,2017-01-10,2017-11-07,6,32,0
48079,2018,Cochran,4,2018-02-04,2018-07-23,8,23,0
48079,2019,Cochran,7,2019-01-05,2019-12-25,5,24,0
48079,2020,Cochran,10,2020-05-01,2020-12-11,11,49,0
48079,2021,Cochran,8,2021-06-10,2021-12-27,7,31,0
48079,2022,Cochran,10,2022-01-13,2022-08-07,10,45,0
48079,2023,Cochran,10,2023-06-25,2023-11-09,9,44,0
48079,2024,Cochran,7,2024-06-07,2024-10-30,11,35,0
48079,2025,Cochran,8,2025-02-06,2025-12-28,6,35,0
48081,2015,Coke,6,2015-01-27,2015-12-24,9,25,0
48081,2016,Coke,5,2016-01-29,2016-11-17,7,21,2
48081,2017,Coke,8,2017-01-10,2017-12-04,6,31,0
48081,2018,Coke,5,2018-03-23,2018-07-23,8,24,0
48081,2019,Coke,5,2019-02-03,2019-10-02,6,20,0
48081,2020,Coke,7,2020-01-13,2020-10-12,9,32,0
48081,2021,Coke,8,2021-04-25,2021-12-29,9,34,0
48081,2022,Coke,12,2022-03-25,2023-01-02,15,61,1
48081,2023,Coke,11,2023-01-09,2023-11-08,13,64,0
48081,2024,Coke,10,2024-02-25,2024-12-17,12,43,0
48081,2025,Coke,6,2025-02-01,2025-12-28,7,26,0
48083,2015,Coleman,9,2015-01-18,2015-12-26,7,44,0
48083,2016,Coleman,11,2016-01-29,2016-12-28,7,47,0
48083,2017,Coleman,9,2017-01-10,2017-11-28,10,45,0
48083,2018,Coleman,10,2018-02-18,2018-12-01,14,56,0
48083,2019,Coleman,8,2019-01-05,2019-10-20,11,45,0
48083,2020,Coleman,11,2020-01-13,2020-12-28,8,48,0
48083,2021,Coleman,8,2021-02-03,2022-01-01,11,37,0
48083,2022,Coleman,15,2022-03-26,2022-12-09,21,95,0
48083,2023,Coleman,17,2023-01-01,2023-11-09,15,93,0
48083,2024,Coleman,13,2024-02-20,2024-12-31,10,59,0
48083,2025,Coleman,11,2025-02-02,2025-12-29,10,48,0
48085,2015,Collin,8,2015-01-18,2015-12-26,6,33,0
48085,2016,Collin,6,2016-01-29,2016-12-28,7,25,0
48085,2017,Collin,7,2017-01-10,2017-12-04,4,22,0
48085,2018,Collin,8,2018-05-06,2018-10-29,7,34,0
48085,2019,Collin,6,2019-01-05,2019-11-21,5,21,0
48085,2020,Collin,7,2020-03-10,2020-12-23,4,24,0
48085,2021,Collin,7,2021-06-13,2022-01-01,10,36,0
48085,2022,Collin,12,2022-03-26,2023-01-03,11,68,0
48085,2023,Collin,13,2023-01-09,2023-11-08,10,65,0
48085,2024,Collin,15,2024-01-29,2024-12-18,9,69,0
48085,2025,Collin,10,2025-02-05,2025-12-28,9,43,0
48087,2015,Collingsworth,9,2015-01-16,2015-12-12,5,35,0
48087,2016,Collingsworth,7,2016-01-28,2016-11-16,7,28,1
48087,2017,Collingsworth,8,2017-01-09,2017-11-25,8,33,5
48087,2018,Collingsworth,5,2018-04-11,2018-07-22,5,19,12
48087,2019,Collingsworth,4,2019-01-05,2019-12-26,4,13,13
48087,2020,Collingsworth,5,2020-05-01,2020-12-11,6,21,21
48087,2021,Collingsworth,5,2021-10-08,2021-12-27,6,23,23
48087,2022,Collingsworth,5,2022-03-27,2022-07-20,8,23,23
48087,2023,Collingsworth,8,2023-01-01,2023-11-08,6,28,28
48087,2024,Collingsworth,9,2024-01-31,2024-12-16,10,36,36
48087,2025,Collingsworth,6,2025-02-02,2025-12-28,8,26,26
48089,2015,Colorado,3,2015-02-09,2015-12-27,6,14,0
48089,2016,Colorado,6,2016-03-14,2016-12-29,6,24,0
48089,2017,Colorado,8,2017-01-11,2017-12-22,6,34,0
48089,2018,Colorado,3,2018-03-17,2018-06-08,14,26,0
48089,2019,Colorado,1,2019-04-09,2019-04-11,3,3,0
48089,2020,Colorado,3,2020-01-15,2020-03-27,4,11,0
48089,2021,Colorado,4,2021-06-13,2022-01-02,10,17,0
48089,2022,Colorado,11,2022-05-01,2023-01-03,22,80,0
48089,2023,Colorado,13,2023-01-16,2023-09-29,22,100,0
48089,2024,Colorado,6,2024-02-25,2024-12-18,10,32,0
48089,2025,Colorado,7,2025-02-02,2025-12-28,13,53,0
48091,2015,Comal,7,2015-01-28,2015-12-28,6,29,1
48091,2016,Comal,6,2016-01-31,2016-12-29,5,23,0
48091,2017,Comal,16,2017-01-02,2017-12-03,11,68,0
48091,2018,Comal,8,2018-03-17,2018-08-30,11,52,0
48091,2019,Comal,7,2019-01-07,2019-12-16,8,29,0
48091,2020,Comal,11,2020-03-12,2020-12-30,7,45,10
48091,2021,Comal,4,2021-04-07,2022-01-01,4,13,1
48091,2022,Comal,10,2022-03-26,2022-12-10,11,65,5
48091,2023,Comal,12,2023-01-02,2023-10-01,23,87,0
48091,2024,Comal,9,2024-02-26,2024-12-30,12,49,9
48091,2025,Comal,13,2025-02-03,2025-12-28,9,58,12
48093,2015,Comanche,7,2015-01-27,2015-12-24,6,28,0
48093,2016,Comanche,7,2016-01-29,2016-11-17,7,26,0
48093,2017,Comanche,7,2017-01-10,2017-11-06,10,31,0
48093,2018,Comanche,10,2018-03-16,2018-10-29,14,52,0
48093,2019,Comanche,5,2019-02-03,2019-10-03,14,30,0
48093,2020,Comanche,9,2020-03-10,2020-12-10,8,37,3
48093,2021,Comanche,7,2021-10-07,2022-01-01,11,38,0
48093,2022,Comanche,17,2022-01-17,2023-01-02,30,123,6
48093,2023,Comanche,16,2023-01-09,2023-11-08,23,117,0
48093,2024,Comanche,16,2024-02-20,2024-12-30,16,97,0
48093,2025,Comanche,14,2025-02-01,2025-12-28,14,76,0
48095,2015,Concho,8,2015-02-08,2015-12-27,6,34,0
48095,2016,Concho,5,2016-01-30,2016-11-18,7,22,0
48095,2017,Concho,7,2017-01-10,2017-11-06,9,33,0
48095,2018,Concho,4,2018-05-27,2018-07-25,8,20,0
48095,2019,Concho,7,2019-02-04,2019-12-26,4,24,1
48095,2020,Concho,8,2020-03-25,2020-10-23,9,36,0
48095,2021,Concho,8,2021-09-18,2022-01-02,11,37,0
48095,2022,Concho,10,2022-01-18,2022-12-10,15,66,0
48095,2023,Concho,16,2023-01-01,2023-11-09,16,86,0
48095,2024,Concho,13,2024-02-20,2024-12-31,18,65,0
48095,2025,Concho,11,2025-02-02,2025-12-29,8,43,0
48097,2015,Cooke,7,2015-01-18,2015-12-26,6,30,0
48097,2016,Cooke,5,2016-02-18,2016-12-29,7,22,0
48097,2017,Cooke,6,2017-01-10,2017-12-04,5,22,0
48097,2018,Cooke,8,2018-05-07,2018-10-30,8,34,0
48097,2019,Cooke,3,2019-01-06,2019-12-27,4,11,0
48097,2020,Cooke,3,2020-03-25,2020-06-07,3,9,0
48097,2021,Cooke,4,2021-10-08,2021-12-31,9,23,0
48097,2022,Cooke,12,2022-03-02,2022-10-23,11,68,0
48097,2023,Cooke,14,2023-01-01,2023-11-08,10,67,0
48097,2024,Cooke,10,2024-01-30,2024-12-18,9,43,0
48097,2025,Cooke,6,2025-03-12,2025-12-29,7,29,3
48099,2015,Coryell,10,2015-01-26,2015-12-24,10,50,0
48099,2016,Coryell,11,2016-01-29,2017-01-02,7,43,0
48099,2017,Coryell,12,2017-01-10,2017-11-06,11,58,0
48099,2018,Coryell,8,2018-03-16,2018-12-01,14,58,0
48099,2019,Coryell,4,2019-02-03,2019-10-06,19,30,0
48099,2020,Coryell,9,2020-03-24,2020-12-23,8,38,0
48099,2021,Coryell,4,2021-10-08,2022-01-01,11,23,0
48099,2022,Coryell,12,2022-03-25,2023-01-02,22,92,0
48099,2023,Coryell,16,2023-01-09,2023-11-08,16,89,0
48099,2024,Coryell,15,2024-02-20,2024-12-30,9,66,0
48099,2025,Coryell,11,2025-02-01,2025-12-28,8,53,0
48101,2015,Cottle,9,2015-01-26,2015-12-23,5,38,0
48101,2016,Cottle,10,2016-01-29,2016-12-27,7,37,0
48101,2017,Cottle,7,2017-01-09,2017-12-21,5,28,0
48101,2018,Cottle,10,2018-03-22,2018-11-30,10,50,0
48101,2019,Cottle,7,2019-01-05,2019-12-26,5,25,0
48101,2020,Cottle,12,2020-01-13,2020-12-27,5,44,1
48101,2021,Cottle,8,2021-06-16,2021-12-26,5,32,0
48101,2022,Cottle,15,2022-02-14,2022-10-23,14,83,2
48101,2023,Cottle,12,2023-01-09,2023-11-09,10,57,0
48101,2024,Cottle,12,2024-01-29,2024-12-17,14,66,0
48101,2025,Cottle,7,2025-02-01,2025-12-28,10,40,0
48103,2015,Crane,5,2015-02-07,2015-12-26,11,25,0
48103,2016,Crane,9,2016-01-30,2016-11-18,8,39,0
48103,2017,Crane,9,2017-01-10,2017-11-07,7,39,0
48103,2018,Crane,8,2018-03-23,2018-12-01,9,41,0
48103,2019,Crane,8,2019-02-04,2019-12-16,8,34,0
48103,2020,Crane,10,2020-05-02,2020-11-22,11,52,0
48103,2021,Crane,8,2021-02-03,2021-12-29,7,32,0
48103,2022,Crane,9,2022-03-26,2022-07-20,8,37,0
48103,2023,Crane,15,2023-01-01,2023-12-10,17,103,0
48103,2024,Crane,17,2024-02-21,2025-01-01,8,68,0
48103,2025,Crane,13,2025-02-02,2025-12-30,11,66,0
48105,2015,Crockett,8,2015-02-09,2015-12-26,7,33,0
48105,2016,Crockett,13,2016-01-30,2016-12-29,8,53,0
48105,2017,Crockett,14,2017-01-01,2017-12-04,8,62,0
48105,2018,Crockett,8,2018-03-17,2018-12-01,8,38,0
48105,2019,Crockett,12,2019-01-05,2019-12-26,20,60,0
48105,2020,Crockett,11,2020-03-25,2020-12-29,8,51,0
48105,2021,Crockett,10,2021-07-24,2022-01-01,12,48,0
48105,2022,Crockett,13,2022-01-16,2023-01-02,9,56,0
48105,2023,Crockett,12,2023-01-09,2023-11-08,17,89,0
48105,2024,Crockett,11,2024-02-25,2024-12-30,9,58,0
48105,2025,Crockett,11,2025-02-01,2025-12-28,9,58,2
48107,2015,Crosby,11,2015-01-27,2015-12-13,6,39,0
48107,2016,Crosby,8,2016-02-18,2016-12-29,5,31,0
48107,2017,Crosby,10,2017-01-10,2017-12-22,6,40,0
48107,2018,Crosby,9,2018-05-01,2018-12-01,9,41,0
48107,2019,Crosby,8,2019-01-06,2019-12-26,7,35,0
48107,2020,Crosby,11,2020-02-02,2020-12-11,11,51,0
48107,2021,Crosby,5,2021-10-08,2021-12-16,5,19,0
48107,2022,Crosby,11,2022-01-13,2022-08-07,12,69,0
48107,2023,Crosby,13,2023-01-01,2023-11-09,11,56,0
48107,2024,Crosby,11,2024-05-19,2024-10-31,15,51,0
48107,2025,Crosby,6,2025-02-02,2025-12-28,8,26,0
48109,2015,Culberson,3,2015-02-04,2015-12-11,7,14,0
48109,2016,Culberson,8,2016-02-11,2016-12-17,4,28,0
48109,2017,Culberson,9,2017-01-09,2017-12-31,9,39,0
48109,2018,Culberson,10,2018-01-30,2018-11-30,6,35,0
48109,2019,Culberson,3,2019-07-18,2019-08-19,4,12,0
48109,2020,Culberson,9,2020-05-01,2020-11-21,7,43,0
48109,2021,Culberson,11,2021-02-02,2021-12-27,9,55,0
48109,2022,Culberson,8,2022-03-26,2022-11-10,6,29,0
48109,2023,Culberson,9,2023-06-21,2023-12-21,11,44,0
48109,2024,Culberson,8,2024-08-21,2024-12-31,4,29,0
48109,2025,Culberson,4,2025-01-02,2025-12-27,11,25,0
48111,2015,Dallam,9,2015-01-27,2015-12-12,5,36,4
48111,2016,Dallam,10,2016-02-11,2016-11-18,6,43,3
48111,2017,Dallam,12,2017-02-05,2017-12-04,6,50,8
48111,2018,Dallam,6,2018-05-07,2018-11-30,9,34,34
48111,2019,Dallam,11,2019-01-05,2019-12-26,6,44,44
48111,2020,Dallam,12,2020-03-10,2020-11-20,10,62,46
48111,2021,Dallam,10,2021-06-09,2021-12-27,7,43,27
48111,2022,Dallam,13,2022-03-02,2023-01-02,14,63,63
48111,2023,Dallam,16,2023-01-09,2023-12-23,13,81,81
48111,2024,Dallam,19,2024-01-29,2024-12-30,15,91,91
48111,2025,Dallam,10,2025-02-01,2025-12-28,9,51,51
48113,2015,Dallas,10,2015-01-17,2015-12-26,6,39,0
48113,2016,Dallas,7,2016-01-29,2016-12-28,7,32,0
48113,2017,Dallas,8,2017-01-10,2017-12-04,7,34,0
48113,2018,Dallas,9,2018-05-06,2018-10-29,11,52,0
48113,2019,Dallas,5,2019-02-03,2019-11-21,12,34,0
48113,2020,Dallas,7,2020-03-10,2020-12-23,4,23,0
48113,2021,Dallas,7,2021-10-07,2022-01-01,10,35,0
48113,2022,Dallas,12,2022-03-25,2023-01-02,14,72,0
48113,2023,Dallas,12,2023-01-09,2023-11-08,11,64,0
48113,2024,Dallas,11,2024-01-29,2024-12-17,9,48,0
48113,2025,Dallas,11,2025-02-05,2025-12-28,7,48,0
48115,2015,Dawson,5,2015-01-27,2015-09-16,5,17,0
48115,2016,Dawson,6,2016-01-30,2016-11-02,7,25,0
48115,2017,Dawson,7,2017-01-10,2017-09-22,10,34,1
48115,2018,Dawson,8,2018-03-23,2018-08-28,8,35,3
48115,2019,Dawson,9,2019-01-05,2019-12-25,6,34,28
48115,2020,Dawson,5,2020-05-01,2020-10-12,10,32,29
48115,2021,Dawson,7,2021-09-10,2021-12-30,9,31,31
48115,2022,Dawson,7,2022-03-26,2022-08-05,14,42,42
48115,2023,Dawson,16,2023-01-01,2023-11-08,10,75,75
48115,2024,Dawson,11,2024-02-20,2024-12-30,14,48,48
48115,2025,Dawson,8,2025-02-02,2025-12-28,9,41,41
48117,2015,Deaf Smith,8,2015-01-27,2015-11-05,6,30,0
48117,2016,Deaf Smith,7,2016-02-18,2016-11-18,8,30,1
48117,2017,Deaf Smith,6,2017-02-05,2017-11-18,8,28,6
48117,2018,Deaf Smith,6,2018-05-07,2018-12-01,9,34,0
48117,2019,Deaf Smith,9,2019-01-06,2019-12-25,7,38,0
48117,2020,Deaf Smith,12,2020-02-02,2020-11-09,8,53,0
48117,2021,Deaf Smith,7,2021-04-05,2021-12-27,6,26,14
48117,2022,Deaf Smith,13,2022-03-01,2022-12-08,9,56,9
48117,2023,Deaf Smith,12,2023-04-12,2023-12-09,10,60,18
48117,2024,Deaf Smith,12,2024-02-24,2024-10-29,11,49,0
48117,2025,Deaf Smith,6,2025-02-06,2025-12-28,8,28,5
48119,2015,Delta,11,2015-01-18,2015-12-27,9,49,49
48119,2016,Delta,10,2016-01-29,2016-12-29,8,51,51
48119,2017,Delta,7,2017-01-10,2017-12-05,7,30,30
48119,2018,Delta,8,2018-05-07,2018-10-30,13,57,57
48119,2019,Delta,6,2019-01-06,2019-12-28,12,37,37
48119,2020,Delta,6,2020-02-02,2020-12-11,6,23,23
48119,2021,Delta,7,2021-06-14,2022-01-01,10,35,35
48119,2022,Delta,14,2022-03-02,2023-01-03,16,92,92
48119,2023,Delta,12,2023-01-10,2023-11-08,10,65,65
48119,2024,Delta,12,2024-01-30,2024-12-18,10,59,59
48119,2025,Delta,9,2025-02-02,2025-12-28,9,51,51
48121,2015,Denton,8,2015-01-26,2015-12-26,6,36,0
48121,2016,Denton,7,2016-02-18,2017-01-02,8,29,0
48121,2017,Denton,7,2017-01-10,2017-12-04,8,29,0
48121,2018,Denton,10,2018-03-24,2018-10-30,9,54,0
48121,2019,Denton,6,2019-01-05,2019-12-27,16,35,0
48121,2020,Denton,10,2020-03-10,2020-12-23,5,34,0
48121,2021,Denton,8,2021-06-13,2022-01-01,10,41,0
48121,2022,Denton,12,2022-03-02,2023-01-03,17,87,0
48121,2023,Denton,16,2023-01-09,2023-11-08,16,97,0
48121,2024,Denton,12,2024-01-29,2024-12-18,11,63,0
48121,2025,Denton,10,2025-02-02,2025-12-28,7,50,0
48123,2015,DeWitt,6,2015-02-09,2015-12-28,10,35,0
48123,2016,DeWitt,11,2016-01-30,2016-12-29,12,65,0
48123,2017,DeWitt,13,2017-01-11,2017-12-03,7,53,0
48123,2018,DeWitt,6,2018-03-17,2018-08-30,21,61,0
48123,2019,DeWitt,10,2019-01-06,2019-10-07,14,56,0
48123,2020,DeWitt,15,2020-01-15,2020-12-31,11,73,0
48123,2021,DeWitt,7,2021-04-12,2022-01-02,11,32,0
48123,2022,DeWitt,14,2022-03-05,2022-12-11,16,97,0
48123,2023,DeWitt,14,2023-01-01,2023-10-22,45,139,0
48123,2024,DeWitt,16,2024-02-25,2024-12-31,19,115,0
48123,2025,DeWitt,21,2025-02-02,2025-12-28,25,157,7
48125,2015,Dickens,9,2015-01-27,2015-12-13,6,37,0
48125,2016,Dickens,6,2016-02-18,2016-11-18,4,21,0
48125,2017,Dickens,7,2017-01-10,2017-12-22,7,29,0
48125,2018,Dickens,6,2018-05-08,2018-12-01,8,27,0
48125,2019,Dickens,7,2019-01-06,2019-12-26,5,27,0
48125,2020,Dickens,8,2020-02-02,2020-12-11,7,37,0
48125,2021,Dickens,5,2021-10-08,2021-12-16,5,19,0
48125,2022,Dickens,9,2022-03-26,2022-08-06,10,51,0
48125,2023,Dickens,10,2023-01-01,2023-11-09,10,49,0
48125,2024,Dickens,11,2024-03-02,2024-10-31,14,47,0
48125,2025,Dickens,7,2025-02-02,2025-12-29,8,30,0
48127,2015,Dimmit,4,2015-02-09,2015-12-25,5,14,0
48127,2016,Dimmit,9,2016-01-31,2016-12-29,8,43,0
48127,2017,Dimmit,8,2017-01-02,2017-11-08,6,28,0
48127,2018,Dimmit,6,2018-03-17,2018-12-02,10,38,0
48127,2019,Dimmit,10,2019-01-06,2019-12-16,7,41,0
48127,2020,Dimmit,12,2020-03-12,2020-12-30,6,46,0
48127,2021,Dimmit,11,2021-04-07,2022-01-02,6,43,0
48127,2022,Dimmit,10,2022-03-26,2022-11-10,7,48,0
48127,2023,Dimmit,14,2023-01-01,2023-10-28,21,101,0
48127,2024,Dimmit,13,2024-02-25,2024-12-31,14,74,0
48127,2025,Dimmit,14,2025-02-01,2025-12-28,11,83,0
48129,2015,Donley,7,2015-01-27,2015-12-12,5,24,0
48129,2016,Donley,5,2016-04-05,2016-11-18,4,17,0
48129,2017,Donley,6,2017-01-10,2017-12-04,5,22,3
48129,2018,Donley,6,2018-01-09,2018-07-23,9,27,27
48129,2019,Donley,6,2019-01-05,2019-12-26,5,22,22
48129,2020,Donley,7,2020-05-01,2020-12-11,7,33,33
48129,2021,Donley,6,2021-09-10,2021-12-27,6,27,27
48129,2022,Donley,7,2022-03-03,2022-07-20,14,39,39
48129,2023,Donley,12,2023-01-01,2023-11-09,9,48,48
48129,2024,Donley,10,2024-01-31,2024-10-30,15,47,47
48129,2025,Donley,8,2025-02-02,2025-12-28,8,33,33
48131,2015,Duval,6,2015-08-05,2015-12-27,8,27,1
48131,2016,Duval,5,2016-01-31,2016-12-28,6,21,0
48131,2017,Duval,8,2017-01-10,2017-11-18,10,39,0
48131,2018,Duval,4,2018-02-17,2018-06-08,5,16,0
48131,2019,Duval,8,2019-06-06,2019-12-17,8,40,0
48131,2020,Duval,8,2020-01-15,2020-12-31,5,30,0
48131,2021,Duval,9,2021-01-25,2022-01-02,10,38,0
48131,2022,Duval,8,2022-05-15,2022-12-11,14,48,5
48131,2023,Duval,13,2023-01-01,2023-10-30,26,116,0
48131,2024,Duval,14,2024-02-26,2024-12-31,11,75,0
48131,2025,Duval,16,2025-02-02,2025-12-29,11,98,0
48133,2015,Eastland,6,2015-01-27,2015-12-26,7,29,29
48133,2016,Eastland,10,2016-01-29,2016-12-29,7,42,42
48133,2017,Eastland,9,2017-01-10,2017-12-04,10,41,41
48133,2018,Eastland,10,2018-03-24,2018-12-01,11,57,57
48133,2019,Eastland,9,2019-01-06,2019-12-26,11,43,43
48133,2020,Eastland,9,2020-03-25,2020-12-11,8,39,39
48133,2021,Eastland,7,2021-09-18,2022-01-01,10,36,36
48133,2022,Eastland,16,2022-03-03,2022-12-08,17,104,104
48133,2023,Eastland,16,2023-01-01,2023-11-09,22,105,105
48133,2024,Eastland,12,2024-01-30,2024-12-30,12,69,69
48133,2025,Eastland,14,2025-02-01,2025-12-28,9,70,70
48135,2015,Ector,2,2015-02-07,2015-12-25,4,8,0
48135,2016,Ector,7,2016-01-29,2016-12-28,8,33,0
48135,2017,Ector,7,2017-01-09,2017-11-06,7,35,0
48135,2018,Ector,5,2018-03-22,2018-11-30,8,24,0
48135,2019,Ector,5,2019-02-03,2019-12-15,8,24,0
48135,2020,Ector,10,2020-05-01,2020-11-06,6,38,0
48135,2021,Ector,9,2021-04-25,2021-12-29,8,39,0
48135,2022,Ector,9,2022-03-25,2023-01-02,9,37,0
48135,2023,Ector,11,2023-01-09,2023-11-08,14,77,0
48135,2024,Ector,9,2024-02-25,2024-12-30,5,32,0
48135,2025,Ector,8,2025-01-02,2025-12-28,7,36,0
48137,2015,Edwards,6,2015-01-27,2015-12-26,5,24,9
48137,2016,Edwards,7,2016-01-30,2016-12-28,4,23,3
48137,2017,Edwards,10,2017-01-10,2017-12-05,11,52,36
48137,2018,Edwards,2,2018-07-02,2018-07-24,7,10,0
48137,2019,Edwards,2,2019-09-17,2019-12-15,3,6,0
48137,2020,Edwards,6,2020-06-07,2020-12-29,5,21,0
48137,2021,Edwards,6,2021-10-24,2022-01-01,11,26,0
48137,2022,Edwards,9,2022-03-04,2023-01-02,8,39,11
48137,2023,Edwards,13,2023-01-05,2023-09-24,18,85,0
48137,2024,Edwards,10,2024-02-25,2024-12-31,10,56,16
48137,2025,Edwards,13,2025-02-01,2025-12-28,24,87,53
48139,2015,Ellis,7,2015-01-26,2015-12-26,6,30,0
48139,2016,Ellis,7,2016-01-29,2016-12-28,8,32,0
48139,2017,Ellis,7,2017-01-10,2017-12-04,6,27,0
48139,2018,Ellis,9,2018-05-12,2018-12-01,12,54,0
48139,2019,Ellis,5,2019-02-04,2019-12-27,14,28,0
48139,2020,Ellis,10,2020-03-10,2020-12-23,6,36,0
48139,2021,Ellis,7,2021-06-13,2022-01-01,10,36,0
48139,2022,Ellis,16,2022-03-02,2023-01-03,18,113,0
48139,2023,Ellis,11,2023-01-15,2023-11-08,22,73,0
48139,2024,Ellis,13,2024-01-29,2024-12-17,9,54,0
48139,2025,Ellis,11,2025-02-05,2025-12-28,8,51,0
48141,2015,El Paso,1,2015-02-06,2015-02-10,5,5,0
48141,2016,El Paso,4,2016-02-16,2016-12-17,6,20,0
48141,2017,El Paso,16,2017-01-09,2017-12-31,10,77,0
48141,2018,El Paso,12,2018-01-06,2018-09-14,6,50,0
48141,2019,El Paso,8,2019-02-28,2019-12-15,7,32,0
48141,2020,El Paso,14,2020-04-26,2020-12-29,9,75,0
48141,2021,El Paso,13,2021-02-02,2021-12-27,7,53,0
48141,2022,El Paso,11,2022-01-06,2022-08-03,6,41,0
48141,2023,El Paso,13,2023-01-09,2023-12-08,10,70,0
48141,2024,El Paso,18,2024-01-29,2024-12-31,11,84,0
48141,2025,El Paso,12,2025-01-02,2025-12-28,13,69,0
48143,2015,Erath,7,2015-01-18,2015-12-26,8,35,0
48143,2016,Erath,11,2016-01-29,2017-01-02,10,48,2
48143,2017,Erath,9,2017-01-09,2017-12-04,8,38,0
48143,2018,Erath,10,2018-03-24,2018-11-30,11,60,0
48143,2019,Erath,4,2019-01-05,2019-10-06,15,26,0
48143,2020,Erath,13,2020-03-10,2020-12-23,5,47,0
48143,2021,Erath,6,2021-10-07,2022-01-01,10,32,0
48143,2022,Erath,13,2022-03-25,2023-01-02,20,107,0
48143,2023,Erath,14,2023-01-09,2023-11-08,22,90,1
48143,2024,Erath,12,2024-01-29,2024-12-30,8,51,0
48143,2025,Erath,12,2025-02-01,2025-12-28,8,53,0
48145,2015,Falls,7,2015-08-07,2015-12-27,6,31,0
48145,2016,Falls,7,2016-01-30,2016-12-29,7,31,24
48145,2017,Falls,6,2017-01-10,2017-11-06,7,25,25
48145,2018,Falls,8,2018-03-16,2018-07-26,11,51,51
48145,2019,Falls,5,2019-02-04,2019-10-06,14,29,29
48145,2020,Falls,10,2020-03-11,2020-11-21,5,35,35
48145,2021,Falls,5,2021-10-08,2022-01-01,10,26,26
48145,2022,Falls,13,2022-03-26,2023-01-03,22,105,105
48145,2023,Falls,11,2023-01-15,2023-10-22,38,101,101
48145,2024,Falls,12,2024-02-24,2024-12-17,15,64,64
48145,2025,Falls,12,2025-02-02,2025-12-28,10,64,64
48147,2015,Fannin,9,2015-01-18,2015-12-26,8,43,0
48147,2016,Fannin,11,2016-01-29,2016-12-29,9,54,0
48147,2017,Fannin,7,2017-01-10,2017-12-04,5,23,0
48147,2018,Fannin,7,2018-05-07,2018-09-20,6,27,0
48147,2019,Fannin,5,2019-01-06,2019-12-27,14,34,0
48147,2020,Fannin,6,2020-02-02,2020-12-23,6,22,0
48147,2021,Fannin,6,2021-10-08,2022-01-01,10,30,0
48147,2022,Fannin,11,2022-03-02,2022-10-23,17,69,0
48147,2023,Fannin,10,2023-01-01,2023-11-08,11,49,0
48147,2024,Fannin,15,2024-01-29,2024-12-18,14,84,1
48147,2025,Fannin,10,2025-02-02,2025-12-28,8,48,0
48149,2015,Fayette,6,2015-01-27,2015-12-27,7,29,0
48149,2016,Fayette,8,2016-01-30,2016-12-28,9,37,0
48149,2017,Fayette,10,2017-01-10,2017-12-22,7,42,0
48149,2018,Fayette,7,2018-03-17,2018-08-28,9,32,0
48149,2019,Fayette,6,2019-04-09,2019-12-16,15,44,0
48149,2020,Fayette,15,2020-01-15,2020-12-30,9,69,0
48149,2021,Fayette,9,2021-01-24,2022-01-01,10,37,0
48149,2022,Fayette,12,2022-03-04,2023-01-04,23,99,0
48149,2023,Fayette,12,2023-01-15,2023-10-02,22,110,0
48149,2024,Fayette,13,2024-02-24,2024-12-30,12,65,0
48149,2025,Fayette,14,2025-02-01,2025-12-28,11,74,7
48151,2015,Fisher,11,2015-01-27,2015-12-25,6,42,3
48151,2016,Fisher,6,2016-01-30,2016-12-27,6,22,4
48151,2017,Fisher,7,2017-02-05,2017-12-21,5,25,0
48151,2018,Fisher,7,2018-05-07,2018-11-30,9,32,0
48151,2019,Fisher,5,2019-02-04,2019-12-26,6,21,7
48151,2020,Fisher,7,2020-05-01,2020-12-11,8,35,15
48151,2021,Fisher,6,2021-10-08,2021-12-31,10,30,30
48151,2022,Fisher,8,2022-03-26,2022-09-22,14,47,47
48151,2023,Fisher,13,2023-01-01,2023-11-09,14,62,62
48151,2024,Fisher,7,2024-02-25,2024-10-31,11,33,33
48151,2025,Fisher,7,2025-02-02,2025-12-28,8,30,30
48153,2015,Floyd,4,2015-01-27,2015-12-13,5,15,0
48153,2016,Floyd,7,2016-01-29,2016-12-29,6,28,0
48153,2017,Floyd,5,2017-01-10,2017-12-22,6,21,0
48153,2018,Floyd,5,2018-05-10,2018-12-01,5,20,0
48153,2019,Floyd,6,2019-01-05,2019-12-27,5,25,0
48153,2020,Floyd,9,2020-02-02,2020-12-11,10,41,0
48153,2021,Floyd,6,2021-10-08,2021-12-27,6,25,0
48153,2022,Floyd,7,2022-01-13,2022-07-21,4,26,0
48153,2023,Floyd,12,2023-01-01,2023-11-09,7,43,0
