county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48077,2018,Clay,11,2018-03-23,2018-11-30,9,43,43
48077,2019,Clay,7,2019-01-06,2019-12-27,5,22,22
48077,2020,Clay,15,2020-01-09,2020-12-27,5,38,38
48077,2021,Clay,8,2021-02-03,2021-12-31,9,36,36
48077,2022,Clay,15,2022-01-13,2022-10-23,17,80,80
48077,2023,Clay,23,2023-01-01,2023-12-08,11,91,91
48077,2024,Clay,15,2024-01-30,2024-12-30,10,62,62
48077,2025,Clay,16,2025-02-02,2025-12-28,9,53,53
48079,2015,Cochran,16,2015-01-27,2015-12-12,6,43,0
48079,2016,Cochran,14,2016-01-24,2016-12-26,12,49,0
48079,2017,Cochran,19,2017-01-10,2017-12-30,6,54,0
48079,2018,Cochran,18,2018-01-10,2018-12-23,8,51,0
48079,2019,Cochran,14,2019-01-05,2019-12-25,5,38,0
48079,2020,Cochran,19,2020-01-14,2020-12-28,11,67,0
48079,2021,Cochran,14,2021-02-03,2021-12-27,7,43,0
48079,2022,Cochran,15,2022-01-08,2022-12-07,10,55,0
48079,2023,Cochran,23,2023-01-01,2023-12-09,9,70,0
48079,2024,Cochran,17,2024-02-21,2024-12-31,11,55,0
48079,2025,Cochran,16,2025-02-03,2025-12-28,6,51,0
48081,2015,Coke,9,2015-01-27,2015-12-24,9,31,0
48081,2016,Coke,8,2016-01-29,2016-12-26,7,27,2
48081,2017,Coke,15,2017-01-01,2017-12-21,6,45,0
48081,2018,Coke,9,2018-01-09,2018-11-30,8,32,0
48081,2019,Coke,10,2019-02-03,2019-12-24,6,30,0
48081,2020,Coke,12,2020-01-13,2020-12-27,9,42,0
48081,2021,Coke,9,2021-04-08,2021-12-29,9,36,0
48081,2022,Coke,17,2022-01-13,2023-01-02,15,71,1
48081,2023,Coke,18,2023-01-09,2023-11-08,13,78,0
48081,2024,Coke,16,2024-02-01,2024-12-30,12,55,0
48081,2025,Coke,15,2025-02-01,2025-12-28,7,44,0
48083,2015,Coleman,12,2015-01-18,2015-12-26,7,50,0
48083,2016,Coleman,13,2016-01-29,2016-12-28,7,51,0
48083,2017,Coleman,18,2017-01-10,2017-12-22,10,63,0
48083,2018,Coleman,15,2018-01-20,2018-12-01,14,66,0
48083,2019,Coleman,13,2019-01-05,2019-12-24,11,55,0
48083,2020,Coleman,18,2020-01-09,2020-12-28,8,62,0
48083,2021,Coleman,10,2021-02-03,2022-01-01,11,41,0
48083,2022,Coleman,18,2022-01-18,2022-12-09,21,101,0
48083,2023,Coleman,24,2023-01-01,2023-12-09,15,107,0
48083,2024,Coleman,17,2024-02-20,2024-12-31,10,67,0
48083,2025,Coleman,20,2025-02-02,2025-12-29,10,66,0
48085,2015,Collin,12,2015-01-18,2015-12-26,6,41,0
48085,2016,Collin,9,2016-01-29,2016-12-28,7,31,0
48085,2017,Collin,16,2017-01-10,2017-12-04,4,40,0
48085,2018,Collin,12,2018-01-20,2018-10-29,7,42,0
48085,2019,Collin,10,2019-01-05,2019-11-21,5,29,0
48085,2020,Collin,19,2020-01-09,2020-12-27,4,48,0
48085,2021,Collin,10,2021-03-15,2022-01-01,10,42,0
48085,2022,Collin,20,2022-01-13,2023-01-03,11,84,0
48085,2023,Collin,18,2023-01-09,2023-11-08,10,75,0
48085,2024,Collin,24,2024-01-29,2024-12-18,9,87,0
48085,2025,Collin,20,2025-02-02,2025-12-28,9,63,0
48087,2015,Collingsworth,14,2015-01-16,2015-12-12,5,45,0
48087,2016,Collingsworth,13,2016-01-28,2016-12-25,7,40,1
48087,2017,Collingsworth,20,2017-01-09,2017-12-11,8,57,7
48087,2018,Collingsworth,12,2018-01-09,2018-11-30,5,33,16
48087,2019,Collingsworth,6,2019-01-05,2019-12-26,4,17,17
48087,2020,Collingsworth,13,2020-01-14,2020-12-27,6,37,37
48087,2021,Collingsworth,8,2021-02-03,2021-12-27,6,29,29
48087,2022,Collingsworth,8,2022-03-03,2022-10-23,8,29,29
48087,2023,Collingsworth,17,2023-01-01,2023-12-08,6,46,46
48087,2024,Collingsworth,14,2024-01-31,2024-12-31,10,46,46
48087,2025,Collingsworth,12,2025-02-02,2025-12-28,8,38,38
48089,2015,Colorado,6,2015-01-28,2015-12-27,6,20,0
48089,2016,Colorado,9,2016-02-12,2016-12-29,6,30,0
48089,2017,Colorado,15,2017-01-11,2017-12-22,6,48,0
48089,2018,Colorado,6,2018-03-17,2018-11-07,14,32,0
48089,2019,Colorado,4,2019-03-10,2019-12-16,3,9,0
48089,2020,Colorado,7,2020-01-15,2020-11-11,4,19,0
48089,2021,Colorado,6,2021-02-04,2022-01-02,10,21,0
48089,2022,Colorado,17,2022-01-19,2023-01-03,22,92,0
48089,2023,Colorado,18,2023-01-06,2023-10-21,22,110,0
48089,2024,Colorado,17,2024-02-25,2024-12-28,10,54,0
48089,2025,Colorado,13,2025-02-02,2025-12-28,13,65,0
48091,2015,Comal,7,2015-01-28,2015-12-28,6,29,1
48091,2016,Comal,12,2016-01-31,2016-12-29,5,35,1
48091,2017,Comal,25,2017-01-02,2017-12-03,11,86,0
48091,2018,Comal,10,2018-03-17,2018-08-30,11,56,0
48091,2019,Comal,15,2019-01-07,2019-12-16,8,45,1
48091,2020,Comal,18,2020-01-10,2020-12-30,7,59,12
48091,2021,Comal,10,2021-04-07,2022-01-01,4,25,2
48091,2022,Comal,19,2022-01-14,2022-12-10,11,83,5
48091,2023,Comal,17,2023-01-02,2023-10-22,23,97,2
48091,2024,Comal,17,2024-02-26,2024-12-30,12,65,14
48091,2025,Comal,21,2025-02-03,2025-12-28,9,74,14
48093,2015,Comanche,9,2015-01-27,2015-12-24,6,32,0
48093,2016,Comanche,10,2016-01-29,2016-12-26,7,32,0
48093,2017,Comanche,17,2017-01-01,2017-12-04,10,51,0
48093,2018,Comanche,16,2018-01-20,2018-11-30,14,64,0
48093,2019,Comanche,15,2019-02-03,2019-12-27,14,50,0
48093,2020,Comanche,14,2020-01-09,2020-12-27,8,47,3
48093,2021,Comanche,10,2021-04-08,2022-01-01,11,44,0
48093,2022,Comanche,24,2022-01-13,2023-01-02,30,137,6
48093,2023,Comanche,23,2023-01-09,2023-11-08,23,131,0
48093,2024,Comanche,19,2024-02-20,2024-12-30,16,103,0
48093,2025,Comanche,27,2025-02-01,2025-12-28,14,102,0
48095,2015,Concho,10,2015-01-28,2015-12-27,6,38,0
48095,2016,Concho,9,2016-01-30,2016-12-18,7,30,0
48095,2017,Concho,16,2017-01-01,2017-12-21,9,51,0
48095,2018,Concho,11,2018-03-24,2018-12-01,8,34,0
48095,2019,Concho,12,2019-01-06,2019-12-26,4,34,1
48095,2020,Concho,16,2020-01-14,2020-12-10,9,52,0
48095,2021,Concho,10,2021-02-03,2022-01-02,11,41,0
48095,2022,Concho,18,2022-01-14,2022-12-10,15,82,0
48095,2023,Concho,23,2023-01-01,2023-11-09,16,100,0
48095,2024,Concho,20,2024-02-02,2024-12-31,18,79,0
48095,2025,Concho,22,2025-02-02,2025-12-29,8,65,0
48097,2015,Cooke,9,2015-01-18,2015-12-26,6,34,0
48097,2016,Cooke,8,2016-01-29,2016-12-29,7,28,0
48097,2017,Cooke,13,2017-01-01,2017-12-04,5,36,0
48097,2018,Cooke,13,2018-02-15,2018-11-30,8,44,0
48097,2019,Cooke,6,2019-01-06,2019-12-27,4,17,0
48097,2020,Cooke,9,2020-02-02,2020-12-23,3,21,0
48097,2021,Cooke,7,2021-10-08,2021-12-31,9,29,0
48097,2022,Cooke,14,2022-01-13,2022-10-23,11,72,0
48097,2023,Cooke,19,2023-01-01,2023-12-09,10,77,0
48097,2024,Cooke,14,2024-01-30,2024-12-18,9,51,0
48097,2025,Cooke,13,2025-02-03,2025-12-29,7,43,5
48099,2015,Coryell,12,2015-01-26,2015-12-24,10,54,0
48099,2016,Coryell,17,2016-01-29,2017-01-02,7,55,0
48099,2017,Coryell,24,2017-01-10,2017-11-06,11,82,0
48099,2018,Coryell,14,2018-01-20,2018-12-01,14,70,0
48099,2019,Coryell,11,2019-02-03,2019-10-10,19,44,0
48099,2020,Coryell,18,2020-01-14,2020-12-27,8,56,0
48099,2021,Coryell,13,2021-02-03,2022-01-01,11,41,0
48099,2022,Coryell,17,2022-01-13,2023-01-02,22,102,1
48099,2023,Coryell,22,2023-01-09,2023-11-08,16,101,3
48099,2024,Coryell,22,2024-01-30,2024-12-30,9,80,0
48099,2025,Coryell,18,2025-02-01,2025-12-28,8,67,0
48101,2015,Cottle,13,2015-01-18,2015-12-23,5,46,0
48101,2016,Cottle,15,2016-01-24,2016-12-27,7,47,0
48101,2017,Cottle,20,2017-01-09,2017-12-21,5,54,0
48101,2018,Cottle,16,2018-01-09,2018-11-30,10,62,0
48101,2019,Cottle,12,2019-01-05,2019-12-26,5,35,0
48101,2020,Cottle,21,2020-01-09,2020-12-27,5,62,1
48101,2021,Cottle,15,2021-02-02,2021-12-29,5,46,0
48101,2022,Cottle,22,2022-01-13,2022-12-29,14,97,2
48101,2023,Cottle,24,2023-01-01,2023-12-08,10,81,0
48101,2024,Cottle,16,2024-01-29,2024-12-17,14,74,0
48101,2025,Cottle,13,2025-02-01,2025-12-28,10,52,0
48103,2015,Crane,9,2015-02-07,2015-12-26,11,33,0
48103,2016,Crane,13,2016-01-30,2016-12-18,8,47,0
48103,2017,Crane,21,2017-01-01,2017-12-22,7,63,0
48103,2018,Crane,17,2018-02-04,2018-12-23,9,59,0
48103,2019,Crane,17,2019-01-06,2019-12-25,8,52,0
48103,2020,Crane,20,2020-03-26,2020-12-28,11,72,0
48103,2021,Crane,14,2021-02-03,2021-12-29,7,44,0
48103,2022,Crane,12,2022-01-14,2022-07-20,8,43,0
48103,2023,Crane,22,2023-01-01,2023-12-10,17,117,0
48103,2024,Crane,26,2024-01-19,2025-01-01,8,86,0
48103,2025,Crane,24,2025-01-05,2025-12-30,11,88,0
48105,2015,Crockett,14,2015-01-28,2015-12-26,7,45,0
48105,2016,Crockett,13,2016-01-30,2016-12-29,8,53,0
48105,2017,Crockett,22,2017-01-01,2017-12-22,8,78,0
48105,2018,Crockett,13,2018-02-04,2018-12-01,8,48,0
48105,2019,Crockett,16,2019-01-05,2019-12-26,20,68,0
48105,2020,Crockett,18,2020-01-06,2020-12-29,8,65,0
48105,2021,Crockett,17,2021-02-03,2022-01-01,12,62,0
48105,2022,Crockett,20,2022-01-13,2023-01-02,9,70,0
48105,2023,Crockett,18,2023-01-05,2023-11-08,17,101,0
48105,2024,Crockett,23,2024-02-01,2024-12-30,9,82,0
48105,2025,Crockett,19,2025-01-02,2025-12-28,9,74,2
48107,2015,Crosby,15,2015-01-19,2015-12-24,6,47,0
48107,2016,Crosby,16,2016-01-30,2016-12-29,5,47,0
48107,2017,Crosby,24,2017-01-10,2017-12-22,6,68,0
48107,2018,Crosby,18,2018-01-10,2018-12-01,9,59,0
48107,2019,Crosby,17,2019-01-06,2019-12-26,7,53,0
48107,2020,Crosby,24,2020-01-14,2020-12-28,11,77,0
48107,2021,Crosby,12,2021-02-03,2021-12-25,5,33,0
48107,2022,Crosby,17,2022-01-13,2022-12-07,12,81,0
48107,2023,Crosby,22,2023-01-01,2023-11-09,11,74,0
48107,2024,Crosby,20,2024-02-02,2024-12-31,15,69,0
48107,2025,Crosby,16,2025-02-02,2025-12-28,8,46,0
48109,2015,Culberson,7,2015-01-19,2015-12-11,7,22,0
48109,2016,Culberson,12,2016-01-23,2016-12-28,4,36,0
48109,2017,Culberson,16,2017-01-09,2017-12-31,9,53,0
48109,2018,Culberson,15,2018-01-06,2018-11-30,6,45,0
48109,2019,Culberson,9,2019-01-05,2019-08-26,4,24,0
48109,2020,Culberson,12,2020-01-14,2020-11-21,7,49,0
48109,2021,Culberson,13,2021-02-02,2021-12-27,9,59,0
48109,2022,Culberson,16,2022-01-07,2022-11-10,6,45,0
48109,2023,Culberson,17,2023-01-10,2023-12-21,11,60,0
48109,2024,Culberson,14,2024-02-20,2024-12-31,4,41,0
48109,2025,Culberson,6,2025-01-02,2025-12-27,11,29,0
48111,2015,Dallam,16,2015-01-19,2015-12-12,5,50,5
48111,2016,Dallam,21,2016-01-24,2016-12-25,6,65,3
48111,2017,Dallam,24,2017-01-31,2017-12-12,6,74,14
48111,2018,Dallam,16,2018-01-10,2018-11-30,9,54,38
48111,2019,Dallam,14,2019-01-05,2019-12-26,6,50,46
48111,2020,Dallam,21,2020-02-02,2020-12-27,10,80,61
48111,2021,Dallam,24,2021-02-03,2021-12-27,7,71,42
48111,2022,Dallam,21,2022-01-08,2023-01-02,14,79,78
48111,2023,Dallam,27,2023-01-06,2023-12-23,13,103,103
48111,2024,Dallam,25,2024-01-29,2024-12-30,15,103,103
48111,2025,Dallam,17,2025-02-01,2025-12-28,9,65,65
48113,2015,Dallas,13,2015-01-17,2015-12-26,6,45,0
48113,2016,Dallas,11,2016-01-29,2016-12-28,7,40,0
48113,2017,Dallas,16,2017-01-10,2017-12-11,7,50,0
48113,2018,Dallas,14,2018-01-20,2018-11-30,11,62,0
48113,2019,Dallas,9,2019-01-07,2019-12-25,12,42,0
48113,2020,Dallas,16,2020-01-09,2020-12-27,4,41,0
48113,2021,Dallas,12,2021-03-15,2022-01-01,10,45,0
48113,2022,Dallas,19,2022-01-13,2023-01-02,14,86,0
48113,2023,Dallas,18,2023-01-09,2023-11-08,11,76,0
48113,2024,Dallas,16,2024-01-29,2024-12-17,9,58,0
48113,2025,Dallas,17,2025-02-02,2025-12-28,7,60,0
48115,2015,Dawson,12,2015-01-27,2015-12-12,5,31,0
48115,2016,Dawson,10,2016-01-30,2016-12-26,7,33,0
48115,2017,Dawson,16,2017-01-10,2017-12-22,10,52,2
48115,2018,Dawson,14,2018-01-10,2018-11-30,8,47,5
48115,2019,Dawson,13,2019-01-05,2019-12-25,6,42,32
48115,2020,Dawson,16,2020-01-09,2020-12-10,10,54,51
48115,2021,Dawson,12,2021-02-03,2021-12-30,9,41,41
48115,2022,Dawson,16,2022-01-13,2022-12-07,14,60,60
48115,2023,Dawson,22,2023-01-01,2023-11-08,10,87,87
48115,2024,Dawson,18,2024-02-01,2024-12-30,14,62,62
48115,2025,Dawson,15,2025-02-02,2025-12-28,9,55,55
48117,2015,Deaf Smith,14,2015-01-19,2015-12-12,6,42,0
48117,2016,Deaf Smith,18,2016-01-24,2016-12-29,8,52,1
48117,2017,Deaf Smith,11,2017-02-05,2017-11-25,8,38,8
48117,2018,Deaf Smith,15,2018-01-10,2018-12-01,9,52,0
48117,2019,Deaf Smith,18,2019-01-06,2019-12-25,7,56,0
48117,2020,Deaf Smith,23,2020-01-14,2020-12-27,8,75,2
48117,2021,Deaf Smith,17,2021-02-03,2021-12-27,6,46,22
48117,2022,Deaf Smith,22,2022-01-08,2022-12-08,9,74,16
48117,2023,Deaf Smith,24,2023-01-01,2023-12-22,10,84,20
48117,2024,Deaf Smith,17,2024-02-20,2024-12-31,11,59,1
48117,2025,Deaf Smith,14,2025-02-03,2025-12-28,8,44,7
48119,2015,Delta,14,2015-01-18,2015-12-27,9,55,55
48119,2016,Delta,16,2016-01-29,2016-12-29,8,63,63
48119,2017,Delta,15,2017-01-10,2017-12-22,7,46,46
48119,2018,Delta,12,2018-02-15,2018-10-30,13,65,65
48119,2019,Delta,7,2019-01-06,2019-12-28,12,39,39
48119,2020,Delta,15,2020-01-15,2020-12-28,6,41,41
48119,2021,Delta,9,2021-04-12,2022-01-01,10,39,39
48119,2022,Delta,19,2022-01-13,2023-01-03,16,102,102
48119,2023,Delta,18,2023-01-06,2023-12-09,10,77,77
48119,2024,Delta,17,2024-01-30,2024-12-18,10,69,69
48119,2025,Delta,14,2025-02-02,2025-12-28,9,61,61
48121,2015,Denton,12,2015-01-18,2015-12-26,6,44,0
48121,2016,Denton,14,2016-01-29,2017-01-02,8,43,0
48121,2017,Denton,17,2017-01-10,2017-12-04,8,49,0
48121,2018,Denton,14,2018-01-20,2018-11-30,9,62,0
48121,2019,Denton,10,2019-01-05,2019-12-27,16,43,0
48121,2020,Denton,18,2020-01-09,2020-12-27,5,50,0
48121,2021,Denton,8,2021-06-13,2022-01-01,10,41,0
48121,2022,Denton,15,2022-01-13,2023-01-03,17,93,0
48121,2023,Denton,22,2023-01-09,2023-11-08,16,109,0
48121,2024,Denton,17,2024-01-29,2024-12-30,11,73,0
48121,2025,Denton,18,2025-02-02,2025-12-28,7,66,0
48123,2015,DeWitt,10,2015-01-28,2015-12-28,10,43,0
48123,2016,DeWitt,14,2016-01-30,2016-12-29,12,71,0
48123,2017,DeWitt,28,2017-01-11,2017-12-23,7,83,0
48123,2018,DeWitt,13,2018-01-11,2018-11-08,21,75,0
48123,2019,DeWitt,20,2019-01-06,2019-12-16,14,76,0
48123,2020,DeWitt,21,2020-01-06,2020-12-31,11,85,0
48123,2021,DeWitt,13,2021-01-26,2022-01-02,11,44,0
48123,2022,DeWitt,23,2022-01-19,2022-12-11,16,115,0
48123,2023,DeWitt,22,2023-01-01,2023-12-10,45,155,0
48123,2024,DeWitt,23,2024-02-25,2024-12-31,19,129,0
48123,2025,DeWitt,28,2025-01-05,2025-12-28,25,171,7
48125,2015,Dickens,15,2015-01-19,2015-12-24,6,49,0
48125,2016,Dickens,12,2016-01-30,2016-12-26,4,33,0
48125,2017,Dickens,22,2017-01-10,2017-12-22,7,59,0
48125,2018,Dickens,18,2018-01-10,2018-12-01,8,51,0
48125,2019,Dickens,16,2019-01-06,2019-12-26,5,45,0
48125,2020,Dickens,18,2020-01-10,2020-12-27,7,57,0
48125,2021,Dickens,12,2021-02-03,2021-12-25,5,33,0
48125,2022,Dickens,19,2022-01-14,2022-12-07,10,71,0
48125,2023,Dickens,23,2023-01-01,2023-12-09,10,75,0
48125,2024,Dickens,21,2024-02-02,2024-12-31,14,67,0
48125,2025,Dickens,15,2025-02-02,2025-12-29,8,46,0
48127,2015,Dimmit,8,2015-01-20,2015-12-25,5,22,0
48127,2016,Dimmit,12,2016-01-31,2016-12-29,8,49,0
48127,2017,Dimmit,22,2017-01-02,2017-11-19,6,56,0
48127,2018,Dimmit,14,2018-03-17,2018-12-27,10,54,0
48127,2019,Dimmit,18,2019-01-06,2019-12-16,7,57,0
48127,2020,Dimmit,21,2020-01-10,2020-12-30,6,64,0
48127,2021,Dimmit,14,2021-02-04,2022-01-02,6,49,0
48127,2022,Dimmit,15,2022-03-05,2022-12-09,7,58,0
48127,2023,Dimmit,20,2023-01-01,2023-12-09,21,113,0
48127,2024,Dimmit,22,2024-01-11,2024-12-31,14,92,0
48127,2025,Dimmit,21,2025-02-01,2025-12-28,11,97,0
48129,2015,Donley,13,2015-01-19,2015-12-12,5,36,0
48129,2016,Donley,13,2016-01-30,2016-12-25,4,33,0
48129,2017,Donley,17,2017-01-10,2017-12-04,5,44,14
48129,2018,Donley,14,2018-01-09,2018-11-30,9,43,43
48129,2019,Donley,8,2019-01-05,2019-12-26,5,26,26
48129,2020,Donley,18,2020-01-14,2020-12-27,7,55,55
48129,2021,Donley,11,2021-02-03,2021-12-27,6,37,37
48129,2022,Donley,19,2022-02-15,2022-12-29,14,63,63
48129,2023,Donley,20,2023-01-01,2023-12-08,9,64,64
48129,2024,Donley,23,2024-01-31,2024-12-31,15,73,73
48129,2025,Donley,18,2025-02-02,2025-12-28,8,53,53
48131,2015,Duval,9,2015-01-28,2015-12-27,8,33,1
48131,2016,Duval,10,2016-01-31,2016-12-28,6,31,0
48131,2017,Duval,17,2017-01-10,2017-12-05,10,57,0
48131,2018,Duval,11,2018-02-17,2018-06-08,5,30,0
48131,2019,Duval,15,2019-04-10,2019-12-17,8,54,0
48131,2020,Duval,17,2020-01-10,2020-12-31,5,48,0
48131,2021,Duval,17,2021-01-05,2022-01-02,10,54,0
48131,2022,Duval,16,2022-02-22,2022-12-11,14,64,5
48131,2023,Duval,24,2023-01-01,2023-11-09,26,138,0
48131,2024,Duval,22,2024-02-22,2024-12-31,11,91,0
48131,2025,Duval,24,2025-01-05,2025-12-29,11,114,0
48133,2015,Eastland,13,2015-01-19,2015-12-26,7,43,43
48133,2016,Eastland,14,2016-01-29,2016-12-29,7,50,50
48133,2017,Eastland,16,2017-01-10,2017-12-22,10,55,55
48133,2018,Eastland,12,2018-03-24,2018-12-01,11,61,61
48133,2019,Eastland,12,2019-01-06,2019-12-26,11,49,49
48133,2020,Eastland,17,2020-01-09,2020-12-11,8,55,55
48133,2021,Eastland,9,2021-02-03,2022-01-01,10,40,40
48133,2022,Eastland,18,2022-01-13,2022-12-08,17,108,108
48133,2023,Eastland,21,2023-01-01,2023-11-09,22,115,115
48133,2024,Eastland,18,2024-01-30,2024-12-30,12,81,81
48133,2025,Eastland,20,2025-02-01,2025-12-28,9,82,82
48135,2015,Ector,11,2015-01-19,2015-12-25,4,26,0
48135,2016,Ector,12,2016-01-29,2017-01-01,8,42,0
48135,2017,Ector,19,2017-01-09,2017-12-04,7,60,0
48135,2018,Ector,14,2018-01-09,2018-11-30,8,42,0
48135,2019,Ector,15,2019-02-03,2019-12-25,8,44,0
48135,2020,Ector,20,2020-01-13,2020-11-20,6,58,0
48135,2021,Ector,17,2021-02-02,2021-12-29,8,55,0
48135,2022,Ector,13,2022-01-13,2023-01-02,9,45,0
48135,2023,Ector,20,2023-01-09,2023-12-08,14,95,0
48135,2024,Ector,22,2024-02-01,2024-12-30,5,58,0
48135,2025,Ector,13,2025-01-02,2025-12-28,7,46,2
48137,2015,Edwards,9,2015-01-19,2015-12-26,5,30,9
48137,2016,Edwards,11,2016-01-30,2016-12-28,4,31,3
48137,2017,Edwards,17,2017-01-10,2017-12-22,11,66,40
48137,2018,Edwards,9,2018-03-17,2018-11-30,7,24,0
48137,2019,Edwards,12,2019-02-15,2019-12-24,3,26,0
48137,2020,Edwards,11,2020-01-05,2020-12-29,5,31,0
48137,2021,Edwards,9,2021-02-03,2022-01-01,11,32,0
48137,2022,Edwards,16,2022-01-13,2023-01-02,8,53,13
48137,2023,Edwards,17,2023-01-05,2023-11-08,18,93,0
48137,2024,Edwards,17,2024-02-25,2024-12-31,10,70,16
48137,2025,Edwards,19,2025-02-01,2025-12-28,24,99,61
48139,2015,Ellis,9,2015-01-26,2015-12-26,6,34,0
48139,2016,Ellis,10,2016-01-29,2016-12-28,8,38,0
48139,2017,Ellis,14,2017-01-01,2017-12-04,6,41,0
48139,2018,Ellis,12,2018-03-16,2018-12-01,12,60,0
48139,2019,Ellis,18,2019-01-07,2019-12-27,14,54,0
48139,2020,Ellis,23,2020-01-05,2020-12-27,6,62,0
48139,2021,Ellis,14,2021-03-12,2022-01-01,10,50,0
48139,2022,Ellis,21,2022-01-13,2023-01-03,18,123,0
48139,2023,Ellis,19,2023-01-10,2023-11-08,22,89,0
48139,2024,Ellis,18,2024-01-29,2024-12-17,9,64,0
48139,2025,Ellis,20,2025-02-02,2025-12-28,8,69,0
48141,2015,El Paso,3,2015-02-06,2015-12-11,5,9,0
48141,2016,El Paso,8,2016-01-30,2016-12-17,6,28,0
48141,2017,El Paso,24,2017-01-04,2017-12-31,10,93,0
48141,2018,El Paso,23,2018-01-06,2018-12-25,6,72,0
48141,2019,El Paso,15,2019-02-03,2019-12-15,7,46,0
48141,2020,El Paso,22,2020-01-13,2020-12-29,9,91,0
48141,2021,El Paso,17,2021-02-02,2021-12-27,7,61,0
48141,2022,El Paso,17,2022-01-06,2022-12-12,6,53,0
48141,2023,El Paso,24,2023-01-05,2023-12-18,10,92,0
48141,2024,El Paso,27,2024-01-29,2024-12-31,11,102,0
48141,2025,El Paso,19,2025-01-02,2025-12-28,13,83,0
48143,2015,Erath,10,2015-01-18,2015-12-26,8,41,0
48143,2016,Erath,17,2016-01-29,2017-01-02,10,60,2
48143,2017,Erath,23,2017-01-09,2017-12-21,8,66,0
48143,2018,Erath,19,2018-01-20,2018-11-30,11,78,1
48143,2019,Erath,17,2019-01-05,2019-12-27,15,52,0
48143,2020,Erath,22,2020-01-05,2020-12-27,5,65,0
48143,2021,Erath,11,2021-03-15,2022-01-01,10,42,0
48143,2022,Erath,23,2022-01-13,2023-01-02,20,127,0
48143,2023,Erath,23,2023-01-09,2023-11-08,22,108,1
48143,2024,Erath,15,2024-01-29,2024-12-30,8,57,0
48143,2025,Erath,22,2025-02-01,2025-12-28,8,73,0
48145,2015,Falls,14,2015-01-28,2015-12-27,6,45,1
48145,2016,Falls,8,2016-01-30,2016-12-29,7,33,26
48145,2017,Falls,15,2017-01-10,2017-12-22,7,43,43
48145,2018,Falls,10,2018-03-16,2018-12-01,11,55,55
48145,2019,Falls,8,2019-02-04,2019-11-21,14,35,35
48145,2020,Falls,15,2020-01-09,2020-12-10,5,45,45
48145,2021,Falls,9,2021-04-08,2022-01-01,10,34,34
48145,2022,Falls,18,2022-01-18,2023-01-03,22,115,115
48145,2023,Falls,17,2023-01-06,2023-11-08,38,113,113
48145,2024,Falls,19,2024-02-21,2024-12-28,15,78,78
48145,2025,Falls,16,2025-02-02,2025-12-28,10,72,72
48147,2015,Fannin,13,2015-01-18,2015-12-26,8,51,0
48147,2016,Fannin,17,2016-01-29,2016-12-29,9,66,0
48147,2017,Fannin,18,2017-01-10,2017-12-04,5,45,0
48147,2018,Fannin,13,2018-03-16,2018-11-30,6,39,0
48147,2019,Fannin,8,2019-01-06,2019-12-27,14,40,0
48147,2020,Fannin,14,2020-01-10,2020-12-23,6,38,0
48147,2021,Fannin,10,2021-04-12,2022-01-01,10,38,0
48147,2022,Fannin,19,2022-01-13,2022-12-29,17,85,0
48147,2023,Fannin,17,2023-01-01,2023-12-09,11,63,0
48147,2024,Fannin,26,2024-01-29,2024-12-31,14,106,1
48147,2025,Fannin,16,2025-02-02,2025-12-28,8,60,0
48149,2015,Fayette,7,2015-01-27,2015-12-27,7,31,0
48149,2016,Fayette,13,2016-01-30,2016-12-28,9,47,0
48149,2017,Fayette,19,2017-01-10,2017-12-22,7,60,0
48149,2018,Fayette,11,2018-02-27,2018-11-07,9,40,0
48149,2019,Fayette,12,2019-01-06,2019-12-26,15,56,0
48149,2020,Fayette,23,2020-01-05,2020-12-30,9,85,0
48149,2021,Fayette,19,2021-01-18,2022-01-01,10,57,0
48149,2022,Fayette,22,2022-01-13,2023-01-04,23,119,0
48149,2023,Fayette,20,2023-01-06,2023-12-09,22,126,0
48149,2024,Fayette,20,2024-02-24,2024-12-30,12,79,0
48149,2025,Fayette,25,2025-02-01,2025-12-28,11,96,7
48151,2015,Fisher,15,2015-01-27,2015-12-25,6,50,4
48151,2016,Fisher,13,2016-01-30,2016-12-27,6,36,4
48151,2017,Fisher,17,2017-01-10,2017-12-21,5,45,2
48151,2018,Fisher,14,2018-01-09,2018-11-30,9,46,2
48151,2019,Fisher,10,2019-01-06,2019-12-26,6,31,9
48151,2020,Fisher,15,2020-01-14,2020-12-11,8,51,23
48151,2021,Fisher,9,2021-02-03,2021-12-31,10,36,36
48151,2022,Fisher,15,2022-03-04,2022-12-07,14,61,61
48151,2023,Fisher,20,2023-01-01,2023-11-09,14,76,76
48151,2024,Fisher,17,2024-02-21,2024-12-31,11,53,53
48151,2025,Fisher,12,2025-02-02,2025-12-28,8,40,40
48153,2015,Floyd,11,2015-01-19,2015-12-24,5,29,0
48153,2016,Floyd,12,2016-01-29,2016-12-29,6,38,0
48153,2017,Floyd,16,2017-01-10,2017-12-22,6,43,0
48153,2018,Floyd,13,2018-01-10,2018-12-01,5,36,0
48153,2019,Floyd,11,2019-01-05,2019-12-27,5,35,0
48153,2020,Floyd,16,2020-01-14,2020-12-11,10,55,0
48153,2021,Floyd,13,2021-02-03,2021-12-27,6,39,0
48153,2022,Floyd,17,2022-01-13,2022-12-07,4,46,0
48153,2023,Floyd,22,2023-01-01,2023-12-09,7,63,0
