county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48081,2025,Coke,3,2025-02-05,2025-12-27,6,16,0
48083,2015,Coleman,2,2015-10-11,2015-12-24,6,9,0
48083,2016,Coleman,3,2016-01-30,2016-11-02,4,10,0
48083,2017,Coleman,5,2017-02-06,2017-11-06,5,19,0
48083,2018,Coleman,3,2018-05-26,2018-07-25,8,18,0
48083,2019,Coleman,3,2019-02-03,2019-09-27,6,13,0
48083,2020,Coleman,5,2020-04-30,2020-12-11,5,22,0
48083,2021,Coleman,2,2021-12-02,2021-12-30,8,11,0
48083,2022,Coleman,6,2022-03-26,2022-07-21,15,37,0
48083,2023,Coleman,8,2023-06-20,2023-09-25,14,47,0
48083,2024,Coleman,5,2024-02-26,2024-10-30,5,19,0
48083,2025,Coleman,4,2025-02-02,2025-12-29,10,23,0
48085,2015,Collin,3,2015-10-11,2015-12-26,5,12,0
48085,2016,Collin,1,2016-10-28,2016-11-02,6,6,0
48085,2017,Collin,2,2017-01-10,2017-02-07,3,6,0
48085,2018,Collin,1,2018-07-19,2018-07-23,5,5,0
48085,2019,Collin,1,2019-02-04,2019-02-06,3,3,0
48085,2020,Collin,3,2020-03-24,2020-08-16,4,10,0
48085,2021,Collin,2,2021-12-15,2021-12-28,6,10,0
48085,2022,Collin,6,2022-03-26,2022-07-20,4,21,0
48085,2023,Collin,5,2023-08-09,2023-09-29,5,20,0
48085,2024,Collin,5,2024-02-25,2024-12-17,9,22,0
48085,2025,Collin,2,2025-11-15,2025-12-28,7,12,0
48087,2015,Collingsworth,4,2015-01-18,2015-10-15,4,13,0
48087,2016,Collingsworth,2,2016-10-05,2016-10-17,3,6,0
48087,2017,Collingsworth,2,2017-09-19,2017-11-25,3,6,0
48087,2018,Collingsworth,1,2018-04-11,2018-04-13,3,3,0
48087,2020,Collingsworth,1,2020-08-13,2020-08-15,3,3,3
48087,2021,Collingsworth,3,2021-10-08,2021-12-27,4,10,10
48087,2022,Collingsworth,1,2022-05-08,2022-05-10,3,3,3
48087,2024,Collingsworth,2,2024-08-22,2024-10-13,4,7,7
48087,2025,Collingsworth,2,2025-11-14,2025-12-28,6,9,9
48089,2015,Colorado,2,2015-10-13,2015-12-26,4,7,0
48089,2016,Colorado,2,2016-10-16,2016-12-28,4,8,0
48089,2017,Colorado,4,2017-01-12,2017-11-07,4,13,0
48089,2018,Colorado,2,2018-05-16,2018-06-08,4,7,0
48089,2020,Colorado,1,2020-03-25,2020-03-27,3,3,0
48089,2021,Colorado,2,2021-12-15,2022-01-02,5,6,0
48089,2022,Colorado,5,2022-05-07,2022-07-13,7,29,0
48089,2023,Colorado,5,2023-06-19,2023-09-09,5,20,0
48089,2024,Colorado,1,2024-10-13,2024-10-15,3,3,0
48089,2025,Colorado,5,2025-02-02,2025-12-28,7,26,0
48091,2015,Comal,2,2015-10-13,2015-12-27,5,9,1
48091,2016,Comal,1,2016-11-02,2016-11-04,3,3,0
48091,2017,Comal,3,2017-01-11,2017-07-31,4,10,0
48091,2018,Comal,4,2018-06-01,2018-07-24,6,16,0
48091,2019,Comal,1,2019-09-19,2019-09-21,3,3,0
48091,2020,Comal,3,2020-03-25,2020-08-17,5,12,0
48091,2021,Comal,1,2021-12-30,2022-01-01,3,2,1
48091,2022,Comal,5,2022-05-07,2022-07-14,6,22,1
48091,2023,Comal,9,2023-06-19,2023-09-25,11,45,0
48091,2024,Comal,3,2024-08-19,2024-10-29,5,13,5
48091,2025,Comal,3,2025-02-03,2025-12-28,7,15,7
48093,2015,Comanche,1,2015-12-22,2015-12-24,3,3,0
48093,2016,Comanche,1,2016-10-30,2016-11-02,4,4,0
48093,2017,Comanche,2,2017-09-14,2017-09-22,4,7,0
48093,2018,Comanche,5,2018-03-24,2018-07-23,6,19,0
48093,2019,Comanche,3,2019-02-04,2019-09-27,6,12,0
48093,2020,Comanche,3,2020-05-02,2020-08-16,4,11,0
48093,2021,Comanche,4,2021-11-15,2021-12-30,8,17,0
48093,2022,Comanche,11,2022-03-25,2023-01-02,15,75,0
48093,2023,Comanche,10,2023-06-09,2023-10-22,22,81,0
48093,2024,Comanche,7,2024-06-25,2024-10-30,14,37,0
48093,2025,Comanche,5,2025-02-05,2025-12-28,8,29,0
48095,2016,Concho,3,2016-01-30,2016-11-03,4,11,0
48095,2017,Concho,3,2017-02-22,2017-11-06,5,11,0
48095,2018,Concho,1,2018-07-19,2018-07-24,6,6,0
48095,2019,Concho,1,2019-08-17,2019-08-19,3,3,0
48095,2020,Concho,3,2020-07-11,2020-09-02,6,16,0
48095,2021,Concho,2,2021-12-09,2021-12-31,8,11,0
48095,2022,Concho,4,2022-03-26,2022-07-09,6,16,0
48095,2023,Concho,10,2023-06-16,2023-09-25,14,56,0
48095,2024,Concho,4,2024-08-08,2024-10-31,5,16,0
48095,2025,Concho,4,2025-02-06,2025-12-29,7,21,0
48097,2015,Cooke,2,2015-10-12,2015-12-26,4,7,0
48097,2016,Cooke,1,2016-10-29,2016-11-01,4,4,0
48097,2018,Cooke,2,2018-06-01,2018-07-23,6,9,0
48097,2019,Cooke,1,2019-02-04,2019-02-06,3,3,0
48097,2021,Cooke,3,2021-10-08,2021-12-30,7,13,0
48097,2022,Cooke,4,2022-06-11,2022-09-23,3,12,0
48097,2023,Cooke,3,2023-01-10,2023-09-09,5,11,0
48097,2024,Cooke,4,2024-02-25,2024-10-31,4,13,0
48097,2025,Cooke,3,2025-04-12,2025-12-29,6,12,3
48099,2015,Coryell,3,2015-08-09,2015-12-24,6,13,0
48099,2016,Coryell,4,2016-10-17,2016-12-26,3,12,0
48099,2017,Coryell,4,2017-01-10,2017-11-06,5,14,0
48099,2018,Coryell,3,2018-05-16,2018-07-24,9,15,0
48099,2019,Coryell,3,2019-09-06,2019-10-06,5,12,0
48099,2020,Coryell,2,2020-07-11,2020-08-16,5,9,0
48099,2021,Coryell,3,2021-12-14,2022-01-01,5,11,0
48099,2022,Coryell,7,2022-05-13,2023-01-02,8,36,0
48099,2023,Coryell,6,2023-07-12,2023-09-09,11,35,0
48099,2024,Coryell,4,2024-03-02,2024-10-30,6,18,0
48099,2025,Coryell,6,2025-02-06,2025-12-28,7,27,0
48101,2015,Cottle,2,2015-02-07,2015-12-12,4,7,0
48101,2017,Cottle,2,2017-03-19,2017-06-17,3,6,0
48101,2018,Cottle,3,2018-05-08,2018-07-22,7,15,0
48101,2019,Cottle,3,2019-08-10,2019-12-25,3,9,0
48101,2020,Cottle,3,2020-07-11,2020-12-10,4,11,0
48101,2021,Cottle,3,2021-10-07,2021-12-26,4,10,0
48101,2022,Cottle,4,2022-05-07,2022-07-20,9,20,0
48101,2023,Cottle,5,2023-08-11,2023-11-09,6,18,0
48101,2024,Cottle,6,2024-08-15,2024-10-30,6,25,0
48101,2025,Cottle,2,2025-11-13,2025-12-28,6,10,0
48103,2016,Crane,3,2016-07-12,2016-11-02,4,11,0
48103,2017,Crane,5,2017-01-11,2017-11-07,4,16,0
48103,2018,Crane,2,2018-05-30,2018-07-25,7,12,0
48103,2019,Crane,2,2019-08-11,2019-08-19,4,7,0
48103,2020,Crane,6,2020-05-02,2020-11-19,7,24,0
48103,2021,Crane,1,2021-12-23,2021-12-28,6,6,0
48103,2022,Crane,3,2022-03-27,2022-05-18,4,10,0
48103,2023,Crane,9,2023-06-20,2023-11-10,10,55,0
48103,2024,Crane,8,2024-02-21,2025-01-01,5,30,0
48103,2025,Crane,6,2025-02-03,2025-12-30,10,33,0
48105,2015,Crockett,3,2015-08-11,2015-12-25,5,12,0
48105,2016,Crockett,2,2016-10-17,2016-11-02,4,7,0
48105,2017,Crockett,5,2017-01-10,2017-11-05,4,16,0
48105,2018,Crockett,1,2018-07-19,2018-07-25,7,7,0
48105,2019,Crockett,4,2019-08-12,2019-10-07,4,14,0
48105,2020,Crockett,4,2020-05-02,2020-08-31,6,17,0
48105,2021,Crockett,6,2021-10-24,2022-01-01,7,21,0
48105,2022,Crockett,9,2022-03-26,2023-01-02,8,33,0
48105,2023,Crockett,6,2023-01-09,2023-09-10,17,57,0
48105,2024,Crockett,5,2024-02-25,2024-10-15,8,24,0
48105,2025,Crockett,3,2025-02-02,2025-12-28,7,18,1
48107,2015,Crosby,2,2015-01-27,2015-02-11,5,8,0
48107,2016,Crosby,2,2016-02-19,2016-07-15,4,7,0
48107,2017,Crosby,4,2017-02-06,2017-09-22,4,13,0
48107,2018,Crosby,3,2018-05-11,2018-07-23,5,12,0
48107,2019,Crosby,2,2019-08-11,2019-08-21,5,8,0
48107,2020,Crosby,6,2020-06-30,2020-12-11,9,30,0
48107,2021,Crosby,1,2021-10-08,2021-10-11,4,4,0
48107,2022,Crosby,7,2022-03-28,2022-07-29,5,25,0
48107,2023,Crosby,6,2023-06-20,2023-11-09,7,25,0
48107,2024,Crosby,4,2024-08-01,2024-10-25,10,20,0
48107,2025,Crosby,3,2025-02-06,2025-12-28,6,12,0
48109,2015,Culberson,1,2015-02-06,2015-02-10,5,5,0
48109,2016,Culberson,1,2016-02-18,2016-02-20,3,3,0
48109,2017,Culberson,3,2017-02-09,2017-11-28,5,13,0
48109,2020,Culberson,1,2020-08-12,2020-08-14,3,3,0
48109,2021,Culberson,2,2021-11-07,2021-12-26,4,7,0
48109,2022,Culberson,1,2022-06-11,2022-06-13,3,3,0
48109,2025,Culberson,2,2025-02-02,2025-12-25,8,12,0
48111,2015,Dallam,3,2015-02-07,2015-12-11,4,10,3
48111,2016,Dallam,7,2016-06-16,2016-11-18,3,21,1
48111,2017,Dallam,7,2017-02-10,2017-12-04,4,22,3
48111,2018,Dallam,2,2018-05-08,2018-07-22,7,11,11
48111,2019,Dallam,3,2019-02-03,2019-12-25,6,12,12
48111,2020,Dallam,6,2020-05-01,2020-10-12,7,30,18
48111,2021,Dallam,5,2021-08-10,2021-12-27,6,20,12
48111,2022,Dallam,3,2022-05-07,2022-07-20,7,15,15
48111,2023,Dallam,7,2023-08-02,2023-11-08,6,24,24
48111,2024,Dallam,4,2024-02-25,2024-10-13,9,20,20
48111,2025,Dallam,6,2025-02-02,2025-12-28,9,27,27
48113,2015,Dallas,2,2015-12-10,2015-12-26,4,7,0
48113,2016,Dallas,4,2016-10-17,2016-12-26,6,15,0
48113,2017,Dallas,2,2017-01-10,2017-03-23,6,9,0
48113,2018,Dallas,2,2018-05-16,2018-07-23,6,9,0
48113,2019,Dallas,1,2019-02-04,2019-02-06,3,3,0
48113,2020,Dallas,2,2020-05-02,2020-08-16,3,6,0
48113,2021,Dallas,2,2021-12-15,2021-12-30,8,11,0
48113,2022,Dallas,8,2022-03-26,2022-12-08,4,29,0
48113,2023,Dallas,6,2023-07-31,2023-09-24,5,23,0
48113,2024,Dallas,3,2024-10-23,2024-12-17,4,10,0
48113,2025,Dallas,2,2025-11-15,2025-12-28,6,11,0
48115,2015,Dawson,1,2015-02-08,2015-02-11,4,4,0
48115,2016,Dawson,3,2016-01-30,2016-07-08,4,10,0
48115,2017,Dawson,3,2017-03-20,2017-09-22,3,9,0
48115,2018,Dawson,3,2018-05-11,2018-07-21,3,9,1
48115,2019,Dawson,1,2019-08-17,2019-08-19,3,3,3
48115,2020,Dawson,3,2020-05-02,2020-08-16,7,15,13
48115,2021,Dawson,3,2021-10-08,2021-12-27,5,11,11
48115,2022,Dawson,3,2022-03-27,2022-07-20,3,9,9
48115,2023,Dawson,8,2023-06-20,2023-11-08,7,31,31
48115,2024,Dawson,3,2024-08-20,2024-10-30,5,12,12
48115,2025,Dawson,4,2025-02-02,2025-12-28,6,18,18
48117,2015,Deaf Smith,2,2015-02-07,2015-09-19,5,8,0
48117,2016,Deaf Smith,5,2016-02-18,2016-11-18,4,17,1
48117,2017,Deaf Smith,4,2017-02-10,2017-06-18,3,12,3
48117,2018,Deaf Smith,5,2018-05-11,2018-07-23,5,18,0
48117,2019,Deaf Smith,3,2019-07-19,2019-08-20,4,10,0
48117,2020,Deaf Smith,6,2020-05-01,2020-10-12,7,27,0
48117,2021,Deaf Smith,4,2021-09-10,2021-12-27,5,14,8
48117,2022,Deaf Smith,3,2022-05-07,2022-07-21,5,14,1
48117,2023,Deaf Smith,6,2023-08-12,2023-11-09,5,21,7
48117,2024,Deaf Smith,6,2024-07-30,2024-10-29,6,22,0
48117,2025,Deaf Smith,4,2025-02-06,2025-12-28,6,18,1
48119,2015,Delta,5,2015-01-27,2015-12-27,6,21,21
48119,2016,Delta,5,2016-01-30,2016-12-28,7,20,20
48119,2017,Delta,1,2017-03-20,2017-03-22,3,3,3
48119,2018,Delta,2,2018-05-27,2018-07-23,8,13,13
48119,2019,Delta,2,2019-02-05,2019-04-11,3,6,6
48119,2020,Delta,1,2020-03-25,2020-03-27,3,3,3
48119,2021,Delta,4,2021-10-08,2022-01-01,9,18,18
48119,2022,Delta,9,2022-03-27,2022-09-25,9,43,43
48119,2023,Delta,7,2023-01-10,2023-09-30,5,24,24
48119,2024,Delta,2,2024-03-03,2024-10-30,8,12,12
48119,2025,Delta,3,2025-02-06,2025-12-28,7,16,16
48121,2015,Denton,3,2015-10-11,2015-12-26,5,15,0
48121,2016,Denton,3,2016-10-16,2016-11-17,7,14,0
48121,2017,Denton,3,2017-01-10,2017-12-04,7,13,0
48121,2018,Denton,1,2018-07-17,2018-07-23,7,7,0
48121,2019,Denton,3,2019-02-04,2019-10-03,4,10,0
48121,2020,Denton,1,2020-08-14,2020-08-16,3,3,0
48121,2021,Denton,2,2021-12-14,2021-12-30,8,12,0
48121,2022,Denton,8,2022-03-26,2022-09-25,8,36,0
48121,2023,Denton,8,2023-06-25,2023-09-24,6,33,0
48121,2024,Denton,3,2024-02-25,2024-10-30,8,14,0
48121,2025,Denton,3,2025-03-11,2025-12-28,7,17,0
48123,2015,DeWitt,3,2015-08-11,2015-12-27,6,16,0
48123,2016,DeWitt,6,2016-03-14,2016-12-29,6,22,0
48123,2017,DeWitt,7,2017-01-11,2017-11-08,6,29,0
48123,2018,DeWitt,6,2018-03-17,2018-08-23,9,31,0
48123,2019,DeWitt,1,2019-09-07,2019-09-09,3,3,0
48123,2020,DeWitt,6,2020-03-12,2020-08-31,6,27,0
48123,2021,DeWitt,3,2021-09-19,2021-12-30,7,14,0
48123,2022,DeWitt,7,2022-03-26,2022-08-05,13,48,0
48123,2023,DeWitt,10,2023-02-28,2023-09-26,14,68,0
48123,2024,DeWitt,15,2024-02-25,2024-12-31,18,86,0
48123,2025,DeWitt,13,2025-02-02,2025-12-28,11,79,3
48125,2016,Dickens,1,2016-07-12,2016-07-15,4,4,0
48125,2017,Dickens,2,2017-03-20,2017-09-22,4,7,0
48125,2018,Dickens,2,2018-05-10,2018-07-23,5,9,0
48125,2019,Dickens,2,2019-08-11,2019-08-20,4,7,0
48125,2020,Dickens,3,2020-07-12,2020-10-12,5,13,0
48125,2021,Dickens,2,2021-10-08,2021-10-27,4,8,0
48125,2022,Dickens,6,2022-03-28,2022-07-21,4,21,0
48125,2023,Dickens,6,2023-06-20,2023-11-09,5,20,0
48125,2024,Dickens,3,2024-08-17,2024-10-25,9,16,0
48125,2025,Dickens,3,2025-02-06,2025-12-28,6,12,0
48127,2015,Dimmit,1,2015-12-23,2015-12-25,3,3,0
48127,2016,Dimmit,2,2016-01-31,2016-07-07,4,7,0
48127,2017,Dimmit,2,2017-01-11,2017-09-16,4,7,0
48127,2018,Dimmit,1,2018-07-19,2018-07-24,6,6,0
48127,2019,Dimmit,4,2019-06-07,2019-12-16,6,17,0
48127,2020,Dimmit,1,2020-07-11,2020-07-15,5,5,0
48127,2021,Dimmit,3,2021-10-25,2022-01-01,3,8,0
48127,2022,Dimmit,3,2022-05-17,2022-07-12,5,13,0
48127,2023,Dimmit,8,2023-01-01,2023-09-25,13,50,0
48127,2024,Dimmit,9,2024-05-23,2024-12-31,7,40,0
48127,2025,Dimmit,8,2025-02-03,2025-12-27,7,42,0
48129,2015,Donley,3,2015-02-07,2015-09-19,5,11,0
48129,2016,Donley,2,2016-10-16,2016-11-18,3,6,0
48129,2018,Donley,2,2018-05-11,2018-07-22,4,7,7
48129,2019,Donley,1,2019-08-17,2019-08-19,3,3,3
48129,2020,Donley,4,2020-05-01,2020-10-12,5,15,15
48129,2021,Donley,3,2021-10-08,2021-12-27,4,10,10
48129,2022,Donley,2,2022-05-08,2022-06-14,4,7,7
48129,2023,Donley,1,2023-08-18,2023-08-20,3,3,3
48129,2024,Donley,2,2024-08-20,2024-10-13,6,10,10
48129,2025,Donley,2,2025-11-14,2025-12-28,6,9,9
48131,2015,Duval,2,2015-10-12,2015-12-27,4,8,0
48131,2017,Duval,3,2017-02-07,2017-11-07,5,11,0
48131,2019,Duval,1,2019-06-07,2019-06-10,4,4,0
48131,2020,Duval,3,2020-01-15,2020-10-13,3,9,0
48131,2021,Duval,3,2021-09-20,2022-01-02,8,12,0
48131,2022,Duval,2,2022-06-11,2022-07-13,6,11,0
48131,2023,Duval,9,2023-02-22,2023-10-30,18,61,0
48131,2024,Duval,8,2024-05-23,2024-12-31,7,30,0
48131,2025,Duval,9,2025-02-03,2025-12-29,9,44,0
48133,2015,Eastland,3,2015-01-27,2015-12-24,5,11,11
48133,2016,Eastland,2,2016-01-30,2016-11-02,6,9,9
48133,2017,Eastland,3,2017-03-19,2017-09-22,4,10,10
48133,2018,Eastland,2,2018-05-26,2018-07-24,9,16,16
48133,2019,Eastland,1,2019-09-25,2019-09-27,3,3,3
48133,2020,Eastland,4,2020-03-25,2020-08-16,4,14,14
48133,2021,Eastland,6,2021-10-08,2021-12-30,8,23,23
48133,2022,Eastland,7,2022-03-26,2022-09-25,16,55,55
48133,2023,Eastland,8,2023-06-19,2023-09-10,15,47,47
48133,2024,Eastland,4,2024-02-25,2024-10-30,8,19,19
48133,2025,Eastland,4,2025-02-02,2025-12-28,7,19,19
48135,2016,Ector,6,2016-01-30,2016-11-01,4,20,0
48135,2017,Ector,4,2017-01-09,2017-11-06,4,14,0
48135,2018,Ector,1,2018-05-29,2018-06-01,4,4,0
48135,2019,Ector,2,2019-08-11,2019-08-19,4,7,0
48135,2020,Ector,5,2020-05-01,2020-10-11,4,18,0
48135,2021,Ector,3,2021-10-07,2021-12-27,6,12,0
48135,2022,Ector,3,2022-03-26,2022-05-19,5,12,0
48135,2023,Ector,9,2023-06-19,2023-11-08,9,44,0
48135,2024,Ector,2,2024-08-20,2024-10-13,5,8,0
48135,2025,Ector,3,2025-02-02,2025-12-28,7,18,0
48137,2015,Edwards,2,2015-02-08,2015-12-26,4,7,4
48137,2016,Edwards,1,2016-01-30,2016-02-01,3,3,3
48137,2017,Edwards,1,2017-09-14,2017-09-21,8,8,8
48137,2020,Edwards,1,2020-07-11,2020-07-14,4,4,0
48137,2021,Edwards,3,2021-12-08,2022-01-01,5,12,0
48137,2022,Edwards,4,2022-03-26,2022-07-11,4,15,4
48137,2023,Edwards,5,2023-06-18,2023-09-10,5,18,0
48137,2024,Edwards,5,2024-02-25,2024-12-31,5,18,8
48137,2025,Edwards,6,2025-02-06,2025-12-28,8,26,17
48139,2015,Ellis,3,2015-08-09,2015-12-26,4,11,0
48139,2016,Ellis,5,2016-09-18,2016-12-28,7,21,0
48139,2018,Ellis,3,2018-05-17,2018-07-23,7,13,0
48139,2019,Ellis,3,2019-02-04,2019-09-16,4,10,0
48139,2020,Ellis,1,2020-08-14,2020-08-16,3,3,0
48139,2021,Ellis,3,2021-10-08,2021-12-30,8,14,0
48139,2022,Ellis,10,2022-03-25,2022-12-08,14,66,0
48139,2023,Ellis,5,2023-01-16,2023-09-08,6,20,0
48139,2024,Ellis,4,2024-03-02,2024-12-17,4,15,0
48139,2025,Ellis,4,2025-02-05,2025-12-28,7,19,0
48141,2015,El Paso,1,2015-02-07,2015-02-10,4,4,0
48141,2016,El Paso,1,2016-02-17,2016-02-20,4,4,0
48141,2017,El Paso,7,2017-01-09,2017-12-31,10,34,0
48141,2018,El Paso,3,2018-02-03,2018-05-11,5,11,0
48141,2019,El Paso,2,2019-08-16,2019-08-27,5,8,0
48141,2020,El Paso,9,2020-04-30,2020-11-23,7,44,0
48141,2021,El Paso,4,2021-04-02,2021-12-27,5,16,0
48141,2022,El Paso,3,2022-03-26,2022-07-21,3,9,0
48141,2023,El Paso,6,2023-07-05,2023-11-08,6,27,0
48141,2024,El Paso,6,2024-08-15,2024-12-31,5,22,0
48141,2025,El Paso,7,2025-02-02,2025-12-27,11,40,0
48143,2015,Erath,4,2015-02-08,2015-12-24,5,15,0
48143,2016,Erath,4,2016-01-29,2016-11-17,7,18,2
48143,2017,Erath,2,2017-02-05,2017-03-21,4,7,0
48143,2018,Erath,6,2018-03-24,2018-07-23,7,22,0
48143,2019,Erath,3,2019-02-04,2019-10-06,5,12,0
48143,2020,Erath,3,2020-05-02,2020-12-10,3,9,0
48143,2021,Erath,3,2021-11-15,2022-01-01,10,15,0
48143,2022,Erath,10,2022-03-26,2023-01-02,17,67,0
48143,2023,Erath,7,2023-06-24,2023-09-09,15,45,1
48143,2024,Erath,2,2024-03-02,2024-12-17,3,6,0
48143,2025,Erath,4,2025-02-05,2025-12-28,7,21,0
48145,2015,Falls,1,2015-10-15,2015-10-17,3,3,0
48145,2016,Falls,2,2016-10-17,2016-12-28,4,7,7
48145,2018,Falls,4,2018-05-16,2018-07-24,6,17,17
48145,2019,Falls,1,2019-09-29,2019-10-03,5,5,5
48145,2020,Falls,2,2020-03-25,2020-08-16,3,6,6
48145,2021,Falls,2,2021-12-15,2022-01-01,9,11,11
48145,2022,Falls,7,2022-03-26,2022-07-27,15,42,42
48145,2023,Falls,7,2023-07-12,2023-09-09,16,40,40
48145,2024,Falls,3,2024-05-25,2024-10-30,8,17,17
48145,2025,Falls,6,2025-02-02,2025-12-28,7,29,29
48147,2015,Fannin,6,2015-01-27,2015-12-26,5,22,0
48147,2016,Fannin,5,2016-07-22,2016-12-28,7,20,0
48147,2018,Fannin,1,2018-07-19,2018-07-23,5,5,0
48147,2019,Fannin,2,2019-02-04,2019-09-17,4,7,0
48147,2020,Fannin,1,2020-03-25,2020-03-27,3,3,0
48147,2021,Fannin,3,2021-10-08,2021-12-29,6,13,0
48147,2022,Fannin,5,2022-05-13,2022-09-26,8,22,0
48147,2023,Fannin,5,2023-01-16,2023-10-01,4,18,0
48147,2024,Fannin,9,2024-03-03,2024-10-30,6,35,0
48147,2025,Fannin,2,2025-11-14,2025-12-28,7,13,0
48149,2015,Fayette,3,2015-08-11,2015-12-26,6,13,0
48149,2016,Fayette,4,2016-03-13,2016-12-28,4,15,0
48149,2017,Fayette,5,2017-01-10,2017-11-06,4,17,0
48149,2018,Fayette,1,2018-05-16,2018-05-18,3,3,0
48149,2019,Fayette,3,2019-09-06,2019-10-06,8,14,0
48149,2020,Fayette,4,2020-03-23,2020-08-30,5,16,0
48149,2021,Fayette,2,2021-12-15,2022-01-01,9,11,0
48149,2022,Fayette,8,2022-03-25,2022-12-09,16,55,0
48149,2023,Fayette,8,2023-01-16,2023-09-09,11,42,0
48149,2024,Fayette,4,2024-08-20,2024-12-17,9,22,0
48149,2025,Fayette,9,2025-02-02,2025-12-28,7,40,6
48151,2016,Fisher,1,2016-10-30,2016-11-01,3,3,0
48151,2017,Fisher,1,2017-03-18,2017-03-20,3,3,0
48151,2018,Fisher,3,2018-05-26,2018-07-23,6,14,0
48151,2019,Fisher,1,2019-08-17,2019-08-19,3,3,0
48151,2020,Fisher,2,2020-07-12,2020-08-18,6,10,4
48151,2021,Fisher,2,2021-10-08,2021-12-27,4,7,7
48151,2022,Fisher,4,2022-03-27,2022-06-14,4,13,13
48151,2023,Fisher,4,2023-08-10,2023-11-09,7,18,18
48151,2024,Fisher,2,2024-08-20,2024-10-13,5,9,9
48151,2025,Fisher,3,2025-02-06,2025-12-28,6,14,14
48153,2015,Floyd,1,2015-02-07,2015-02-11,5,5,0
48153,2016,Floyd,1,2016-07-12,2016-07-15,4,4,0
48153,2018,Floyd,3,2018-05-11,2018-07-23,4,11,0
48153,2019,Floyd,1,2019-08-17,2019-08-20,4,4,0
48153,2020,Floyd,4,2020-05-02,2020-10-13,4,16,0
48153,2021,Floyd,1,2021-10-08,2021-10-10,3,3,0
48153,2022,Floyd,3,2022-05-08,2022-07-21,4,10,0
48153,2023,Floyd,3,2023-01-01,2023-11-09,3,9,0
48153,2024,Floyd,2,2024-08-22,2024-10-13,4,8,0
48153,2025,Floyd,3,2025-02-06,2025-12-28,6,12,0
48155,2015,Foard,3,2015-02-07,2015-12-12,4,10,10
48155,2016,Foard,4,2016-01-29,2016-11-17,3,12,12
48155,2017,Foard,3,2017-01-10,2017-09-22,4,10,10
48155,2018,Foard,4,2018-03-23,2018-07-23,5,17,17
48155,2019,Foard,2,2019-08-17,2019-12-26,3,6,6
48155,2020,Foard,4,2020-05-01,2020-10-12,5,16,16
48155,2021,Foard,5,2021-10-08,2021-12-27,5,20,20
48155,2022,Foard,7,2022-03-27,2022-08-05,10,30,30
48155,2023,Foard,6,2023-08-04,2023-11-09,8,30,30
48155,2024,Foard,5,2024-08-15,2024-10-30,11,24,24
48155,2025,Foard,3,2025-02-02,2025-12-28,7,16,16
48157,2015,Fort Bend,4,2015-01-27,2015-12-27,4,13,0
48157,2016,Fort Bend,1,2016-12-24,2016-12-28,5,5,0
48157,2017,Fort Bend,4,2017-02-06,2017-11-07,4,14,0
48157,2018,Fort Bend,8,2018-02-14,2018-10-06,8,32,0
48157,2020,Fort Bend,2,2020-03-24,2020-10-12,4,7,0
48157,2021,Fort Bend,5,2021-01-24,2022-01-01,9,21,0
48157,2022,Fort Bend,8,2022-03-04,2022-12-10,6,33,0
48157,2023,Fort Bend,10,2023-01-16,2023-10-02,20,80,0
48157,2024,Fort Bend,6,2024-08-20,2024-12-17,6,26,0
48157,2025,Fort Bend,8,2025-02-02,2025-12-28,9,42,0
48159,2015,Franklin,1,2015-10-12,2015-10-16,5,5,0
48159,2016,Franklin,5,2016-01-30,2016-11-18,6,18,0
48159,2017,Franklin,4,2017-01-11,2017-11-07,5,14,0
48159,2018,Franklin,3,2018-05-30,2018-07-23,5,11,0
48159,2019,Franklin,1,2019-02-05,2019-02-07,3,3,0
48159,2020,Franklin,1,2020-03-25,2020-03-28,4,4,0
48159,2021,Franklin,2,2021-12-15,2021-12-29,5,9,0
48159,2022,Franklin,4,2022-05-09,2022-07-21,6,17,0
48159,2023,Franklin,4,2023-08-19,2023-10-01,5,15,15
48159,2024,Franklin,1,2024-10-24,2024-10-31,8,8,0
48159,2025,Franklin,4,2025-02-06,2025-12-29,7,17,0
48161,2015,Freestone,2,2015-10-12,2015-12-26,5,9,9
48161,2016,Freestone,3,2016-03-14,2016-11-02,6,12,12
48161,2018,Freestone,3,2018-05-17,2018-07-24,6,12,12
48161,2020,Freestone,1,2020-03-25,2020-03-27,3,3,3
48161,2021,Freestone,2,2021-12-15,2022-01-01,9,11,11
48161,2022,Freestone,5,2022-05-08,2022-12-09,14,33,33
48161,2023,Freestone,7,2023-01-16,2023-10-22,6,27,27
48161,2024,Freestone,3,2024-03-04,2024-10-30,8,16,16
48161,2025,Freestone,3,2025-02-03,2025-12-28,6,18,18
48163,2015,Frio,3,2015-10-20,2015-12-20,5,12,0
48163,2016,Frio,6,2016-01-30,2016-12-28,6,26,0
48163,2017,Frio,4,2017-01-12,2017-02-20,5,15,0
48163,2018,Frio,2,2018-06-01,2018-06-07,3,6,0
48163,2020,Frio,1,2020-07-12,2020-07-14,3,3,3
48163,2021,Frio,1,2021-12-30,2022-01-02,4,2,2
48163,2022,Frio,1,2022-07-09,2022-07-12,4,6,4
48163,2023,Frio,6,2023-03-11,2023-09-09,8,25,3
48163,2024,Frio,2,2024-05-25,2024-10-30,5,8,1
