county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48089,2024,Colorado,1,2024-10-13,2024-10-15,3,3,0
48089,2025,Colorado,2,2025-02-04,2025-05-22,5,8,0
48091,2016,Comal,1,2016-11-02,2016-11-04,3,3,0
48091,2017,Comal,3,2017-01-11,2017-07-31,3,9,0
48091,2018,Comal,1,2018-07-19,2018-07-24,6,6,0
48091,2020,Comal,2,2020-03-25,2020-07-15,4,8,0
48091,2021,Comal,1,2021-12-30,2022-01-01,3,2,1
48091,2022,Comal,3,2022-05-18,2022-07-14,5,13,5
48091,2023,Comal,7,2023-06-19,2023-09-10,11,40,0
48091,2024,Comal,2,2024-08-19,2024-10-16,5,9,5
48091,2025,Comal,2,2025-05-14,2025-12-28,6,11,6
48093,2018,Comanche,6,2018-03-24,2018-07-23,6,24,0
48093,2019,Comanche,2,2019-08-16,2019-10-03,3,6,0
48093,2020,Comanche,2,2020-07-11,2020-08-16,5,9,0
48093,2021,Comanche,2,2021-12-01,2021-12-29,7,10,0
48093,2022,Comanche,9,2022-03-25,2022-10-07,11,62,0
48093,2023,Comanche,7,2023-06-09,2023-09-09,22,70,0
48093,2024,Comanche,5,2024-02-25,2024-08-24,14,29,0
48093,2025,Comanche,5,2025-02-05,2025-12-28,7,24,0
48095,2016,Concho,1,2016-11-01,2016-11-03,3,3,0
48095,2017,Concho,2,2017-02-22,2017-11-06,5,8,0
48095,2018,Concho,2,2018-06-23,2018-07-24,6,9,0
48095,2019,Concho,1,2019-08-17,2019-08-19,3,3,0
48095,2020,Concho,2,2020-07-11,2020-08-17,7,12,0
48095,2021,Concho,2,2021-12-09,2021-12-28,5,8,0
48095,2022,Concho,3,2022-03-26,2022-08-05,4,11,0
48095,2023,Concho,10,2023-02-21,2023-11-09,14,54,0
48095,2024,Concho,3,2024-08-08,2024-10-14,4,10,0
48095,2025,Concho,3,2025-02-06,2025-12-29,6,14,0
48097,2017,Cooke,2,2017-02-22,2017-12-04,3,6,0
48097,2018,Cooke,2,2018-06-27,2018-07-23,6,9,0
48097,2021,Cooke,1,2021-12-24,2021-12-26,3,3,0
48097,2022,Cooke,2,2022-06-23,2022-07-20,3,6,0
48097,2023,Cooke,5,2023-01-10,2023-09-09,6,19,0
48097,2024,Cooke,1,2024-02-25,2024-02-27,3,3,0
48097,2025,Cooke,1,2025-12-24,2025-12-29,6,6,0
48099,2015,Coryell,2,2015-08-09,2015-10-15,5,9,0
48099,2017,Coryell,1,2017-11-01,2017-11-06,6,6,0
48099,2018,Coryell,2,2018-05-29,2018-07-24,9,12,0
48099,2019,Coryell,1,2019-10-01,2019-10-06,6,6,0
48099,2020,Coryell,2,2020-07-11,2020-08-16,5,9,0
48099,2021,Coryell,2,2021-12-24,2021-12-30,3,6,0
48099,2022,Coryell,6,2022-05-15,2022-12-09,5,25,0
48099,2023,Coryell,8,2023-02-20,2023-09-09,15,49,0
48099,2024,Coryell,3,2024-02-20,2024-10-13,4,11,0
48099,2025,Coryell,6,2025-02-06,2025-12-28,4,19,0
48101,2015,Cottle,1,2015-09-06,2015-09-08,3,3,0
48101,2017,Cottle,1,2017-03-19,2017-03-21,3,3,0
48101,2018,Cottle,2,2018-03-23,2018-07-22,5,9,0
48101,2019,Cottle,1,2019-08-17,2019-08-19,3,3,0
48101,2020,Cottle,3,2020-06-29,2020-12-10,4,10,0
48101,2021,Cottle,2,2021-10-07,2021-12-15,3,6,0
48101,2022,Cottle,6,2022-03-27,2022-08-06,4,20,1
48101,2023,Cottle,5,2023-08-01,2023-11-09,9,28,0
48101,2024,Cottle,4,2024-02-25,2024-10-13,6,17,0
48101,2025,Cottle,3,2025-10-01,2025-12-28,6,13,0
48103,2015,Crane,1,2015-08-06,2015-08-09,4,4,0
48103,2017,Crane,4,2017-01-10,2017-11-07,4,15,0
48103,2018,Crane,2,2018-05-27,2018-07-25,8,11,0
48103,2019,Crane,2,2019-08-11,2019-08-19,4,7,0
48103,2020,Crane,5,2020-05-03,2020-10-12,6,19,0
48103,2021,Crane,2,2021-10-08,2021-12-28,5,8,0
48103,2022,Crane,2,2022-03-27,2022-05-18,4,7,0
48103,2023,Crane,7,2023-06-20,2023-11-10,12,49,0
48103,2024,Crane,6,2024-02-21,2024-10-15,5,22,0
48103,2025,Crane,6,2025-02-04,2025-12-29,7,27,0
48105,2015,Crockett,4,2015-08-05,2015-10-14,7,17,0
48105,2016,Crockett,1,2016-01-30,2016-02-01,3,3,0
48105,2017,Crockett,2,2017-03-26,2017-11-06,5,8,0
48105,2018,Crockett,2,2018-05-26,2018-07-25,7,10,0
48105,2019,Crockett,4,2019-08-03,2019-10-07,4,14,0
48105,2020,Crockett,2,2020-07-11,2020-08-16,5,10,0
48105,2021,Crockett,4,2021-11-15,2021-12-28,7,16,0
48105,2022,Crockett,5,2022-03-25,2022-07-20,7,21,0
48105,2023,Crockett,6,2023-06-12,2023-11-08,17,56,0
48105,2024,Crockett,5,2024-02-25,2024-10-14,7,21,0
48105,2025,Crockett,4,2025-02-06,2025-12-28,7,17,1
48107,2015,Crosby,1,2015-01-27,2015-01-29,3,3,0
48107,2016,Crosby,2,2016-02-19,2016-07-15,4,7,0
48107,2017,Crosby,1,2017-03-20,2017-03-22,3,3,0
48107,2018,Crosby,4,2018-05-11,2018-07-23,5,15,0
48107,2019,Crosby,1,2019-08-17,2019-08-20,4,4,0
48107,2020,Crosby,4,2020-06-30,2020-12-11,9,20,0
48107,2021,Crosby,1,2021-10-08,2021-10-10,3,3,0
48107,2022,Crosby,5,2022-03-28,2022-07-21,4,17,0
48107,2023,Crosby,6,2023-06-20,2023-11-09,7,27,0
48107,2024,Crosby,4,2024-08-01,2024-10-13,10,20,0
48107,2025,Crosby,3,2025-02-06,2025-12-28,3,9,0
48109,2015,Culberson,1,2015-02-08,2015-02-10,3,3,0
48109,2016,Culberson,1,2016-02-17,2016-02-20,4,4,0
48109,2017,Culberson,1,2017-03-19,2017-03-23,5,5,0
48109,2021,Culberson,1,2021-11-07,2021-11-09,3,3,0
48109,2023,Culberson,1,2023-06-25,2023-06-28,4,4,0
48109,2025,Culberson,2,2025-02-03,2025-12-24,6,9,0
48111,2015,Dallam,3,2015-01-27,2015-12-11,3,9,3
48111,2016,Dallam,3,2016-07-10,2016-10-18,3,9,1
48111,2017,Dallam,6,2017-02-10,2017-12-04,3,18,3
48111,2018,Dallam,3,2018-05-11,2018-07-22,4,10,10
48111,2019,Dallam,1,2019-08-16,2019-08-20,5,5,5
48111,2020,Dallam,2,2020-07-10,2020-10-12,6,11,3
48111,2021,Dallam,4,2021-08-10,2021-12-27,5,15,9
48111,2022,Dallam,5,2022-03-27,2022-07-20,4,17,17
48111,2023,Dallam,6,2023-08-01,2023-11-08,5,25,25
48111,2024,Dallam,3,2024-02-25,2024-10-12,9,16,16
48111,2025,Dallam,5,2025-03-25,2025-12-28,6,20,20
48113,2017,Dallas,4,2017-01-10,2017-12-04,6,15,0
48113,2018,Dallas,2,2018-05-26,2018-07-23,7,13,0
48113,2019,Dallas,1,2019-10-01,2019-10-03,3,3,0
48113,2021,Dallas,2,2021-12-15,2021-12-28,5,8,0
48113,2022,Dallas,3,2022-03-26,2022-07-20,4,11,0
48113,2023,Dallas,6,2023-07-17,2023-09-08,6,26,0
48113,2024,Dallas,1,2024-02-20,2024-02-22,3,3,0
48113,2025,Dallas,2,2025-11-17,2025-12-28,6,9,0
48115,2016,Dawson,2,2016-02-19,2016-07-08,4,7,0
48115,2017,Dawson,1,2017-03-20,2017-03-22,3,3,0
48115,2018,Dawson,1,2018-05-30,2018-06-02,4,4,0
48115,2019,Dawson,1,2019-08-17,2019-08-19,3,3,3
48115,2020,Dawson,2,2020-07-10,2020-08-15,6,10,10
48115,2021,Dawson,3,2021-10-08,2021-12-27,4,11,11
48115,2022,Dawson,3,2022-03-27,2022-07-20,3,9,9
48115,2023,Dawson,7,2023-07-12,2023-11-08,9,30,30
48115,2024,Dawson,3,2024-02-25,2024-10-13,5,12,12
48115,2025,Dawson,3,2025-02-06,2025-12-28,6,12,12
48117,2015,Deaf Smith,1,2015-09-17,2015-09-19,3,3,0
48117,2016,Deaf Smith,4,2016-02-18,2016-10-18,4,14,1
48117,2017,Deaf Smith,3,2017-02-10,2017-06-18,3,9,3
48117,2018,Deaf Smith,3,2018-05-11,2018-07-23,5,12,0
48117,2019,Deaf Smith,2,2019-07-19,2019-08-20,4,7,0
48117,2020,Deaf Smith,2,2020-07-09,2020-10-08,7,10,0
48117,2021,Deaf Smith,1,2021-11-06,2021-11-08,3,3,0
48117,2022,Deaf Smith,3,2022-05-07,2022-07-21,5,13,1
48117,2023,Deaf Smith,5,2023-08-02,2023-11-09,5,21,8
48117,2024,Deaf Smith,3,2024-08-16,2024-10-12,6,13,0
48117,2025,Deaf Smith,4,2025-08-07,2025-12-28,6,16,0
48119,2015,Delta,3,2015-10-12,2015-12-26,5,12,12
48119,2016,Delta,1,2016-11-01,2016-11-03,3,3,3
48119,2017,Delta,3,2017-02-22,2017-11-06,4,10,10
48119,2018,Delta,2,2018-05-27,2018-07-23,5,10,10
48119,2019,Delta,1,2019-10-01,2019-10-04,4,4,4
48119,2020,Delta,1,2020-03-25,2020-03-27,3,3,3
48119,2021,Delta,3,2021-12-01,2021-12-29,6,15,15
48119,2022,Delta,6,2022-03-27,2022-07-29,6,25,25
48119,2023,Delta,7,2023-01-01,2023-09-08,5,25,25
48119,2024,Delta,1,2024-02-25,2024-02-27,3,3,3
48119,2025,Delta,2,2025-11-14,2025-12-28,6,12,12
48121,2017,Denton,2,2017-03-18,2017-12-04,6,9,0
48121,2018,Denton,3,2018-05-26,2018-07-23,7,17,0
48121,2019,Denton,1,2019-10-01,2019-10-03,3,3,0
48121,2021,Denton,3,2021-12-01,2021-12-29,6,13,0
48121,2022,Denton,5,2022-03-26,2022-07-20,4,17,0
48121,2023,Denton,8,2023-06-25,2023-11-08,8,39,0
48121,2024,Denton,2,2024-02-25,2024-08-20,3,6,0
48121,2025,Denton,2,2025-11-14,2025-12-28,7,13,0
48123,2015,DeWitt,2,2015-08-10,2015-10-16,6,11,0
48123,2016,DeWitt,3,2016-08-11,2016-11-04,5,11,0
48123,2017,DeWitt,5,2017-01-11,2017-11-08,6,20,0
48123,2018,DeWitt,4,2018-05-16,2018-08-23,6,21,0
48123,2019,DeWitt,3,2019-08-11,2019-10-07,6,14,0
48123,2020,DeWitt,4,2020-03-24,2020-08-31,6,19,0
48123,2021,DeWitt,2,2021-12-04,2021-12-28,3,6,0
48123,2022,DeWitt,7,2022-03-26,2022-07-14,12,36,0
48123,2023,DeWitt,7,2023-02-21,2023-09-12,22,69,0
48123,2024,DeWitt,10,2024-02-25,2024-12-18,16,55,0
48123,2025,DeWitt,11,2025-02-03,2025-11-22,11,57,0
48125,2016,Dickens,1,2016-02-19,2016-02-21,3,3,0
48125,2017,Dickens,1,2017-03-20,2017-03-23,4,4,0
48125,2018,Dickens,2,2018-05-30,2018-07-21,3,6,0
48125,2019,Dickens,2,2019-08-11,2019-08-19,3,6,0
48125,2020,Dickens,2,2020-07-12,2020-08-16,5,10,0
48125,2021,Dickens,1,2021-10-08,2021-10-11,4,4,0
48125,2022,Dickens,5,2022-03-28,2022-07-21,4,16,0
48125,2023,Dickens,6,2023-06-20,2023-11-09,5,20,0
48125,2024,Dickens,2,2024-08-17,2024-10-13,9,13,0
48125,2025,Dickens,3,2025-02-06,2025-12-28,3,9,0
48127,2016,Dimmit,1,2016-07-04,2016-07-07,4,4,0
48127,2017,Dimmit,1,2017-02-23,2017-02-25,3,3,0
48127,2018,Dimmit,1,2018-07-19,2018-07-24,6,6,0
48127,2019,Dimmit,4,2019-06-08,2019-12-16,6,16,0
48127,2020,Dimmit,1,2020-07-11,2020-07-15,5,5,0
48127,2021,Dimmit,1,2021-12-30,2022-01-01,3,2,0
48127,2022,Dimmit,5,2022-03-26,2022-07-12,5,19,0
48127,2023,Dimmit,7,2023-01-01,2023-08-19,13,48,0
48127,2024,Dimmit,5,2024-05-23,2024-12-31,6,22,0
48127,2025,Dimmit,5,2025-02-07,2025-12-27,5,20,0
48129,2015,Donley,1,2015-04-08,2015-04-10,3,3,0
48129,2016,Donley,1,2016-10-16,2016-10-18,3,3,0
48129,2017,Donley,1,2017-02-22,2017-02-24,3,3,0
48129,2018,Donley,1,2018-07-20,2018-07-22,3,3,3
48129,2020,Donley,2,2020-07-12,2020-10-12,4,7,7
48129,2021,Donley,2,2021-10-08,2021-12-04,3,6,6
48129,2022,Donley,1,2022-05-08,2022-05-10,3,3,3
48129,2023,Donley,1,2023-09-03,2023-09-05,3,3,3
48129,2024,Donley,2,2024-08-22,2024-10-13,4,7,7
48129,2025,Donley,2,2025-11-14,2025-12-28,6,9,9
48131,2015,Duval,1,2015-10-01,2015-10-03,3,3,0
48131,2017,Duval,2,2017-02-22,2017-11-07,5,8,0
48131,2019,Duval,1,2019-06-07,2019-06-10,4,4,0
48131,2021,Duval,1,2021-12-29,2022-01-02,5,3,0
48131,2022,Duval,2,2022-06-11,2022-07-13,5,10,0
48131,2023,Duval,7,2023-01-01,2023-09-11,21,54,0
48131,2024,Duval,8,2024-02-26,2024-12-31,7,28,0
48131,2025,Duval,9,2025-02-07,2025-12-29,6,35,0
48133,2015,Eastland,1,2015-01-27,2015-01-29,3,3,3
48133,2017,Eastland,2,2017-02-22,2017-03-22,4,7,7
48133,2018,Eastland,3,2018-05-26,2018-07-23,8,17,17
48133,2019,Eastland,1,2019-10-01,2019-10-03,3,3,3
48133,2020,Eastland,3,2020-03-25,2020-08-16,4,11,11
48133,2021,Eastland,2,2021-12-01,2021-12-30,7,11,11
48133,2022,Eastland,9,2022-03-26,2022-08-05,9,47,47
48133,2023,Eastland,7,2023-06-19,2023-09-09,15,47,47
48133,2024,Eastland,3,2024-02-25,2024-10-13,7,14,14
48133,2025,Eastland,4,2025-02-06,2025-12-28,6,18,18
48135,2016,Ector,2,2016-02-18,2016-07-14,3,6,0
48135,2017,Ector,4,2017-01-09,2017-11-06,5,15,0
48135,2018,Ector,2,2018-03-22,2018-06-01,4,8,0
48135,2019,Ector,1,2019-08-16,2019-08-19,4,4,0
48135,2020,Ector,2,2020-07-09,2020-08-15,4,8,0
48135,2021,Ector,3,2021-10-07,2021-12-27,5,11,0
48135,2022,Ector,2,2022-03-26,2022-05-19,5,9,0
48135,2023,Ector,8,2023-06-19,2023-11-08,10,44,0
48135,2024,Ector,1,2024-08-21,2024-08-23,3,3,0
48135,2025,Ector,3,2025-02-03,2025-12-27,6,13,0
48137,2017,Edwards,1,2017-11-02,2017-11-06,5,5,5
48137,2020,Edwards,1,2020-07-12,2020-07-14,3,3,0
48137,2021,Edwards,3,2021-12-08,2022-01-01,3,8,0
48137,2022,Edwards,1,2022-03-26,2022-03-29,4,5,4
48137,2023,Edwards,4,2023-02-27,2023-09-09,5,14,0
48137,2024,Edwards,3,2024-02-25,2024-08-22,4,10,0
48137,2025,Edwards,7,2025-02-06,2025-12-28,6,28,19
48139,2017,Ellis,2,2017-01-30,2017-12-04,3,6,0
48139,2018,Ellis,2,2018-05-27,2018-07-23,7,12,0
48139,2019,Ellis,1,2019-09-06,2019-09-08,3,3,0
48139,2021,Ellis,3,2021-12-01,2021-12-30,7,15,0
48139,2022,Ellis,9,2022-03-25,2022-12-08,11,53,0
48139,2023,Ellis,7,2023-02-20,2023-09-08,7,34,0
48139,2024,Ellis,2,2024-02-20,2024-12-17,3,6,0
48139,2025,Ellis,4,2025-02-06,2025-12-28,6,17,0
48141,2016,El Paso,1,2016-02-17,2016-02-20,4,4,0
48141,2017,El Paso,3,2017-01-09,2017-03-23,10,16,0
48141,2018,El Paso,1,2018-03-22,2018-03-25,4,4,0
48141,2019,El Paso,3,2019-04-26,2019-08-27,4,10,0
48141,2020,El Paso,7,2020-04-26,2020-11-21,7,27,0
48141,2021,El Paso,2,2021-06-10,2021-12-26,4,7,0
48141,2022,El Paso,3,2022-03-26,2022-08-03,3,9,0
48141,2023,El Paso,6,2023-06-23,2023-11-08,9,31,0
48141,2024,El Paso,2,2024-08-15,2024-10-12,5,8,0
48141,2025,El Paso,7,2025-02-03,2025-12-27,10,38,0
48143,2015,Erath,1,2015-12-22,2015-12-24,3,3,0
48143,2016,Erath,1,2016-01-29,2016-01-31,3,3,0
48143,2017,Erath,1,2017-03-19,2017-03-21,3,3,0
48143,2018,Erath,3,2018-03-24,2018-07-23,7,17,0
48143,2019,Erath,1,2019-10-01,2019-10-06,6,6,0
48143,2020,Erath,1,2020-08-12,2020-08-16,5,5,0
48143,2021,Erath,3,2021-11-15,2021-12-29,7,13,0
48143,2022,Erath,10,2022-03-25,2022-08-05,9,49,0
48143,2023,Erath,7,2023-06-24,2023-09-08,15,44,1
48143,2024,Erath,2,2024-02-20,2024-02-27,3,6,0
48143,2025,Erath,4,2025-02-06,2025-12-28,6,18,0
48145,2015,Falls,1,2015-10-15,2015-10-17,3,3,0
48145,2018,Falls,2,2018-05-26,2018-07-24,7,13,13
48145,2019,Falls,1,2019-10-01,2019-10-06,6,6,6
48145,2020,Falls,2,2020-03-25,2020-08-16,3,6,6
48145,2021,Falls,1,2021-12-24,2021-12-30,7,7,7
48145,2022,Falls,8,2022-03-26,2022-07-27,8,39,39
48145,2023,Falls,7,2023-06-25,2023-09-09,16,47,47
48145,2024,Falls,1,2024-02-25,2024-02-27,3,3,3
48145,2025,Falls,4,2025-02-06,2025-12-28,6,16,16
48147,2015,Fannin,3,2015-01-27,2015-10-15,4,10,0
48147,2017,Fannin,1,2017-02-22,2017-02-24,3,3,0
48147,2018,Fannin,1,2018-07-20,2018-07-23,4,4,0
48147,2019,Fannin,2,2019-09-06,2019-10-03,3,6,0
48147,2020,Fannin,1,2020-03-25,2020-03-27,3,3,0
48147,2021,Fannin,2,2021-12-01,2021-12-28,5,10,0
48147,2022,Fannin,3,2022-06-24,2022-07-28,3,9,0
48147,2023,Fannin,3,2023-08-18,2023-09-08,4,11,0
48147,2024,Fannin,3,2024-06-23,2024-10-07,5,13,0
48147,2025,Fannin,1,2025-12-23,2025-12-28,6,6,0
48149,2015,Fayette,2,2015-08-11,2015-10-15,5,8,0
48149,2016,Fayette,2,2016-11-01,2016-12-28,3,6,0
48149,2017,Fayette,5,2017-01-10,2017-11-07,5,18,0
48149,2019,Fayette,2,2019-09-05,2019-10-06,6,10,0
48149,2020,Fayette,3,2020-03-23,2020-08-30,5,11,0
48149,2021,Fayette,1,2021-12-26,2021-12-29,4,4,0
48149,2022,Fayette,7,2022-03-25,2022-12-09,10,41,0
48149,2023,Fayette,6,2023-06-18,2023-09-09,15,41,0
48149,2024,Fayette,4,2024-08-20,2024-12-17,4,13,0
48149,2025,Fayette,8,2025-02-04,2025-12-28,5,27,3
48151,2017,Fisher,1,2017-03-18,2017-03-20,3,3,0
48151,2018,Fisher,2,2018-05-26,2018-07-23,7,13,0
48151,2019,Fisher,1,2019-08-17,2019-08-19,3,3,0
48151,2020,Fisher,2,2020-07-13,2020-08-18,6,9,3
48151,2021,Fisher,3,2021-10-08,2021-12-27,4,10,10
48151,2022,Fisher,2,2022-03-27,2022-05-20,3,6,6
48151,2023,Fisher,5,2023-08-05,2023-11-09,8,23,23
48151,2024,Fisher,2,2024-08-19,2024-10-13,6,10,10
48151,2025,Fisher,3,2025-02-06,2025-12-28,6,12,12
48153,2016,Floyd,2,2016-02-19,2016-07-14,3,6,0
48153,2018,Floyd,1,2018-05-26,2018-05-28,3,3,0
48153,2020,Floyd,3,2020-07-12,2020-10-13,4,11,0
48153,2021,Floyd,1,2021-12-01,2021-12-04,4,4,0
48153,2022,Floyd,1,2022-03-28,2022-03-30,3,3,0
48153,2023,Floyd,3,2023-08-12,2023-11-09,4,10,0
48153,2024,Floyd,2,2024-08-22,2024-10-13,4,8,0
48153,2025,Floyd,2,2025-11-14,2025-12-28,6,9,0
48155,2015,Foard,1,2015-02-08,2015-02-10,3,3,3
48155,2016,Foard,3,2016-01-29,2016-10-18,4,10,10
48155,2017,Foard,3,2017-01-10,2017-03-21,4,10,10
48155,2018,Foard,3,2018-05-26,2018-07-23,5,11,11
48155,2019,Foard,1,2019-08-17,2019-08-19,3,3,3
48155,2020,Foard,2,2020-07-12,2020-08-16,4,8,8
48155,2021,Foard,4,2021-10-08,2021-12-27,4,14,14
48155,2022,Foard,6,2022-03-27,2022-08-06,4,22,22
48155,2023,Foard,7,2023-06-27,2023-11-09,9,36,36
48155,2024,Foard,3,2024-02-25,2024-10-13,10,17,17
48155,2025,Foard,3,2025-10-02,2025-12-28,6,15,15
48157,2015,Fort Bend,3,2015-01-27,2015-08-12,3,9,0
48157,2016,Fort Bend,1,2016-12-26,2016-12-28,3,3,0
48157,2017,Fort Bend,4,2017-02-11,2017-11-07,4,13,0
48157,2018,Fort Bend,6,2018-02-14,2018-10-06,7,24,0
48157,2020,Fort Bend,1,2020-03-24,2020-03-27,4,4,0
48157,2021,Fort Bend,4,2021-01-24,2022-01-01,9,18,0
48157,2022,Fort Bend,5,2022-03-25,2022-12-10,6,22,0
48157,2023,Fort Bend,8,2023-02-21,2023-09-24,21,74,0
48157,2024,Fort Bend,5,2024-08-20,2024-12-17,4,16,0
48157,2025,Fort Bend,8,2025-02-03,2025-12-28,7,31,0
48159,2016,Franklin,2,2016-07-22,2016-11-03,3,6,0
48159,2017,Franklin,4,2017-01-11,2017-12-05,5,14,0
48159,2018,Franklin,2,2018-05-29,2018-07-23,5,8,0
48159,2019,Franklin,2,2019-02-05,2019-10-04,4,7,0
48159,2020,Franklin,1,2020-03-25,2020-03-28,4,4,0
48159,2021,Franklin,1,2021-12-16,2021-12-18,3,3,0
48159,2022,Franklin,5,2022-03-27,2022-07-30,6,20,0
48159,2023,Franklin,4,2023-08-19,2023-10-03,3,12,12
48159,2024,Franklin,1,2024-02-21,2024-02-23,3,3,0
48159,2025,Franklin,4,2025-02-07,2025-12-29,3,12,0
48161,2015,Freestone,1,2015-10-12,2015-10-15,4,4,4
48161,2017,Freestone,1,2017-11-03,2017-11-06,4,4,4
48161,2018,Freestone,2,2018-05-26,2018-07-23,6,10,10
48161,2019,Freestone,1,2019-10-01,2019-10-06,6,6,6
48161,2020,Freestone,1,2020-03-25,2020-03-27,3,3,3
48161,2021,Freestone,1,2021-12-25,2021-12-30,6,6,6
48161,2022,Freestone,5,2022-03-26,2022-07-20,5,18,18
48161,2023,Freestone,5,2023-07-31,2023-09-09,8,29,29
48161,2024,Freestone,1,2024-02-25,2024-02-27,3,3,3
48161,2025,Freestone,3,2025-02-06,2025-12-28,6,13,13
48163,2015,Frio,3,2015-09-05,2015-12-20,5,12,0
48163,2016,Frio,4,2016-07-17,2016-11-17,6,15,0
48163,2017,Frio,5,2017-01-13,2017-02-28,5,17,0
48163,2022,Frio,1,2022-07-10,2022-07-12,3,3,3
48163,2023,Frio,6,2023-03-11,2023-09-09,10,33,5
48163,2024,Frio,1,2024-02-26,2024-02-28,3,3,0
48165,2016,Gaines,2,2016-07-05,2016-07-14,3,6,0
48165,2017,Gaines,2,2017-03-19,2017-11-06,5,8,0
48165,2018,Gaines,1,2018-05-29,2018-06-01,4,4,0
48165,2020,Gaines,2,2020-07-09,2020-08-15,7,12,0
48165,2021,Gaines,2,2021-12-01,2021-12-25,3,6,0
48165,2022,Gaines,1,2022-03-27,2022-03-29,3,3,0
48165,2023,Gaines,7,2023-06-20,2023-11-08,6,29,0
48165,2024,Gaines,1,2024-08-21,2024-08-24,4,4,0
48165,2025,Gaines,5,2025-02-05,2025-12-27,6,21,0
48167,2015,Galveston,2,2015-07-29,2015-08-14,5,8,0
48167,2016,Galveston,2,2016-11-01,2016-12-28,4,7,0
48167,2017,Galveston,11,2017-01-01,2017-11-07,12,50,0
48167,2018,Galveston,5,2018-02-14,2018-11-07,12,30,0
48167,2019,Galveston,3,2019-09-04,2019-10-07,7,14,0
48167,2020,Galveston,3,2020-03-23,2020-09-03,9,15,0
48167,2021,Galveston,5,2021-01-24,2022-01-01,9,26,0
48167,2022,Galveston,7,2022-03-25,2022-12-10,14,40,0
48167,2023,Galveston,4,2023-02-20,2023-08-29,9,22,0
48167,2024,Galveston,2,2024-08-18,2024-11-04,3,6,0
48167,2025,Galveston,2,2025-02-06,2025-09-05,4,7,0
48169,2015,Garza,1,2015-08-06,2015-08-11,6,6,0
48169,2016,Garza,2,2016-02-19,2016-07-15,4,7,0
48169,2017,Garza,1,2017-03-20,2017-03-22,3,3,0
48169,2018,Garza,2,2018-05-30,2018-07-23,5,9,0
48169,2019,Garza,2,2019-08-08,2019-08-20,4,7,0
48169,2020,Garza,2,2020-07-12,2020-08-16,5,10,0
48169,2021,Garza,2,2021-10-08,2021-12-04,4,8,0
48169,2022,Garza,5,2022-03-27,2022-08-07,4,18,0
48169,2023,Garza,8,2023-01-10,2023-11-09,10,41,0
48169,2024,Garza,2,2024-08-17,2024-10-14,9,14,0
48169,2025,Garza,4,2025-02-06,2025-12-28,6,15,0
48171,2015,Gillespie,2,2015-08-10,2015-10-15,4,7,0
48171,2017,Gillespie,2,2017-02-22,2017-11-06,5,8,0
48171,2018,Gillespie,2,2018-05-26,2018-07-24,6,10,0
48171,2019,Gillespie,1,2019-12-14,2019-12-16,3,3,0
48171,2021,Gillespie,2,2021-12-08,2022-01-01,4,6,0
48171,2022,Gillespie,5,2022-03-26,2022-07-14,6,22,0
48171,2023,Gillespie,6,2023-06-18,2023-09-10,18,50,0
48171,2024,Gillespie,2,2024-08-20,2024-10-15,7,11,0
48171,2025,Gillespie,2,2025-03-12,2025-05-17,4,7,0
48173,2015,Glasscock,1,2015-08-06,2015-08-10,5,5,5
48173,2017,Glasscock,2,2017-03-20,2017-11-06,4,7,7
48173,2018,Glasscock,2,2018-05-26,2018-07-23,6,11,11
48173,2019,Glasscock,2,2019-08-11,2019-08-19,3,6,6
48173,2020,Glasscock,2,2020-07-11,2020-08-16,5,10,10
48173,2021,Glasscock,3,2021-10-08,2021-12-27,4,11,11
48173,2022,Glasscock,4,2022-03-26,2022-08-05,6,16,16
48173,2023,Glasscock,7,2023-06-19,2023-09-10,13,43,43
48173,2024,Glasscock,3,2024-02-25,2024-10-13,6,13,13
48173,2025,Glasscock,3,2025-02-06,2025-12-28,6,13,13
48175,2017,Goliad,1,2017-02-23,2017-02-25,3,3,0
48175,2022,Goliad,1,2022-05-27,2022-05-29,3,3,0
48175,2023,Goliad,2,2023-08-16,2023-09-11,5,8,0
48177,2015,Gonzales,2,2015-08-11,2015-10-16,5,9,0
48177,2016,Gonzales,3,2016-10-18,2016-12-29,3,9,0
48177,2017,Gonzales,3,2017-01-11,2017-11-07,5,12,0
48177,2018,Gonzales,3,2018-05-17,2018-06-07,6,12,0
48177,2019,Gonzales,4,2019-08-12,2019-10-06,6,15,0
48177,2020,Gonzales,3,2020-03-24,2020-08-17,4,11,0
48177,2021,Gonzales,1,2021-12-26,2022-01-01,7,6,0
48177,2022,Gonzales,6,2022-05-16,2022-12-10,11,36,0
48177,2023,Gonzales,10,2023-01-01,2023-10-04,22,73,0
48177,2024,Gonzales,5,2024-05-24,2024-12-30,15,34,0
48177,2025,Gonzales,8,2025-02-03,2025-12-28,10,43,0
48179,2015,Gray,2,2015-01-27,2015-02-09,3,6,0
48179,2016,Gray,1,2016-10-16,2016-10-18,3,3,0
48179,2017,Gray,1,2017-02-22,2017-02-24,3,3,0
48179,2018,Gray,1,2018-07-20,2018-07-23,4,4,0
48179,2019,Gray,1,2019-08-02,2019-08-04,3,3,0
48179,2020,Gray,1,2020-10-07,2020-10-12,6,6,0
48179,2021,Gray,2,2021-10-08,2021-12-16,4,7,0
48179,2022,Gray,1,2022-05-09,2022-05-11,3,3,0
