county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48085,2022,Collin,6,2022-04-21,2022-12-09,13,33,0
48085,2023,Collin,8,2023-02-20,2023-12-23,13,40,0
48085,2024,Collin,5,2024-04-15,2024-11-04,9,21,0
48085,2025,Collin,2,2025-11-17,2025-12-27,7,11,0
48087,2015,Collingsworth,1,2015-01-27,2015-01-29,3,3,0
48087,2016,Collingsworth,1,2016-11-01,2016-11-05,5,5,0
48087,2017,Collingsworth,3,2017-03-19,2017-12-04,4,10,3
48087,2018,Collingsworth,1,2018-10-02,2018-10-04,3,3,3
48087,2021,Collingsworth,2,2021-09-02,2021-12-28,5,8,8
48087,2022,Collingsworth,6,2022-05-29,2022-12-09,5,23,23
48087,2023,Collingsworth,5,2023-01-16,2023-12-24,4,17,17
48087,2024,Collingsworth,2,2024-06-28,2024-12-26,3,6,6
48087,2025,Collingsworth,2,2025-03-27,2025-12-28,6,9,9
48089,2015,Colorado,2,2015-05-07,2015-07-08,5,9,0
48089,2016,Colorado,7,2016-02-20,2016-12-28,6,32,0
48089,2017,Colorado,8,2017-01-11,2017-11-07,6,31,0
48089,2018,Colorado,5,2018-06-23,2018-10-09,6,21,0
48089,2019,Colorado,10,2019-02-04,2019-10-01,7,40,0
48089,2020,Colorado,8,2020-01-15,2020-09-04,10,38,0
48089,2021,Colorado,4,2021-06-07,2021-12-29,3,12,0
48089,2022,Colorado,3,2022-06-11,2022-12-13,9,18,0
48089,2023,Colorado,10,2023-02-21,2023-10-28,12,66,0
48089,2024,Colorado,9,2024-04-16,2024-12-17,8,39,0
48089,2025,Colorado,7,2025-02-04,2025-12-28,6,28,0
48091,2016,Comal,1,2016-12-25,2016-12-28,4,4,0
48091,2017,Comal,3,2017-01-11,2017-11-07,5,11,0
48091,2018,Comal,1,2018-10-03,2018-10-06,4,4,0
48091,2019,Comal,4,2019-02-04,2019-10-03,5,17,0
48091,2020,Comal,4,2020-01-15,2020-09-03,5,15,0
48091,2021,Comal,2,2021-12-04,2021-12-18,3,6,0
48091,2022,Comal,2,2022-07-10,2022-12-11,6,9,0
48091,2023,Comal,8,2023-06-14,2023-09-24,8,38,0
48091,2024,Comal,6,2024-05-22,2024-12-17,7,27,6
48091,2025,Comal,5,2025-02-04,2025-12-27,6,22,5
48093,2016,Comanche,3,2016-02-19,2016-12-26,5,11,0
48093,2017,Comanche,1,2017-12-02,2017-12-04,3,3,0
48093,2018,Comanche,4,2018-06-22,2018-10-08,4,13,0
48093,2019,Comanche,3,2019-02-01,2019-10-02,6,13,0
48093,2020,Comanche,3,2020-07-13,2020-08-31,5,12,0
48093,2021,Comanche,4,2021-03-11,2021-12-29,6,16,0
48093,2022,Comanche,8,2022-04-21,2022-12-10,20,45,10
48093,2023,Comanche,13,2023-01-01,2023-12-23,14,62,3
48093,2024,Comanche,5,2024-02-20,2024-12-16,3,15,0
48093,2025,Comanche,2,2025-11-15,2025-12-27,5,10,0
48095,2016,Concho,1,2016-11-02,2016-11-05,4,4,0
48095,2018,Concho,3,2018-05-29,2018-10-04,3,9,0
48095,2019,Concho,2,2019-02-03,2019-10-02,4,8,0
48095,2020,Concho,3,2020-06-28,2020-09-01,4,11,0
48095,2021,Concho,1,2021-12-15,2021-12-17,3,3,0
48095,2022,Concho,5,2022-03-27,2022-12-11,6,20,0
48095,2023,Concho,3,2023-06-25,2023-09-09,8,17,0
48095,2024,Concho,1,2024-02-25,2024-02-27,3,3,0
48095,2025,Concho,2,2025-04-28,2025-12-28,3,6,0
48097,2016,Cooke,3,2016-02-19,2016-11-04,4,10,0
48097,2018,Cooke,1,2018-10-03,2018-10-06,4,4,0
48097,2019,Cooke,2,2019-02-03,2019-10-03,4,7,0
48097,2021,Cooke,3,2021-03-11,2021-12-27,4,10,0
48097,2022,Cooke,4,2022-04-21,2022-11-10,4,13,0
48097,2023,Cooke,2,2023-08-03,2023-08-27,4,8,0
48097,2024,Cooke,1,2024-08-15,2024-08-17,3,3,0
48097,2025,Cooke,3,2025-04-28,2025-12-28,6,12,0
48099,2016,Coryell,7,2016-02-19,2016-12-26,7,26,0
48099,2017,Coryell,4,2017-01-10,2017-11-17,3,12,0
48099,2018,Coryell,5,2018-03-24,2018-10-08,7,20,0
48099,2019,Coryell,5,2019-05-23,2019-10-04,7,20,0
48099,2020,Coryell,3,2020-06-28,2020-08-16,6,14,0
48099,2021,Coryell,4,2021-03-11,2021-12-28,5,15,0
48099,2022,Coryell,7,2022-04-21,2022-12-10,8,34,0
48099,2023,Coryell,11,2023-02-20,2023-12-23,14,66,0
48099,2024,Coryell,4,2024-04-15,2024-12-17,5,17,0
48099,2025,Coryell,3,2025-05-16,2025-12-25,4,10,0
48101,2015,Cottle,1,2015-01-27,2015-01-29,3,3,0
48101,2016,Cottle,4,2016-02-19,2016-11-07,4,13,0
48101,2017,Cottle,2,2017-10-03,2017-12-04,4,7,0
48101,2018,Cottle,2,2018-07-20,2018-10-05,4,7,0
48101,2019,Cottle,4,2019-07-18,2019-10-02,6,16,0
48101,2020,Cottle,2,2020-06-28,2020-07-15,4,8,0
48101,2021,Cottle,2,2021-09-01,2021-12-28,5,9,0
48101,2022,Cottle,6,2022-04-20,2022-08-10,5,22,0
48101,2023,Cottle,3,2023-01-15,2023-10-04,4,11,0
48101,2024,Cottle,2,2024-08-12,2024-12-26,4,7,0
48101,2025,Cottle,1,2025-12-23,2025-12-27,5,5,0
48103,2015,Crane,1,2015-07-26,2015-07-28,3,3,0
48103,2016,Crane,3,2016-07-05,2016-10-18,5,11,0
48103,2017,Crane,2,2017-03-20,2017-09-21,4,7,0
48103,2018,Crane,3,2018-05-26,2018-10-05,5,12,0
48103,2019,Crane,5,2019-03-28,2019-10-04,5,19,0
48103,2020,Crane,3,2020-07-10,2020-09-02,4,10,0
48103,2021,Crane,2,2021-03-11,2021-09-04,4,7,0
48103,2022,Crane,3,2022-05-18,2022-12-13,7,15,0
48103,2023,Crane,7,2023-06-21,2023-10-04,10,41,0
48103,2024,Crane,3,2024-08-15,2024-11-04,4,10,0
48103,2025,Crane,1,2025-04-26,2025-04-30,5,5,0
48105,2016,Crockett,4,2016-05-23,2016-12-26,6,17,0
48105,2017,Crockett,1,2017-10-03,2017-10-05,3,3,0
48105,2018,Crockett,2,2018-06-23,2018-10-07,7,13,0
48105,2019,Crockett,2,2019-08-08,2019-10-03,6,12,0
48105,2020,Crockett,3,2020-03-12,2020-09-01,5,11,0
48105,2021,Crockett,3,2021-12-01,2021-12-27,4,10,0
48105,2022,Crockett,6,2022-04-20,2022-12-12,8,24,0
48105,2023,Crockett,5,2023-06-16,2023-12-23,12,37,0
48105,2024,Crockett,1,2024-11-01,2024-11-04,4,4,0
48105,2025,Crockett,3,2025-02-05,2025-12-27,5,11,0
48107,2015,Crosby,1,2015-01-28,2015-01-30,3,3,0
48107,2016,Crosby,5,2016-02-19,2016-11-03,4,16,0
48107,2017,Crosby,2,2017-03-17,2017-10-06,5,9,0
48107,2018,Crosby,2,2018-05-27,2018-10-06,6,11,0
48107,2019,Crosby,3,2019-07-18,2019-10-03,4,10,0
48107,2020,Crosby,3,2020-06-28,2020-08-14,8,19,0
48107,2021,Crosby,2,2021-09-01,2021-12-26,5,8,0
48107,2022,Crosby,6,2022-04-21,2022-12-08,5,22,0
48107,2023,Crosby,4,2023-06-26,2023-10-03,7,19,0
48107,2024,Crosby,4,2024-06-25,2024-12-27,10,24,0
48107,2025,Crosby,2,2025-03-27,2025-12-28,5,8,0
48109,2015,Culberson,3,2015-02-08,2015-09-08,4,10,0
48109,2016,Culberson,4,2016-02-18,2016-11-06,6,16,0
48109,2017,Culberson,7,2017-01-10,2017-12-04,8,31,0
48109,2018,Culberson,3,2018-03-22,2018-10-05,6,15,0
48109,2019,Culberson,4,2019-03-27,2019-08-19,3,12,0
48109,2020,Culberson,5,2020-07-08,2020-11-20,7,26,0
48109,2021,Culberson,4,2021-06-08,2021-12-26,5,15,0
48109,2022,Culberson,5,2022-04-20,2022-12-08,4,17,0
48109,2023,Culberson,6,2023-06-19,2023-11-08,12,32,0
48109,2024,Culberson,2,2024-02-25,2024-08-24,4,7,0
48109,2025,Culberson,4,2025-02-03,2025-12-27,9,23,0
48111,2015,Dallam,2,2015-01-28,2015-12-12,3,6,3
48111,2016,Dallam,1,2016-02-18,2016-02-20,3,3,0
48111,2017,Dallam,1,2017-04-18,2017-04-20,3,3,0
48111,2018,Dallam,2,2018-05-27,2018-10-05,5,8,8
48111,2019,Dallam,5,2019-07-17,2019-10-02,5,18,18
48111,2020,Dallam,1,2020-07-09,2020-07-11,3,3,3
48111,2021,Dallam,2,2021-08-11,2021-12-26,3,6,4
48111,2022,Dallam,5,2022-06-12,2022-11-10,8,28,28
48111,2023,Dallam,6,2023-01-15,2023-12-24,7,25,25
48111,2024,Dallam,5,2024-06-23,2024-11-04,11,26,26
48111,2025,Dallam,4,2025-03-26,2025-12-28,6,18,18
48113,2015,Dallas,1,2015-08-05,2015-08-07,3,3,0
48113,2016,Dallas,4,2016-02-19,2016-11-04,4,13,0
48113,2017,Dallas,1,2017-03-18,2017-03-23,6,6,0
48113,2018,Dallas,6,2018-05-29,2018-10-07,5,21,0
48113,2019,Dallas,2,2019-02-03,2019-10-04,4,8,0
48113,2020,Dallas,1,2020-08-12,2020-08-15,4,4,0
48113,2021,Dallas,4,2021-03-11,2021-12-28,5,14,0
48113,2022,Dallas,3,2022-04-21,2022-12-09,4,10,0
48113,2023,Dallas,5,2023-02-20,2023-09-08,8,25,0
48113,2024,Dallas,1,2024-06-25,2024-06-30,6,6,0
48113,2025,Dallas,2,2025-11-17,2025-12-27,5,8,0
48115,2016,Dawson,2,2016-02-19,2016-11-07,6,10,0
48115,2017,Dawson,2,2017-03-20,2017-10-06,4,8,1
48115,2018,Dawson,1,2018-10-03,2018-10-06,4,4,2
48115,2019,Dawson,9,2019-01-07,2019-10-03,9,52,50
48115,2020,Dawson,4,2020-03-11,2020-08-16,13,33,33
48115,2021,Dawson,8,2021-03-10,2021-12-29,6,34,34
48115,2022,Dawson,8,2022-04-21,2022-12-13,25,70,70
48115,2023,Dawson,11,2023-01-15,2023-12-24,15,62,62
48115,2024,Dawson,7,2024-06-07,2024-11-04,16,45,45
48115,2025,Dawson,6,2025-03-26,2025-12-28,8,31,31
48117,2016,Deaf Smith,2,2016-02-19,2016-11-03,3,6,0
48117,2017,Deaf Smith,3,2017-02-10,2017-10-06,5,12,4
48117,2018,Deaf Smith,1,2018-10-01,2018-10-04,4,4,0
48117,2019,Deaf Smith,4,2019-02-04,2019-10-03,5,16,0
48117,2020,Deaf Smith,1,2020-08-07,2020-08-14,8,8,0
48117,2021,Deaf Smith,4,2021-06-10,2021-12-26,5,14,14
48117,2022,Deaf Smith,7,2022-05-28,2022-11-10,9,35,3
48117,2023,Deaf Smith,6,2023-01-15,2023-10-03,4,19,1
48117,2024,Deaf Smith,3,2024-06-06,2024-08-01,3,9,0
48117,2025,Deaf Smith,3,2025-04-24,2025-12-28,6,13,6
48119,2015,Delta,2,2015-08-05,2015-09-08,5,9,9
48119,2016,Delta,4,2016-08-04,2016-11-04,4,14,14
48119,2018,Delta,3,2018-06-26,2018-10-09,9,21,21
48119,2019,Delta,4,2019-02-04,2019-10-04,7,17,17
48119,2020,Delta,2,2020-06-28,2020-07-16,4,7,7
48119,2021,Delta,4,2021-03-11,2021-12-29,6,17,17
48119,2022,Delta,7,2022-04-21,2022-12-10,12,37,37
48119,2023,Delta,8,2023-01-01,2023-09-08,6,35,35
48119,2024,Delta,3,2024-04-16,2024-11-04,3,9,9
48119,2025,Delta,3,2025-04-27,2025-12-27,5,12,12
48121,2015,Denton,2,2015-08-05,2015-09-08,3,6,0
48121,2016,Denton,4,2016-02-19,2016-11-05,5,15,0
48121,2017,Denton,2,2017-02-18,2017-12-04,3,6,0
48121,2018,Denton,2,2018-06-28,2018-10-06,6,9,0
48121,2019,Denton,4,2019-02-02,2019-10-03,5,15,0
48121,2020,Denton,2,2020-07-13,2020-08-15,5,9,0
48121,2021,Denton,5,2021-03-10,2021-12-28,5,19,0
48121,2022,Denton,7,2022-04-21,2022-12-10,13,39,0
48121,2023,Denton,8,2023-02-20,2023-09-07,9,38,0
48121,2024,Denton,4,2024-04-15,2024-08-17,6,16,0
48121,2025,Denton,3,2025-04-27,2025-12-27,5,12,0
48123,2015,DeWitt,2,2015-07-06,2015-10-24,3,6,0
48123,2016,DeWitt,5,2016-03-16,2016-12-28,4,17,0
48123,2017,DeWitt,2,2017-01-11,2017-09-21,6,9,0
48123,2018,DeWitt,5,2018-06-10,2018-10-08,4,19,0
48123,2019,DeWitt,5,2019-02-05,2019-10-02,6,22,0
48123,2020,DeWitt,8,2020-01-15,2020-09-04,5,33,0
48123,2021,DeWitt,4,2021-03-12,2021-12-29,3,12,0
48123,2022,DeWitt,2,2022-11-08,2022-12-11,6,9,0
48123,2023,DeWitt,9,2023-02-21,2023-10-29,14,55,0
48123,2024,DeWitt,7,2024-04-17,2024-11-04,7,29,0
48123,2025,DeWitt,7,2025-02-04,2025-11-22,6,28,0
48125,2016,Dickens,2,2016-02-19,2016-11-03,3,6,0
48125,2017,Dickens,2,2017-03-18,2017-10-06,5,8,0
48125,2018,Dickens,2,2018-05-28,2018-10-06,5,8,0
48125,2019,Dickens,2,2019-07-18,2019-10-03,4,7,0
48125,2020,Dickens,3,2020-06-28,2020-08-16,10,19,0
48125,2021,Dickens,2,2021-09-01,2021-12-29,5,8,0
48125,2022,Dickens,6,2022-04-21,2022-12-10,7,25,0
48125,2023,Dickens,3,2023-07-13,2023-10-05,5,13,0
48125,2024,Dickens,2,2024-07-31,2024-12-26,4,7,0
48125,2025,Dickens,1,2025-12-24,2025-12-28,5,5,0
48127,2016,Dimmit,5,2016-02-20,2016-12-28,5,20,0
48127,2017,Dimmit,1,2017-01-13,2017-01-15,3,3,0
48127,2018,Dimmit,1,2018-10-02,2018-10-08,7,7,0
48127,2019,Dimmit,3,2019-05-22,2019-10-02,5,12,0
48127,2020,Dimmit,3,2020-01-14,2020-07-10,3,9,0
48127,2021,Dimmit,1,2021-12-15,2021-12-18,4,4,0
48127,2022,Dimmit,5,2022-04-22,2022-12-13,7,20,0
48127,2023,Dimmit,7,2023-06-16,2023-10-27,8,33,0
48127,2024,Dimmit,7,2024-04-16,2024-12-17,7,29,0
48127,2025,Dimmit,4,2025-02-05,2025-11-21,5,15,0
48129,2015,Donley,1,2015-01-27,2015-01-29,3,3,0
48129,2016,Donley,2,2016-07-12,2016-11-03,3,6,0
48129,2017,Donley,1,2017-10-02,2017-10-06,5,5,5
48129,2018,Donley,2,2018-05-27,2018-10-05,5,8,8
48129,2019,Donley,5,2019-07-18,2019-10-02,5,19,19
48129,2020,Donley,3,2020-06-28,2020-08-10,4,10,10
48129,2021,Donley,3,2021-08-10,2021-12-28,5,12,12
48129,2022,Donley,7,2022-05-29,2022-12-08,8,31,31
48129,2023,Donley,5,2023-01-16,2023-12-24,6,20,20
48129,2024,Donley,4,2024-06-25,2024-12-26,6,15,15
48129,2025,Donley,6,2025-03-27,2025-12-28,6,24,24
48131,2016,Duval,2,2016-07-10,2016-12-27,3,6,0
48131,2017,Duval,4,2017-01-12,2017-09-21,6,15,0
48131,2018,Duval,1,2018-02-19,2018-02-21,3,3,0
48131,2019,Duval,4,2019-02-05,2019-08-12,5,15,0
48131,2020,Duval,3,2020-01-15,2020-09-03,6,14,0
48131,2021,Duval,3,2021-10-11,2021-12-18,5,11,0
48131,2022,Duval,2,2022-08-17,2022-12-10,5,8,0
48131,2023,Duval,9,2023-06-15,2023-10-28,8,40,0
48131,2024,Duval,6,2024-04-27,2024-12-17,8,28,0
48131,2025,Duval,6,2025-02-05,2025-12-28,6,30,0
48133,2015,Eastland,2,2015-08-05,2015-09-09,5,10,10
48133,2016,Eastland,4,2016-02-19,2016-11-05,9,20,20
48133,2017,Eastland,2,2017-03-18,2017-10-05,4,7,7
48133,2018,Eastland,5,2018-03-24,2018-10-08,7,24,24
48133,2019,Eastland,4,2019-02-02,2019-10-03,8,23,23
48133,2020,Eastland,3,2020-06-28,2020-08-15,8,19,19
48133,2021,Eastland,4,2021-03-11,2021-12-29,6,17,17
48133,2022,Eastland,9,2022-04-21,2022-12-13,24,58,58
48133,2023,Eastland,10,2023-01-16,2023-12-23,14,54,54
48133,2024,Eastland,5,2024-04-25,2024-11-04,7,23,23
48133,2025,Eastland,4,2025-03-28,2025-12-27,5,15,15
48135,2015,Ector,1,2015-09-05,2015-09-07,3,3,0
48135,2016,Ector,4,2016-02-18,2016-11-06,6,16,0
48135,2017,Ector,3,2017-03-19,2017-12-04,4,10,0
48135,2018,Ector,2,2018-05-25,2018-10-04,7,10,0
48135,2019,Ector,4,2019-03-27,2019-10-03,8,19,0
48135,2020,Ector,2,2020-07-09,2020-09-01,9,13,0
48135,2021,Ector,1,2021-12-24,2021-12-28,5,5,0
48135,2022,Ector,6,2022-04-21,2022-12-12,9,32,0
48135,2023,Ector,7,2023-01-15,2023-10-03,15,46,0
48135,2024,Ector,5,2024-04-25,2024-11-03,18,33,0
48135,2025,Ector,4,2025-04-25,2025-12-27,5,15,0
48137,2016,Edwards,3,2016-02-19,2016-12-28,7,15,0
48137,2017,Edwards,1,2017-01-10,2017-01-14,5,5,0
48137,2018,Edwards,1,2018-10-02,2018-10-06,5,5,0
48137,2019,Edwards,2,2019-02-04,2019-10-03,3,6,0
48137,2020,Edwards,1,2020-03-17,2020-03-19,3,3,0
48137,2021,Edwards,3,2021-12-02,2021-12-29,6,13,0
48137,2022,Edwards,3,2022-04-21,2022-12-10,6,13,3
48137,2023,Edwards,2,2023-06-16,2023-12-23,6,9,0
48137,2024,Edwards,5,2024-04-16,2024-11-03,6,19,0
48137,2025,Edwards,2,2025-02-04,2025-03-31,5,8,0
48139,2016,Ellis,3,2016-02-19,2016-11-04,4,11,0
48139,2017,Ellis,3,2017-01-10,2017-11-17,3,9,0
48139,2018,Ellis,3,2018-03-24,2018-10-07,4,11,0
48139,2019,Ellis,1,2019-02-03,2019-02-06,4,4,0
48139,2020,Ellis,3,2020-03-11,2020-08-14,3,9,0
48139,2021,Ellis,2,2021-12-14,2021-12-28,6,10,0
48139,2022,Ellis,7,2022-04-21,2022-12-09,6,32,0
48139,2023,Ellis,6,2023-02-20,2023-09-07,13,31,0
48139,2024,Ellis,1,2024-06-28,2024-06-30,3,3,0
48139,2025,Ellis,2,2025-11-17,2025-12-27,5,8,0
48141,2016,El Paso,1,2016-11-01,2016-11-05,5,5,0
48141,2017,El Paso,3,2017-01-13,2017-12-05,5,11,0
48141,2018,El Paso,3,2018-02-14,2018-10-06,6,13,0
48141,2019,El Paso,4,2019-03-26,2019-10-05,5,17,0
48141,2020,El Paso,1,2020-03-11,2020-03-13,3,3,0
48141,2021,El Paso,1,2021-12-26,2021-12-28,3,3,0
48141,2022,El Paso,3,2022-06-12,2022-12-07,4,10,0
48141,2023,El Paso,4,2023-01-15,2023-11-19,5,14,0
48141,2024,El Paso,2,2024-06-25,2024-12-07,6,9,0
48141,2025,El Paso,4,2025-06-19,2025-10-16,6,16,0
48143,2016,Erath,3,2016-02-19,2016-12-26,4,10,2
48143,2018,Erath,4,2018-06-23,2018-10-08,4,13,0
48143,2019,Erath,2,2019-02-01,2019-10-04,6,10,0
48143,2020,Erath,3,2020-03-17,2020-08-15,5,13,0
48143,2021,Erath,2,2021-03-10,2021-12-17,4,8,0
48143,2022,Erath,9,2022-04-21,2022-12-10,18,48,0
48143,2023,Erath,10,2023-02-20,2023-12-23,13,50,1
48143,2024,Erath,3,2024-04-25,2024-06-29,5,13,0
48143,2025,Erath,2,2025-11-18,2025-12-27,5,8,0
48145,2018,Falls,1,2018-10-03,2018-10-07,5,5,5
48145,2020,Falls,2,2020-06-28,2020-08-15,5,9,9
48145,2021,Falls,1,2021-12-15,2021-12-17,3,3,3
48145,2022,Falls,5,2022-06-11,2022-12-10,6,25,25
48145,2023,Falls,7,2023-06-18,2023-09-08,13,40,40
48145,2024,Falls,2,2024-06-25,2024-11-04,6,9,9
48145,2025,Falls,2,2025-11-18,2025-12-27,5,8,8
48147,2015,Fannin,2,2015-08-05,2015-09-08,5,8,0
48147,2016,Fannin,3,2016-02-19,2016-10-19,4,10,0
48147,2018,Fannin,2,2018-06-27,2018-10-08,6,10,0
48147,2019,Fannin,3,2019-02-04,2019-10-03,4,10,0
48147,2021,Fannin,5,2021-03-11,2021-12-28,5,17,0
48147,2022,Fannin,8,2022-04-21,2022-11-10,5,31,0
48147,2023,Fannin,3,2023-06-25,2023-08-13,6,12,0
48147,2024,Fannin,5,2024-02-25,2024-08-20,8,24,1
48147,2025,Fannin,4,2025-04-27,2025-12-27,6,16,0
48149,2015,Fayette,2,2015-05-08,2015-07-08,3,6,0
48149,2016,Fayette,6,2016-06-12,2016-12-28,6,23,0
48149,2017,Fayette,3,2017-01-11,2017-11-06,4,10,0
48149,2019,Fayette,6,2019-02-04,2019-10-03,6,24,0
48149,2020,Fayette,7,2020-01-15,2020-09-02,10,36,0
48149,2021,Fayette,6,2021-04-27,2021-12-29,4,19,0
48149,2022,Fayette,4,2022-05-29,2022-12-10,6,18,0
48149,2023,Fayette,7,2023-06-14,2023-10-28,12,53,0
48149,2024,Fayette,4,2024-04-26,2024-11-04,7,19,0
48149,2025,Fayette,4,2025-02-04,2025-05-20,5,17,0
48151,2015,Fisher,1,2015-09-06,2015-09-08,3,3,0
48151,2016,Fisher,3,2016-02-18,2016-11-03,4,11,1
48151,2017,Fisher,1,2017-12-02,2017-12-04,3,3,0
48151,2018,Fisher,4,2018-05-13,2018-10-06,6,16,0
48151,2019,Fisher,4,2019-08-08,2019-10-03,5,15,0
48151,2021,Fisher,1,2021-12-25,2021-12-28,4,4,4
48151,2022,Fisher,4,2022-04-21,2022-12-10,5,17,17
48151,2023,Fisher,2,2023-08-04,2023-09-08,4,7,7
48151,2024,Fisher,1,2024-06-28,2024-06-30,3,3,3
48151,2025,Fisher,1,2025-12-24,2025-12-28,5,5,5
48153,2015,Floyd,3,2015-01-28,2015-12-12,3,9,0
48153,2016,Floyd,3,2016-02-19,2016-11-03,3,9,0
48153,2017,Floyd,4,2017-01-19,2017-12-04,4,14,0
48153,2018,Floyd,1,2018-10-01,2018-10-06,6,6,0
48153,2019,Floyd,3,2019-08-06,2019-10-03,7,13,0
48153,2020,Floyd,1,2020-07-10,2020-07-15,6,6,0
48153,2021,Floyd,2,2021-09-01,2021-12-26,4,7,0
48153,2022,Floyd,5,2022-04-21,2022-12-08,6,19,0
48153,2023,Floyd,3,2023-01-16,2023-10-03,3,9,0
48153,2024,Floyd,2,2024-08-13,2024-12-27,4,8,0
48153,2025,Floyd,2,2025-10-03,2025-12-28,5,9,0
48155,2015,Foard,1,2015-09-06,2015-09-08,3,3,3
48155,2016,Foard,3,2016-02-19,2016-11-08,8,14,14
48155,2017,Foard,4,2017-01-20,2017-12-04,4,14,14
48155,2018,Foard,2,2018-05-28,2018-10-06,6,10,10
48155,2019,Foard,3,2019-07-18,2019-10-03,5,11,11
48155,2020,Foard,4,2020-06-28,2020-08-14,3,12,12
48155,2021,Foard,2,2021-09-01,2021-12-29,6,10,10
48155,2022,Foard,8,2022-04-21,2022-12-13,9,41,41
48155,2023,Foard,6,2023-01-16,2023-12-24,7,24,24
48155,2024,Foard,2,2024-06-28,2024-08-17,6,9,9
48155,2025,Foard,3,2025-03-27,2025-12-28,6,14,14
48157,2015,Fort Bend,1,2015-05-08,2015-05-10,3,3,0
48157,2016,Fort Bend,2,2016-07-04,2016-12-28,5,9,0
48157,2017,Fort Bend,6,2017-01-11,2017-11-07,7,26,0
48157,2018,Fort Bend,6,2018-06-24,2018-11-08,5,21,0
48157,2019,Fort Bend,5,2019-02-04,2019-10-01,5,18,0
48157,2020,Fort Bend,7,2020-01-15,2020-09-15,7,30,0
48157,2021,Fort Bend,9,2021-04-27,2022-01-01,6,34,0
48157,2022,Fort Bend,4,2022-05-08,2022-12-13,9,22,0
48157,2023,Fort Bend,8,2023-02-21,2023-10-28,11,49,0
48157,2024,Fort Bend,12,2024-04-16,2024-12-17,7,45,0
48157,2025,Fort Bend,4,2025-02-04,2025-12-28,10,27,0
48159,2016,Franklin,1,2016-10-17,2016-10-19,3,3,0
48159,2018,Franklin,2,2018-06-27,2018-10-09,6,10,0
48159,2019,Franklin,1,2019-10-01,2019-10-04,4,4,0
48159,2021,Franklin,3,2021-03-12,2021-12-29,5,11,0
48159,2022,Franklin,4,2022-07-06,2022-12-10,4,15,0
48159,2023,Franklin,5,2023-01-01,2023-09-08,3,15,6
48159,2025,Franklin,2,2025-11-18,2025-12-28,5,8,0
48161,2015,Freestone,1,2015-09-06,2015-09-08,3,3,3
48161,2016,Freestone,2,2016-08-10,2016-10-19,3,6,6
48161,2018,Freestone,1,2018-10-03,2018-10-08,6,6,6
48161,2020,Freestone,2,2020-06-29,2020-08-15,4,8,8
48161,2021,Freestone,1,2021-12-15,2021-12-17,3,3,3
48161,2022,Freestone,4,2022-07-07,2022-12-10,5,16,16
48161,2023,Freestone,6,2023-06-18,2023-09-08,14,37,37
48161,2024,Freestone,2,2024-06-28,2024-11-04,3,6,6
48161,2025,Freestone,2,2025-11-18,2025-12-27,5,8,8
48163,2015,Frio,1,2015-09-01,2015-09-09,9,9,0
48163,2016,Frio,7,2016-07-02,2016-12-28,9,34,0
48163,2017,Frio,3,2017-01-13,2017-11-06,5,13,0
48163,2018,Frio,1,2018-10-03,2018-10-07,5,5,5
48163,2019,Frio,3,2019-08-08,2019-10-02,5,13,13
48163,2020,Frio,3,2020-06-28,2020-09-02,5,12,12
48163,2021,Frio,2,2021-06-21,2021-12-17,3,6,3
48163,2022,Frio,5,2022-04-21,2022-12-13,7,24,16
48163,2023,Frio,7,2023-03-07,2023-10-27,6,28,12
48163,2024,Frio,9,2024-02-09,2024-12-17,6,38,14
48163,2025,Frio,5,2025-02-05,2025-12-28,6,19,19
48165,2015,Gaines,2,2015-01-28,2015-09-10,5,8,0
48165,2016,Gaines,3,2016-02-19,2016-11-08,8,14,0
48165,2017,Gaines,2,2017-03-18,2017-10-06,6,11,0
48165,2018,Gaines,2,2018-03-25,2018-10-08,8,11,0
48165,2019,Gaines,2,2019-08-08,2019-10-03,5,8,0
48165,2020,Gaines,3,2020-07-09,2020-08-16,10,18,0
48165,2021,Gaines,2,2021-09-01,2021-12-28,5,10,0
48165,2022,Gaines,7,2022-04-21,2022-12-10,11,39,0
48165,2023,Gaines,11,2023-02-20,2023-10-04,7,52,0
48165,2024,Gaines,4,2024-06-16,2024-08-25,7,20,0
48165,2025,Gaines,2,2025-04-24,2025-12-27,4,8,1
48167,2016,Galveston,2,2016-03-16,2016-12-28,4,7,0
48167,2017,Galveston,5,2017-01-10,2017-11-07,8,29,0
48167,2018,Galveston,3,2018-02-19,2018-03-28,3,9,0
48167,2019,Galveston,5,2019-02-04,2019-10-03,6,22,0
48167,2020,Galveston,6,2020-01-14,2020-09-04,5,24,0
48167,2021,Galveston,4,2021-02-26,2022-01-01,9,18,0
48167,2022,Galveston,3,2022-05-19,2022-12-09,4,12,0
48167,2023,Galveston,6,2023-02-21,2023-10-02,10,34,0
48167,2024,Galveston,2,2024-05-21,2024-11-04,7,10,0
48167,2025,Galveston,2,2025-02-03,2025-04-30,7,11,0
48169,2015,Garza,1,2015-09-05,2015-09-08,4,4,0
48169,2016,Garza,3,2016-02-19,2016-11-03,3,9,0
48169,2017,Garza,2,2017-01-20,2017-10-06,4,7,0
48169,2018,Garza,3,2018-05-29,2018-10-05,5,13,0
48169,2019,Garza,3,2019-08-07,2019-10-03,6,13,0
