county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48431,2017,Sterling,15,2017-01-01,2017-12-05,5,41,1
48431,2018,Sterling,16,2018-01-10,2018-10-08,9,69,69
48431,2019,Sterling,15,2019-01-07,2019-12-28,17,74,68
48431,2020,Sterling,12,2020-01-02,2020-11-09,10,49,49
48431,2021,Sterling,14,2021-01-19,2021-12-31,8,52,52
48431,2022,Sterling,14,2022-03-28,2022-12-13,25,82,82
48431,2023,Sterling,22,2023-01-01,2023-12-24,14,95,95
48431,2024,Sterling,22,2024-01-23,2024-12-26,10,82,82
48431,2025,Sterling,16,2025-01-29,2025-12-28,8,65,65
48433,2015,Stonewall,10,2015-01-27,2015-12-24,6,33,0
48433,2016,Stonewall,18,2016-01-30,2016-12-26,9,63,0
48433,2017,Stonewall,16,2017-01-10,2017-12-04,7,56,0
48433,2018,Stonewall,14,2018-01-10,2018-10-08,10,60,0
48433,2019,Stonewall,15,2019-01-06,2019-12-28,7,53,0
48433,2020,Stonewall,11,2020-01-15,2020-11-10,9,37,0
48433,2021,Stonewall,10,2021-01-20,2022-01-01,9,40,0
48433,2022,Stonewall,14,2022-04-21,2022-12-13,11,62,0
48433,2023,Stonewall,16,2023-01-01,2023-12-24,9,56,0
48433,2024,Stonewall,25,2024-01-23,2024-12-28,10,77,0
48433,2025,Stonewall,12,2025-01-29,2025-12-28,6,38,0
48435,2015,Sutton,16,2015-01-30,2015-11-26,6,45,9
48435,2016,Sutton,15,2016-01-06,2016-12-29,10,68,11
48435,2017,Sutton,19,2017-01-01,2017-12-05,9,73,59
48435,2018,Sutton,13,2018-02-15,2018-12-27,9,63,63
48435,2019,Sutton,12,2019-01-07,2019-12-28,18,66,66
48435,2020,Sutton,11,2020-01-09,2020-11-10,11,57,57
48435,2021,Sutton,15,2021-01-19,2022-01-01,9,55,55
48435,2022,Sutton,14,2022-02-21,2022-12-13,24,79,79
48435,2023,Sutton,21,2023-01-01,2023-12-24,14,102,102
48435,2024,Sutton,18,2024-01-23,2024-12-18,6,55,12
48435,2025,Sutton,6,2025-02-06,2025-12-28,5,16,1
48437,2015,Swisher,17,2015-01-26,2015-12-12,6,47,0
48437,2016,Swisher,13,2016-02-19,2016-11-08,6,41,0
48437,2017,Swisher,12,2017-01-10,2017-12-04,6,45,0
48437,2018,Swisher,12,2018-03-26,2018-10-05,8,43,0
48437,2019,Swisher,17,2019-01-07,2019-12-28,6,59,0
48437,2020,Swisher,13,2020-02-23,2020-11-22,6,38,0
48437,2021,Swisher,13,2021-04-26,2021-12-26,5,44,0
48437,2022,Swisher,17,2022-04-21,2022-12-29,10,60,0
48437,2023,Swisher,23,2023-01-01,2023-12-24,6,65,0
48437,2024,Swisher,22,2024-01-25,2024-12-30,8,62,0
48437,2025,Swisher,13,2025-03-26,2025-12-28,7,53,0
48439,2015,Tarrant,18,2015-01-28,2015-12-24,9,65,0
48439,2016,Tarrant,23,2016-01-30,2016-12-29,9,94,0
48439,2017,Tarrant,25,2017-01-01,2017-12-21,8,89,0
48439,2018,Tarrant,21,2018-01-20,2018-12-26,9,75,0
48439,2019,Tarrant,14,2019-01-07,2019-12-28,9,62,0
48439,2020,Tarrant,15,2020-01-02,2020-12-29,7,45,0
48439,2021,Tarrant,19,2021-01-06,2021-12-31,9,61,0
48439,2022,Tarrant,16,2022-01-31,2023-01-03,17,90,0
48439,2023,Tarrant,23,2023-01-10,2023-12-24,15,110,0
48439,2024,Tarrant,29,2024-01-24,2024-12-26,14,104,0
48439,2025,Tarrant,18,2025-01-28,2025-12-27,9,71,0
48441,2015,Taylor,8,2015-01-28,2015-12-12,5,21,0
48441,2016,Taylor,10,2016-02-18,2016-11-08,8,34,0
48441,2017,Taylor,12,2017-01-10,2017-12-04,5,35,0
48441,2018,Taylor,9,2018-02-19,2018-12-26,8,32,0
48441,2019,Taylor,11,2019-02-02,2019-12-28,7,40,0
48441,2020,Taylor,8,2020-01-09,2020-08-15,6,23,0
48441,2021,Taylor,10,2021-03-10,2021-12-31,8,35,0
48441,2022,Taylor,15,2022-03-28,2022-12-13,25,76,0
48441,2023,Taylor,21,2023-01-01,2023-12-24,10,69,0
48441,2024,Taylor,23,2024-01-25,2024-12-24,14,76,0
48441,2025,Taylor,17,2025-01-29,2025-12-28,6,55,0
48443,2015,Terrell,29,2015-01-20,2015-12-26,16,123,0
48443,2016,Terrell,28,2016-01-05,2017-01-03,11,106,1
48443,2017,Terrell,28,2017-01-11,2017-12-20,8,107,1
48443,2018,Terrell,17,2018-02-14,2018-10-13,8,59,0
48443,2019,Terrell,25,2019-01-06,2019-12-28,9,84,0
48443,2020,Terrell,24,2020-01-09,2020-12-29,10,73,2
48443,2021,Terrell,17,2021-01-21,2022-01-01,9,58,0
48443,2022,Terrell,19,2022-04-16,2022-12-30,13,89,0
48443,2023,Terrell,24,2023-01-01,2023-12-24,10,84,0
48443,2024,Terrell,25,2024-01-23,2024-12-31,8,86,0
48443,2025,Terrell,28,2025-01-29,2025-12-28,14,109,1
48445,2015,Terry,11,2015-01-28,2015-12-24,6,38,0
48445,2016,Terry,20,2016-02-19,2016-12-04,8,77,0
48445,2017,Terry,15,2017-01-11,2017-12-04,8,56,0
48445,2018,Terry,19,2018-02-15,2018-10-08,8,69,0
48445,2019,Terry,16,2019-01-07,2019-12-28,9,70,0
48445,2020,Terry,13,2020-03-03,2020-11-09,11,46,0
48445,2021,Terry,18,2021-01-20,2022-01-01,6,54,0
48445,2022,Terry,16,2022-04-20,2022-12-12,11,77,0
48445,2023,Terry,18,2023-01-01,2023-12-24,7,60,0
48445,2024,Terry,21,2024-01-24,2024-12-30,10,81,0
48445,2025,Terry,15,2025-02-03,2025-12-28,13,65,0
48447,2015,Throckmorton,8,2015-01-28,2015-12-24,5,25,8
48447,2016,Throckmorton,12,2016-01-29,2016-12-04,9,40,8
48447,2017,Throckmorton,18,2017-01-18,2017-12-04,5,52,19
48447,2018,Throckmorton,8,2018-03-23,2018-10-08,8,32,8
48447,2019,Throckmorton,14,2019-01-07,2019-12-06,5,35,16
48447,2020,Throckmorton,12,2020-01-02,2020-11-10,4,30,7
48447,2021,Throckmorton,11,2021-01-21,2021-12-31,8,33,8
48447,2022,Throckmorton,14,2022-01-31,2022-12-13,9,54,20
48447,2023,Throckmorton,22,2023-01-01,2023-12-24,6,65,2
48447,2024,Throckmorton,25,2024-01-30,2024-12-30,10,100,98
48447,2025,Throckmorton,15,2025-01-29,2025-12-28,10,64,64
48449,2015,Titus,17,2015-03-31,2015-12-26,11,77,0
48449,2016,Titus,17,2016-02-20,2016-12-29,9,66,2
48449,2017,Titus,19,2017-01-01,2017-12-20,12,69,3
48449,2018,Titus,14,2018-01-21,2018-12-27,10,59,1
48449,2019,Titus,11,2019-02-03,2019-12-29,7,41,9
48449,2020,Titus,14,2020-01-17,2020-11-10,7,41,0
48449,2021,Titus,14,2021-01-20,2022-01-01,7,45,0
48449,2022,Titus,12,2022-04-21,2023-01-03,15,61,1
48449,2023,Titus,20,2023-01-11,2023-12-24,8,69,0
48449,2024,Titus,20,2024-01-24,2024-12-30,8,75,0
48449,2025,Titus,19,2025-01-29,2025-12-28,8,71,2
48451,2015,Tom Green,15,2015-01-29,2015-12-13,7,44,0
48451,2016,Tom Green,16,2016-02-19,2017-01-03,11,74,0
48451,2017,Tom Green,18,2017-01-10,2017-12-05,8,71,0
48451,2018,Tom Green,14,2018-02-14,2018-10-08,9,69,0
48451,2019,Tom Green,16,2019-01-09,2019-12-28,10,59,0
48451,2020,Tom Green,17,2020-01-02,2020-11-10,10,58,0
48451,2021,Tom Green,15,2021-01-21,2022-01-01,6,48,0
48451,2022,Tom Green,16,2022-03-27,2022-12-13,21,87,0
48451,2023,Tom Green,21,2023-01-01,2023-12-24,14,90,0
48451,2024,Tom Green,27,2024-01-23,2024-12-25,9,82,0
48451,2025,Tom Green,17,2025-01-29,2025-12-28,7,51,0
48453,2015,Travis,6,2015-03-30,2015-09-08,4,18,0
48453,2016,Travis,10,2016-02-19,2016-12-28,6,38,0
48453,2017,Travis,15,2017-01-10,2017-12-04,6,41,0
48453,2018,Travis,10,2018-02-15,2018-10-08,7,28,0
48453,2019,Travis,11,2019-01-07,2019-10-04,8,50,0
48453,2020,Travis,15,2020-01-09,2020-12-29,7,50,0
48453,2021,Travis,14,2021-01-22,2021-12-31,8,44,0
48453,2022,Travis,11,2022-03-05,2022-12-13,9,39,0
48453,2023,Travis,18,2023-01-02,2023-12-24,14,81,0
48453,2024,Travis,20,2024-01-23,2024-12-25,7,67,0
48453,2025,Travis,15,2025-01-03,2025-12-28,8,56,0
48455,2015,Trinity,16,2015-03-18,2015-12-27,6,56,56
48455,2016,Trinity,20,2016-01-31,2016-12-28,13,84,84
48455,2017,Trinity,23,2017-01-01,2017-12-20,13,83,83
48455,2018,Trinity,14,2018-02-15,2018-12-01,9,63,63
48455,2019,Trinity,11,2019-01-07,2019-12-28,9,52,52
48455,2020,Trinity,16,2020-01-14,2020-12-30,9,65,65
48455,2021,Trinity,17,2021-01-20,2022-01-01,9,62,62
48455,2022,Trinity,15,2022-04-11,2022-12-13,13,75,75
48455,2023,Trinity,20,2023-01-01,2023-12-24,20,111,111
48455,2024,Trinity,21,2024-01-23,2024-12-26,12,94,94
48455,2025,Trinity,19,2025-01-29,2025-12-28,8,76,76
48457,2015,Tyler,17,2015-03-18,2015-12-27,8,58,0
48457,2016,Tyler,21,2016-01-31,2016-12-28,14,85,0
48457,2017,Tyler,22,2017-01-01,2017-12-20,12,82,0
48457,2018,Tyler,13,2018-02-15,2018-12-01,10,60,0
48457,2019,Tyler,16,2019-02-03,2019-11-30,6,52,0
48457,2020,Tyler,17,2020-01-14,2020-11-10,9,74,0
48457,2021,Tyler,19,2021-01-20,2022-01-01,9,66,0
48457,2022,Tyler,15,2022-04-16,2022-12-30,11,53,0
48457,2023,Tyler,21,2023-01-01,2023-12-24,21,103,0
48457,2024,Tyler,23,2024-01-23,2024-12-26,13,93,0
48457,2025,Tyler,19,2025-01-29,2025-12-28,8,70,0
48459,2015,Upshur,21,2015-03-17,2015-12-27,7,62,0
48459,2016,Upshur,28,2016-01-30,2016-12-28,7,95,0
48459,2017,Upshur,27,2017-01-01,2017-12-22,13,93,0
48459,2018,Upshur,26,2018-01-21,2018-12-27,9,88,0
48459,2019,Upshur,19,2019-01-07,2019-12-28,8,66,0
48459,2020,Upshur,24,2020-01-02,2020-12-30,8,71,0
48459,2021,Upshur,17,2021-01-19,2022-01-01,10,69,0
48459,2022,Upshur,17,2022-02-21,2023-01-03,14,82,0
48459,2023,Upshur,18,2023-01-10,2023-12-24,13,83,0
48459,2024,Upshur,23,2024-01-23,2024-12-30,7,94,0
48459,2025,Upshur,18,2025-01-29,2025-12-28,8,69,0
48461,2015,Upton,15,2015-01-29,2015-12-26,12,54,1
48461,2016,Upton,19,2016-02-18,2016-12-29,10,71,0
48461,2017,Upton,19,2017-01-01,2017-12-05,11,68,0
48461,2018,Upton,22,2018-01-10,2018-12-02,10,81,0
48461,2019,Upton,17,2019-01-10,2019-12-28,13,71,1
48461,2020,Upton,17,2020-01-09,2020-12-30,10,65,0
48461,2021,Upton,12,2021-01-22,2022-01-02,6,39,1
48461,2022,Upton,16,2022-03-05,2022-12-12,10,75,6
48461,2023,Upton,14,2023-01-01,2023-12-23,13,57,18
48461,2024,Upton,12,2024-02-26,2024-12-24,11,41,14
48461,2025,Upton,9,2025-02-04,2025-12-28,7,34,22
48463,2015,Uvalde,11,2015-01-29,2015-10-23,6,32,0
48463,2016,Uvalde,14,2016-02-18,2016-12-29,9,50,0
48463,2017,Uvalde,22,2017-01-11,2017-12-04,8,60,0
48463,2018,Uvalde,17,2018-01-26,2018-12-26,8,48,0
48463,2019,Uvalde,17,2019-01-07,2019-12-27,7,50,2
48463,2020,Uvalde,23,2020-01-09,2020-12-29,8,71,0
48463,2021,Uvalde,16,2021-01-22,2022-01-01,9,50,0
48463,2022,Uvalde,18,2022-02-21,2022-12-13,11,64,1
48463,2023,Uvalde,19,2023-01-02,2023-12-24,9,69,4
48463,2024,Uvalde,25,2024-01-23,2024-12-24,9,100,0
48463,2025,Uvalde,11,2025-02-04,2025-12-28,10,50,1
48465,2015,Val Verde,18,2015-01-29,2015-12-26,8,53,0
48465,2016,Val Verde,15,2016-01-06,2016-12-30,13,81,0
48465,2017,Val Verde,20,2017-01-01,2017-12-05,8,67,0
48465,2018,Val Verde,19,2018-02-15,2018-12-06,9,77,0
48465,2019,Val Verde,17,2019-01-07,2019-12-28,19,99,0
48465,2020,Val Verde,22,2020-01-09,2020-12-30,11,91,0
48465,2021,Val Verde,20,2021-01-22,2022-01-01,9,74,0
48465,2022,Val Verde,23,2022-02-21,2022-12-13,12,98,0
48465,2023,Val Verde,27,2023-01-01,2023-12-24,18,132,0
48465,2024,Val Verde,30,2024-01-23,2024-12-24,20,146,0
48465,2025,Val Verde,24,2025-01-04,2025-12-28,13,122,0
48467,2015,Van Zandt,13,2015-02-09,2015-12-13,5,38,0
48467,2016,Van Zandt,18,2016-02-20,2016-12-29,9,81,0
48467,2017,Van Zandt,21,2017-01-01,2017-12-22,7,73,0
48467,2018,Van Zandt,11,2018-03-24,2018-12-27,9,59,0
48467,2019,Van Zandt,14,2019-01-07,2019-12-29,7,43,0
48467,2020,Van Zandt,13,2020-01-15,2020-11-22,4,31,0
48467,2021,Van Zandt,11,2021-01-20,2022-01-01,9,43,0
48467,2022,Van Zandt,12,2022-04-12,2022-12-14,12,58,0
48467,2023,Van Zandt,17,2023-01-01,2023-12-24,13,72,0
48467,2024,Van Zandt,17,2024-01-24,2024-12-30,8,62,0
48467,2025,Van Zandt,11,2025-01-29,2025-12-28,8,42,16
48469,2015,Victoria,13,2015-03-19,2015-12-26,4,31,0
48469,2016,Victoria,17,2016-01-31,2016-12-28,9,56,0
48469,2017,Victoria,17,2017-01-01,2017-12-05,6,51,0
48469,2018,Victoria,13,2018-02-15,2018-12-01,8,41,0
48469,2019,Victoria,14,2019-02-02,2019-12-28,8,53,0
48469,2020,Victoria,18,2020-01-14,2020-11-14,6,60,0
48469,2021,Victoria,19,2021-01-05,2022-01-01,9,64,0
48469,2022,Victoria,16,2022-02-21,2022-12-13,9,53,0
48469,2023,Victoria,25,2023-01-01,2023-12-24,14,101,0
48469,2024,Victoria,21,2024-01-23,2024-12-26,9,77,0
48469,2025,Victoria,17,2025-01-03,2025-12-28,9,66,0
48471,2015,Walker,12,2015-03-18,2015-12-27,5,39,0
48471,2016,Walker,18,2016-01-31,2016-12-28,8,62,0
48471,2017,Walker,22,2017-01-01,2017-12-04,10,74,0
48471,2018,Walker,15,2018-02-15,2018-12-01,9,42,0
48471,2019,Walker,14,2019-01-07,2019-11-30,10,48,0
48471,2020,Walker,15,2020-01-14,2020-11-10,9,62,0
48471,2021,Walker,18,2021-01-20,2022-01-01,9,62,0
48471,2022,Walker,15,2022-04-21,2022-12-13,13,83,0
48471,2023,Walker,18,2023-01-01,2023-12-24,38,121,0
48471,2024,Walker,16,2024-01-23,2024-12-18,7,63,0
48471,2025,Walker,15,2025-02-04,2025-12-28,8,60,0
48473,2015,Waller,20,2015-03-18,2015-12-27,6,61,61
48473,2016,Waller,20,2016-01-31,2016-12-29,13,93,93
48473,2017,Waller,25,2017-01-01,2017-12-20,13,103,103
48473,2018,Waller,15,2018-02-15,2018-12-01,9,74,74
48473,2019,Waller,15,2019-01-07,2019-12-28,16,81,81
48473,2020,Waller,20,2020-01-14,2020-12-30,12,91,91
48473,2021,Waller,20,2021-01-19,2022-01-01,9,82,82
48473,2022,Waller,23,2022-02-21,2022-12-30,20,109,109
48473,2023,Waller,20,2023-01-01,2023-12-24,24,129,129
48473,2024,Waller,28,2024-01-23,2024-12-26,13,111,111
48473,2025,Waller,18,2025-01-03,2025-12-28,8,80,80
48475,2015,Ward,25,2015-01-28,2015-12-25,6,78,0
48475,2016,Ward,22,2016-01-06,2016-12-30,14,86,1
48475,2017,Ward,22,2017-01-01,2017-12-05,9,85,1
48475,2018,Ward,26,2018-01-09,2018-12-27,12,92,0
48475,2019,Ward,23,2019-01-06,2019-12-28,12,97,0
48475,2020,Ward,21,2020-01-21,2020-12-29,12,80,0
48475,2021,Ward,19,2021-01-19,2021-12-29,7,73,0
48475,2022,Ward,18,2022-03-26,2022-12-29,23,91,0
48475,2023,Ward,21,2023-01-01,2023-12-24,18,116,0
48475,2024,Ward,27,2024-01-23,2024-12-24,18,112,0
48475,2025,Ward,23,2025-01-03,2025-12-28,16,96,0
48477,2015,Washington,16,2015-03-18,2015-12-27,6,48,0
48477,2016,Washington,19,2016-01-31,2016-12-29,7,76,0
48477,2017,Washington,24,2017-01-01,2017-12-20,13,94,0
48477,2018,Washington,19,2018-01-27,2018-12-01,9,65,0
48477,2019,Washington,17,2019-01-07,2019-10-07,10,66,0
48477,2020,Washington,20,2020-01-14,2020-12-30,11,86,0
48477,2021,Washington,22,2021-01-20,2022-01-01,9,76,0
48477,2022,Washington,19,2022-02-21,2022-12-13,15,92,0
48477,2023,Washington,22,2023-01-01,2023-12-24,19,131,0
48477,2024,Washington,25,2024-01-23,2024-12-26,12,109,0
48477,2025,Washington,15,2025-01-30,2025-12-28,8,64,0
48479,2015,Webb,15,2015-04-23,2015-12-26,7,44,0
48479,2016,Webb,22,2016-02-17,2017-01-02,14,91,0
48479,2017,Webb,19,2017-01-10,2017-12-05,12,75,0
48479,2018,Webb,13,2018-01-27,2018-12-27,8,48,0
48479,2019,Webb,25,2019-01-07,2019-12-29,10,99,0
48479,2020,Webb,19,2020-01-14,2020-12-29,7,69,0
48479,2021,Webb,27,2021-01-23,2022-01-01,6,86,0
48479,2022,Webb,19,2022-02-21,2022-12-13,16,110,0
48479,2023,Webb,22,2023-01-01,2023-12-23,31,152,0
48479,2024,Webb,27,2024-02-09,2024-12-25,10,97,0
48479,2025,Webb,18,2025-01-04,2025-12-28,12,77,0
48481,2015,Wharton,11,2015-04-02,2015-12-27,5,27,0
48481,2016,Wharton,21,2016-02-21,2016-12-29,12,87,0
48481,2017,Wharton,23,2017-01-01,2017-12-05,12,86,0
48481,2018,Wharton,11,2018-02-16,2018-11-08,9,44,0
48481,2019,Wharton,18,2019-02-02,2019-12-29,10,74,0
48481,2020,Wharton,16,2020-01-14,2020-11-15,10,67,0
48481,2021,Wharton,17,2021-01-20,2022-01-01,9,67,0
48481,2022,Wharton,20,2022-03-29,2022-12-13,9,68,0
48481,2023,Wharton,24,2023-01-02,2023-12-24,12,107,0
48481,2024,Wharton,20,2024-02-09,2024-12-26,7,68,0
48481,2025,Wharton,15,2025-01-29,2025-12-28,12,63,0
48483,2015,Wheeler,10,2015-01-18,2015-12-13,6,30,6
48483,2016,Wheeler,13,2016-01-30,2016-11-08,8,40,1
48483,2017,Wheeler,11,2017-01-19,2017-12-04,8,47,1
48483,2018,Wheeler,14,2018-03-24,2018-12-27,8,52,13
48483,2019,Wheeler,20,2019-01-06,2019-12-28,7,69,69
48483,2020,Wheeler,19,2020-01-02,2020-12-29,7,64,64
48483,2021,Wheeler,18,2021-01-21,2021-12-31,8,62,62
48483,2022,Wheeler,17,2022-04-21,2022-12-13,12,87,87
48483,2023,Wheeler,24,2023-01-01,2023-12-24,10,96,96
48483,2024,Wheeler,28,2024-01-23,2024-12-30,15,131,131
48483,2025,Wheeler,19,2025-01-29,2025-12-28,15,78,78
48485,2015,Wichita,8,2015-01-28,2015-12-13,3,18,0
48485,2016,Wichita,9,2016-01-06,2016-12-26,8,32,0
48485,2017,Wichita,16,2017-01-10,2017-12-20,5,42,0
48485,2018,Wichita,9,2018-01-20,2018-10-08,5,28,0
48485,2019,Wichita,8,2019-02-01,2019-10-02,6,22,0
48485,2020,Wichita,11,2020-01-14,2020-11-20,3,23,0
48485,2021,Wichita,12,2021-01-23,2021-12-29,6,36,0
48485,2022,Wichita,19,2022-04-10,2022-12-29,9,62,0
48485,2023,Wichita,17,2023-01-01,2023-12-23,5,48,0
48485,2024,Wichita,24,2024-01-25,2024-12-25,6,66,0
48485,2025,Wichita,9,2025-01-29,2025-12-27,7,32,0
48487,2015,Wilbarger,14,2015-01-27,2015-12-24,5,42,42
48487,2016,Wilbarger,12,2016-01-30,2016-12-26,9,43,43
48487,2017,Wilbarger,17,2017-01-01,2017-12-20,8,66,66
48487,2018,Wilbarger,11,2018-02-15,2018-12-27,8,44,44
48487,2019,Wilbarger,19,2019-01-06,2019-12-28,9,61,61
48487,2020,Wilbarger,18,2020-01-02,2020-12-29,4,48,48
48487,2021,Wilbarger,15,2021-01-19,2021-12-31,8,54,54
48487,2022,Wilbarger,16,2022-04-11,2022-12-13,9,65,65
48487,2023,Wilbarger,22,2023-01-01,2023-12-24,9,81,81
48487,2024,Wilbarger,26,2024-01-23,2024-12-30,8,97,97
48487,2025,Wilbarger,13,2025-01-29,2025-12-28,10,58,58
48489,2015,Willacy,18,2015-01-30,2015-12-26,8,53,1
48489,2016,Willacy,18,2016-02-20,2016-12-03,14,79,0
48489,2017,Willacy,14,2017-01-12,2017-09-28,7,51,1
48489,2018,Willacy,4,2018-02-19,2018-09-21,3,9,9
48489,2019,Willacy,9,2019-02-04,2019-10-02,7,29,29
48489,2020,Willacy,8,2020-01-14,2020-12-30,5,23,19
48489,2021,Willacy,20,2021-01-24,2022-01-01,8,67,1
48489,2022,Willacy,16,2022-02-22,2022-12-14,11,55,0
48489,2023,Willacy,28,2023-01-02,2023-12-24,17,119,0
48489,2024,Willacy,20,2024-02-10,2024-12-26,8,75,0
48489,2025,Willacy,17,2025-04-03,2025-12-28,11,65,0
48491,2015,Williamson,18,2015-01-30,2015-12-13,7,56,0
48491,2016,Williamson,18,2016-02-19,2016-12-29,10,72,0
48491,2017,Williamson,24,2017-01-01,2017-12-20,8,85,0
48491,2018,Williamson,21,2018-01-27,2018-12-27,9,77,0
48491,2019,Williamson,16,2019-01-07,2019-10-06,17,77,0
48491,2020,Williamson,16,2020-01-09,2020-11-21,11,61,0
48491,2021,Williamson,18,2021-01-20,2021-12-31,9,68,0
48491,2022,Williamson,13,2022-04-21,2022-12-13,22,78,0
48491,2023,Williamson,22,2023-01-01,2023-12-24,21,121,0
48491,2024,Williamson,23,2024-01-23,2024-12-25,9,97,0
48491,2025,Williamson,20,2025-01-03,2025-12-28,8,75,0
48493,2015,Wilson,7,2015-04-11,2015-12-26,7,23,2
48493,2016,Wilson,9,2016-02-19,2016-12-29,9,39,1
48493,2017,Wilson,20,2017-01-01,2017-12-05,7,53,0
48493,2018,Wilson,5,2018-03-16,2018-10-09,9,24,4
48493,2019,Wilson,17,2019-01-07,2019-12-28,7,51,30
48493,2020,Wilson,10,2020-01-14,2020-09-03,7,40,40
48493,2021,Wilson,12,2021-01-21,2022-01-01,9,42,42
48493,2022,Wilson,12,2022-04-12,2022-12-13,9,48,48
48493,2023,Wilson,20,2023-01-02,2023-12-24,13,85,85
48493,2024,Wilson,18,2024-01-23,2024-12-25,7,66,66
48493,2025,Wilson,14,2025-01-03,2025-12-28,8,54,54
48495,2015,Winkler,9,2015-01-28,2015-12-13,7,29,0
48495,2016,Winkler,8,2016-02-20,2016-12-30,11,31,0
48495,2017,Winkler,12,2017-01-13,2017-12-05,8,46,0
48495,2018,Winkler,8,2018-01-09,2018-10-08,8,27,0
48495,2019,Winkler,16,2019-01-10,2019-12-28,6,47,0
48495,2020,Winkler,5,2020-03-12,2020-11-09,4,14,0
48495,2021,Winkler,12,2021-01-21,2021-12-29,6,36,2
48495,2022,Winkler,17,2022-03-28,2022-12-14,23,71,0
48495,2023,Winkler,19,2023-01-15,2023-12-24,19,106,14
48495,2024,Winkler,22,2024-01-23,2024-12-07,21,97,1
48495,2025,Winkler,13,2025-03-06,2025-12-28,14,63,44
48497,2015,Wise,13,2015-01-28,2015-12-24,7,44,0
48497,2016,Wise,17,2016-02-19,2016-12-26,9,71,0
48497,2017,Wise,20,2017-01-11,2017-12-21,8,66,0
48497,2018,Wise,15,2018-02-19,2018-10-09,10,77,0
48497,2019,Wise,16,2019-01-07,2019-12-28,16,68,0
48497,2020,Wise,14,2020-01-14,2020-12-11,9,53,0
48497,2021,Wise,21,2021-01-06,2021-12-31,9,74,0
48497,2022,Wise,18,2022-02-15,2022-12-29,24,89,0
48497,2023,Wise,23,2023-01-01,2023-12-23,10,94,0
48497,2024,Wise,27,2024-01-24,2024-12-30,10,107,0
48497,2025,Wise,16,2025-01-28,2025-12-27,8,53,1
48499,2015,Wood,9,2015-04-02,2015-12-27,7,34,0
48499,2016,Wood,19,2016-01-08,2016-12-29,9,75,0
48499,2017,Wood,24,2017-01-01,2017-12-20,12,84,0
48499,2018,Wood,15,2018-02-19,2018-12-27,10,72,0
48499,2019,Wood,20,2019-01-07,2019-12-29,9,73,0
48499,2020,Wood,19,2020-01-15,2020-11-22,5,55,0
48499,2021,Wood,13,2021-01-21,2022-01-01,9,47,0
48499,2022,Wood,20,2022-02-21,2023-01-03,13,83,0
48499,2023,Wood,18,2023-01-11,2023-12-24,13,76,0
48499,2024,Wood,26,2024-01-24,2024-12-30,9,92,0
48499,2025,Wood,15,2025-01-29,2025-12-28,8,58,0
48501,2015,Yoakum,18,2015-01-27,2015-12-24,5,54,0
48501,2016,Yoakum,16,2016-01-07,2016-12-04,12,71,0
48501,2017,Yoakum,17,2017-01-10,2017-12-04,8,66,0
48501,2018,Yoakum,18,2018-02-15,2018-12-18,10,73,0
48501,2019,Yoakum,17,2019-01-10,2019-12-28,17,75,0
48501,2020,Yoakum,16,2020-03-11,2020-11-24,8,55,0
48501,2021,Yoakum,18,2021-01-19,2021-12-29,7,60,0
48501,2022,Yoakum,19,2022-03-28,2023-01-02,19,88,0
48501,2023,Yoakum,21,2023-01-16,2023-12-24,22,109,0
48501,2024,Yoakum,26,2024-01-23,2024-12-30,21,114,0
48501,2025,Yoakum,18,2025-02-03,2025-12-28,17,102,0
48503,2015,Young,16,2015-02-10,2015-12-13,6,43,2
48503,2016,Young,27,2016-01-06,2016-12-26,8,82,0
48503,2017,Young,24,2017-01-10,2017-12-21,8,79,2
48503,2018,Young,16,2018-01-20,2018-12-26,8,59,0
48503,2019,Young,16,2019-01-06,2019-12-28,9,53,0
48503,2020,Young,16,2020-01-01,2020-12-29,8,43,0
48503,2021,Young,14,2021-01-19,2021-12-29,6,42,19
48503,2022,Young,26,2022-01-31,2022-12-29,19,97,0
48503,2023,Young,27,2023-01-01,2023-12-24,10,95,0
48503,2024,Young,29,2024-01-23,2024-12-26,10,102,1
48503,2025,Young,18,2025-01-28,2025-12-27,6,59,0
48505,2015,Zapata,7,2015-01-30,2015-12-22,4,16,0
48505,2016,Zapata,10,2016-02-19,2016-12-29,13,45,1
48505,2017,Zapata,11,2017-01-01,2017-11-05,7,34,3
48505,2018,Zapata,2,2018-02-19,2018-10-08,3,5,5
48505,2019,Zapata,2,2019-02-04,2019-10-02,4,7,7
48505,2020,Zapata,4,2020-01-14,2020-09-02,4,11,11
48505,2021,Zapata,8,2021-01-24,2022-01-01,5,21,21
48505,2022,Zapata,3,2022-04-22,2022-12-13,8,14,14
48505,2023,Zapata,9,2023-02-21,2023-12-23,8,33,33
48505,2024,Zapata,6,2024-03-14,2024-12-17,7,21,21
48505,2025,Zapata,4,2025-02-05,2025-12-28,6,16,16
48507,2016,Zavala,3,2016-02-20,2016-12-28,7,14,14
48507,2017,Zavala,2,2017-01-12,2017-11-05,5,7,7
48507,2018,Zavala,2,2018-02-19,2018-10-07,3,5,5
48507,2019,Zavala,4,2019-02-05,2019-12-28,4,10,10
48507,2020,Zavala,5,2020-01-14,2020-09-02,3,13,13
48507,2021,Zavala,6,2021-01-23,2022-01-01,5,17,17
