county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48077,2018,Clay,6,2018-02-15,2018-12-01,7,20,20
48077,2019,Clay,7,2019-01-06,2019-12-28,11,29,29
48077,2020,Clay,16,2020-01-09,2020-12-11,4,37,37
48077,2021,Clay,11,2021-01-24,2021-12-31,9,36,36
48077,2022,Clay,12,2022-03-04,2022-12-10,6,40,40
48077,2023,Clay,20,2023-01-01,2023-12-24,6,62,62
48077,2024,Clay,18,2024-01-31,2024-12-24,7,51,51
48077,2025,Clay,13,2025-02-02,2025-12-28,9,41,41
48079,2015,Cochran,10,2015-01-28,2015-12-12,5,27,0
48079,2016,Cochran,13,2016-01-30,2016-12-26,5,35,0
48079,2017,Cochran,14,2017-01-10,2017-12-04,8,41,0
48079,2018,Cochran,12,2018-01-10,2018-12-01,4,31,0
48079,2019,Cochran,15,2019-01-06,2019-12-27,5,44,0
48079,2020,Cochran,15,2020-01-14,2020-11-22,6,43,0
48079,2021,Cochran,14,2021-02-03,2021-12-28,6,35,0
48079,2022,Cochran,13,2022-03-28,2022-12-29,6,40,0
48079,2023,Cochran,17,2023-01-01,2023-12-24,5,51,0
48079,2024,Cochran,17,2024-02-26,2024-12-24,5,44,0
48079,2025,Cochran,14,2025-02-03,2025-12-28,6,40,0
48081,2015,Coke,4,2015-01-28,2015-12-24,2,8,0
48081,2016,Coke,6,2016-01-31,2016-12-26,3,15,1
48081,2017,Coke,7,2017-01-10,2017-12-04,7,22,0
48081,2018,Coke,5,2018-02-14,2018-06-24,2,10,0
48081,2019,Coke,4,2019-02-02,2019-12-28,13,22,0
48081,2020,Coke,6,2020-01-09,2020-09-01,3,13,0
48081,2021,Coke,4,2021-04-26,2021-12-28,6,14,0
48081,2022,Coke,6,2022-04-20,2022-12-09,5,20,0
48081,2023,Coke,9,2023-01-01,2023-12-23,3,20,0
48081,2024,Coke,9,2024-02-25,2024-12-17,3,20,0
48081,2025,Coke,9,2025-02-02,2025-12-28,6,28,0
48083,2015,Coleman,15,2015-01-27,2015-12-26,6,47,0
48083,2016,Coleman,13,2016-01-31,2016-12-28,13,53,0
48083,2017,Coleman,13,2017-01-10,2017-12-04,7,41,0
48083,2018,Coleman,15,2018-02-15,2018-08-30,5,42,0
48083,2019,Coleman,9,2019-01-06,2019-12-28,15,37,0
48083,2020,Coleman,12,2020-01-09,2020-12-11,6,37,0
48083,2021,Coleman,8,2021-03-11,2021-12-31,8,28,0
48083,2022,Coleman,16,2022-04-12,2022-12-13,15,65,0
48083,2023,Coleman,21,2023-01-01,2023-12-24,12,78,0
48083,2024,Coleman,18,2024-02-21,2024-12-30,5,53,0
48083,2025,Coleman,12,2025-02-03,2025-12-28,8,38,0
48085,2015,Collin,9,2015-01-27,2015-12-26,4,23,0
48085,2016,Collin,17,2016-02-19,2016-12-28,8,53,0
48085,2017,Collin,13,2017-01-10,2017-12-04,4,33,0
48085,2018,Collin,7,2018-01-20,2018-12-26,6,20,0
48085,2019,Collin,10,2019-01-06,2019-12-28,6,29,0
48085,2020,Collin,14,2020-01-09,2020-10-22,4,31,0
48085,2021,Collin,12,2021-01-24,2021-12-31,9,39,0
48085,2022,Collin,11,2022-03-28,2022-12-10,6,35,0
48085,2023,Collin,21,2023-01-01,2023-12-23,4,57,0
48085,2024,Collin,23,2024-02-08,2024-12-17,12,76,0
48085,2025,Collin,13,2025-02-05,2025-12-28,9,44,0
48087,2015,Collingsworth,12,2015-01-19,2015-12-24,5,40,0
48087,2016,Collingsworth,14,2016-01-29,2016-12-25,9,46,1
48087,2017,Collingsworth,12,2017-01-10,2017-12-04,5,33,5
48087,2018,Collingsworth,8,2018-01-09,2018-11-30,6,21,12
48087,2019,Collingsworth,4,2019-01-06,2019-12-27,7,18,18
48087,2020,Collingsworth,5,2020-01-14,2020-11-21,3,13,13
48087,2021,Collingsworth,7,2021-06-10,2021-12-29,7,25,25
48087,2022,Collingsworth,7,2022-03-04,2022-12-09,6,26,26
48087,2023,Collingsworth,15,2023-01-01,2023-12-24,5,45,45
48087,2024,Collingsworth,14,2024-02-01,2024-12-30,5,35,35
48087,2025,Collingsworth,10,2025-02-02,2025-12-28,7,33,33
48089,2015,Colorado,17,2015-04-07,2015-12-26,5,50,0
48089,2016,Colorado,15,2016-01-31,2016-12-29,8,61,0
48089,2017,Colorado,18,2017-01-10,2017-12-20,8,57,0
48089,2018,Colorado,12,2018-02-16,2018-12-01,6,33,0
48089,2019,Colorado,12,2019-02-04,2019-11-30,6,39,0
48089,2020,Colorado,11,2020-01-14,2020-12-30,7,36,0
48089,2021,Colorado,14,2021-01-24,2022-01-01,8,41,0
48089,2022,Colorado,14,2022-03-05,2022-12-13,10,57,0
48089,2023,Colorado,23,2023-01-02,2023-12-09,17,99,0
48089,2024,Colorado,20,2024-02-09,2024-12-18,8,78,0
48089,2025,Colorado,15,2025-01-04,2025-12-28,7,62,0
48091,2015,Comal,6,2015-04-02,2015-12-27,5,15,2
48091,2016,Comal,13,2016-02-01,2016-12-29,5,38,0
48091,2017,Comal,22,2017-01-01,2017-12-05,5,57,0
48091,2018,Comal,9,2018-02-28,2018-08-30,3,21,0
48091,2019,Comal,9,2019-01-07,2019-12-28,15,35,0
48091,2020,Comal,12,2020-01-15,2020-12-30,5,35,3
48091,2021,Comal,10,2021-03-11,2022-01-01,5,32,1
48091,2022,Comal,9,2022-03-05,2022-12-12,7,28,1
48091,2023,Comal,16,2023-01-02,2023-12-24,8,55,2
48091,2024,Comal,14,2024-02-26,2024-12-25,8,49,15
48091,2025,Comal,10,2025-02-04,2025-12-28,7,38,7
48093,2015,Comanche,11,2015-01-27,2015-12-24,5,29,0
48093,2016,Comanche,12,2016-01-29,2016-12-26,8,48,1
48093,2017,Comanche,11,2017-01-01,2017-12-04,7,33,0
48093,2018,Comanche,10,2018-01-20,2018-12-01,4,25,0
48093,2019,Comanche,9,2019-01-06,2019-12-28,17,39,0
48093,2020,Comanche,14,2020-01-09,2020-11-21,5,37,4
48093,2021,Comanche,10,2021-03-11,2021-12-31,9,40,0
48093,2022,Comanche,22,2022-03-26,2023-01-02,14,92,0
48093,2023,Comanche,20,2023-01-09,2023-12-24,16,110,4
48093,2024,Comanche,26,2024-02-20,2024-12-30,15,102,0
48093,2025,Comanche,25,2025-02-02,2025-12-28,7,70,0
48095,2015,Concho,2,2015-01-28,2015-04-03,3,5,0
48095,2016,Concho,4,2016-07-04,2016-12-29,5,14,0
48095,2017,Concho,7,2017-01-10,2017-11-17,7,26,0
48095,2018,Concho,5,2018-02-15,2018-12-27,2,10,0
48095,2019,Concho,5,2019-02-02,2019-12-28,8,20,0
48095,2020,Concho,9,2020-01-15,2020-10-23,5,25,0
48095,2021,Concho,4,2021-12-09,2022-01-01,6,14,0
48095,2022,Concho,10,2022-03-27,2022-12-11,6,30,0
48095,2023,Concho,16,2023-01-02,2023-12-24,9,48,0
48095,2024,Concho,15,2024-02-02,2024-12-31,4,36,0
48095,2025,Concho,9,2025-02-03,2025-12-28,6,29,0
48097,2015,Cooke,8,2015-01-27,2015-12-26,5,24,0
48097,2016,Cooke,9,2016-02-19,2016-12-28,7,29,0
48097,2017,Cooke,6,2017-01-10,2017-12-04,4,16,0
48097,2018,Cooke,5,2018-03-24,2018-12-01,4,13,0
48097,2019,Cooke,5,2019-01-06,2019-12-28,6,19,0
48097,2020,Cooke,7,2020-01-09,2020-11-21,3,16,0
48097,2021,Cooke,5,2021-03-10,2021-12-31,8,22,0
48097,2022,Cooke,8,2022-03-04,2022-12-10,6,24,0
48097,2023,Cooke,15,2023-01-01,2023-12-24,4,37,0
48097,2024,Cooke,15,2024-01-31,2024-12-18,6,47,0
48097,2025,Cooke,6,2025-02-03,2025-12-28,7,23,2
48099,2015,Coryell,14,2015-01-27,2015-12-26,5,41,0
48099,2016,Coryell,18,2016-02-19,2016-12-28,10,73,0
48099,2017,Coryell,26,2017-01-10,2017-11-17,6,80,0
48099,2018,Coryell,11,2018-01-20,2018-11-30,7,35,0
48099,2019,Coryell,9,2019-02-02,2019-10-04,10,31,0
48099,2020,Coryell,14,2020-01-09,2020-10-22,5,41,0
48099,2021,Coryell,14,2021-01-24,2021-12-31,9,43,0
48099,2022,Coryell,16,2022-03-27,2022-12-13,10,53,0
48099,2023,Coryell,21,2023-01-01,2023-12-23,12,70,2
48099,2024,Coryell,21,2024-02-02,2024-12-24,8,65,0
48099,2025,Coryell,14,2025-02-02,2025-12-28,9,48,0
48101,2015,Cottle,14,2015-01-27,2015-12-12,4,36,0
48101,2016,Cottle,13,2016-01-29,2016-12-26,4,33,0
48101,2017,Cottle,13,2017-01-10,2017-12-21,5,37,0
48101,2018,Cottle,12,2018-02-15,2018-11-30,8,36,0
48101,2019,Cottle,10,2019-01-06,2019-12-26,8,35,0
48101,2020,Cottle,12,2020-01-14,2020-12-10,6,34,2
48101,2021,Cottle,12,2021-03-09,2021-12-29,7,40,0
48101,2022,Cottle,14,2022-02-15,2022-12-06,12,44,1
48101,2023,Cottle,16,2023-01-01,2023-12-23,5,46,0
48101,2024,Cottle,12,2024-02-01,2024-12-16,8,40,0
48101,2025,Cottle,12,2025-02-02,2025-12-28,7,39,0
48103,2015,Crane,6,2015-07-20,2015-12-26,4,16,0
48103,2016,Crane,9,2016-02-19,2016-11-03,8,36,0
48103,2017,Crane,11,2017-01-10,2017-12-05,8,40,0
48103,2018,Crane,17,2018-02-15,2018-12-01,9,48,0
48103,2019,Crane,16,2019-01-07,2019-12-26,6,48,0
48103,2020,Crane,14,2020-03-12,2020-12-30,6,41,0
48103,2021,Crane,12,2021-04-26,2021-12-29,7,36,0
48103,2022,Crane,11,2022-03-28,2022-12-13,8,36,0
48103,2023,Crane,23,2023-01-02,2023-12-25,9,88,0
48103,2024,Crane,23,2024-02-26,2025-01-01,9,77,0
48103,2025,Crane,18,2025-02-04,2025-12-29,9,60,0
48105,2015,Crockett,15,2015-01-28,2015-12-26,4,36,0
48105,2016,Crockett,13,2016-01-31,2016-12-29,6,47,0
48105,2017,Crockett,14,2017-01-10,2017-12-04,7,47,0
48105,2018,Crockett,8,2018-02-18,2018-06-30,5,25,0
48105,2019,Crockett,10,2019-01-07,2019-12-28,15,40,0
48105,2020,Crockett,11,2020-03-11,2020-12-11,5,29,0
48105,2021,Crockett,9,2021-02-03,2021-12-31,10,37,0
48105,2022,Crockett,16,2022-01-13,2023-01-02,14,55,0
48105,2023,Crockett,19,2023-01-06,2023-12-23,12,79,0
48105,2024,Crockett,24,2024-02-01,2024-12-30,5,69,0
48105,2025,Crockett,18,2025-02-02,2025-12-28,8,57,2
48107,2015,Crosby,11,2015-01-27,2015-12-24,4,29,0
48107,2016,Crosby,14,2016-01-30,2016-12-26,4,37,0
48107,2017,Crosby,12,2017-01-10,2017-12-04,6,34,0
48107,2018,Crosby,16,2018-01-10,2018-12-01,9,49,0
48107,2019,Crosby,15,2019-01-06,2019-12-27,7,48,0
48107,2020,Crosby,14,2020-02-03,2020-11-22,8,43,0
48107,2021,Crosby,13,2021-02-03,2021-12-29,6,38,0
48107,2022,Crosby,13,2022-04-21,2022-12-07,9,44,0
48107,2023,Crosby,18,2023-01-01,2023-11-09,4,51,0
48107,2024,Crosby,20,2024-02-26,2024-12-31,6,57,0
48107,2025,Crosby,13,2025-02-03,2025-12-28,7,41,0
48109,2015,Culberson,10,2015-01-27,2015-12-25,5,25,0
48109,2016,Culberson,11,2016-01-30,2016-12-16,4,35,0
48109,2017,Culberson,15,2017-01-09,2017-12-04,9,53,0
48109,2018,Culberson,10,2018-02-03,2018-10-07,8,36,0
48109,2019,Culberson,8,2019-02-03,2019-12-15,4,23,0
48109,2020,Culberson,12,2020-01-14,2020-11-21,6,42,0
48109,2021,Culberson,15,2021-02-02,2021-12-27,6,51,0
48109,2022,Culberson,10,2022-01-07,2022-12-07,4,27,0
48109,2023,Culberson,15,2023-01-09,2023-12-22,5,43,0
48109,2024,Culberson,13,2024-02-25,2024-12-30,4,33,0
48109,2025,Culberson,6,2025-01-03,2025-12-27,13,29,0
48111,2015,Dallam,11,2015-01-27,2015-12-12,5,35,4
48111,2016,Dallam,12,2016-01-30,2016-11-17,4,29,1
48111,2017,Dallam,20,2017-01-10,2017-12-20,5,50,16
48111,2018,Dallam,14,2018-01-10,2018-11-30,8,48,42
48111,2019,Dallam,15,2019-01-06,2019-12-26,9,57,57
48111,2020,Dallam,15,2020-02-02,2020-11-20,7,47,40
48111,2021,Dallam,15,2021-02-03,2021-12-29,7,47,33
48111,2022,Dallam,18,2022-03-04,2022-12-29,9,74,73
48111,2023,Dallam,26,2023-01-01,2023-12-24,7,89,89
48111,2024,Dallam,23,2024-01-30,2024-12-30,15,92,92
48111,2025,Dallam,17,2025-02-02,2025-12-28,9,63,63
48113,2015,Dallas,8,2015-01-27,2015-12-26,6,24,0
48113,2016,Dallas,15,2016-01-30,2016-12-28,7,52,0
48113,2017,Dallas,13,2017-01-10,2017-12-04,6,35,0
48113,2018,Dallas,6,2018-01-20,2018-12-26,9,22,0
48113,2019,Dallas,5,2019-01-06,2019-12-28,11,24,0
48113,2020,Dallas,8,2020-01-14,2020-10-22,4,19,0
48113,2021,Dallas,11,2021-01-24,2021-12-31,9,37,0
48113,2022,Dallas,6,2022-03-27,2022-12-10,6,21,0
48113,2023,Dallas,13,2023-01-01,2023-12-23,4,34,0
48113,2024,Dallas,16,2024-02-21,2024-12-24,12,53,0
48113,2025,Dallas,10,2025-02-05,2025-12-28,9,35,0
48115,2015,Dawson,9,2015-01-28,2015-12-26,4,23,2
48115,2016,Dawson,9,2016-01-31,2016-12-26,5,26,1
48115,2017,Dawson,14,2017-01-10,2017-12-05,10,44,4
48115,2018,Dawson,13,2018-01-10,2018-12-01,5,37,7
48115,2019,Dawson,14,2019-01-06,2019-12-28,11,61,54
48115,2020,Dawson,18,2020-01-09,2020-12-11,10,59,56
48115,2021,Dawson,15,2021-02-03,2021-12-31,9,57,57
48115,2022,Dawson,18,2022-03-04,2022-12-13,12,76,76
48115,2023,Dawson,24,2023-01-01,2023-12-24,8,85,85
48115,2024,Dawson,25,2024-02-01,2024-12-30,15,87,87
48115,2025,Dawson,19,2025-02-02,2025-12-28,9,68,68
48117,2015,Deaf Smith,15,2015-01-27,2015-12-24,5,40,0
48117,2016,Deaf Smith,15,2016-01-24,2016-11-22,4,34,1
48117,2017,Deaf Smith,13,2017-01-10,2017-11-25,8,42,10
48117,2018,Deaf Smith,15,2018-01-10,2018-11-30,8,45,0
48117,2019,Deaf Smith,15,2019-01-06,2019-12-27,6,50,0
48117,2020,Deaf Smith,12,2020-03-11,2020-11-20,7,43,0
48117,2021,Deaf Smith,16,2021-02-03,2021-12-29,7,47,30
48117,2022,Deaf Smith,17,2022-04-21,2022-12-29,12,69,6
48117,2023,Deaf Smith,30,2023-01-01,2023-12-22,6,90,19
48117,2024,Deaf Smith,16,2024-02-01,2024-12-24,5,47,1
48117,2025,Deaf Smith,16,2025-02-03,2025-12-28,6,48,9
48119,2015,Delta,12,2015-01-28,2015-12-27,7,38,38
48119,2016,Delta,15,2016-01-30,2016-12-28,9,53,53
48119,2017,Delta,16,2017-01-10,2017-12-22,7,47,47
48119,2018,Delta,11,2018-02-15,2018-12-27,6,32,32
48119,2019,Delta,13,2019-01-06,2019-12-28,13,43,43
48119,2020,Delta,17,2020-01-09,2020-11-10,4,39,39
48119,2021,Delta,7,2021-03-11,2022-01-01,9,26,26
48119,2022,Delta,12,2022-03-05,2022-12-30,14,46,46
48119,2023,Delta,22,2023-01-01,2023-12-24,4,61,61
48119,2024,Delta,18,2024-02-08,2024-12-18,9,62,62
48119,2025,Delta,12,2025-02-03,2025-12-28,8,46,46
48121,2015,Denton,11,2015-01-27,2015-12-26,6,33,0
48121,2016,Denton,11,2016-01-30,2016-12-28,10,41,0
48121,2017,Denton,14,2017-01-10,2017-12-04,8,40,0
48121,2018,Denton,6,2018-01-20,2018-12-01,4,16,0
48121,2019,Denton,8,2019-01-06,2019-12-28,13,34,0
48121,2020,Denton,13,2020-01-09,2020-11-21,3,30,0
48121,2021,Denton,11,2021-01-24,2021-12-31,9,36,0
48121,2022,Denton,11,2022-03-28,2022-12-10,8,40,0
48121,2023,Denton,26,2023-01-01,2023-12-24,5,77,0
48121,2024,Denton,23,2024-02-01,2024-12-30,12,79,0
48121,2025,Denton,12,2025-02-02,2025-12-28,8,39,0
48123,2015,DeWitt,10,2015-07-18,2015-12-27,4,25,0
48123,2016,DeWitt,15,2016-02-01,2016-12-29,8,59,0
48123,2017,DeWitt,20,2017-01-11,2017-12-05,7,59,0
48123,2018,DeWitt,15,2018-02-28,2018-11-08,5,45,0
48123,2019,DeWitt,16,2019-02-04,2019-10-16,7,62,0
48123,2020,DeWitt,16,2020-01-15,2020-12-30,9,61,0
48123,2021,DeWitt,8,2021-03-12,2022-01-01,8,25,0
48123,2022,DeWitt,17,2022-03-05,2022-12-14,9,54,0
48123,2023,DeWitt,23,2023-01-02,2023-12-24,16,121,0
48123,2024,DeWitt,26,2024-02-09,2024-12-25,13,122,0
48123,2025,DeWitt,24,2025-02-04,2025-12-28,9,88,7
48125,2015,Dickens,7,2015-01-26,2015-12-13,4,22,0
48125,2016,Dickens,14,2016-01-30,2016-12-26,6,39,0
48125,2017,Dickens,10,2017-01-10,2017-12-05,7,31,0
48125,2018,Dickens,12,2018-02-15,2018-12-01,6,31,0
48125,2019,Dickens,11,2019-01-06,2019-12-27,8,35,0
48125,2020,Dickens,16,2020-03-12,2020-11-22,7,43,0
48125,2021,Dickens,12,2021-02-03,2021-12-29,6,32,0
48125,2022,Dickens,14,2022-03-04,2022-12-07,9,44,0
48125,2023,Dickens,17,2023-01-01,2023-12-24,4,42,0
48125,2024,Dickens,16,2024-02-02,2024-12-31,4,45,0
48125,2025,Dickens,15,2025-02-03,2025-12-28,6,35,0
48127,2015,Dimmit,2,2015-10-22,2015-11-06,3,5,0
48127,2016,Dimmit,8,2016-02-19,2016-12-29,6,26,0
48127,2017,Dimmit,6,2017-01-12,2017-12-05,6,17,0
48127,2018,Dimmit,4,2018-02-20,2018-08-30,6,13,0
48127,2019,Dimmit,15,2019-01-07,2019-12-28,6,41,0
48127,2020,Dimmit,11,2020-01-10,2020-12-30,5,33,1
48127,2021,Dimmit,10,2021-01-23,2022-01-01,5,32,0
48127,2022,Dimmit,14,2022-03-05,2022-12-13,7,40,0
48127,2023,Dimmit,19,2023-01-02,2023-12-24,11,75,0
48127,2024,Dimmit,20,2024-02-02,2024-12-31,7,60,0
48127,2025,Dimmit,11,2025-02-03,2025-12-28,8,58,0
48129,2015,Donley,14,2015-01-19,2015-12-13,5,40,0
48129,2016,Donley,12,2016-01-30,2016-11-22,3,27,0
48129,2017,Donley,12,2017-01-10,2017-12-04,5,30,11
48129,2018,Donley,13,2018-02-15,2018-11-30,8,40,40
48129,2019,Donley,10,2019-01-06,2019-12-27,8,35,35
48129,2020,Donley,14,2020-01-09,2020-11-21,6,42,42
48129,2021,Donley,15,2021-02-03,2021-12-29,6,44,44
48129,2022,Donley,12,2022-03-04,2022-12-09,13,47,47
48129,2023,Donley,21,2023-01-01,2023-12-24,5,63,63
48129,2024,Donley,26,2024-02-01,2024-12-31,6,76,76
48129,2025,Donley,15,2025-02-02,2025-12-28,7,47,47
48131,2015,Duval,7,2015-07-18,2015-12-27,8,25,0
48131,2016,Duval,5,2016-02-01,2016-12-28,4,14,0
48131,2017,Duval,9,2017-01-11,2017-12-05,7,32,0
48131,2018,Duval,8,2018-02-16,2018-12-27,6,22,0
48131,2019,Duval,14,2019-01-08,2019-12-16,8,42,0
48131,2020,Duval,10,2020-01-10,2020-12-30,9,36,0
48131,2021,Duval,10,2021-01-25,2022-01-01,8,32,0
48131,2022,Duval,13,2022-02-22,2022-12-14,5,36,0
48131,2023,Duval,24,2023-01-02,2023-10-29,17,102,0
48131,2024,Duval,19,2024-02-27,2024-12-25,9,67,0
48131,2025,Duval,19,2025-02-03,2025-12-28,10,84,0
48133,2015,Eastland,12,2015-01-28,2015-12-26,6,40,40
48133,2016,Eastland,16,2016-01-30,2016-12-29,9,63,63
48133,2017,Eastland,14,2017-01-10,2017-12-04,8,41,41
48133,2018,Eastland,16,2018-02-15,2018-12-01,5,44,44
48133,2019,Eastland,9,2019-01-06,2019-12-28,14,37,37
48133,2020,Eastland,14,2020-01-09,2020-11-21,4,35,35
48133,2021,Eastland,12,2021-03-11,2021-12-31,9,44,44
48133,2022,Eastland,20,2022-03-04,2022-12-10,14,72,72
48133,2023,Eastland,24,2023-01-01,2023-12-24,12,95,95
48133,2024,Eastland,25,2024-02-01,2024-12-24,9,86,86
48133,2025,Eastland,16,2025-02-02,2025-12-28,8,50,50
48135,2015,Ector,6,2015-04-06,2015-12-25,3,15,0
48135,2016,Ector,13,2016-01-30,2017-01-01,11,42,0
48135,2017,Ector,15,2017-01-09,2017-12-04,8,48,0
48135,2018,Ector,10,2018-01-09,2018-11-30,7,31,0
48135,2019,Ector,15,2019-01-06,2019-12-25,7,44,0
48135,2020,Ector,12,2020-03-11,2020-11-20,4,29,0
48135,2021,Ector,10,2021-02-02,2021-12-29,8,35,0
48135,2022,Ector,13,2022-03-27,2022-12-29,11,49,0
48135,2023,Ector,19,2023-01-01,2023-12-23,8,72,0
48135,2024,Ector,23,2024-02-01,2024-12-30,8,76,0
48135,2025,Ector,11,2025-02-02,2025-12-28,7,39,0
48137,2015,Edwards,7,2015-01-27,2015-12-26,4,19,6
48137,2016,Edwards,7,2016-02-19,2016-12-28,5,20,0
48137,2017,Edwards,14,2017-01-10,2017-12-04,6,44,20
48137,2018,Edwards,6,2018-02-19,2018-12-01,3,13,0
48137,2019,Edwards,6,2019-01-06,2019-12-27,8,22,0
48137,2020,Edwards,11,2020-01-09,2020-12-29,4,25,0
48137,2021,Edwards,7,2021-03-11,2021-12-31,10,29,0
48137,2022,Edwards,11,2022-01-13,2023-01-02,7,33,5
48137,2023,Edwards,16,2023-01-06,2023-12-23,6,46,0
48137,2024,Edwards,16,2024-02-25,2024-12-24,7,58,10
48137,2025,Edwards,10,2025-02-02,2025-12-28,8,43,18
48139,2015,Ellis,6,2015-01-27,2015-12-26,4,19,0
48139,2016,Ellis,16,2016-01-30,2016-12-28,5,48,0
48139,2017,Ellis,11,2017-01-10,2017-12-04,6,30,0
48139,2018,Ellis,9,2018-03-24,2018-12-26,5,24,0
48139,2019,Ellis,10,2019-01-06,2019-12-28,4,30,0
48139,2020,Ellis,11,2020-01-09,2020-10-22,3,25,0
48139,2021,Ellis,12,2021-03-10,2021-12-31,9,41,0
48139,2022,Ellis,12,2022-04-11,2023-01-02,8,48,0
48139,2023,Ellis,16,2023-01-06,2023-12-23,5,46,0
48139,2024,Ellis,17,2024-02-08,2024-12-24,12,59,0
48139,2025,Ellis,10,2025-02-02,2025-12-28,9,43,0
48141,2015,El Paso,4,2015-01-27,2015-12-25,3,10,0
48141,2016,El Paso,5,2016-02-18,2016-12-24,5,15,0
48141,2017,El Paso,19,2017-01-04,2017-12-04,10,73,0
48141,2018,El Paso,16,2018-01-09,2018-12-19,6,55,0
48141,2019,El Paso,18,2019-01-15,2019-12-15,4,48,0
48141,2020,El Paso,14,2020-01-15,2020-11-23,6,42,0
48141,2021,El Paso,14,2021-01-29,2021-12-28,7,36,0
48141,2022,El Paso,12,2022-04-05,2023-01-02,5,29,0
48141,2023,El Paso,17,2023-01-09,2023-12-23,12,59,0
48141,2024,El Paso,17,2024-01-30,2024-11-27,6,50,0
48141,2025,El Paso,19,2025-02-02,2025-12-28,12,74,0
48143,2015,Erath,12,2015-01-27,2015-12-26,7,39,0
48143,2016,Erath,16,2016-01-30,2016-12-28,8,61,2
48143,2017,Erath,18,2017-01-10,2017-12-21,7,53,0
48143,2018,Erath,14,2018-01-20,2018-12-26,5,37,1
48143,2019,Erath,5,2019-01-06,2019-12-27,17,29,0
48143,2020,Erath,15,2020-01-09,2020-11-21,5,38,0
48143,2021,Erath,11,2021-01-24,2021-12-31,9,36,0
48143,2022,Erath,19,2022-03-27,2023-01-02,14,78,0
48143,2023,Erath,22,2023-01-10,2023-12-23,13,85,1
48143,2024,Erath,22,2024-02-21,2024-12-30,8,67,0
48143,2025,Erath,14,2025-02-02,2025-12-28,7,40,0
48145,2015,Falls,6,2015-04-02,2015-12-27,4,14,0
48145,2016,Falls,11,2016-02-01,2016-12-28,8,38,35
48145,2017,Falls,7,2017-01-10,2017-11-17,6,24,24
48145,2018,Falls,6,2018-03-24,2018-08-29,4,14,14
48145,2019,Falls,6,2019-01-07,2019-10-03,6,21,21
48145,2020,Falls,9,2020-01-09,2020-10-22,5,24,24
48145,2021,Falls,10,2021-01-24,2021-12-31,9,33,33
48145,2022,Falls,9,2022-04-11,2022-12-13,7,34,34
48145,2023,Falls,17,2023-01-01,2023-12-24,11,61,61
48145,2024,Falls,16,2024-02-26,2024-12-17,11,57,57
48145,2025,Falls,9,2025-02-03,2025-12-28,8,38,38
48147,2015,Fannin,12,2015-01-28,2015-12-27,9,45,0
48147,2016,Fannin,18,2016-01-30,2016-12-29,6,59,0
48147,2017,Fannin,12,2017-01-10,2017-12-04,5,31,0
48147,2018,Fannin,6,2018-02-15,2018-12-01,5,17,0
48147,2019,Fannin,7,2019-01-06,2019-12-28,12,28,0
48147,2020,Fannin,10,2020-01-09,2020-10-22,4,25,0
48147,2021,Fannin,11,2021-03-11,2021-12-31,9,35,0
48147,2022,Fannin,13,2022-03-05,2022-12-10,8,41,0
48147,2023,Fannin,15,2023-01-01,2023-12-24,4,38,0
48147,2024,Fannin,23,2024-02-02,2024-12-18,14,85,1
48147,2025,Fannin,11,2025-02-03,2025-12-28,8,44,0
48149,2015,Fayette,8,2015-04-02,2015-12-27,5,23,0
48149,2016,Fayette,9,2016-01-31,2016-12-28,7,33,0
48149,2017,Fayette,10,2017-01-10,2017-11-07,7,31,0
48149,2018,Fayette,4,2018-02-19,2018-08-21,2,8,0
48149,2019,Fayette,6,2019-02-04,2019-10-04,13,28,0
48149,2020,Fayette,15,2020-01-14,2020-11-14,8,47,0
48149,2021,Fayette,14,2021-02-27,2021-12-31,8,51,0
48149,2022,Fayette,15,2022-03-05,2022-12-10,6,45,0
48149,2023,Fayette,16,2023-01-01,2023-10-28,8,56,0
48149,2024,Fayette,16,2024-02-08,2024-12-17,8,54,0
48149,2025,Fayette,12,2025-02-03,2025-12-28,7,46,7
48151,2015,Fisher,16,2015-01-28,2015-12-24,7,50,3
48151,2016,Fisher,13,2016-02-18,2016-12-26,7,40,1
48151,2017,Fisher,15,2017-01-01,2017-12-04,4,39,0
48151,2018,Fisher,20,2018-01-09,2018-12-26,12,58,1
48151,2019,Fisher,8,2019-02-03,2019-12-28,10,31,11
48151,2020,Fisher,6,2020-03-26,2020-09-01,4,17,3
48151,2021,Fisher,5,2021-03-11,2021-12-29,6,18,18
48151,2022,Fisher,5,2022-04-21,2022-12-09,4,15,15
48151,2023,Fisher,14,2023-01-01,2023-12-24,4,36,36
48151,2024,Fisher,8,2024-02-26,2024-12-16,4,23,23
48151,2025,Fisher,7,2025-02-03,2025-12-28,7,24,24
48153,2015,Floyd,11,2015-01-27,2015-12-24,5,30,0
48153,2016,Floyd,13,2016-01-30,2016-12-26,3,32,0
48153,2017,Floyd,9,2017-01-10,2017-12-04,6,28,0
48153,2018,Floyd,11,2018-01-10,2018-11-30,5,27,0
48153,2019,Floyd,12,2019-01-06,2019-12-27,5,38,0
48153,2020,Floyd,13,2020-01-14,2020-12-11,5,36,0
48153,2021,Floyd,12,2021-02-03,2021-12-27,5,35,0
48153,2022,Floyd,13,2022-03-04,2022-12-07,4,34,0
48153,2023,Floyd,16,2023-01-01,2023-12-24,5,45,0
