county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48077,2024,Clay,14,2024-01-24,2024-12-26,10,58,58
48077,2025,Clay,7,2025-01-29,2025-12-27,7,33,33
48079,2015,Cochran,3,2015-09-07,2015-12-11,4,10,0
48079,2016,Cochran,7,2016-02-19,2016-11-08,8,29,0
48079,2017,Cochran,8,2017-01-10,2017-12-04,7,32,0
48079,2018,Cochran,4,2018-03-24,2018-10-06,6,17,0
48079,2019,Cochran,3,2019-02-03,2019-10-03,5,13,0
48079,2020,Cochran,3,2020-07-09,2020-11-09,6,13,0
48079,2021,Cochran,4,2021-05-26,2021-09-03,3,12,0
48079,2022,Cochran,5,2022-06-11,2022-12-10,6,24,0
48079,2023,Cochran,8,2023-02-20,2023-11-09,6,35,0
48079,2024,Cochran,7,2024-06-07,2024-12-30,7,26,0
48079,2025,Cochran,6,2025-03-27,2025-12-28,7,26,0
48081,2015,Coke,2,2015-01-29,2015-04-02,3,6,0
48081,2016,Coke,3,2016-02-19,2016-11-09,9,16,0
48081,2017,Coke,1,2017-10-03,2017-10-05,3,3,0
48081,2018,Coke,3,2018-06-24,2018-10-08,4,11,0
48081,2019,Coke,3,2019-01-09,2019-10-03,5,11,0
48081,2020,Coke,1,2020-03-11,2020-03-13,3,3,0
48081,2021,Coke,3,2021-03-10,2021-12-17,3,9,0
48081,2022,Coke,6,2022-04-20,2022-12-12,8,25,0
48081,2023,Coke,2,2023-10-03,2023-12-23,4,7,0
48081,2024,Coke,2,2024-08-13,2024-11-04,4,7,0
48081,2025,Coke,2,2025-01-28,2025-04-29,6,9,0
48083,2015,Coleman,7,2015-04-07,2015-09-20,5,26,0
48083,2016,Coleman,11,2016-02-19,2016-12-26,10,52,0
48083,2017,Coleman,9,2017-01-10,2017-12-04,8,36,0
48083,2018,Coleman,8,2018-03-24,2018-10-07,8,49,0
48083,2019,Coleman,9,2019-01-06,2019-10-04,15,49,0
48083,2020,Coleman,6,2020-03-11,2020-09-03,7,27,0
48083,2021,Coleman,6,2021-03-10,2021-12-31,8,27,0
48083,2022,Coleman,8,2022-04-20,2022-12-13,22,58,0
48083,2023,Coleman,10,2023-03-22,2023-12-24,14,73,0
48083,2024,Coleman,10,2024-01-24,2024-12-25,10,47,0
48083,2025,Coleman,6,2025-03-26,2025-12-28,6,27,0
48085,2015,Collin,2,2015-07-20,2015-09-09,6,10,0
48085,2016,Collin,8,2016-02-19,2016-12-26,8,37,0
48085,2017,Collin,11,2017-01-10,2017-12-04,7,45,0
48085,2018,Collin,7,2018-03-23,2018-10-08,8,34,0
48085,2019,Collin,7,2019-02-02,2019-10-05,6,34,0
48085,2020,Collin,5,2020-03-17,2020-08-15,6,21,0
48085,2021,Collin,7,2021-03-10,2021-12-29,7,29,0
48085,2022,Collin,9,2022-04-21,2022-12-13,13,56,0
48085,2023,Collin,13,2023-01-16,2023-12-23,14,62,0
48085,2024,Collin,11,2024-02-25,2024-12-26,12,49,0
48085,2025,Collin,5,2025-04-17,2025-12-27,7,22,0
48087,2015,Collingsworth,3,2015-01-27,2015-12-12,4,10,0
48087,2016,Collingsworth,4,2016-03-06,2016-11-08,8,17,1
48087,2017,Collingsworth,5,2017-03-18,2017-12-04,6,21,4
48087,2018,Collingsworth,2,2018-05-27,2018-10-05,5,8,8
48087,2019,Collingsworth,4,2019-07-18,2019-10-03,4,13,13
48087,2020,Collingsworth,3,2020-06-28,2020-08-10,4,10,10
48087,2021,Collingsworth,4,2021-09-01,2021-12-29,6,17,17
48087,2022,Collingsworth,9,2022-04-21,2022-12-10,8,40,40
48087,2023,Collingsworth,7,2023-01-15,2023-12-24,6,28,28
48087,2024,Collingsworth,7,2024-01-24,2024-12-26,7,26,26
48087,2025,Collingsworth,7,2025-03-26,2025-12-28,6,30,30
48089,2015,Colorado,11,2015-04-07,2015-12-26,8,50,0
48089,2016,Colorado,14,2016-02-20,2016-12-28,13,79,0
48089,2017,Colorado,16,2017-01-10,2017-11-18,9,67,0
48089,2018,Colorado,10,2018-02-15,2018-11-08,14,55,0
48089,2019,Colorado,11,2019-02-03,2019-10-05,9,59,0
48089,2020,Colorado,12,2020-01-14,2020-10-21,10,55,0
48089,2021,Colorado,13,2021-01-20,2022-01-01,8,52,0
48089,2022,Colorado,14,2022-04-11,2022-12-14,10,63,0
48089,2023,Colorado,17,2023-01-10,2023-10-28,15,101,0
48089,2024,Colorado,11,2024-03-04,2024-12-17,10,56,0
48089,2025,Colorado,13,2025-02-03,2025-12-28,7,52,0
48091,2015,Comal,1,2015-09-05,2015-09-10,6,6,0
48091,2016,Comal,8,2016-02-19,2016-12-29,7,35,0
48091,2017,Comal,6,2017-01-11,2017-11-18,7,25,0
48091,2018,Comal,5,2018-03-24,2018-10-09,8,22,0
48091,2019,Comal,7,2019-02-02,2019-10-03,6,35,0
48091,2020,Comal,7,2020-01-14,2020-10-23,6,31,0
48091,2021,Comal,9,2021-01-22,2022-01-01,9,37,1
48091,2022,Comal,6,2022-04-21,2022-12-14,9,35,1
48091,2023,Comal,14,2023-02-21,2023-12-24,13,74,0
48091,2024,Comal,12,2024-02-09,2024-12-17,8,51,12
48091,2025,Comal,5,2025-02-04,2025-12-28,7,28,6
48093,2015,Comanche,6,2015-01-27,2015-12-15,5,22,0
48093,2016,Comanche,8,2016-01-29,2016-12-26,9,33,0
48093,2017,Comanche,5,2017-01-18,2017-12-04,7,21,0
48093,2018,Comanche,6,2018-03-23,2018-10-08,9,31,0
48093,2019,Comanche,7,2019-01-06,2019-10-05,11,38,0
48093,2020,Comanche,6,2020-03-11,2020-08-31,5,22,3
48093,2021,Comanche,6,2021-01-21,2021-12-31,8,30,0
48093,2022,Comanche,11,2022-04-20,2022-12-13,21,67,11
48093,2023,Comanche,15,2023-01-01,2023-12-24,15,74,4
48093,2024,Comanche,12,2024-01-24,2024-12-25,5,42,3
48093,2025,Comanche,5,2025-01-28,2025-12-27,7,23,0
48095,2015,Concho,1,2015-09-05,2015-09-07,3,3,0
48095,2016,Concho,3,2016-07-03,2016-11-08,8,16,0
48095,2017,Concho,5,2017-01-10,2017-12-04,4,18,0
48095,2018,Concho,6,2018-02-15,2018-10-05,5,23,1
48095,2019,Concho,4,2019-02-02,2019-10-03,9,23,0
48095,2020,Concho,5,2020-03-11,2020-09-02,5,18,0
48095,2021,Concho,4,2021-01-22,2021-12-26,3,12,0
48095,2022,Concho,8,2022-03-27,2022-12-13,17,46,0
48095,2023,Concho,9,2023-06-25,2023-12-24,13,46,0
48095,2024,Concho,4,2024-02-25,2024-11-04,4,14,0
48095,2025,Concho,3,2025-02-05,2025-12-28,5,13,0
48097,2015,Cooke,1,2015-09-05,2015-09-08,4,4,0
48097,2016,Cooke,5,2016-02-19,2016-11-05,5,19,0
48097,2017,Cooke,4,2017-02-18,2017-12-04,5,15,0
48097,2018,Cooke,4,2018-05-28,2018-10-08,8,21,0
48097,2019,Cooke,4,2019-02-02,2019-12-28,6,17,0
48097,2020,Cooke,2,2020-03-26,2020-06-30,3,6,0
48097,2021,Cooke,6,2021-03-10,2021-12-29,6,25,0
48097,2022,Cooke,10,2022-04-21,2022-12-13,8,40,0
48097,2023,Cooke,10,2023-01-01,2023-12-24,6,41,0
48097,2024,Cooke,7,2024-04-15,2024-12-26,7,27,0
48097,2025,Cooke,5,2025-03-26,2025-12-28,8,25,0
48099,2015,Coryell,2,2015-08-12,2015-09-08,5,9,0
48099,2016,Coryell,12,2016-02-19,2016-12-28,8,52,0
48099,2017,Coryell,11,2017-01-10,2017-11-17,7,46,0
48099,2018,Coryell,6,2018-03-23,2018-10-08,9,33,0
48099,2019,Coryell,10,2019-02-02,2019-10-04,10,43,0
48099,2020,Coryell,7,2020-01-14,2020-09-01,8,31,0
48099,2021,Coryell,7,2021-01-22,2021-12-29,7,28,0
48099,2022,Coryell,12,2022-04-21,2022-12-13,9,64,1
48099,2023,Coryell,15,2023-01-16,2023-12-23,14,84,0
48099,2024,Coryell,9,2024-02-25,2024-12-25,7,40,0
48099,2025,Coryell,7,2025-02-04,2025-12-27,5,28,1
48101,2015,Cottle,3,2015-01-27,2015-12-12,5,12,0
48101,2016,Cottle,4,2016-02-18,2016-11-08,8,20,0
48101,2017,Cottle,4,2017-03-17,2017-12-04,5,17,0
48101,2018,Cottle,10,2018-03-24,2018-10-06,6,38,0
48101,2019,Cottle,8,2019-01-06,2019-10-03,6,33,0
48101,2020,Cottle,5,2020-06-27,2020-11-21,7,21,0
48101,2021,Cottle,5,2021-04-26,2021-12-29,6,22,0
48101,2022,Cottle,11,2022-04-20,2022-12-13,10,46,0
48101,2023,Cottle,8,2023-01-15,2023-12-24,7,35,0
48101,2024,Cottle,8,2024-02-25,2024-12-26,4,26,0
48101,2025,Cottle,6,2025-03-27,2025-12-28,6,23,0
48103,2015,Crane,3,2015-07-26,2015-09-04,4,10,0
48103,2016,Crane,8,2016-02-19,2016-11-05,9,40,0
48103,2017,Crane,6,2017-03-19,2017-12-05,6,26,0
48103,2018,Crane,11,2018-02-18,2018-10-05,9,48,0
48103,2019,Crane,7,2019-03-28,2019-10-04,5,26,0
48103,2020,Crane,9,2020-03-12,2020-11-21,5,30,0
48103,2021,Crane,5,2021-03-10,2021-12-29,6,22,0
48103,2022,Crane,8,2022-04-11,2022-12-13,8,36,0
48103,2023,Crane,11,2023-01-02,2023-12-25,15,69,0
48103,2024,Crane,8,2024-05-20,2024-11-05,8,38,0
48103,2025,Crane,6,2025-04-13,2025-12-29,6,25,0
48105,2015,Crockett,3,2015-09-05,2015-11-27,5,11,0
48105,2016,Crockett,8,2016-02-19,2016-12-29,8,38,0
48105,2017,Crockett,8,2017-01-13,2017-12-05,4,29,0
48105,2018,Crockett,4,2018-02-18,2018-10-07,7,21,0
48105,2019,Crockett,8,2019-02-04,2019-10-03,7,37,0
48105,2020,Crockett,5,2020-01-14,2020-09-01,5,18,0
48105,2021,Crockett,8,2021-01-21,2021-12-31,9,34,0
48105,2022,Crockett,8,2022-04-20,2022-12-12,8,33,0
48105,2023,Crockett,11,2023-01-01,2023-12-23,14,65,0
48105,2024,Crockett,9,2024-02-25,2024-12-16,7,36,0
48105,2025,Crockett,6,2025-02-03,2025-12-27,6,31,1
48107,2015,Crosby,4,2015-01-28,2015-12-12,4,15,0
48107,2016,Crosby,7,2016-02-19,2016-11-09,9,39,0
48107,2017,Crosby,7,2017-01-19,2017-12-04,8,31,0
48107,2018,Crosby,8,2018-03-23,2018-10-06,8,37,0
48107,2019,Crosby,8,2019-02-04,2019-12-28,6,31,0
48107,2020,Crosby,4,2020-06-27,2020-08-16,10,26,0
48107,2021,Crosby,5,2021-06-10,2021-12-29,6,23,0
48107,2022,Crosby,8,2022-04-21,2022-12-10,8,39,0
48107,2023,Crosby,12,2023-01-01,2023-12-24,13,57,0
48107,2024,Crosby,10,2024-03-30,2024-12-28,10,46,0
48107,2025,Crosby,5,2025-03-27,2025-12-28,7,22,0
48109,2015,Culberson,7,2015-02-07,2015-11-04,8,32,0
48109,2016,Culberson,10,2016-02-14,2016-12-14,6,40,0
48109,2017,Culberson,10,2017-01-09,2017-12-04,9,52,0
48109,2018,Culberson,5,2018-03-22,2018-10-07,11,36,0
48109,2019,Culberson,9,2019-03-27,2019-09-19,5,31,0
48109,2020,Culberson,11,2020-01-13,2020-11-21,8,57,0
48109,2021,Culberson,10,2021-03-09,2021-12-27,11,50,0
48109,2022,Culberson,10,2022-03-26,2022-12-10,6,45,0
48109,2023,Culberson,9,2023-06-19,2023-11-18,12,47,0
48109,2024,Culberson,8,2024-02-25,2024-10-29,5,28,0
48109,2025,Culberson,8,2025-02-03,2025-12-27,9,47,0
48111,2015,Dallam,5,2015-01-27,2015-12-12,4,18,5
48111,2016,Dallam,5,2016-02-18,2016-11-08,4,16,1
48111,2017,Dallam,5,2017-04-18,2017-12-04,5,19,8
48111,2018,Dallam,5,2018-05-11,2018-10-05,7,24,24
48111,2019,Dallam,8,2019-01-06,2019-10-03,6,34,34
48111,2020,Dallam,7,2020-03-11,2020-11-09,5,24,23
48111,2021,Dallam,6,2021-05-25,2021-12-28,5,22,15
48111,2022,Dallam,11,2022-04-21,2022-12-08,15,64,64
48111,2023,Dallam,13,2023-01-15,2023-12-24,9,56,56
48111,2024,Dallam,14,2024-01-24,2024-12-30,14,73,73
48111,2025,Dallam,8,2025-03-26,2025-12-28,17,53,53
48113,2015,Dallas,3,2015-04-07,2015-09-08,7,15,0
48113,2016,Dallas,9,2016-02-19,2016-12-28,9,47,0
48113,2017,Dallas,9,2017-01-10,2017-12-04,7,35,0
48113,2018,Dallas,9,2018-03-23,2018-10-08,8,43,0
48113,2019,Dallas,4,2019-02-03,2019-10-05,5,17,0
48113,2020,Dallas,3,2020-03-11,2020-08-15,4,10,0
48113,2021,Dallas,8,2021-01-23,2021-12-29,7,33,0
48113,2022,Dallas,10,2022-04-21,2022-12-12,7,47,0
48113,2023,Dallas,12,2023-01-16,2023-12-23,14,59,0
48113,2024,Dallas,7,2024-02-25,2024-11-04,8,26,0
48113,2025,Dallas,3,2025-04-26,2025-12-27,7,18,0
48115,2015,Dawson,2,2015-01-28,2015-09-09,4,8,0
48115,2016,Dawson,4,2016-02-19,2016-11-11,11,23,0
48115,2017,Dawson,3,2017-01-19,2017-10-06,5,14,1
48115,2018,Dawson,5,2018-05-23,2018-10-08,9,27,10
48115,2019,Dawson,10,2019-01-07,2019-12-28,22,91,86
48115,2020,Dawson,10,2020-03-09,2020-11-22,22,72,72
48115,2021,Dawson,16,2021-01-20,2021-12-31,8,72,72
48115,2022,Dawson,14,2022-03-28,2022-12-13,27,109,109
48115,2023,Dawson,18,2023-01-01,2023-12-24,21,112,112
48115,2024,Dawson,22,2024-01-23,2024-12-30,20,119,119
48115,2025,Dawson,10,2025-02-03,2025-12-28,14,66,66
48117,2015,Deaf Smith,6,2015-01-26,2015-12-24,7,27,0
48117,2016,Deaf Smith,5,2016-02-17,2016-11-08,8,25,0
48117,2017,Deaf Smith,7,2017-01-10,2017-11-15,8,42,8
48117,2018,Deaf Smith,5,2018-03-23,2018-10-05,5,19,0
48117,2019,Deaf Smith,7,2019-02-03,2019-10-03,6,29,0
48117,2020,Deaf Smith,4,2020-05-19,2020-08-14,8,17,0
48117,2021,Deaf Smith,7,2021-04-26,2021-12-29,7,33,30
48117,2022,Deaf Smith,11,2022-04-27,2022-12-08,15,68,8
48117,2023,Deaf Smith,14,2023-01-01,2023-12-21,7,56,13
48117,2024,Deaf Smith,8,2024-01-24,2024-10-20,7,30,1
48117,2025,Deaf Smith,5,2025-04-23,2025-12-28,8,24,8
48119,2015,Delta,7,2015-03-31,2015-12-13,8,31,31
48119,2016,Delta,13,2016-02-19,2016-12-28,6,55,55
48119,2017,Delta,10,2017-01-11,2017-11-18,7,43,43
48119,2018,Delta,10,2018-03-24,2018-10-09,9,60,60
48119,2019,Delta,7,2019-02-02,2019-10-06,7,40,40
48119,2020,Delta,5,2020-01-15,2020-08-12,6,19,19
48119,2021,Delta,8,2021-01-21,2022-01-01,9,34,34
48119,2022,Delta,10,2022-04-21,2022-12-13,13,58,58
48119,2023,Delta,13,2023-01-01,2023-12-24,14,66,66
48119,2024,Delta,10,2024-02-08,2024-12-26,12,49,49
48119,2025,Delta,8,2025-02-03,2025-12-28,8,42,42
48121,2015,Denton,5,2015-03-31,2015-11-05,5,19,0
48121,2016,Denton,6,2016-02-18,2016-11-08,8,26,0
48121,2017,Denton,10,2017-01-10,2017-12-21,8,39,0
48121,2018,Denton,6,2018-06-11,2018-10-08,8,32,0
48121,2019,Denton,6,2019-02-01,2019-12-28,15,40,0
48121,2020,Denton,4,2020-01-14,2020-08-15,7,18,0
48121,2021,Denton,7,2021-01-22,2021-12-29,6,30,0
48121,2022,Denton,12,2022-04-21,2022-12-13,16,65,0
48121,2023,Denton,15,2023-01-01,2023-12-24,10,73,0
48121,2024,Denton,13,2024-02-02,2024-12-26,10,52,0
48121,2025,Denton,3,2025-04-26,2025-12-27,5,13,0
48123,2015,DeWitt,4,2015-07-06,2015-10-24,4,13,0
48123,2016,DeWitt,8,2016-02-21,2016-12-29,9,37,0
48123,2017,DeWitt,3,2017-01-11,2017-09-22,7,15,0
48123,2018,DeWitt,12,2018-03-17,2018-10-09,9,55,0
48123,2019,DeWitt,8,2019-02-03,2019-10-03,16,52,0
48123,2020,DeWitt,10,2020-01-14,2020-10-23,11,63,0
48123,2021,DeWitt,6,2021-03-12,2022-01-01,8,23,0
48123,2022,DeWitt,7,2022-04-21,2022-12-14,9,33,0
48123,2023,DeWitt,12,2023-02-21,2023-12-24,15,83,0
48123,2024,DeWitt,16,2024-02-09,2024-12-18,7,71,0
48123,2025,DeWitt,12,2025-02-04,2025-12-28,7,53,6
48125,2015,Dickens,1,2015-01-26,2015-01-31,6,6,0
48125,2016,Dickens,8,2016-02-19,2016-11-09,9,34,0
48125,2017,Dickens,3,2017-03-17,2017-10-06,6,15,0
48125,2018,Dickens,6,2018-03-24,2018-10-06,7,26,0
48125,2019,Dickens,3,2019-07-18,2019-10-03,4,11,0
48125,2020,Dickens,4,2020-06-28,2020-11-22,10,25,0
48125,2021,Dickens,5,2021-03-10,2021-12-29,6,22,0
48125,2022,Dickens,10,2022-04-21,2022-12-13,14,53,0
48125,2023,Dickens,7,2023-01-01,2023-11-09,9,32,0
48125,2024,Dickens,6,2024-06-26,2024-12-28,6,27,0
48125,2025,Dickens,4,2025-03-27,2025-12-28,6,18,0
48127,2016,Dimmit,5,2016-02-19,2016-12-29,7,26,0
48127,2017,Dimmit,1,2017-01-13,2017-01-17,5,5,0
48127,2018,Dimmit,5,2018-02-18,2018-10-09,8,21,0
48127,2019,Dimmit,6,2019-01-09,2019-10-03,9,28,0
48127,2020,Dimmit,4,2020-01-14,2020-07-10,4,13,0
48127,2021,Dimmit,4,2021-01-23,2022-01-01,4,13,0
48127,2022,Dimmit,8,2022-04-16,2022-12-13,9,35,0
48127,2023,Dimmit,14,2023-02-22,2023-12-24,11,75,0
48127,2024,Dimmit,11,2024-04-16,2024-12-17,9,56,0
48127,2025,Dimmit,8,2025-02-05,2025-12-28,10,47,0
48129,2015,Donley,3,2015-01-26,2015-09-18,6,13,0
48129,2016,Donley,5,2016-02-19,2016-11-08,6,20,0
48129,2017,Donley,6,2017-01-19,2017-12-04,6,26,14
48129,2018,Donley,9,2018-03-24,2018-10-06,9,46,46
48129,2019,Donley,12,2019-01-16,2019-12-28,7,51,51
48129,2020,Donley,4,2020-06-27,2020-11-21,9,23,23
48129,2021,Donley,9,2021-04-27,2021-12-29,6,37,37
48129,2022,Donley,13,2022-04-21,2022-12-13,10,65,65
48129,2023,Donley,15,2023-01-01,2023-12-24,7,62,62
48129,2024,Donley,13,2024-01-23,2024-12-30,14,74,74
48129,2025,Donley,8,2025-03-26,2025-12-28,14,49,49
48131,2015,Duval,3,2015-05-17,2015-11-06,6,12,0
48131,2016,Duval,5,2016-02-19,2016-12-28,5,21,0
48131,2017,Duval,8,2017-01-11,2017-11-18,7,31,0
48131,2018,Duval,3,2018-02-16,2018-10-09,6,13,0
48131,2019,Duval,6,2019-02-04,2019-10-03,6,25,0
48131,2020,Duval,3,2020-01-14,2020-09-04,7,17,0
48131,2021,Duval,8,2021-01-24,2022-01-01,7,34,0
48131,2022,Duval,3,2022-04-21,2022-12-14,9,18,0
48131,2023,Duval,11,2023-02-21,2023-10-28,8,60,0
48131,2024,Duval,11,2024-03-14,2024-12-18,9,53,0
48131,2025,Duval,11,2025-02-04,2025-12-28,11,55,0
48133,2015,Eastland,6,2015-03-31,2015-09-19,6,24,24
48133,2016,Eastland,11,2016-02-19,2016-12-26,10,53,53
48133,2017,Eastland,12,2017-01-10,2017-12-04,8,47,47
48133,2018,Eastland,9,2018-03-23,2018-10-08,8,50,50
48133,2019,Eastland,8,2019-02-02,2019-10-06,17,52,52
48133,2020,Eastland,7,2020-01-14,2020-11-10,9,33,33
48133,2021,Eastland,8,2021-01-21,2021-12-29,6,34,34
48133,2022,Eastland,10,2022-04-21,2022-12-13,25,73,73
48133,2023,Eastland,16,2023-01-01,2023-12-24,15,92,92
48133,2024,Eastland,15,2024-01-24,2024-12-26,14,70,70
48133,2025,Eastland,7,2025-02-03,2025-12-28,8,39,39
48135,2015,Ector,5,2015-01-28,2015-10-03,6,20,0
48135,2016,Ector,6,2016-02-18,2016-11-08,8,32,0
48135,2017,Ector,11,2017-01-10,2017-12-05,7,43,0
48135,2018,Ector,6,2018-03-23,2018-10-07,9,31,0
48135,2019,Ector,8,2019-03-27,2019-12-27,9,41,0
48135,2020,Ector,6,2020-04-27,2020-11-09,10,30,0
48135,2021,Ector,3,2021-09-01,2021-12-29,6,14,0
48135,2022,Ector,9,2022-03-27,2022-12-12,19,52,0
48135,2023,Ector,16,2023-01-01,2023-12-23,15,84,0
48135,2024,Ector,12,2024-01-31,2024-12-30,18,61,0
48135,2025,Ector,12,2025-02-03,2025-12-27,7,50,0
48137,2016,Edwards,4,2016-02-18,2016-12-28,7,21,0
48137,2017,Edwards,6,2017-01-10,2017-11-06,6,22,9
48137,2018,Edwards,3,2018-02-18,2018-10-06,6,12,0
48137,2019,Edwards,4,2019-01-06,2019-12-27,6,18,0
48137,2020,Edwards,3,2020-03-11,2020-09-02,4,10,0
48137,2021,Edwards,4,2021-12-01,2021-12-31,8,20,0
48137,2022,Edwards,3,2022-04-21,2022-12-13,9,17,4
48137,2023,Edwards,7,2023-01-01,2023-12-23,6,26,0
48137,2024,Edwards,10,2024-04-15,2024-12-17,7,42,7
48137,2025,Edwards,6,2025-02-04,2025-12-28,6,25,9
48139,2015,Ellis,3,2015-03-31,2015-09-08,5,11,0
48139,2016,Ellis,6,2016-02-19,2016-12-28,8,27,0
48139,2017,Ellis,7,2017-01-10,2017-11-17,7,28,0
48139,2018,Ellis,5,2018-03-24,2018-10-08,8,27,0
48139,2019,Ellis,4,2019-02-01,2019-10-03,7,20,0
48139,2020,Ellis,4,2020-01-14,2020-08-15,5,16,0
48139,2021,Ellis,8,2021-01-22,2021-12-29,7,32,0
48139,2022,Ellis,11,2022-04-20,2022-12-12,11,60,0
48139,2023,Ellis,10,2023-01-16,2023-12-23,13,50,0
48139,2024,Ellis,11,2024-01-24,2024-12-25,6,41,0
48139,2025,Ellis,5,2025-01-28,2025-12-27,8,26,0
48141,2016,El Paso,1,2016-11-01,2016-11-05,5,5,0
48141,2017,El Paso,8,2017-01-13,2017-12-05,6,34,0
48141,2018,El Paso,7,2018-02-14,2018-12-18,7,29,0
48141,2019,El Paso,10,2019-01-09,2019-12-10,10,48,0
48141,2020,El Paso,7,2020-01-20,2020-11-09,3,21,0
48141,2021,El Paso,3,2021-06-23,2021-12-28,5,12,0
48141,2022,El Paso,5,2022-04-10,2022-12-10,8,20,0
48141,2023,El Paso,9,2023-01-15,2023-11-20,6,35,0
48141,2024,El Paso,8,2024-03-29,2024-12-07,6,30,0
48141,2025,El Paso,10,2025-02-10,2025-12-28,17,49,0
48143,2015,Erath,5,2015-01-27,2015-09-09,5,17,0
48143,2016,Erath,7,2016-02-19,2016-12-28,8,33,3
48143,2017,Erath,10,2017-01-10,2017-12-04,7,40,1
48143,2018,Erath,7,2018-03-23,2018-10-08,10,39,0
48143,2019,Erath,5,2019-02-01,2019-10-05,16,34,0
48143,2020,Erath,6,2020-03-11,2020-08-15,5,22,0
48143,2021,Erath,8,2021-01-21,2021-12-29,6,32,0
48143,2022,Erath,11,2022-04-20,2022-12-13,21,72,0
48143,2023,Erath,14,2023-01-16,2023-12-23,14,76,1
48143,2024,Erath,12,2024-02-25,2024-12-25,7,49,0
48143,2025,Erath,3,2025-04-26,2025-12-27,6,15,0
48145,2015,Falls,1,2015-09-06,2015-09-09,4,4,0
48145,2016,Falls,5,2016-07-04,2016-12-28,5,23,23
48145,2017,Falls,3,2017-01-11,2017-11-06,4,10,10
48145,2018,Falls,3,2018-03-24,2018-10-08,7,14,14
48145,2019,Falls,4,2019-02-03,2019-10-06,8,24,24
48145,2020,Falls,6,2020-01-14,2020-09-01,8,31,31
48145,2021,Falls,6,2021-03-11,2021-12-29,6,23,23
48145,2022,Falls,7,2022-04-21,2022-12-13,19,53,53
48145,2023,Falls,10,2023-01-01,2023-10-28,15,64,64
48145,2024,Falls,6,2024-04-16,2024-12-17,10,28,28
48145,2025,Falls,6,2025-02-04,2025-12-27,6,26,26
48147,2015,Fannin,4,2015-03-31,2015-09-08,6,16,0
48147,2016,Fannin,6,2016-02-19,2016-10-19,5,24,0
48147,2017,Fannin,5,2017-01-19,2017-12-04,5,21,0
48147,2018,Fannin,7,2018-06-27,2018-10-09,9,31,0
48147,2019,Fannin,6,2019-02-02,2019-10-04,5,27,0
48147,2020,Fannin,3,2020-03-26,2020-07-16,4,10,0
48147,2021,Fannin,8,2021-01-22,2021-12-29,6,32,0
48147,2022,Fannin,10,2022-04-21,2022-12-13,8,46,0
48147,2023,Fannin,10,2023-01-01,2023-12-24,6,36,0
48147,2024,Fannin,13,2024-02-25,2024-12-30,12,64,1
48147,2025,Fannin,5,2025-03-27,2025-12-28,8,29,0
48149,2015,Fayette,7,2015-03-30,2015-10-23,5,26,0
48149,2016,Fayette,8,2016-02-20,2016-12-28,13,39,0
48149,2017,Fayette,5,2017-01-10,2017-11-06,7,22,0
48149,2018,Fayette,3,2018-03-24,2018-10-09,7,15,0
48149,2019,Fayette,9,2019-02-04,2019-10-04,8,42,0
48149,2020,Fayette,8,2020-01-14,2020-09-02,12,44,0
48149,2021,Fayette,8,2021-03-11,2021-12-31,8,34,0
48149,2022,Fayette,9,2022-04-20,2022-12-13,9,42,0
48149,2023,Fayette,9,2023-02-20,2023-10-28,15,65,0
48149,2024,Fayette,10,2024-02-08,2024-12-17,8,46,0
48149,2025,Fayette,7,2025-02-03,2025-12-27,6,33,5
48151,2015,Fisher,5,2015-04-07,2015-12-12,6,21,1
48151,2016,Fisher,5,2016-02-18,2016-11-08,10,29,1
48151,2017,Fisher,7,2017-02-18,2017-12-04,5,25,0
48151,2018,Fisher,12,2018-02-18,2018-10-07,8,54,0
48151,2019,Fisher,7,2019-02-03,2019-10-03,6,31,6
48151,2020,Fisher,1,2020-05-02,2020-05-04,3,3,0
48151,2021,Fisher,5,2021-03-10,2021-12-29,6,20,20
48151,2022,Fisher,7,2022-04-21,2022-12-13,9,30,30
48151,2023,Fisher,5,2023-01-16,2023-12-24,7,24,24
48151,2024,Fisher,5,2024-04-25,2024-11-04,6,20,20
48151,2025,Fisher,4,2025-03-26,2025-12-28,5,18,18
48153,2015,Floyd,4,2015-01-28,2015-12-12,4,15,0
48153,2016,Floyd,7,2016-02-19,2016-11-08,5,25,0
48153,2017,Floyd,6,2017-01-19,2017-12-04,7,26,0
48153,2018,Floyd,5,2018-05-11,2018-10-06,6,21,0
48153,2019,Floyd,8,2019-01-16,2019-10-03,7,35,0
48153,2020,Floyd,2,2020-06-28,2020-07-15,6,10,0
48153,2021,Floyd,4,2021-08-10,2021-12-26,5,15,0
48153,2022,Floyd,9,2022-04-21,2022-12-10,8,42,0
48153,2023,Floyd,10,2023-01-01,2023-12-24,10,42,0
48153,2024,Floyd,5,2024-02-25,2024-12-27,7,24,0
48153,2025,Floyd,5,2025-04-26,2025-12-28,6,27,0
48155,2015,Foard,3,2015-01-27,2015-12-13,6,15,15
48155,2016,Foard,8,2016-02-18,2016-11-08,8,35,35
48155,2017,Foard,7,2017-01-10,2017-12-04,8,31,31
48155,2018,Foard,9,2018-03-24,2018-10-06,7,41,41
48155,2019,Foard,10,2019-01-16,2019-12-28,5,41,41
48155,2020,Foard,4,2020-03-26,2020-08-15,9,22,22
48155,2021,Foard,9,2021-01-20,2021-12-29,6,38,38
