county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48077,2018,Clay,12,2018-02-15,2018-10-08,8,41,41
48077,2019,Clay,12,2019-01-07,2019-12-28,7,40,40
48077,2020,Clay,10,2020-01-09,2020-11-09,8,34,34
48077,2021,Clay,11,2021-01-19,2021-12-29,7,40,40
48077,2022,Clay,11,2022-04-21,2022-12-13,17,59,59
48077,2023,Clay,18,2023-01-01,2023-12-24,9,74,74
48077,2024,Clay,21,2024-01-24,2024-12-26,10,72,72
48077,2025,Clay,9,2025-01-29,2025-12-27,6,32,32
48079,2015,Cochran,7,2015-01-29,2015-12-11,3,16,0
48079,2016,Cochran,9,2016-02-19,2016-11-07,7,28,0
48079,2017,Cochran,11,2017-01-10,2017-12-04,7,34,0
48079,2018,Cochran,8,2018-01-10,2018-10-06,6,25,0
48079,2019,Cochran,11,2019-01-07,2019-12-28,5,28,0
48079,2020,Cochran,7,2020-01-21,2020-11-09,6,21,0
48079,2021,Cochran,10,2021-01-20,2021-12-28,3,23,0
48079,2022,Cochran,11,2022-04-28,2022-12-10,6,36,0
48079,2023,Cochran,13,2023-01-01,2023-11-09,6,42,0
48079,2024,Cochran,13,2024-02-26,2024-12-30,7,38,0
48079,2025,Cochran,7,2025-03-27,2025-12-28,6,27,0
48081,2015,Coke,2,2015-01-29,2015-04-02,3,6,0
48081,2016,Coke,5,2016-02-19,2016-11-08,7,18,0
48081,2017,Coke,8,2017-01-11,2017-12-04,3,17,0
48081,2018,Coke,7,2018-02-14,2018-10-08,4,17,0
48081,2019,Coke,6,2019-01-10,2019-12-28,5,16,0
48081,2020,Coke,3,2020-03-11,2020-03-27,3,7,0
48081,2021,Coke,7,2021-01-23,2021-12-28,3,17,0
48081,2022,Coke,10,2022-04-20,2022-12-12,8,33,0
48081,2023,Coke,7,2023-03-23,2023-12-23,4,17,0
48081,2024,Coke,5,2024-06-29,2024-12-24,4,13,0
48081,2025,Coke,7,2025-01-29,2025-12-27,6,18,0
48083,2015,Coleman,11,2015-01-28,2015-12-13,5,28,0
48083,2016,Coleman,17,2016-02-19,2016-12-26,8,61,0
48083,2017,Coleman,12,2017-01-10,2017-12-04,8,39,0
48083,2018,Coleman,16,2018-03-24,2018-10-07,8,58,0
48083,2019,Coleman,14,2019-01-06,2019-12-28,10,56,0
48083,2020,Coleman,10,2020-01-09,2020-09-02,6,36,0
48083,2021,Coleman,9,2021-03-10,2021-12-31,8,33,0
48083,2022,Coleman,13,2022-04-20,2022-12-13,22,69,0
48083,2023,Coleman,14,2023-01-02,2023-12-24,14,80,0
48083,2024,Coleman,14,2024-01-24,2024-12-25,14,58,0
48083,2025,Coleman,13,2025-01-29,2025-12-28,6,41,0
48085,2015,Collin,10,2015-03-31,2015-12-13,6,26,0
48085,2016,Collin,13,2016-02-19,2016-12-26,8,50,0
48085,2017,Collin,15,2017-01-10,2017-12-04,7,48,0
48085,2018,Collin,15,2018-01-20,2018-12-26,8,50,0
48085,2019,Collin,12,2019-02-03,2019-12-28,6,41,0
48085,2020,Collin,10,2020-01-14,2020-11-21,6,31,0
48085,2021,Collin,10,2021-03-10,2021-12-29,7,35,0
48085,2022,Collin,13,2022-04-21,2022-12-13,13,64,0
48085,2023,Collin,18,2023-01-01,2023-12-23,14,75,0
48085,2024,Collin,20,2024-02-02,2024-12-26,12,68,0
48085,2025,Collin,15,2025-01-29,2025-12-27,7,41,0
48087,2015,Collingsworth,7,2015-01-19,2015-12-24,4,18,0
48087,2016,Collingsworth,6,2016-02-20,2016-11-08,8,21,1
48087,2017,Collingsworth,8,2017-01-10,2017-12-04,5,23,4
48087,2018,Collingsworth,5,2018-05-12,2018-10-05,5,14,14
48087,2019,Collingsworth,9,2019-01-07,2019-12-28,4,23,23
48087,2020,Collingsworth,6,2020-03-26,2020-11-09,4,16,16
48087,2021,Collingsworth,7,2021-04-27,2021-12-29,6,23,23
48087,2022,Collingsworth,13,2022-04-21,2022-12-13,8,48,48
48087,2023,Collingsworth,17,2023-01-01,2023-12-24,6,48,48
48087,2024,Collingsworth,14,2024-01-25,2024-12-26,7,39,39
48087,2025,Collingsworth,7,2025-03-26,2025-12-28,6,27,27
48089,2015,Colorado,22,2015-04-02,2015-12-26,7,69,0
48089,2016,Colorado,23,2016-02-20,2016-12-28,10,86,0
48089,2017,Colorado,21,2017-01-11,2017-12-05,8,73,0
48089,2018,Colorado,17,2018-02-15,2018-12-01,14,69,0
48089,2019,Colorado,15,2019-02-03,2019-11-30,9,66,0
48089,2020,Colorado,18,2020-01-14,2020-11-14,10,69,0
48089,2021,Colorado,20,2021-01-22,2022-01-01,8,64,0
48089,2022,Colorado,19,2022-02-21,2022-12-14,10,73,0
48089,2023,Colorado,25,2023-01-02,2023-12-23,15,114,0
48089,2024,Colorado,23,2024-01-23,2024-12-25,10,83,0
48089,2025,Colorado,17,2025-02-03,2025-12-28,7,61,0
48091,2015,Comal,5,2015-03-30,2015-10-23,6,14,0
48091,2016,Comal,11,2016-02-19,2016-12-29,7,39,0
48091,2017,Comal,15,2017-01-01,2017-12-05,7,42,0
48091,2018,Comal,11,2018-03-17,2018-10-09,8,34,0
48091,2019,Comal,12,2019-02-03,2019-12-28,6,44,0
48091,2020,Comal,13,2020-01-14,2020-12-30,6,42,0
48091,2021,Comal,8,2021-03-11,2022-01-01,9,31,1
48091,2022,Comal,10,2022-04-21,2022-12-14,9,43,1
48091,2023,Comal,16,2023-01-11,2023-12-24,17,95,0
48091,2024,Comal,14,2024-02-09,2024-12-17,8,55,12
48091,2025,Comal,13,2025-02-04,2025-12-28,7,44,6
48093,2015,Comanche,10,2015-01-27,2015-12-21,5,30,0
48093,2016,Comanche,14,2016-01-29,2016-12-26,9,45,0
48093,2017,Comanche,14,2017-01-01,2017-12-04,7,39,0
48093,2018,Comanche,10,2018-01-20,2018-10-08,9,38,0
48093,2019,Comanche,11,2019-01-06,2019-12-28,10,44,0
48093,2020,Comanche,9,2020-01-14,2020-08-31,10,33,5
48093,2021,Comanche,9,2021-01-21,2021-12-29,6,34,0
48093,2022,Comanche,16,2022-04-11,2022-12-13,21,77,13
48093,2023,Comanche,21,2023-01-01,2023-12-24,15,86,4
48093,2024,Comanche,23,2024-01-24,2024-12-24,5,60,3
48093,2025,Comanche,8,2025-01-28,2025-12-27,7,28,0
48095,2015,Concho,2,2015-09-06,2015-09-19,2,4,0
48095,2016,Concho,7,2016-05-24,2016-11-08,7,23,0
48095,2017,Concho,10,2017-01-10,2017-12-04,4,26,0
48095,2018,Concho,9,2018-02-15,2018-10-05,5,30,1
48095,2019,Concho,7,2019-02-02,2019-12-28,9,29,0
48095,2020,Concho,10,2020-01-15,2020-11-10,5,29,0
48095,2021,Concho,11,2021-01-22,2021-12-26,3,27,0
48095,2022,Concho,12,2022-03-27,2022-12-13,17,54,0
48095,2023,Concho,12,2023-01-02,2023-12-24,13,50,0
48095,2024,Concho,8,2024-02-25,2024-11-04,4,22,0
48095,2025,Concho,5,2025-02-05,2025-12-28,5,17,0
48097,2015,Cooke,5,2015-01-28,2015-12-13,3,11,0
48097,2016,Cooke,7,2016-02-19,2016-12-26,5,20,0
48097,2017,Cooke,10,2017-01-11,2017-12-04,5,25,0
48097,2018,Cooke,6,2018-03-26,2018-10-08,8,25,0
48097,2019,Cooke,6,2019-02-02,2019-12-28,6,21,0
48097,2020,Cooke,5,2020-01-09,2020-07-15,3,11,0
48097,2021,Cooke,8,2021-01-24,2021-12-29,6,29,0
48097,2022,Cooke,12,2022-04-11,2022-12-13,8,44,0
48097,2023,Cooke,14,2023-01-01,2023-12-24,6,44,0
48097,2024,Cooke,14,2024-02-02,2024-12-26,7,41,0
48097,2025,Cooke,7,2025-03-28,2025-12-28,8,27,2
48099,2015,Coryell,7,2015-03-30,2015-11-26,4,18,0
48099,2016,Coryell,21,2016-02-19,2016-12-28,10,70,0
48099,2017,Coryell,18,2017-01-10,2017-12-04,5,51,0
48099,2018,Coryell,15,2018-01-20,2018-10-08,9,49,0
48099,2019,Coryell,13,2019-02-02,2019-10-04,7,45,0
48099,2020,Coryell,10,2020-01-09,2020-09-01,8,37,0
48099,2021,Coryell,12,2021-01-22,2021-12-29,7,38,0
48099,2022,Coryell,12,2022-04-21,2022-12-13,9,64,1
48099,2023,Coryell,21,2023-01-02,2023-12-23,14,96,0
48099,2024,Coryell,18,2024-01-24,2024-12-25,7,58,0
48099,2025,Coryell,13,2025-01-03,2025-12-27,5,41,2
48101,2015,Cottle,3,2015-01-27,2015-12-12,5,11,0
48101,2016,Cottle,6,2016-02-18,2016-11-08,8,24,0
48101,2017,Cottle,10,2017-01-10,2017-12-04,5,27,0
48101,2018,Cottle,9,2018-03-24,2018-10-06,6,32,0
48101,2019,Cottle,13,2019-01-06,2019-10-03,6,41,0
48101,2020,Cottle,8,2020-03-11,2020-11-20,7,26,1
48101,2021,Cottle,11,2021-04-26,2021-12-29,6,33,0
48101,2022,Cottle,15,2022-04-20,2022-12-13,10,53,0
48101,2023,Cottle,11,2023-01-01,2023-12-23,7,38,0
48101,2024,Cottle,13,2024-02-25,2024-12-26,4,35,0
48101,2025,Cottle,9,2025-03-27,2025-12-27,5,27,0
48103,2015,Crane,3,2015-07-26,2015-10-03,4,9,0
48103,2016,Crane,11,2016-02-19,2016-11-05,9,46,0
48103,2017,Crane,8,2017-03-19,2017-12-04,5,26,0
48103,2018,Crane,17,2018-02-15,2018-12-02,9,60,0
48103,2019,Crane,11,2019-01-11,2019-10-04,5,32,0
48103,2020,Crane,17,2020-03-12,2020-11-21,5,46,0
48103,2021,Crane,13,2021-01-24,2021-12-29,6,35,0
48103,2022,Crane,14,2022-03-29,2022-12-13,8,48,0
48103,2023,Crane,15,2023-01-02,2023-12-25,15,77,0
48103,2024,Crane,12,2024-01-24,2024-11-18,8,45,0
48103,2025,Crane,13,2025-03-27,2025-12-29,6,43,0
48105,2015,Crockett,10,2015-01-30,2015-11-11,5,24,0
48105,2016,Crockett,13,2016-01-06,2016-12-29,8,49,0
48105,2017,Crockett,12,2017-01-13,2017-12-05,4,37,0
48105,2018,Crockett,8,2018-02-15,2018-10-07,7,29,0
48105,2019,Crockett,14,2019-01-10,2019-12-28,7,47,0
48105,2020,Crockett,9,2020-01-14,2020-11-09,5,26,0
48105,2021,Crockett,11,2021-01-21,2021-12-31,9,39,0
48105,2022,Crockett,12,2022-04-20,2022-12-12,8,41,0
48105,2023,Crockett,18,2023-01-01,2023-12-23,14,78,0
48105,2024,Crockett,17,2024-01-23,2024-12-16,7,52,0
48105,2025,Crockett,9,2025-02-03,2025-12-27,6,33,1
48107,2015,Crosby,8,2015-01-28,2015-12-12,4,23,0
48107,2016,Crosby,9,2016-02-19,2016-11-08,8,42,0
48107,2017,Crosby,9,2017-01-11,2017-12-04,8,34,0
48107,2018,Crosby,11,2018-01-10,2018-10-06,6,39,0
48107,2019,Crosby,13,2019-01-07,2019-12-28,6,40,0
48107,2020,Crosby,9,2020-03-18,2020-11-21,10,36,0
48107,2021,Crosby,13,2021-01-20,2022-01-01,6,39,0
48107,2022,Crosby,11,2022-04-21,2022-12-10,10,48,0
48107,2023,Crosby,15,2023-01-01,2023-12-24,13,58,0
48107,2024,Crosby,17,2024-01-25,2024-12-28,10,58,0
48107,2025,Crosby,9,2025-03-27,2025-12-28,6,29,0
48109,2015,Culberson,15,2015-01-27,2015-12-25,8,43,0
48109,2016,Culberson,14,2016-01-30,2016-12-14,6,45,0
48109,2017,Culberson,21,2017-01-09,2017-12-04,9,72,0
48109,2018,Culberson,16,2018-01-08,2018-12-12,9,53,0
48109,2019,Culberson,14,2019-02-04,2019-12-15,5,38,0
48109,2020,Culberson,14,2020-01-13,2020-11-21,8,62,0
48109,2021,Culberson,19,2021-02-03,2021-12-27,7,62,0
48109,2022,Culberson,14,2022-03-26,2022-12-10,6,48,0
48109,2023,Culberson,18,2023-01-09,2023-12-08,12,64,0
48109,2024,Culberson,17,2024-02-20,2024-12-30,5,47,0
48109,2025,Culberson,14,2025-01-03,2025-12-27,9,56,0
48111,2015,Dallam,8,2015-01-27,2015-12-12,4,23,4
48111,2016,Dallam,5,2016-02-18,2016-11-03,3,14,1
48111,2017,Dallam,8,2017-02-11,2017-12-04,5,24,9
48111,2018,Dallam,11,2018-01-10,2018-10-05,6,33,29
48111,2019,Dallam,12,2019-01-06,2019-12-28,5,39,39
48111,2020,Dallam,13,2020-02-23,2020-11-20,5,34,30
48111,2021,Dallam,9,2021-04-27,2021-12-28,5,26,22
48111,2022,Dallam,17,2022-04-21,2022-12-29,15,76,75
48111,2023,Dallam,21,2023-01-01,2023-12-24,9,70,70
48111,2024,Dallam,18,2024-01-24,2024-12-30,13,67,67
48111,2025,Dallam,10,2025-03-26,2025-12-28,7,48,48
48113,2015,Dallas,5,2015-01-28,2015-12-13,7,19,0
48113,2016,Dallas,12,2016-02-19,2016-12-28,9,46,0
48113,2017,Dallas,16,2017-01-01,2017-12-04,7,46,0
48113,2018,Dallas,13,2018-01-20,2018-12-26,8,49,0
48113,2019,Dallas,9,2019-01-07,2019-12-28,5,25,0
48113,2020,Dallas,8,2020-01-14,2020-11-21,5,21,0
48113,2021,Dallas,10,2021-01-24,2021-12-29,7,36,0
48113,2022,Dallas,10,2022-04-21,2022-12-10,11,48,0
48113,2023,Dallas,15,2023-01-01,2023-12-23,14,65,0
48113,2024,Dallas,15,2024-02-21,2024-12-24,8,41,0
48113,2025,Dallas,7,2025-01-29,2025-12-27,7,26,0
48115,2015,Dawson,4,2015-01-28,2015-12-12,4,10,0
48115,2016,Dawson,9,2016-02-19,2016-11-08,8,30,2
48115,2017,Dawson,8,2017-01-11,2017-12-04,5,24,3
48115,2018,Dawson,10,2018-03-26,2018-12-27,8,30,11
48115,2019,Dawson,15,2019-01-07,2019-12-28,22,87,83
48115,2020,Dawson,18,2020-01-02,2020-11-22,22,86,86
48115,2021,Dawson,20,2021-01-20,2021-12-31,8,78,78
48115,2022,Dawson,16,2022-03-28,2022-12-13,27,111,111
48115,2023,Dawson,22,2023-01-01,2023-12-24,21,114,114
48115,2024,Dawson,26,2024-01-23,2024-12-30,20,115,115
48115,2025,Dawson,17,2025-02-03,2025-12-28,13,78,78
48117,2015,Deaf Smith,13,2015-01-26,2015-12-23,6,36,0
48117,2016,Deaf Smith,8,2016-02-17,2016-11-08,8,27,0
48117,2017,Deaf Smith,10,2017-01-10,2017-11-15,8,40,8
48117,2018,Deaf Smith,7,2018-03-23,2018-10-04,4,19,0
48117,2019,Deaf Smith,13,2019-01-07,2019-12-09,6,39,0
48117,2020,Deaf Smith,11,2020-03-12,2020-11-20,8,30,0
48117,2021,Deaf Smith,11,2021-04-26,2021-12-29,6,36,33
48117,2022,Deaf Smith,18,2022-04-22,2022-12-29,15,77,8
48117,2023,Deaf Smith,22,2023-01-01,2023-12-21,5,66,10
48117,2024,Deaf Smith,14,2024-01-24,2024-11-17,7,41,1
48117,2025,Deaf Smith,8,2025-04-13,2025-12-28,8,30,12
48119,2015,Delta,11,2015-04-07,2015-12-27,8,37,37
48119,2016,Delta,17,2016-02-19,2016-12-28,6,61,61
48119,2017,Delta,21,2017-01-01,2017-12-20,7,62,62
48119,2018,Delta,14,2018-02-15,2018-12-01,9,64,64
48119,2019,Delta,12,2019-01-07,2019-12-28,7,49,49
48119,2020,Delta,10,2020-01-15,2020-11-10,6,29,29
48119,2021,Delta,11,2021-01-24,2022-01-01,9,37,37
48119,2022,Delta,13,2022-04-11,2022-12-13,13,64,64
48119,2023,Delta,16,2023-01-01,2023-12-24,14,70,70
48119,2024,Delta,20,2024-01-24,2024-12-26,12,59,59
48119,2025,Delta,12,2025-01-29,2025-12-28,8,50,50
48121,2015,Denton,9,2015-01-28,2015-12-13,5,26,0
48121,2016,Denton,9,2016-02-18,2016-12-26,8,32,0
48121,2017,Denton,13,2017-01-10,2017-12-20,8,40,0
48121,2018,Denton,14,2018-01-20,2018-10-08,8,41,0
48121,2019,Denton,9,2019-02-01,2019-12-28,8,44,0
48121,2020,Denton,10,2020-01-14,2020-11-21,7,29,0
48121,2021,Denton,10,2021-01-23,2021-12-29,6,34,0
48121,2022,Denton,13,2022-04-11,2022-12-13,16,65,0
48121,2023,Denton,18,2023-01-01,2023-12-24,10,73,0
48121,2024,Denton,18,2024-02-02,2024-12-26,10,65,0
48121,2025,Denton,8,2025-01-29,2025-12-27,5,23,0
48123,2015,DeWitt,11,2015-06-22,2015-12-27,4,28,0
48123,2016,DeWitt,11,2016-02-21,2016-12-29,9,42,0
48123,2017,DeWitt,16,2017-01-11,2017-12-05,7,41,0
48123,2018,DeWitt,17,2018-03-17,2018-11-07,7,61,0
48123,2019,DeWitt,16,2019-02-03,2019-10-03,16,68,0
48123,2020,DeWitt,15,2020-01-15,2020-10-23,11,70,0
48123,2021,DeWitt,12,2021-03-12,2022-01-01,8,34,0
48123,2022,DeWitt,13,2022-04-05,2022-12-14,9,44,0
48123,2023,DeWitt,21,2023-01-02,2023-12-24,15,99,0
48123,2024,DeWitt,22,2024-02-09,2024-12-18,7,83,0
48123,2025,DeWitt,19,2025-01-04,2025-12-28,7,69,6
48125,2015,Dickens,4,2015-01-26,2015-12-12,6,12,0
48125,2016,Dickens,8,2016-02-19,2016-11-09,9,30,0
48125,2017,Dickens,9,2017-01-21,2017-12-04,6,27,0
48125,2018,Dickens,7,2018-03-24,2018-10-06,7,27,0
48125,2019,Dickens,8,2019-01-07,2019-12-28,4,21,0
48125,2020,Dickens,6,2020-01-22,2020-11-21,10,28,0
48125,2021,Dickens,13,2021-01-20,2021-12-29,5,37,0
48125,2022,Dickens,11,2022-04-21,2022-12-12,10,45,0
48125,2023,Dickens,10,2023-01-01,2023-11-09,12,39,0
48125,2024,Dickens,12,2024-02-26,2024-12-28,6,38,0
48125,2025,Dickens,6,2025-03-27,2025-12-28,6,22,0
48127,2015,Dimmit,1,2015-05-27,2015-05-28,2,2,0
48127,2016,Dimmit,6,2016-02-19,2016-12-29,6,27,0
48127,2017,Dimmit,4,2017-01-13,2017-12-05,5,11,0
48127,2018,Dimmit,10,2018-02-18,2018-10-14,8,31,0
48127,2019,Dimmit,13,2019-01-09,2019-12-28,5,36,0
48127,2020,Dimmit,8,2020-01-14,2020-09-02,4,21,2
48127,2021,Dimmit,7,2021-01-23,2021-12-18,4,19,0
48127,2022,Dimmit,15,2022-03-05,2022-12-13,8,44,0
48127,2023,Dimmit,22,2023-01-07,2023-12-24,11,90,0
48127,2024,Dimmit,19,2024-03-14,2024-12-17,9,68,0
48127,2025,Dimmit,12,2025-02-05,2025-12-28,6,46,0
48129,2015,Donley,10,2015-01-26,2015-11-05,5,24,0
48129,2016,Donley,8,2016-02-19,2016-11-08,4,23,0
48129,2017,Donley,9,2017-01-10,2017-12-04,6,32,14
48129,2018,Donley,10,2018-03-24,2018-10-06,7,42,42
48129,2019,Donley,14,2019-01-07,2019-12-28,7,50,50
48129,2020,Donley,10,2020-01-09,2020-11-21,9,35,35
48129,2021,Donley,14,2021-01-23,2021-12-29,6,45,45
48129,2022,Donley,16,2022-04-21,2022-12-13,10,58,58
48129,2023,Donley,17,2023-01-01,2023-12-24,7,63,63
48129,2024,Donley,19,2024-01-24,2024-12-30,14,78,78
48129,2025,Donley,10,2025-03-26,2025-12-28,14,52,52
48131,2015,Duval,8,2015-05-09,2015-11-27,6,22,0
48131,2016,Duval,8,2016-02-19,2016-12-28,5,27,0
48131,2017,Duval,12,2017-01-11,2017-12-05,7,37,0
48131,2018,Duval,7,2018-02-16,2018-11-08,6,20,0
48131,2019,Duval,13,2019-02-04,2019-11-07,6,39,0
48131,2020,Duval,8,2020-01-10,2020-12-30,9,31,0
48131,2021,Duval,10,2021-01-24,2022-01-01,7,36,0
48131,2022,Duval,9,2022-02-22,2022-12-14,9,29,0
48131,2023,Duval,17,2023-01-02,2023-12-24,10,75,0
48131,2024,Duval,15,2024-02-10,2024-12-18,9,60,0
48131,2025,Duval,17,2025-02-04,2025-12-28,11,66,0
48133,2015,Eastland,11,2015-01-28,2015-12-24,6,31,31
48133,2016,Eastland,18,2016-02-19,2016-12-26,10,64,64
48133,2017,Eastland,16,2017-01-10,2017-12-04,8,54,54
48133,2018,Eastland,16,2018-02-15,2018-10-08,8,63,63
48133,2019,Eastland,11,2019-01-07,2019-12-28,14,54,54
48133,2020,Eastland,10,2020-01-09,2020-09-01,9,38,38
48133,2021,Eastland,11,2021-01-21,2021-12-29,6,40,40
48133,2022,Eastland,15,2022-04-11,2022-12-13,25,81,81
48133,2023,Eastland,18,2023-01-01,2023-12-24,15,93,93
48133,2024,Eastland,22,2024-01-24,2024-12-26,15,85,85
48133,2025,Eastland,13,2025-01-29,2025-12-28,7,50,50
48135,2015,Ector,7,2015-01-28,2015-12-12,4,21,0
48135,2016,Ector,10,2016-02-18,2016-12-29,8,37,0
48135,2017,Ector,18,2017-01-01,2017-12-05,7,57,0
48135,2018,Ector,11,2018-01-09,2018-10-05,9,39,0
48135,2019,Ector,12,2019-02-02,2019-12-27,9,44,0
48135,2020,Ector,10,2020-03-11,2020-11-09,10,37,0
48135,2021,Ector,8,2021-01-21,2021-12-29,6,23,0
48135,2022,Ector,16,2022-03-27,2022-12-12,12,63,0
48135,2023,Ector,16,2023-01-01,2023-12-23,15,77,0
48135,2024,Ector,18,2024-01-23,2024-12-30,18,71,0
48135,2025,Ector,16,2025-03-25,2025-12-27,7,58,0
48137,2015,Edwards,7,2015-01-28,2015-11-05,2,14,0
48137,2016,Edwards,9,2016-02-19,2016-12-28,7,28,0
48137,2017,Edwards,16,2017-01-01,2017-12-04,6,41,8
48137,2018,Edwards,7,2018-02-15,2018-11-07,6,20,0
48137,2019,Edwards,8,2019-01-06,2019-12-27,6,25,0
48137,2020,Edwards,12,2020-01-09,2020-10-20,4,28,0
48137,2021,Edwards,7,2021-02-27,2021-12-31,8,26,0
48137,2022,Edwards,8,2022-02-21,2022-12-13,9,27,6
48137,2023,Edwards,16,2023-01-01,2023-12-23,6,42,0
48137,2024,Edwards,16,2024-02-09,2024-12-17,7,54,7
48137,2025,Edwards,9,2025-02-04,2025-12-28,6,30,8
48139,2015,Ellis,7,2015-01-28,2015-11-05,3,17,0
48139,2016,Ellis,10,2016-02-19,2016-12-28,5,31,0
48139,2017,Ellis,14,2017-01-10,2017-12-04,7,40,0
48139,2018,Ellis,17,2018-01-20,2018-12-26,8,47,0
48139,2019,Ellis,9,2019-02-01,2019-11-06,7,32,0
48139,2020,Ellis,8,2020-01-14,2020-08-15,5,24,0
48139,2021,Ellis,9,2021-01-22,2021-12-29,7,34,0
48139,2022,Ellis,12,2022-04-20,2022-12-12,11,62,0
48139,2023,Ellis,18,2023-01-01,2023-12-23,13,66,0
48139,2024,Ellis,18,2024-01-25,2024-12-25,6,51,0
48139,2025,Ellis,9,2025-01-29,2025-12-27,8,33,0
48141,2015,El Paso,2,2015-02-20,2015-03-31,2,4,0
48141,2016,El Paso,1,2016-11-01,2016-11-05,5,5,0
48141,2017,El Paso,18,2017-01-04,2017-12-05,5,48,0
48141,2018,El Paso,19,2018-01-10,2018-12-18,7,51,0
48141,2019,El Paso,22,2019-01-09,2019-12-15,7,61,0
48141,2020,El Paso,13,2020-01-15,2020-11-09,3,33,0
48141,2021,El Paso,7,2021-01-29,2021-12-28,5,19,0
48141,2022,El Paso,8,2022-04-10,2022-12-31,8,25,0
48141,2023,El Paso,16,2023-01-02,2023-11-19,6,44,0
48141,2024,El Paso,11,2024-01-23,2024-12-07,6,35,0
48141,2025,El Paso,17,2025-02-10,2025-12-28,12,58,0
48143,2015,Erath,11,2015-01-27,2015-12-13,5,29,0
48143,2016,Erath,12,2016-02-19,2016-12-28,8,43,3
48143,2017,Erath,19,2017-01-10,2017-12-04,7,56,1
48143,2018,Erath,13,2018-01-20,2018-10-08,10,48,0
48143,2019,Erath,9,2019-02-01,2019-10-05,8,31,0
48143,2020,Erath,12,2020-01-14,2020-10-22,7,37,0
48143,2021,Erath,13,2021-01-21,2021-12-29,6,40,0
48143,2022,Erath,14,2022-04-11,2022-12-12,21,74,0
48143,2023,Erath,20,2023-01-01,2023-12-23,14,85,1
48143,2024,Erath,15,2024-02-21,2024-12-25,6,50,0
48143,2025,Erath,10,2025-01-29,2025-12-27,5,27,0
48145,2015,Falls,2,2015-04-24,2015-09-09,4,6,0
48145,2016,Falls,7,2016-02-20,2016-12-28,5,27,26
48145,2017,Falls,6,2017-01-11,2017-11-06,4,16,16
48145,2018,Falls,9,2018-02-19,2018-10-08,7,25,25
48145,2019,Falls,8,2019-02-03,2019-10-04,8,31,31
48145,2020,Falls,7,2020-01-14,2020-09-01,8,31,31
48145,2021,Falls,9,2021-03-11,2021-12-29,6,29,29
48145,2022,Falls,8,2022-04-21,2022-12-13,19,54,54
48145,2023,Falls,14,2023-01-01,2023-12-23,15,67,67
48145,2024,Falls,11,2024-02-26,2024-12-17,10,44,44
48145,2025,Falls,9,2025-02-04,2025-12-27,5,29,29
48147,2015,Fannin,8,2015-03-31,2015-11-05,6,24,0
48147,2016,Fannin,14,2016-02-19,2016-12-26,5,40,0
48147,2017,Fannin,11,2017-01-01,2017-12-04,5,32,0
48147,2018,Fannin,9,2018-02-19,2018-10-09,9,31,0
48147,2019,Fannin,10,2019-02-02,2019-12-28,5,35,0
48147,2020,Fannin,6,2020-01-09,2020-07-16,4,16,0
48147,2021,Fannin,9,2021-03-10,2021-12-29,6,32,0
48147,2022,Fannin,13,2022-04-11,2022-12-13,8,51,0
48147,2023,Fannin,12,2023-01-01,2023-12-24,6,40,0
48147,2024,Fannin,22,2024-01-25,2024-12-30,12,78,1
48147,2025,Fannin,11,2025-02-03,2025-12-28,8,41,0
48149,2015,Fayette,12,2015-03-30,2015-12-26,5,36,0
48149,2016,Fayette,13,2016-01-31,2016-12-28,13,47,0
48149,2017,Fayette,13,2017-01-10,2017-11-06,7,37,0
48149,2018,Fayette,7,2018-02-19,2018-10-09,7,23,0
48149,2019,Fayette,13,2019-02-04,2019-10-04,10,55,0
48149,2020,Fayette,15,2020-01-14,2020-11-14,12,58,0
48149,2021,Fayette,17,2021-02-27,2021-12-31,8,54,0
48149,2022,Fayette,13,2022-04-16,2022-12-13,9,51,0
48149,2023,Fayette,15,2023-01-01,2023-12-22,15,80,0
48149,2024,Fayette,18,2024-02-08,2024-12-17,8,62,0
48149,2025,Fayette,14,2025-02-03,2025-12-27,6,47,5
48151,2015,Fisher,6,2015-01-28,2015-12-12,6,22,1
48151,2016,Fisher,6,2016-02-18,2016-11-08,10,31,1
48151,2017,Fisher,18,2017-01-01,2017-12-04,5,46,0
48151,2018,Fisher,16,2018-02-15,2018-10-07,8,59,0
48151,2019,Fisher,8,2019-02-03,2019-10-10,5,26,4
48151,2020,Fisher,4,2020-03-18,2020-07-15,2,8,4
48151,2021,Fisher,6,2021-03-10,2021-12-29,6,20,20
48151,2022,Fisher,9,2022-04-21,2022-12-13,9,33,33
48151,2023,Fisher,11,2023-01-01,2023-12-24,7,35,35
48151,2024,Fisher,8,2024-02-26,2024-12-25,6,25,25
48151,2025,Fisher,4,2025-03-26,2025-12-28,5,18,18
48153,2015,Floyd,8,2015-01-28,2015-12-12,4,23,0
48153,2016,Floyd,9,2016-01-30,2016-11-08,5,27,0
48153,2017,Floyd,7,2017-01-19,2017-12-04,7,26,0
48153,2018,Floyd,8,2018-03-26,2018-10-06,6,26,0
48153,2019,Floyd,12,2019-01-07,2019-12-27,7,38,0
48153,2020,Floyd,6,2020-03-18,2020-11-09,6,17,0
48153,2021,Floyd,8,2021-01-20,2021-12-26,5,23,0
48153,2022,Floyd,12,2022-04-21,2022-12-10,8,45,0
48153,2023,Floyd,14,2023-01-01,2023-12-22,10,46,0
