county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48369,2015,Parmer,12,2015-01-27,2015-12-12,6,39,0
48369,2016,Parmer,11,2016-01-30,2016-11-18,5,34,0
48369,2017,Parmer,10,2017-02-09,2017-11-03,4,27,0
48369,2018,Parmer,12,2018-01-20,2018-10-04,8,36,0
48369,2019,Parmer,8,2019-01-06,2019-09-05,7,33,0
48369,2020,Parmer,16,2020-03-26,2020-12-11,7,50,0
48369,2021,Parmer,9,2021-04-26,2021-12-16,3,22,0
48369,2022,Parmer,14,2022-03-26,2022-09-19,11,48,0
48369,2023,Parmer,12,2023-04-12,2023-11-09,10,55,0
48369,2024,Parmer,15,2024-02-21,2024-12-31,11,46,0
48369,2025,Parmer,13,2025-02-03,2025-12-28,6,41,0
48371,2015,Pecos,8,2015-01-28,2015-12-12,13,32,0
48371,2016,Pecos,7,2016-01-30,2016-11-02,5,23,0
48371,2017,Pecos,13,2017-01-09,2017-11-07,6,39,0
48371,2018,Pecos,5,2018-01-09,2018-07-23,8,19,0
48371,2019,Pecos,11,2019-02-14,2019-12-15,9,34,0
48371,2020,Pecos,19,2020-01-13,2020-12-10,8,61,0
48371,2021,Pecos,15,2021-02-03,2021-12-28,7,51,0
48371,2022,Pecos,14,2022-02-15,2022-11-03,6,47,0
48371,2023,Pecos,20,2023-01-01,2023-12-08,14,91,0
48371,2024,Pecos,22,2024-02-20,2024-11-24,7,73,0
48371,2025,Pecos,17,2025-02-02,2025-12-28,7,62,0
48373,2015,Polk,8,2015-01-28,2015-12-27,3,18,5
48373,2016,Polk,10,2016-01-30,2016-12-28,6,37,18
48373,2017,Polk,7,2017-01-11,2017-11-07,5,22,20
48373,2018,Polk,3,2018-05-26,2018-07-22,3,7,6
48373,2019,Polk,2,2019-09-04,2019-10-06,6,11,11
48373,2020,Polk,4,2020-03-25,2020-12-10,4,10,10
48373,2021,Polk,4,2021-12-02,2022-01-01,9,17,17
48373,2022,Polk,10,2022-03-26,2022-12-10,17,57,57
48373,2023,Polk,14,2023-01-01,2023-11-08,23,80,80
48373,2024,Polk,7,2024-02-21,2024-12-17,7,24,24
48373,2025,Polk,10,2025-02-03,2025-12-28,11,46,46
48375,2015,Potter,8,2015-01-27,2015-12-12,5,21,0
48375,2016,Potter,9,2016-01-29,2016-11-17,5,27,0
48375,2017,Potter,10,2017-01-10,2017-12-04,6,29,0
48375,2018,Potter,10,2018-01-09,2018-10-03,8,36,0
48375,2019,Potter,7,2019-01-05,2019-12-24,6,24,0
48375,2020,Potter,13,2020-03-25,2020-12-10,9,46,0
48375,2021,Potter,11,2021-06-23,2021-12-26,4,30,0
48375,2022,Potter,12,2022-02-15,2022-12-06,6,34,0
48375,2023,Potter,13,2023-01-10,2023-11-08,7,45,0
48375,2024,Potter,13,2024-02-20,2024-10-12,10,50,0
48375,2025,Potter,10,2025-02-02,2025-12-27,6,35,0
48377,2015,Presidio,1,2015-01-29,2015-01-30,2,2,0
48377,2016,Presidio,2,2016-02-18,2016-11-02,3,5,0
48377,2017,Presidio,7,2017-01-10,2017-11-15,5,20,0
48377,2018,Presidio,4,2018-03-22,2018-11-07,6,12,0
48377,2019,Presidio,9,2019-03-28,2019-12-15,5,24,0
48377,2020,Presidio,14,2020-03-23,2020-11-20,7,45,0
48377,2021,Presidio,8,2021-06-09,2022-01-01,10,34,0
48377,2022,Presidio,15,2022-03-26,2022-12-09,7,59,0
48377,2023,Presidio,13,2023-01-29,2023-12-08,17,81,2
48377,2024,Presidio,15,2024-02-20,2024-12-30,6,44,0
48377,2025,Presidio,19,2025-02-03,2025-12-28,11,81,0
48379,2015,Rains,7,2015-01-28,2015-12-27,5,18,0
48379,2016,Rains,7,2016-01-30,2016-12-27,3,16,0
48379,2017,Rains,9,2017-01-11,2017-12-05,3,22,0
48379,2018,Rains,7,2018-05-19,2018-07-27,7,23,0
48379,2019,Rains,2,2019-02-05,2019-10-07,7,10,0
48379,2020,Rains,2,2020-03-25,2020-12-11,4,6,0
48379,2021,Rains,6,2021-10-09,2022-01-02,5,19,0
48379,2022,Rains,16,2022-01-14,2022-12-08,7,59,0
48379,2023,Rains,15,2023-01-02,2023-12-10,5,41,0
48379,2024,Rains,12,2024-02-21,2024-12-18,5,31,0
48379,2025,Rains,7,2025-02-03,2025-12-29,5,20,0
48381,2015,Randall,10,2015-01-28,2015-12-12,4,23,0
48381,2016,Randall,9,2016-01-24,2016-11-18,5,27,1
48381,2017,Randall,6,2017-02-05,2017-11-18,3,15,0
48381,2018,Randall,8,2018-01-20,2018-10-07,6,27,2
48381,2019,Randall,7,2019-01-05,2019-12-23,5,21,0
48381,2020,Randall,11,2020-02-02,2020-12-10,7,40,2
48381,2021,Randall,9,2021-04-26,2021-12-25,5,25,2
48381,2022,Randall,8,2022-03-26,2022-08-04,6,25,2
48381,2023,Randall,19,2023-01-01,2023-12-07,4,52,7
48381,2024,Randall,12,2024-02-20,2024-10-12,10,43,0
48381,2025,Randall,11,2025-02-03,2025-12-28,6,33,4
48383,2015,Reagan,11,2015-01-20,2015-12-12,7,30,0
48383,2016,Reagan,5,2016-01-30,2016-12-18,5,13,0
48383,2017,Reagan,18,2017-01-10,2017-12-05,6,56,0
48383,2018,Reagan,7,2018-03-10,2018-09-02,8,30,0
48383,2019,Reagan,14,2019-02-15,2019-12-16,4,34,0
48383,2020,Reagan,16,2020-02-17,2020-12-11,7,52,0
48383,2021,Reagan,14,2021-04-26,2021-12-29,7,52,3
48383,2022,Reagan,19,2022-01-14,2022-11-09,20,81,2
48383,2023,Reagan,16,2023-01-01,2023-11-09,13,78,3
48383,2024,Reagan,25,2024-02-21,2025-01-01,14,106,7
48383,2025,Reagan,18,2025-02-03,2025-12-29,10,74,4
48385,2015,Real,7,2015-01-19,2015-12-24,4,18,2
48385,2016,Real,3,2016-01-30,2016-12-29,2,6,2
48385,2017,Real,11,2017-01-22,2017-11-08,4,30,0
48385,2018,Real,7,2018-03-17,2018-07-24,3,15,1
48385,2019,Real,7,2019-02-15,2019-12-16,3,16,0
48385,2020,Real,6,2020-03-25,2020-12-10,5,18,0
48385,2021,Real,7,2021-01-30,2022-01-01,5,18,0
48385,2022,Real,15,2022-01-13,2022-11-07,6,46,0
48385,2023,Real,15,2023-01-01,2023-11-08,16,70,0
48385,2024,Real,14,2024-02-25,2024-12-30,16,61,0
48385,2025,Real,20,2025-02-02,2025-12-28,7,60,11
48387,2015,Red River,13,2015-01-18,2015-12-27,5,39,0
48387,2016,Red River,13,2016-01-29,2016-12-26,5,38,1
48387,2017,Red River,11,2017-01-10,2017-12-11,5,30,0
48387,2018,Red River,9,2018-02-19,2018-10-05,9,35,1
48387,2019,Red River,6,2019-02-04,2019-12-26,4,17,0
48387,2020,Red River,4,2020-03-11,2020-12-10,4,11,0
48387,2021,Red River,8,2021-02-23,2021-12-28,6,23,0
48387,2022,Red River,16,2022-03-27,2022-12-08,7,55,0
48387,2023,Red River,10,2023-01-01,2023-11-08,4,29,0
48387,2024,Red River,8,2024-01-29,2024-10-13,4,23,0
48387,2025,Red River,13,2025-02-02,2025-12-28,7,39,0
48389,2015,Reeves,7,2015-02-07,2015-12-12,11,28,0
48389,2016,Reeves,12,2016-01-29,2016-12-17,8,35,0
48389,2017,Reeves,12,2017-01-09,2017-12-05,8,35,0
48389,2018,Reeves,4,2018-01-09,2018-07-23,8,16,0
48389,2019,Reeves,9,2019-02-27,2019-12-15,4,22,0
48389,2020,Reeves,12,2020-03-25,2020-11-19,8,45,0
48389,2021,Reeves,11,2021-02-03,2021-12-27,6,36,0
48389,2022,Reeves,9,2022-03-26,2022-08-04,6,33,0
48389,2023,Reeves,15,2023-01-09,2023-12-08,13,75,0
48389,2024,Reeves,21,2024-02-20,2024-12-30,6,63,0
48389,2025,Reeves,11,2025-02-02,2025-12-28,7,40,0
48391,2015,Refugio,5,2015-08-12,2015-12-26,3,12,1
48391,2016,Refugio,2,2016-10-18,2016-11-03,2,4,0
48391,2017,Refugio,7,2017-01-03,2017-12-06,4,16,0
48391,2018,Refugio,1,2018-11-07,2018-11-08,2,2,0
48391,2019,Refugio,2,2019-10-07,2019-10-16,2,4,0
48391,2020,Refugio,1,2020-04-24,2020-04-25,2,2,0
48391,2021,Refugio,4,2021-12-04,2021-12-28,5,13,0
48391,2022,Refugio,4,2022-01-01,2022-12-09,2,8,0
48391,2023,Refugio,7,2023-01-01,2023-09-10,8,20,0
48391,2024,Refugio,4,2024-08-21,2024-12-17,3,10,0
48391,2025,Refugio,6,2025-02-05,2025-12-29,6,20,4
48393,2015,Roberts,13,2015-01-19,2015-12-12,5,37,37
48393,2016,Roberts,8,2016-01-29,2016-11-17,4,21,21
48393,2017,Roberts,9,2017-01-10,2017-12-04,5,27,27
48393,2018,Roberts,9,2018-01-09,2018-10-04,8,38,38
48393,2019,Roberts,10,2019-01-05,2019-12-25,5,27,27
48393,2020,Roberts,10,2020-03-25,2020-12-10,7,36,36
48393,2021,Roberts,11,2021-04-26,2021-12-27,6,32,32
48393,2022,Roberts,14,2022-01-13,2022-08-06,8,47,47
48393,2023,Roberts,19,2023-01-01,2023-12-08,9,61,61
48393,2024,Roberts,20,2024-01-29,2024-12-16,10,62,62
48393,2025,Roberts,13,2025-02-02,2025-12-28,7,46,46
48395,2015,Robertson,8,2015-01-27,2015-12-23,6,21,0
48395,2016,Robertson,5,2016-01-29,2016-12-28,5,15,1
48395,2017,Robertson,12,2017-01-10,2017-11-18,6,37,0
48395,2018,Robertson,4,2018-05-16,2018-07-24,10,23,2
48395,2019,Robertson,5,2019-09-01,2019-11-06,10,25,0
48395,2020,Robertson,15,2020-03-11,2020-12-28,5,43,0
48395,2021,Robertson,11,2021-02-23,2022-01-01,9,35,18
48395,2022,Robertson,19,2022-03-05,2023-01-02,19,99,1
48395,2023,Robertson,21,2023-01-06,2023-12-09,16,99,0
48395,2024,Robertson,17,2024-02-20,2024-12-17,15,62,0
48395,2025,Robertson,15,2025-02-02,2025-12-28,15,71,0
48397,2015,Rockwall,10,2015-01-27,2015-12-26,6,36,36
48397,2016,Rockwall,9,2016-01-29,2016-12-28,4,26,23
48397,2017,Rockwall,12,2017-01-10,2017-12-04,7,35,27
48397,2018,Rockwall,6,2018-03-16,2018-10-05,7,26,0
48397,2019,Rockwall,6,2019-01-05,2019-10-06,6,22,0
48397,2020,Rockwall,8,2020-03-11,2020-12-23,4,19,1
48397,2021,Rockwall,6,2021-03-15,2021-12-30,8,25,0
48397,2022,Rockwall,16,2022-01-13,2023-01-02,8,57,0
48397,2023,Rockwall,16,2023-01-10,2023-11-08,9,64,2
48397,2024,Rockwall,14,2024-01-29,2024-12-17,5,43,0
48397,2025,Rockwall,13,2025-02-02,2025-12-28,7,40,0
48399,2015,Runnels,9,2015-01-28,2015-12-12,6,25,0
48399,2016,Runnels,8,2016-01-30,2016-11-18,3,19,0
48399,2017,Runnels,12,2017-01-11,2017-12-05,6,34,0
48399,2018,Runnels,7,2018-01-10,2018-07-24,9,26,0
48399,2019,Runnels,8,2019-02-15,2019-10-07,5,22,0
48399,2020,Runnels,9,2020-03-26,2020-12-11,4,25,0
48399,2021,Runnels,9,2021-04-09,2021-12-31,8,30,0
48399,2022,Runnels,13,2022-03-26,2022-08-06,9,49,0
48399,2023,Runnels,16,2023-01-01,2023-11-09,14,71,0
48399,2024,Runnels,14,2024-02-21,2025-01-01,10,49,0
48399,2025,Runnels,15,2025-02-03,2025-12-29,7,47,0
48401,2015,Rusk,8,2015-01-28,2015-12-27,6,28,0
48401,2016,Rusk,8,2016-01-31,2016-12-28,4,23,0
48401,2017,Rusk,13,2017-01-11,2017-12-22,6,44,0
48401,2018,Rusk,11,2018-02-20,2018-10-08,12,51,0
48401,2019,Rusk,6,2019-02-05,2019-12-26,9,28,0
48401,2020,Rusk,5,2020-03-11,2020-12-11,4,15,0
48401,2021,Rusk,7,2021-02-24,2022-01-01,9,28,0
48401,2022,Rusk,9,2022-02-21,2022-12-10,17,48,0
48401,2023,Rusk,16,2023-01-02,2023-11-09,14,69,0
48401,2024,Rusk,14,2024-01-30,2024-12-18,8,44,0
48401,2025,Rusk,13,2025-02-03,2025-12-28,9,52,0
48403,2015,Sabine,12,2015-01-27,2015-12-27,8,39,1
48403,2016,Sabine,9,2016-01-29,2016-12-26,5,32,1
48403,2017,Sabine,14,2017-01-10,2017-12-22,7,45,0
48403,2018,Sabine,13,2018-02-14,2018-10-08,6,40,0
48403,2019,Sabine,8,2019-01-07,2019-12-16,6,25,0
48403,2020,Sabine,3,2020-03-10,2020-12-10,6,12,0
48403,2021,Sabine,9,2021-02-23,2022-01-01,9,32,0
48403,2022,Sabine,21,2022-02-21,2022-12-10,15,84,1
48403,2023,Sabine,18,2023-01-01,2023-11-09,21,91,0
48403,2024,Sabine,13,2024-02-20,2024-12-17,8,40,0
48403,2025,Sabine,20,2025-02-02,2025-12-28,11,77,0
48405,2015,San Augustine,9,2015-01-27,2015-12-28,11,37,5
48405,2016,San Augustine,8,2016-02-19,2016-12-30,4,19,2
48405,2017,San Augustine,13,2017-01-11,2017-12-23,6,43,2
48405,2018,San Augustine,15,2018-02-15,2018-11-08,12,68,2
48405,2019,San Augustine,7,2019-02-06,2019-10-07,7,24,0
48405,2020,San Augustine,5,2020-02-19,2020-12-11,5,15,0
48405,2021,San Augustine,10,2021-02-24,2022-01-02,9,30,0
48405,2022,San Augustine,18,2022-01-14,2022-12-12,15,85,0
48405,2023,San Augustine,20,2023-01-02,2023-11-10,19,82,1
48405,2024,San Augustine,8,2024-02-22,2024-12-19,5,22,0
48405,2025,San Augustine,14,2025-02-04,2025-12-29,10,64,2
48407,2015,San Jacinto,7,2015-01-28,2015-12-27,5,23,23
48407,2016,San Jacinto,9,2016-01-30,2016-12-28,5,28,28
48407,2017,San Jacinto,10,2017-01-11,2017-11-07,6,31,31
48407,2018,San Jacinto,6,2018-02-19,2018-10-06,7,24,24
48407,2019,San Jacinto,3,2019-09-02,2019-10-06,8,16,16
48407,2020,San Jacinto,8,2020-03-12,2020-12-10,5,19,19
48407,2021,San Jacinto,4,2021-12-02,2022-01-01,9,18,18
48407,2022,San Jacinto,13,2022-03-26,2022-12-10,18,73,73
48407,2023,San Jacinto,16,2023-01-01,2023-11-08,35,95,95
48407,2024,San Jacinto,10,2024-02-21,2024-12-17,7,33,33
48407,2025,San Jacinto,13,2025-02-03,2025-12-28,8,56,56
48409,2015,San Patricio,6,2015-01-27,2015-12-25,3,13,0
48409,2016,San Patricio,8,2016-02-16,2016-11-17,6,22,0
48409,2017,San Patricio,14,2017-01-03,2017-12-05,6,44,0
48409,2018,San Patricio,5,2018-03-19,2018-12-03,5,15,0
48409,2019,San Patricio,6,2019-04-10,2019-12-15,3,13,0
48409,2020,San Patricio,8,2020-04-20,2020-10-14,5,20,8
48409,2021,San Patricio,10,2021-01-26,2022-01-02,5,22,0
48409,2022,San Patricio,15,2022-02-21,2022-12-11,9,53,6
48409,2023,San Patricio,17,2023-01-06,2023-10-05,22,100,8
48409,2024,San Patricio,16,2024-02-26,2024-12-31,13,67,0
48409,2025,San Patricio,19,2025-01-05,2025-12-29,10,70,6
48411,2015,San Saba,9,2015-01-27,2015-12-24,6,29,0
48411,2016,San Saba,5,2016-01-30,2016-11-02,2,10,1
48411,2017,San Saba,12,2017-01-11,2017-12-05,5,29,0
48411,2018,San Saba,6,2018-03-24,2018-07-24,8,25,0
48411,2019,San Saba,9,2019-06-20,2019-12-16,6,24,0
48411,2020,San Saba,7,2020-03-25,2020-12-11,4,21,0
48411,2021,San Saba,4,2021-12-01,2022-01-01,10,21,0
48411,2022,San Saba,12,2022-01-13,2022-12-09,15,58,0
48411,2023,San Saba,17,2023-01-01,2023-11-08,18,88,0
48411,2024,San Saba,8,2024-02-20,2024-12-30,15,36,0
48411,2025,San Saba,14,2025-02-02,2025-12-29,6,44,0
48413,2015,Schleicher,12,2015-01-20,2015-10-13,7,36,1
48413,2016,Schleicher,7,2016-01-31,2016-12-29,4,20,0
48413,2017,Schleicher,10,2017-01-11,2017-11-07,6,26,0
48413,2018,Schleicher,8,2018-03-24,2018-07-25,7,24,0
48413,2019,Schleicher,6,2019-02-16,2019-12-15,7,17,0
48413,2020,Schleicher,10,2020-01-27,2020-12-11,4,27,0
48413,2021,Schleicher,6,2021-04-09,2022-01-02,8,22,0
48413,2022,Schleicher,11,2022-01-14,2022-11-08,6,39,0
48413,2023,Schleicher,16,2023-01-02,2023-11-09,17,76,0
48413,2024,Schleicher,11,2024-02-21,2024-12-30,5,34,0
48413,2025,Schleicher,10,2025-02-03,2025-12-30,7,34,1
48415,2015,Scurry,9,2015-01-28,2015-12-12,5,25,0
48415,2016,Scurry,5,2016-01-29,2016-10-17,4,15,0
48415,2017,Scurry,11,2017-01-10,2017-11-06,6,30,0
48415,2018,Scurry,9,2018-01-09,2018-07-22,8,29,0
48415,2019,Scurry,12,2019-02-14,2019-10-03,9,40,0
48415,2020,Scurry,12,2020-03-25,2020-12-10,9,42,0
48415,2021,Scurry,10,2021-04-26,2021-12-27,5,32,0
48415,2022,Scurry,13,2022-03-26,2022-12-06,9,49,0
48415,2023,Scurry,12,2023-01-01,2023-12-08,12,57,0
48415,2024,Scurry,15,2024-02-20,2024-12-30,14,59,0
48415,2025,Scurry,15,2025-02-02,2025-12-28,5,40,0
48417,2015,Shackelford,6,2015-01-27,2015-12-13,3,14,0
48417,2016,Shackelford,6,2016-01-30,2016-12-26,3,14,0
48417,2017,Shackelford,10,2017-01-11,2017-12-05,6,26,0
48417,2018,Shackelford,6,2018-02-15,2018-07-23,9,24,0
48417,2019,Shackelford,6,2019-08-18,2019-12-26,4,15,0
48417,2020,Shackelford,12,2020-01-10,2020-12-11,6,34,0
48417,2021,Shackelford,7,2021-10-08,2021-12-30,7,24,0
48417,2022,Shackelford,18,2022-01-14,2022-12-07,10,69,0
48417,2023,Shackelford,15,2023-01-01,2023-12-09,22,86,0
48417,2024,Shackelford,14,2024-02-21,2024-12-31,14,56,0
48417,2025,Shackelford,14,2025-02-03,2025-12-29,7,44,0
48419,2015,Shelby,6,2015-01-28,2015-12-28,5,18,0
48419,2016,Shelby,9,2016-01-30,2016-12-27,4,26,0
48419,2017,Shelby,12,2017-01-11,2017-12-23,6,32,0
48419,2018,Shelby,11,2018-02-20,2018-10-08,6,38,0
48419,2019,Shelby,4,2019-04-10,2019-10-07,7,18,0
48419,2020,Shelby,3,2020-03-25,2020-12-10,4,8,8
48419,2021,Shelby,5,2021-10-08,2022-01-01,9,21,21
48419,2022,Shelby,10,2022-03-27,2022-12-10,16,54,54
48419,2023,Shelby,14,2023-01-02,2023-11-08,10,55,55
48419,2024,Shelby,6,2024-02-21,2024-12-17,5,17,17
48419,2025,Shelby,12,2025-02-03,2025-12-28,7,43,43
48421,2015,Sherman,10,2015-01-18,2015-12-11,7,35,0
48421,2016,Sherman,12,2016-01-29,2016-11-17,4,31,0
48421,2017,Sherman,11,2017-01-30,2017-11-17,4,30,0
48421,2018,Sherman,11,2018-01-09,2018-10-03,4,29,2
48421,2019,Sherman,8,2019-03-27,2019-12-25,7,29,23
48421,2020,Sherman,14,2020-01-14,2020-12-10,9,47,47
48421,2021,Sherman,14,2021-02-03,2021-12-27,6,43,43
48421,2022,Sherman,15,2022-01-13,2022-09-19,7,55,55
48421,2023,Sherman,17,2023-01-01,2023-12-08,13,63,63
48421,2024,Sherman,18,2024-01-29,2024-12-16,13,63,63
48421,2025,Sherman,12,2025-02-02,2025-12-28,7,47,47
48423,2015,Smith,8,2015-01-27,2015-12-27,7,33,0
48423,2016,Smith,10,2016-01-29,2016-12-26,5,30,0
48423,2017,Smith,13,2017-01-10,2017-12-04,5,35,0
48423,2018,Smith,11,2018-02-19,2018-10-07,11,49,0
48423,2019,Smith,6,2019-02-04,2019-10-06,11,27,0
48423,2020,Smith,5,2020-03-24,2020-12-10,4,12,0
48423,2021,Smith,7,2021-04-28,2022-01-01,9,26,0
48423,2022,Smith,10,2022-03-27,2022-12-10,17,54,0
48423,2023,Smith,13,2023-01-01,2023-11-08,10,53,0
48423,2024,Smith,8,2024-01-30,2024-12-17,7,24,0
48423,2025,Smith,10,2025-02-03,2025-12-28,8,41,0
48425,2015,Somervell,9,2015-01-27,2015-12-25,3,21,0
48425,2016,Somervell,5,2016-01-30,2016-12-26,3,12,4
48425,2017,Somervell,6,2017-01-11,2017-11-06,7,19,9
48425,2018,Somervell,4,2018-02-15,2018-07-24,7,13,13
48425,2019,Somervell,2,2019-02-15,2019-10-07,7,9,1
48425,2020,Somervell,6,2020-03-12,2020-12-11,2,12,0
48425,2021,Somervell,4,2021-12-03,2021-12-31,8,16,4
48425,2022,Somervell,12,2022-01-14,2022-12-08,9,51,4
48425,2023,Somervell,12,2023-01-01,2023-11-09,10,46,0
48425,2024,Somervell,5,2024-02-21,2024-12-18,3,12,0
48425,2025,Somervell,13,2025-02-03,2025-12-29,6,36,2
48427,2015,Starr,10,2015-07-25,2015-12-27,5,27,0
48427,2016,Starr,14,2016-01-31,2016-12-27,8,48,0
48427,2017,Starr,26,2017-01-02,2017-12-22,8,86,0
48427,2018,Starr,20,2018-02-15,2018-12-23,9,78,0
48427,2019,Starr,22,2019-02-15,2019-12-16,16,79,0
48427,2020,Starr,19,2020-01-09,2020-12-30,8,60,0
48427,2021,Starr,17,2021-01-24,2022-01-02,5,48,0
48427,2022,Starr,15,2022-02-22,2022-12-14,6,48,0
48427,2023,Starr,15,2023-01-01,2023-11-09,16,101,0
48427,2024,Starr,10,2024-02-26,2025-01-01,10,36,0
48427,2025,Starr,19,2025-01-05,2025-12-29,5,52,0
48429,2015,Stephens,7,2015-01-27,2015-12-24,3,17,0
48429,2016,Stephens,8,2016-01-30,2016-12-26,4,20,0
48429,2017,Stephens,12,2017-01-11,2017-12-05,8,33,0
48429,2018,Stephens,11,2018-01-21,2018-12-01,9,34,0
48429,2019,Stephens,3,2019-08-17,2019-10-07,4,8,0
48429,2020,Stephens,7,2020-03-26,2020-12-11,5,20,0
48429,2021,Stephens,6,2021-10-08,2021-12-30,7,21,0
48429,2022,Stephens,12,2022-01-14,2022-10-23,16,70,0
48429,2023,Stephens,18,2023-01-01,2023-11-09,14,75,0
48429,2024,Stephens,11,2024-02-20,2024-12-30,9,43,0
48429,2025,Stephens,15,2025-02-02,2025-12-28,8,54,0
48431,2015,Sterling,4,2015-03-29,2015-12-12,4,10,0
48431,2016,Sterling,4,2016-01-31,2016-12-18,3,9,0
48431,2017,Sterling,13,2017-01-11,2017-12-05,8,50,1
48431,2018,Sterling,5,2018-03-23,2018-07-24,8,23,23
48431,2019,Sterling,8,2019-02-04,2019-10-06,7,26,19
48431,2020,Sterling,9,2020-03-25,2020-12-10,7,32,32
48431,2021,Sterling,6,2021-10-08,2021-12-29,7,22,22
48431,2022,Sterling,11,2022-03-26,2022-08-06,9,45,45
48431,2023,Sterling,13,2023-01-01,2023-11-08,15,67,67
48431,2024,Sterling,10,2024-02-21,2024-12-16,10,35,35
48431,2025,Sterling,11,2025-02-03,2025-12-28,6,36,36
48433,2015,Stonewall,12,2015-01-27,2015-12-24,6,36,0
48433,2016,Stonewall,7,2016-01-30,2016-11-17,3,18,0
48433,2017,Stonewall,13,2017-01-10,2017-12-12,6,34,0
48433,2018,Stonewall,14,2018-01-10,2018-09-02,8,39,0
48433,2019,Stonewall,6,2019-08-02,2019-12-26,7,21,0
48433,2020,Stonewall,9,2020-01-14,2020-12-11,6,24,0
48433,2021,Stonewall,10,2021-04-26,2021-12-27,4,29,0
48433,2022,Stonewall,14,2022-01-14,2022-08-06,10,49,0
48433,2023,Stonewall,18,2023-01-01,2023-12-09,9,50,0
48433,2024,Stonewall,9,2024-02-21,2024-10-25,11,32,0
48433,2025,Stonewall,16,2025-02-02,2025-12-29,7,44,0
48435,2015,Sutton,8,2015-02-09,2015-12-25,6,24,1
48435,2016,Sutton,6,2016-01-31,2016-11-03,5,20,5
48435,2017,Sutton,7,2017-02-08,2017-12-04,6,21,18
48435,2018,Sutton,3,2018-03-24,2018-07-24,6,14,14
48435,2019,Sutton,5,2019-08-10,2019-12-15,6,18,18
48435,2020,Sutton,8,2020-03-25,2020-12-11,4,23,23
48435,2021,Sutton,7,2021-10-08,2022-01-01,10,27,27
48435,2022,Sutton,11,2022-03-26,2022-11-08,6,39,39
48435,2023,Sutton,16,2023-01-01,2023-11-08,14,70,70
48435,2024,Sutton,19,2024-02-21,2024-12-21,8,68,2
48435,2025,Sutton,14,2025-02-04,2025-12-29,7,53,3
48437,2015,Swisher,7,2015-01-19,2015-12-12,5,20,0
48437,2016,Swisher,7,2016-01-30,2016-11-18,4,20,0
48437,2017,Swisher,7,2017-02-11,2017-11-06,5,19,0
48437,2018,Swisher,11,2018-01-10,2018-09-02,8,34,0
48437,2019,Swisher,11,2019-01-06,2019-12-24,7,31,0
48437,2020,Swisher,14,2020-03-26,2020-12-11,7,44,0
48437,2021,Swisher,12,2021-04-26,2021-12-25,5,34,0
48437,2022,Swisher,19,2022-02-16,2022-12-07,7,52,0
48437,2023,Swisher,17,2023-01-01,2023-11-09,6,49,0
48437,2024,Swisher,13,2024-02-21,2024-10-25,15,48,0
48437,2025,Swisher,16,2025-02-03,2025-12-28,6,47,0
48439,2015,Tarrant,9,2015-01-27,2015-12-26,6,36,0
48439,2016,Tarrant,9,2016-01-29,2016-12-26,3,21,0
48439,2017,Tarrant,13,2017-01-10,2017-12-04,7,35,0
48439,2018,Tarrant,8,2018-03-16,2018-07-23,7,34,0
48439,2019,Tarrant,8,2019-02-04,2019-12-25,6,23,0
48439,2020,Tarrant,7,2020-02-02,2020-12-10,4,19,0
48439,2021,Tarrant,7,2021-09-01,2021-12-30,7,32,0
48439,2022,Tarrant,14,2022-03-26,2022-12-06,11,64,0
48439,2023,Tarrant,16,2023-01-01,2023-11-08,16,80,0
48439,2024,Tarrant,10,2024-01-30,2024-12-17,7,36,0
48439,2025,Tarrant,17,2025-02-02,2025-12-28,7,57,0
48441,2015,Taylor,8,2015-01-27,2015-12-23,6,26,0
48441,2016,Taylor,5,2016-01-29,2016-11-17,3,12,0
48441,2017,Taylor,6,2017-01-10,2017-12-04,6,20,0
48441,2018,Taylor,5,2018-05-25,2018-07-23,10,24,0
48441,2019,Taylor,5,2019-08-07,2019-10-06,6,18,0
48441,2020,Taylor,12,2020-01-14,2020-12-10,6,40,0
48441,2021,Taylor,8,2021-04-26,2021-12-30,8,30,0
48441,2022,Taylor,10,2022-03-25,2022-08-06,17,77,0
48441,2023,Taylor,18,2023-01-01,2023-11-08,17,80,0
48441,2024,Taylor,10,2024-02-20,2024-12-16,14,45,0
48441,2025,Taylor,14,2025-02-02,2025-12-28,8,50,0
48443,2015,Terrell,19,2015-01-19,2015-12-24,22,71,0
48443,2016,Terrell,12,2016-01-29,2016-11-16,7,40,1
48443,2017,Terrell,22,2017-01-10,2017-12-03,7,58,0
48443,2018,Terrell,13,2018-02-19,2018-11-30,8,40,0
48443,2019,Terrell,15,2019-02-14,2019-12-15,14,50,0
48443,2020,Terrell,16,2020-01-26,2020-12-10,7,56,1
48443,2021,Terrell,12,2021-03-26,2022-01-01,11,45,0
48443,2022,Terrell,14,2022-01-18,2022-08-04,9,49,0
48443,2023,Terrell,12,2023-01-01,2023-11-08,16,67,0
48443,2024,Terrell,14,2024-02-20,2024-12-30,12,49,9
48443,2025,Terrell,26,2025-02-02,2025-12-28,8,92,0
48445,2015,Terry,10,2015-01-28,2015-12-12,6,26,0
48445,2016,Terry,8,2016-01-30,2016-11-17,4,22,0
48445,2017,Terry,11,2017-02-11,2017-12-05,3,26,0
48445,2018,Terry,9,2018-01-10,2018-07-23,8,31,0
