county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48179,2015,Gray,10,2015-01-19,2015-12-12,5,28,0
48179,2016,Gray,11,2016-01-30,2016-12-25,4,28,0
48179,2017,Gray,11,2017-02-05,2017-11-25,4,28,0
48179,2018,Gray,12,2018-01-10,2018-11-30,9,34,0
48179,2019,Gray,9,2019-01-06,2019-12-26,6,32,0
48179,2020,Gray,13,2020-01-14,2020-12-10,7,39,0
48179,2021,Gray,9,2021-04-26,2021-12-27,4,26,0
48179,2022,Gray,13,2022-02-16,2022-12-29,6,34,0
48179,2023,Gray,15,2023-01-02,2023-12-23,7,46,0
48179,2024,Gray,18,2024-02-01,2024-11-25,12,63,0
48179,2025,Gray,11,2025-02-02,2025-12-28,6,36,0
48181,2015,Grayson,12,2015-01-26,2015-12-26,6,43,0
48181,2016,Grayson,8,2016-01-29,2016-12-28,8,28,0
48181,2017,Grayson,14,2017-01-10,2017-12-11,3,33,0
48181,2018,Grayson,12,2018-01-20,2018-10-29,8,37,0
48181,2019,Grayson,9,2019-01-05,2019-12-26,4,28,0
48181,2020,Grayson,10,2020-03-10,2020-12-27,4,27,0
48181,2021,Grayson,7,2021-10-07,2021-12-31,9,29,0
48181,2022,Grayson,19,2022-01-13,2023-01-02,9,66,0
48181,2023,Grayson,17,2023-01-10,2023-11-08,10,67,0
48181,2024,Grayson,19,2024-01-29,2024-12-17,5,61,0
48181,2025,Grayson,12,2025-02-02,2025-12-28,9,39,0
48183,2015,Gregg,9,2015-01-28,2015-12-28,7,33,0
48183,2016,Gregg,10,2016-01-30,2016-12-29,9,41,0
48183,2017,Gregg,14,2017-01-11,2017-12-22,6,42,0
48183,2018,Gregg,9,2018-05-14,2018-10-29,7,37,0
48183,2019,Gregg,6,2019-02-05,2019-12-28,12,27,0
48183,2020,Gregg,8,2020-01-15,2020-12-11,4,21,0
48183,2021,Gregg,8,2021-04-12,2022-01-01,9,30,0
48183,2022,Gregg,15,2022-03-03,2022-12-09,17,76,0
48183,2023,Gregg,21,2023-01-02,2023-11-08,10,77,0
48183,2024,Gregg,14,2024-01-30,2024-12-18,8,44,0
48183,2025,Gregg,10,2025-02-02,2025-12-28,8,42,0
48185,2015,Grimes,6,2015-01-27,2015-12-27,8,29,29
48185,2016,Grimes,8,2016-01-30,2016-12-29,8,34,34
48185,2017,Grimes,13,2017-01-10,2017-12-22,6,40,40
48185,2018,Grimes,8,2018-03-17,2018-12-01,9,36,36
48185,2019,Grimes,10,2019-01-07,2019-12-26,9,36,36
48185,2020,Grimes,13,2020-01-15,2020-12-28,4,34,34
48185,2021,Grimes,9,2021-01-25,2022-01-01,10,32,32
48185,2022,Grimes,15,2022-03-04,2022-12-10,22,102,102
48185,2023,Grimes,17,2023-01-01,2023-11-08,29,113,113
48185,2024,Grimes,14,2024-02-25,2024-12-28,16,58,58
48185,2025,Grimes,16,2025-02-02,2025-12-28,9,70,70
48187,2015,Guadalupe,10,2015-01-27,2015-12-27,11,43,0
48187,2016,Guadalupe,11,2016-01-30,2016-12-28,5,35,0
48187,2017,Guadalupe,16,2017-01-02,2017-12-22,12,56,0
48187,2018,Guadalupe,9,2018-03-17,2018-12-01,9,40,0
48187,2019,Guadalupe,9,2019-01-07,2019-12-16,25,55,0
48187,2020,Guadalupe,20,2020-01-09,2020-12-30,10,78,0
48187,2021,Guadalupe,8,2021-01-25,2022-01-01,9,29,0
48187,2022,Guadalupe,18,2022-03-04,2022-12-14,15,107,0
48187,2023,Guadalupe,19,2023-01-01,2023-10-29,22,124,0
48187,2024,Guadalupe,16,2024-02-22,2024-12-31,18,85,0
48187,2025,Guadalupe,20,2025-02-02,2025-12-28,8,82,0
48189,2015,Hale,12,2015-01-19,2015-12-12,5,33,0
48189,2016,Hale,10,2016-01-30,2016-12-25,4,29,0
48189,2017,Hale,14,2017-02-06,2017-12-22,8,42,0
48189,2018,Hale,12,2018-01-10,2018-11-30,7,35,0
48189,2019,Hale,11,2019-01-06,2019-12-25,7,33,0
48189,2020,Hale,16,2020-01-14,2020-12-11,7,54,0
48189,2021,Hale,12,2021-02-03,2021-12-27,5,37,0
48189,2022,Hale,19,2022-01-14,2022-12-07,6,56,0
48189,2023,Hale,21,2023-01-01,2023-12-09,7,62,0
48189,2024,Hale,20,2024-02-02,2024-12-31,12,59,0
48189,2025,Hale,14,2025-02-03,2025-12-28,7,40,0
48191,2015,Hall,10,2015-01-19,2015-12-13,5,29,0
48191,2016,Hall,12,2016-01-30,2016-11-22,4,32,0
48191,2017,Hall,17,2017-01-24,2017-12-12,4,38,0
48191,2018,Hall,17,2018-01-10,2018-11-30,6,45,0
48191,2019,Hall,12,2019-01-06,2019-12-26,7,34,0
48191,2020,Hall,17,2020-01-14,2020-12-11,9,52,0
48191,2021,Hall,12,2021-02-03,2021-12-27,4,31,0
48191,2022,Hall,19,2022-02-21,2022-10-23,7,58,0
48191,2023,Hall,18,2023-01-01,2023-11-09,7,48,0
48191,2024,Hall,14,2024-02-21,2024-10-31,12,49,0
48191,2025,Hall,11,2025-02-02,2025-12-28,6,32,0
48193,2015,Hamilton,8,2015-01-28,2015-12-26,7,31,23
48193,2016,Hamilton,8,2016-01-30,2016-12-28,7,28,28
48193,2017,Hamilton,8,2017-01-11,2017-11-06,6,27,27
48193,2018,Hamilton,8,2018-03-24,2018-07-24,9,36,36
48193,2019,Hamilton,7,2019-02-04,2019-10-06,11,26,26
48193,2020,Hamilton,9,2020-03-25,2020-12-10,5,28,28
48193,2021,Hamilton,8,2021-09-18,2022-01-01,10,32,32
48193,2022,Hamilton,16,2022-03-26,2023-01-02,16,96,6
48193,2023,Hamilton,20,2023-01-09,2023-11-08,17,106,11
48193,2024,Hamilton,13,2024-02-20,2024-12-30,9,49,6
48193,2025,Hamilton,17,2025-02-02,2025-12-28,7,53,4
48195,2015,Hansford,9,2015-01-19,2015-11-26,5,22,0
48195,2016,Hansford,10,2016-01-30,2016-12-25,5,28,0
48195,2017,Hansford,14,2017-01-31,2017-12-12,4,36,0
48195,2018,Hansford,10,2018-01-10,2018-09-01,7,27,0
48195,2019,Hansford,12,2019-02-03,2019-12-26,7,34,0
48195,2020,Hansford,16,2020-02-02,2020-12-27,7,44,0
48195,2021,Hansford,18,2021-02-03,2021-12-27,6,53,0
48195,2022,Hansford,13,2022-01-13,2022-10-24,4,38,0
48195,2023,Hansford,14,2023-01-15,2023-12-23,6,44,0
48195,2024,Hansford,14,2024-02-21,2024-10-30,10,46,0
48195,2025,Hansford,13,2025-02-03,2025-12-28,6,34,0
48197,2015,Hardeman,8,2015-01-19,2015-12-23,5,23,23
48197,2016,Hardeman,6,2016-01-29,2016-12-26,7,22,22
48197,2017,Hardeman,10,2017-01-10,2017-11-28,6,27,27
48197,2018,Hardeman,8,2018-03-23,2018-11-30,5,23,23
48197,2019,Hardeman,5,2019-01-06,2019-12-26,4,14,14
48197,2020,Hardeman,10,2020-01-14,2020-12-11,5,30,30
48197,2021,Hardeman,9,2021-02-03,2021-12-30,5,29,29
48197,2022,Hardeman,12,2022-03-03,2022-10-23,14,46,46
48197,2023,Hardeman,17,2023-01-01,2023-12-08,7,52,52
48197,2024,Hardeman,13,2024-01-31,2024-12-16,10,43,43
48197,2025,Hardeman,12,2025-02-02,2025-12-28,8,38,38
48199,2015,Hardin,14,2015-01-28,2015-12-29,9,53,1
48199,2016,Hardin,12,2016-01-30,2016-12-29,8,42,0
48199,2017,Hardin,18,2017-01-12,2017-12-23,6,58,0
48199,2018,Hardin,9,2018-02-16,2018-11-08,8,29,0
48199,2019,Hardin,5,2019-02-07,2019-12-17,4,13,0
48199,2020,Hardin,10,2020-01-15,2020-11-22,5,31,0
48199,2021,Hardin,13,2021-01-05,2022-01-02,9,40,0
48199,2022,Hardin,20,2022-01-06,2022-12-11,16,89,0
48199,2023,Hardin,27,2023-01-01,2023-11-09,46,153,1
48199,2024,Hardin,15,2024-02-03,2024-12-29,7,44,0
48199,2025,Hardin,14,2025-02-03,2025-12-29,9,60,2
48201,2015,Harris,11,2015-01-27,2015-12-27,10,44,0
48201,2016,Harris,13,2016-01-30,2016-12-28,8,51,0
48201,2017,Harris,18,2017-01-10,2017-12-22,7,61,0
48201,2018,Harris,19,2018-02-14,2018-12-01,8,54,0
48201,2019,Harris,9,2019-02-04,2019-12-16,6,30,0
48201,2020,Harris,20,2020-01-14,2020-12-10,6,57,0
48201,2021,Harris,14,2021-01-24,2022-01-01,10,49,0
48201,2022,Harris,22,2022-01-08,2023-01-03,13,102,0
48201,2023,Harris,22,2023-01-06,2023-11-08,47,139,0
48201,2024,Harris,16,2024-02-25,2024-12-28,12,72,0
48201,2025,Harris,16,2025-02-02,2025-12-28,9,65,0
48203,2015,Harrison,8,2015-01-28,2015-12-27,10,37,0
48203,2016,Harrison,8,2016-01-30,2016-12-28,7,29,0
48203,2017,Harrison,16,2017-01-11,2017-12-22,5,47,0
48203,2018,Harrison,9,2018-03-17,2018-10-29,10,41,0
48203,2019,Harrison,6,2019-02-05,2019-12-26,7,24,0
48203,2020,Harrison,5,2020-03-11,2020-12-11,4,15,0
48203,2021,Harrison,11,2021-01-25,2022-01-02,10,37,0
48203,2022,Harrison,15,2022-03-03,2022-12-30,13,79,0
48203,2023,Harrison,21,2023-01-02,2023-11-08,11,67,0
48203,2024,Harrison,12,2024-02-21,2024-12-18,9,41,0
48203,2025,Harrison,15,2025-02-03,2025-12-28,10,56,0
48205,2015,Hartley,12,2015-01-18,2015-12-21,5,34,0
48205,2016,Hartley,15,2016-01-29,2016-12-25,6,48,0
48205,2017,Hartley,15,2017-01-10,2017-12-04,7,40,0
48205,2018,Hartley,13,2018-01-09,2018-11-29,8,37,0
48205,2019,Hartley,18,2019-01-06,2019-12-25,7,55,0
48205,2020,Hartley,23,2020-01-07,2020-12-26,11,77,0
48205,2021,Hartley,16,2021-02-02,2021-12-26,6,47,0
48205,2022,Hartley,16,2022-01-13,2023-01-01,6,48,0
48205,2023,Hartley,16,2023-01-10,2023-12-22,10,59,0
48205,2024,Hartley,21,2024-01-29,2024-12-22,9,69,0
48205,2025,Hartley,14,2025-02-02,2025-12-27,6,46,0
48207,2015,Haskell,6,2015-01-17,2015-10-15,7,22,4
48207,2016,Haskell,11,2016-01-29,2016-12-26,7,33,0
48207,2017,Haskell,10,2017-01-10,2017-11-06,5,27,8
48207,2018,Haskell,7,2018-01-10,2018-12-01,5,20,15
48207,2019,Haskell,6,2019-02-04,2019-12-26,5,17,0
48207,2020,Haskell,9,2020-03-26,2020-12-11,6,26,0
48207,2021,Haskell,10,2021-04-27,2021-12-31,4,27,0
48207,2022,Haskell,15,2022-01-14,2022-10-24,7,46,0
48207,2023,Haskell,21,2023-01-01,2023-12-09,6,61,0
48207,2024,Haskell,17,2024-02-02,2024-10-31,10,52,0
48207,2025,Haskell,12,2025-02-02,2025-12-29,7,35,0
48209,2015,Hays,6,2015-01-27,2015-12-27,5,18,0
48209,2016,Hays,4,2016-01-31,2016-12-29,5,13,0
48209,2017,Hays,14,2017-01-11,2017-11-18,6,38,0
48209,2018,Hays,6,2018-03-17,2018-07-24,9,29,0
48209,2019,Hays,12,2019-02-15,2019-12-16,5,34,0
48209,2020,Hays,10,2020-01-15,2020-10-20,5,27,0
48209,2021,Hays,3,2021-12-14,2022-01-01,4,9,0
48209,2022,Hays,17,2022-01-13,2023-01-02,10,76,0
48209,2023,Hays,16,2023-01-10,2023-10-21,23,94,0
48209,2024,Hays,14,2024-02-25,2024-12-30,9,49,0
48209,2025,Hays,17,2025-02-02,2025-12-28,8,65,0
48211,2015,Hemphill,7,2015-01-19,2015-12-12,5,23,23
48211,2016,Hemphill,6,2016-01-30,2016-12-25,4,18,18
48211,2017,Hemphill,12,2017-01-10,2017-12-04,5,30,30
48211,2018,Hemphill,7,2018-01-20,2018-07-23,8,25,25
48211,2019,Hemphill,5,2019-01-05,2019-12-26,4,14,14
48211,2020,Hemphill,9,2020-02-02,2020-12-10,6,25,25
48211,2021,Hemphill,8,2021-02-03,2021-12-27,6,23,23
48211,2022,Hemphill,8,2022-03-02,2022-12-29,12,35,35
48211,2023,Hemphill,14,2023-01-01,2023-12-08,6,39,39
48211,2024,Hemphill,16,2024-01-31,2024-12-16,9,48,48
48211,2025,Hemphill,12,2025-02-02,2025-12-28,8,40,40
48213,2015,Henderson,10,2015-01-27,2015-12-27,6,34,0
48213,2016,Henderson,8,2016-01-30,2016-12-29,7,31,0
48213,2017,Henderson,13,2017-01-01,2017-12-05,6,37,0
48213,2018,Henderson,9,2018-03-17,2018-09-19,10,43,0
48213,2019,Henderson,7,2019-02-04,2019-10-11,8,27,0
48213,2020,Henderson,7,2020-03-12,2020-12-10,4,17,0
48213,2021,Henderson,6,2021-04-12,2022-01-01,9,22,0
48213,2022,Henderson,14,2022-03-27,2022-12-10,12,66,0
48213,2023,Henderson,10,2023-01-01,2023-10-21,10,44,0
48213,2024,Henderson,8,2024-02-24,2024-12-17,9,32,0
48213,2025,Henderson,10,2025-02-02,2025-12-28,8,40,0
48215,2015,Hidalgo,5,2015-08-13,2015-12-27,5,15,0
48215,2016,Hidalgo,18,2016-01-31,2016-12-29,9,76,0
48215,2017,Hidalgo,30,2017-01-02,2017-12-22,6,95,0
48215,2018,Hidalgo,14,2018-02-16,2018-11-08,15,72,0
48215,2019,Hidalgo,21,2019-01-07,2019-12-16,10,73,0
48215,2020,Hidalgo,20,2020-01-09,2020-11-28,6,64,0
48215,2021,Hidalgo,9,2021-01-25,2022-01-02,9,29,0
48215,2022,Hidalgo,15,2022-02-22,2022-12-30,10,49,0
48215,2023,Hidalgo,17,2023-01-01,2023-11-09,23,128,0
48215,2024,Hidalgo,12,2024-05-08,2024-12-31,16,64,0
48215,2025,Hidalgo,16,2025-02-03,2025-12-28,12,76,0
48217,2015,Hill,7,2015-01-27,2015-12-26,6,25,0
48217,2016,Hill,8,2016-01-30,2016-12-28,7,33,0
48217,2017,Hill,11,2017-01-10,2017-11-18,6,31,0
48217,2018,Hill,10,2018-03-16,2018-11-30,12,49,0
48217,2019,Hill,6,2019-02-04,2019-11-26,17,34,0
48217,2020,Hill,7,2020-03-25,2020-12-10,4,17,0
48217,2021,Hill,6,2021-10-08,2022-01-01,10,27,0
48217,2022,Hill,12,2022-03-26,2022-12-09,17,84,0
48217,2023,Hill,18,2023-01-01,2023-11-08,17,102,0
48217,2024,Hill,14,2024-02-25,2024-12-17,9,54,0
48217,2025,Hill,12,2025-02-02,2025-12-28,9,49,0
48219,2015,Hockley,3,2015-01-28,2015-04-03,5,10,0
48219,2016,Hockley,7,2016-02-18,2016-11-18,4,21,0
48219,2017,Hockley,10,2017-02-06,2017-12-22,4,23,0
48219,2018,Hockley,10,2018-01-10,2018-11-30,5,28,0
48219,2019,Hockley,5,2019-01-06,2019-12-25,4,12,0
48219,2020,Hockley,10,2020-03-26,2020-12-11,9,33,0
48219,2021,Hockley,9,2021-02-03,2021-12-25,4,22,0
48219,2022,Hockley,7,2022-03-28,2022-07-21,4,18,0
48219,2023,Hockley,13,2023-01-01,2023-11-09,4,33,0
48219,2024,Hockley,12,2024-02-21,2024-12-31,4,30,0
48219,2025,Hockley,8,2025-02-03,2025-12-28,6,23,0
48221,2015,Hood,11,2015-01-26,2015-12-26,6,43,0
48221,2016,Hood,11,2016-01-29,2016-12-29,8,39,0
48221,2017,Hood,16,2017-01-10,2017-12-11,7,41,0
48221,2018,Hood,11,2018-03-24,2018-11-30,11,58,0
48221,2019,Hood,7,2019-01-06,2019-11-26,14,30,0
48221,2020,Hood,14,2020-01-15,2020-12-23,5,40,0
48221,2021,Hood,8,2021-09-19,2021-12-31,8,30,0
48221,2022,Hood,13,2022-01-13,2022-10-23,17,87,0
48221,2023,Hood,21,2023-01-01,2023-11-08,16,79,1
48221,2024,Hood,10,2024-02-21,2024-12-30,9,45,0
48221,2025,Hood,16,2025-02-02,2025-12-29,7,46,0
48223,2015,Hopkins,11,2015-01-28,2015-12-27,6,36,0
48223,2016,Hopkins,11,2016-01-30,2016-12-29,7,36,0
48223,2017,Hopkins,10,2017-01-11,2017-12-05,3,24,0
48223,2018,Hopkins,9,2018-05-08,2018-07-27,8,31,0
48223,2019,Hopkins,7,2019-02-05,2019-12-28,6,20,0
48223,2020,Hopkins,7,2020-02-03,2020-12-11,4,18,0
48223,2021,Hopkins,4,2021-10-09,2022-01-01,9,16,0
48223,2022,Hopkins,15,2022-01-14,2022-12-30,7,55,0
48223,2023,Hopkins,14,2023-01-01,2023-10-02,4,40,0
48223,2024,Hopkins,8,2024-02-21,2024-12-18,9,30,0
48223,2025,Hopkins,9,2025-02-03,2025-12-28,7,34,0
48225,2015,Houston,10,2015-01-27,2015-12-28,8,46,0
48225,2016,Houston,12,2016-01-30,2016-12-29,8,44,0
48225,2017,Houston,11,2017-01-11,2017-11-07,5,32,0
48225,2018,Houston,8,2018-05-15,2018-07-27,5,24,0
48225,2019,Houston,5,2019-02-05,2019-12-16,8,18,0
48225,2020,Houston,10,2020-01-15,2020-12-30,4,27,0
48225,2021,Houston,8,2021-02-28,2022-01-02,10,25,0
48225,2022,Houston,12,2022-01-19,2022-12-10,8,55,0
48225,2023,Houston,14,2023-01-01,2023-10-22,10,56,0
48225,2024,Houston,6,2024-02-25,2024-12-17,9,23,0
48225,2025,Houston,8,2025-02-02,2025-12-29,9,37,0
48227,2015,Howard,8,2015-01-27,2015-12-11,4,20,0
48227,2016,Howard,9,2016-01-30,2016-11-17,7,35,0
48227,2017,Howard,8,2017-01-10,2017-11-05,8,32,0
48227,2018,Howard,11,2018-01-09,2018-11-30,7,35,0
48227,2019,Howard,12,2019-02-03,2019-12-24,4,27,0
48227,2020,Howard,11,2020-03-26,2020-10-22,9,42,0
48227,2021,Howard,10,2021-02-02,2021-12-30,6,34,0
48227,2022,Howard,12,2022-03-26,2023-01-02,9,42,0
48227,2023,Howard,19,2023-01-09,2023-12-08,11,79,0
48227,2024,Howard,13,2024-02-01,2024-12-30,10,40,0
48227,2025,Howard,10,2025-02-02,2025-12-28,7,33,0
48229,2015,Hudspeth,18,2015-01-20,2015-12-12,5,53,0
48229,2016,Hudspeth,16,2016-01-31,2016-12-26,9,66,0
48229,2017,Hudspeth,23,2017-01-05,2017-12-31,10,82,0
48229,2018,Hudspeth,23,2018-01-07,2018-12-26,9,73,0
48229,2019,Hudspeth,16,2019-01-18,2019-12-16,5,44,0
48229,2020,Hudspeth,26,2020-01-09,2020-12-29,8,102,1
48229,2021,Hudspeth,16,2021-01-24,2021-12-28,7,53,0
48229,2022,Hudspeth,15,2022-01-07,2022-12-13,14,60,0
48229,2023,Hudspeth,29,2023-01-06,2023-12-24,10,107,0
48229,2024,Hudspeth,26,2024-01-31,2025-01-01,13,109,0
48229,2025,Hudspeth,20,2025-01-03,2025-12-29,12,85,0
48231,2015,Hunt,12,2015-01-18,2015-12-27,6,38,0
48231,2016,Hunt,11,2016-01-29,2016-12-28,7,38,0
48231,2017,Hunt,15,2017-01-10,2017-12-05,6,43,0
48231,2018,Hunt,12,2018-03-16,2018-10-29,9,59,0
48231,2019,Hunt,6,2019-01-06,2019-11-20,14,29,0
48231,2020,Hunt,11,2020-01-10,2020-12-27,4,27,0
48231,2021,Hunt,8,2021-04-12,2022-01-01,10,31,0
48231,2022,Hunt,14,2022-01-13,2023-01-02,11,71,0
48231,2023,Hunt,13,2023-01-10,2023-11-08,10,48,0
48231,2024,Hunt,13,2024-01-30,2024-12-17,9,42,0
48231,2025,Hunt,12,2025-02-02,2025-12-28,7,36,0
48233,2015,Hutchinson,10,2015-01-18,2015-12-11,5,30,0
48233,2016,Hutchinson,12,2016-01-29,2016-12-25,6,36,0
48233,2017,Hutchinson,17,2017-01-09,2017-12-11,8,51,0
48233,2018,Hutchinson,12,2018-01-09,2018-11-30,9,43,0
48233,2019,Hutchinson,11,2019-01-05,2019-12-26,6,37,0
48233,2020,Hutchinson,18,2020-03-25,2020-12-09,10,67,0
48233,2021,Hutchinson,18,2021-02-02,2021-12-26,5,55,0
48233,2022,Hutchinson,20,2022-02-15,2023-01-01,9,61,0
48233,2023,Hutchinson,16,2023-01-09,2023-12-22,12,66,0
48233,2024,Hutchinson,17,2024-01-31,2024-10-29,10,54,0
48233,2025,Hutchinson,10,2025-02-01,2025-12-27,6,36,0
48235,2015,Irion,12,2015-01-20,2015-12-27,8,40,7
48235,2016,Irion,13,2016-01-30,2016-12-27,8,43,3
48235,2017,Irion,20,2017-01-01,2017-12-22,6,54,0
48235,2018,Irion,14,2018-01-10,2018-12-01,9,47,0
48235,2019,Irion,17,2019-02-04,2019-12-25,5,46,0
48235,2020,Irion,14,2020-03-26,2020-12-30,5,48,0
48235,2021,Irion,11,2021-04-09,2021-12-31,10,48,0
48235,2022,Irion,16,2022-01-14,2022-10-24,15,58,0
48235,2023,Irion,22,2023-01-01,2023-11-09,14,94,0
48235,2024,Irion,12,2024-02-21,2024-12-30,10,47,47
48235,2025,Irion,10,2025-02-02,2025-12-28,9,38,38
48237,2015,Jack,12,2015-01-19,2015-12-24,5,32,2
48237,2016,Jack,6,2016-01-30,2016-12-27,6,18,4
48237,2017,Jack,9,2017-01-31,2017-12-04,7,24,0
48237,2018,Jack,9,2018-02-15,2018-12-01,7,26,0
48237,2019,Jack,2,2019-02-04,2019-09-28,4,7,0
48237,2020,Jack,8,2020-01-10,2020-12-23,5,22,0
48237,2021,Jack,6,2021-10-09,2021-12-30,7,18,1
48237,2022,Jack,17,2022-01-14,2022-10-24,6,53,0
48237,2023,Jack,21,2023-01-02,2023-11-09,8,74,0
48237,2024,Jack,12,2024-01-12,2024-12-31,5,35,2
48237,2025,Jack,11,2025-02-02,2025-12-29,7,32,3
48239,2015,Jackson,7,2015-01-27,2015-12-27,7,30,30
48239,2016,Jackson,14,2016-01-30,2016-12-29,9,52,52
48239,2017,Jackson,16,2017-01-02,2017-12-22,7,52,52
48239,2018,Jackson,6,2018-03-17,2018-11-07,20,40,40
48239,2019,Jackson,8,2019-02-05,2019-12-16,14,37,37
48239,2020,Jackson,18,2020-01-15,2020-12-10,5,52,52
48239,2021,Jackson,8,2021-01-25,2022-01-01,10,27,27
48239,2022,Jackson,17,2022-03-04,2022-12-10,16,92,92
48239,2023,Jackson,18,2023-01-01,2023-11-08,42,128,128
48239,2024,Jackson,15,2024-02-25,2024-12-31,17,71,71
48239,2025,Jackson,18,2025-02-02,2025-12-28,10,86,86
48241,2015,Jasper,11,2015-03-31,2015-12-28,8,41,1
48241,2016,Jasper,12,2016-01-31,2016-12-31,6,41,4
48241,2017,Jasper,15,2017-01-11,2017-11-20,6,54,0
48241,2018,Jasper,9,2018-02-10,2018-12-25,7,30,0
48241,2019,Jasper,5,2019-01-06,2019-12-17,4,16,1
48241,2020,Jasper,6,2020-01-14,2020-11-15,6,21,0
48241,2021,Jasper,5,2021-02-27,2022-01-01,9,20,7
48241,2022,Jasper,16,2022-01-09,2022-12-30,14,75,8
48241,2023,Jasper,24,2023-01-01,2023-11-10,22,119,12
48241,2024,Jasper,6,2024-02-27,2024-12-18,4,16,3
48241,2025,Jasper,6,2025-02-03,2025-12-29,9,32,10
48243,2015,Jeff Davis,11,2015-01-28,2015-12-12,6,39,0
48243,2016,Jeff Davis,19,2016-01-30,2016-12-28,9,73,0
48243,2017,Jeff Davis,21,2017-01-09,2017-12-31,10,77,0
48243,2018,Jeff Davis,19,2018-01-07,2018-12-26,8,64,0
48243,2019,Jeff Davis,12,2019-01-06,2019-12-16,9,41,0
48243,2020,Jeff Davis,20,2020-01-14,2020-12-30,12,93,0
48243,2021,Jeff Davis,15,2021-02-03,2021-12-28,7,52,0
48243,2022,Jeff Davis,8,2022-03-27,2022-12-06,8,29,0
48243,2023,Jeff Davis,17,2023-01-06,2023-11-09,16,86,0
48243,2024,Jeff Davis,21,2024-02-21,2024-12-31,8,70,0
48243,2025,Jeff Davis,15,2025-01-03,2025-12-28,12,59,0
48245,2015,Jefferson,12,2015-02-09,2015-12-27,11,43,0
48245,2016,Jefferson,8,2016-02-20,2016-12-29,6,31,0
48245,2017,Jefferson,20,2017-01-11,2017-12-22,6,62,0
48245,2018,Jefferson,13,2018-02-15,2018-12-02,10,50,0
48245,2019,Jefferson,10,2019-01-07,2019-12-16,7,33,0
48245,2020,Jefferson,6,2020-01-14,2020-11-14,5,20,0
48245,2021,Jefferson,7,2021-06-13,2022-01-02,10,28,0
48245,2022,Jefferson,11,2022-03-05,2022-12-11,8,58,0
48245,2023,Jefferson,16,2023-01-03,2023-11-09,46,124,0
48245,2024,Jefferson,18,2024-03-06,2024-12-28,5,49,0
48245,2025,Jefferson,12,2025-02-03,2025-12-28,9,53,0
48247,2015,Jim Hogg,2,2015-10-12,2015-12-27,4,6,6
48247,2016,Jim Hogg,6,2016-02-01,2016-12-28,4,15,15
48247,2017,Jim Hogg,9,2017-01-11,2017-11-07,3,22,22
48247,2018,Jim Hogg,1,2018-07-23,2018-07-24,2,2,2
48247,2019,Jim Hogg,4,2019-06-07,2019-12-16,3,12,12
48247,2020,Jim Hogg,4,2020-03-25,2020-10-12,4,12,12
48247,2021,Jim Hogg,4,2021-09-20,2022-01-01,8,15,15
48247,2022,Jim Hogg,5,2022-05-17,2022-07-20,6,16,16
48247,2023,Jim Hogg,11,2023-01-02,2023-09-26,13,64,64
48247,2024,Jim Hogg,4,2024-05-25,2024-12-31,4,14,14
48247,2025,Jim Hogg,6,2025-02-03,2025-12-28,8,28,28
48249,2015,Jim Wells,3,2015-10-12,2015-12-27,5,11,0
48249,2016,Jim Wells,12,2016-01-31,2016-12-28,4,36,0
48249,2017,Jim Wells,18,2017-01-02,2017-12-05,7,54,0
48249,2018,Jim Wells,7,2018-02-17,2018-08-23,11,31,0
48249,2019,Jim Wells,12,2019-02-06,2019-12-16,7,38,0
48249,2020,Jim Wells,10,2020-01-14,2020-12-30,6,33,0
48249,2021,Jim Wells,7,2021-01-25,2022-01-01,9,25,0
48249,2022,Jim Wells,11,2022-03-05,2022-08-04,9,38,0
48249,2023,Jim Wells,18,2023-01-01,2023-10-29,21,109,0
48249,2024,Jim Wells,17,2024-02-26,2024-12-31,7,59,0
48249,2025,Jim Wells,16,2025-02-02,2025-12-28,10,59,0
48251,2015,Johnson,6,2015-01-27,2015-12-26,5,23,0
48251,2016,Johnson,8,2016-01-30,2016-12-27,7,26,0
48251,2017,Johnson,8,2017-01-11,2017-11-06,6,24,0
48251,2018,Johnson,9,2018-03-25,2018-10-29,7,26,0
48251,2019,Johnson,6,2019-02-04,2019-10-06,4,17,0
48251,2020,Johnson,9,2020-01-15,2020-12-11,3,21,0
48251,2021,Johnson,6,2021-10-25,2022-01-01,9,24,0
48251,2022,Johnson,10,2022-01-18,2022-12-10,13,59,0
48251,2023,Johnson,15,2023-01-01,2023-10-22,8,53,0
48251,2024,Johnson,6,2024-01-31,2024-12-17,8,24,0
48251,2025,Johnson,10,2025-02-02,2025-12-28,7,33,0
48253,2015,Jones,13,2015-01-27,2015-12-24,5,34,0
48253,2016,Jones,6,2016-01-30,2016-12-26,8,19,0
48253,2017,Jones,15,2017-01-10,2017-12-12,7,41,0
48253,2018,Jones,9,2018-03-10,2018-12-01,6,27,0
48253,2019,Jones,6,2019-02-04,2019-12-26,4,17,0
48253,2020,Jones,9,2020-01-14,2020-12-11,5,26,0
48253,2021,Jones,10,2021-04-26,2021-12-31,4,31,0
48253,2022,Jones,13,2022-01-14,2022-12-07,14,49,0
48253,2023,Jones,20,2023-01-01,2023-12-09,11,74,0
48253,2024,Jones,14,2024-02-02,2024-12-31,12,50,0
48253,2025,Jones,14,2025-02-02,2025-12-29,7,40,0
48255,2015,Karnes,5,2015-01-28,2015-12-27,6,18,18
