county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48157,2020,Fort Bend,3,2020-01-15,2020-04-09,4,8,0
48157,2021,Fort Bend,6,2021-01-24,2022-01-01,9,22,0
48157,2022,Fort Bend,9,2022-03-05,2022-12-10,6,32,0
48157,2023,Fort Bend,15,2023-01-06,2023-11-08,21,86,0
48157,2024,Fort Bend,12,2024-03-04,2024-12-17,6,36,0
48157,2025,Fort Bend,14,2025-02-02,2025-12-28,9,51,0
48159,2015,Franklin,5,2015-01-28,2015-12-25,5,13,0
48159,2016,Franklin,6,2016-01-30,2016-12-27,6,19,0
48159,2017,Franklin,8,2017-01-11,2017-12-05,3,20,0
48159,2018,Franklin,5,2018-05-19,2018-09-20,5,15,0
48159,2019,Franklin,3,2019-02-05,2019-10-03,3,7,0
48159,2020,Franklin,2,2020-03-25,2020-12-11,4,6,0
48159,2021,Franklin,4,2021-10-09,2021-12-29,5,12,0
48159,2022,Franklin,7,2022-03-28,2022-12-08,6,22,0
48159,2023,Franklin,9,2023-01-02,2023-11-08,4,24,16
48159,2024,Franklin,1,2024-10-24,2024-10-29,6,6,0
48159,2025,Franklin,7,2025-02-03,2025-12-29,7,22,0
48161,2015,Freestone,4,2015-01-28,2015-12-24,5,11,11
48161,2016,Freestone,6,2016-01-30,2016-12-26,4,16,16
48161,2017,Freestone,6,2017-01-11,2017-11-06,2,12,12
48161,2018,Freestone,3,2018-05-17,2018-07-23,4,9,9
48161,2020,Freestone,2,2020-03-25,2020-04-09,3,5,5
48161,2021,Freestone,3,2021-10-25,2022-01-01,9,13,13
48161,2022,Freestone,8,2022-03-27,2022-12-08,7,30,30
48161,2023,Freestone,12,2023-01-17,2023-10-21,8,39,39
48161,2024,Freestone,5,2024-02-26,2024-12-17,8,18,18
48161,2025,Freestone,4,2025-02-02,2025-12-28,7,21,21
48163,2015,Frio,8,2015-09-05,2015-12-26,6,25,0
48163,2016,Frio,10,2016-01-30,2016-12-28,6,32,0
48163,2017,Frio,7,2017-01-02,2017-02-28,5,21,0
48163,2018,Frio,4,2018-02-04,2018-07-24,3,9,0
48163,2020,Frio,1,2020-07-13,2020-07-14,2,2,2
48163,2021,Frio,2,2021-12-25,2022-01-02,4,4,4
48163,2022,Frio,2,2022-06-11,2022-07-12,3,8,6
48163,2023,Frio,9,2023-01-11,2023-09-09,9,35,4
48163,2024,Frio,4,2024-05-25,2024-10-30,3,9,0
48163,2025,Frio,2,2025-03-13,2025-12-27,2,4,4
48165,2015,Gaines,3,2015-02-07,2015-12-12,3,7,0
48165,2016,Gaines,4,2016-01-30,2016-07-15,4,11,0
48165,2017,Gaines,8,2017-01-10,2017-11-06,5,21,0
48165,2018,Gaines,6,2018-02-15,2018-07-20,5,17,0
48165,2019,Gaines,2,2019-08-18,2019-08-27,3,5,0
48165,2020,Gaines,10,2020-05-02,2020-11-20,7,29,0
48165,2021,Gaines,6,2021-06-10,2021-12-27,5,18,0
48165,2022,Gaines,7,2022-03-27,2022-08-04,3,16,0
48165,2023,Gaines,12,2023-01-10,2023-11-08,5,37,0
48165,2024,Gaines,7,2024-02-25,2024-12-30,4,18,0
48165,2025,Gaines,7,2025-02-02,2025-12-27,6,22,0
48167,2015,Galveston,4,2015-07-29,2015-12-27,5,20,0
48167,2016,Galveston,7,2016-03-17,2016-12-28,6,21,0
48167,2017,Galveston,22,2017-01-01,2017-12-22,11,71,0
48167,2018,Galveston,13,2018-02-14,2018-11-07,11,49,0
48167,2019,Galveston,10,2019-02-06,2019-12-16,6,28,0
48167,2020,Galveston,11,2020-01-14,2020-10-12,9,37,0
48167,2021,Galveston,9,2021-01-24,2022-01-01,9,32,0
48167,2022,Galveston,10,2022-01-05,2022-12-10,19,60,0
48167,2023,Galveston,14,2023-01-03,2023-10-29,9,42,0
48167,2024,Galveston,12,2024-02-23,2024-12-28,4,27,0
48167,2025,Galveston,9,2025-02-03,2025-12-28,8,34,0
48169,2015,Garza,7,2015-01-28,2015-12-12,5,17,0
48169,2016,Garza,7,2016-01-30,2016-11-02,4,18,0
48169,2017,Garza,10,2017-02-06,2017-11-06,4,24,0
48169,2018,Garza,5,2018-01-10,2018-07-23,5,16,0
48169,2019,Garza,9,2019-02-15,2019-09-28,5,22,0
48169,2020,Garza,7,2020-03-26,2020-10-15,9,27,0
48169,2021,Garza,6,2021-10-08,2021-12-25,4,16,0
48169,2022,Garza,11,2022-03-28,2022-08-06,4,33,0
48169,2023,Garza,15,2023-01-10,2023-11-09,10,58,0
48169,2024,Garza,9,2024-02-21,2024-12-31,9,29,0
48169,2025,Garza,10,2025-02-03,2025-12-28,6,27,0
48171,2015,Gillespie,5,2015-01-28,2015-12-23,4,13,0
48171,2016,Gillespie,1,2016-01-30,2016-01-31,2,2,0
48171,2017,Gillespie,1,2017-11-02,2017-11-03,2,2,0
48171,2018,Gillespie,4,2018-05-26,2018-07-24,5,12,0
48171,2019,Gillespie,2,2019-11-25,2019-12-16,3,5,0
48171,2020,Gillespie,4,2020-03-25,2020-10-12,3,9,0
48171,2021,Gillespie,4,2021-12-03,2022-01-01,4,12,0
48171,2022,Gillespie,6,2022-03-26,2022-07-14,8,29,0
48171,2023,Gillespie,12,2023-01-01,2023-10-21,18,59,0
48171,2024,Gillespie,5,2024-02-26,2024-12-30,7,21,0
48171,2025,Gillespie,8,2025-02-03,2025-12-27,4,21,0
48173,2015,Glasscock,2,2015-08-09,2015-12-12,2,4,4
48173,2016,Glasscock,3,2016-01-30,2016-11-01,3,9,9
48173,2017,Glasscock,8,2017-01-11,2017-11-06,3,17,17
48173,2018,Glasscock,2,2018-05-31,2018-07-23,5,8,8
48173,2019,Glasscock,3,2019-08-11,2019-08-27,5,10,10
48173,2020,Glasscock,5,2020-05-02,2020-10-11,7,20,20
48173,2021,Glasscock,7,2021-10-09,2021-12-29,7,21,21
48173,2022,Glasscock,6,2022-03-27,2022-08-05,6,20,20
48173,2023,Glasscock,11,2023-01-01,2023-11-08,10,47,47
48173,2024,Glasscock,6,2024-02-26,2024-10-30,8,21,21
48173,2025,Glasscock,5,2025-02-02,2025-12-28,7,22,22
48175,2017,Goliad,2,2017-02-08,2017-02-24,2,4,0
48175,2022,Goliad,1,2022-06-12,2022-06-13,2,2,0
48175,2023,Goliad,3,2023-08-16,2023-09-25,5,11,0
48175,2024,Goliad,2,2024-10-15,2025-01-01,2,3,0
48175,2025,Goliad,2,2025-03-14,2025-12-29,4,7,0
48177,2015,Gonzales,5,2015-01-28,2015-12-12,6,15,0
48177,2016,Gonzales,5,2016-03-15,2016-12-29,5,16,0
48177,2017,Gonzales,6,2017-01-11,2017-11-18,6,20,0
48177,2018,Gonzales,6,2018-03-18,2018-07-24,8,21,0
48177,2019,Gonzales,6,2019-04-09,2019-12-15,4,15,0
48177,2020,Gonzales,8,2020-01-15,2020-10-20,4,20,0
48177,2021,Gonzales,4,2021-09-19,2022-01-01,8,14,0
48177,2022,Gonzales,12,2022-03-26,2022-12-10,10,50,0
48177,2023,Gonzales,11,2023-01-01,2023-10-22,21,85,0
48177,2024,Gonzales,13,2024-05-21,2024-12-30,10,56,0
48177,2025,Gonzales,16,2025-02-02,2025-12-28,8,62,0
48179,2015,Gray,6,2015-01-19,2015-10-16,4,16,0
48179,2016,Gray,6,2016-01-30,2016-11-22,3,13,0
48179,2017,Gray,6,2017-02-06,2017-06-18,3,14,0
48179,2018,Gray,7,2018-01-10,2018-07-23,4,18,0
48179,2019,Gray,4,2019-01-06,2019-12-25,3,9,0
48179,2020,Gray,4,2020-03-26,2020-10-12,6,12,0
48179,2021,Gray,7,2021-09-11,2021-12-27,4,19,0
48179,2022,Gray,3,2022-05-09,2022-06-13,3,7,0
48179,2023,Gray,4,2023-08-18,2023-11-08,4,12,0
48179,2024,Gray,13,2024-02-26,2024-11-25,5,39,0
48179,2025,Gray,7,2025-02-03,2025-12-28,6,21,0
48181,2015,Grayson,7,2015-01-27,2015-12-26,5,17,0
48181,2016,Grayson,4,2016-01-29,2016-11-16,7,15,0
48181,2017,Grayson,8,2017-01-10,2017-12-04,3,19,0
48181,2018,Grayson,3,2018-05-26,2018-07-22,6,13,0
48181,2019,Grayson,2,2019-02-04,2019-04-10,3,5,0
48181,2020,Grayson,6,2020-03-11,2020-12-10,3,13,0
48181,2021,Grayson,4,2021-12-02,2021-12-28,6,14,0
48181,2022,Grayson,12,2022-01-13,2022-10-22,7,35,0
48181,2023,Grayson,13,2023-01-01,2023-11-08,10,45,0
48181,2024,Grayson,10,2024-01-30,2024-10-30,4,25,0
48181,2025,Grayson,6,2025-02-02,2025-12-28,7,21,0
48183,2015,Gregg,5,2015-01-28,2015-12-27,5,18,0
48183,2016,Gregg,5,2016-01-30,2016-12-27,7,20,0
48183,2017,Gregg,9,2017-01-11,2017-12-22,5,24,0
48183,2018,Gregg,5,2018-05-16,2018-09-20,5,18,0
48183,2019,Gregg,5,2019-02-05,2019-10-03,4,14,0
48183,2020,Gregg,2,2020-03-25,2020-04-09,4,6,0
48183,2021,Gregg,6,2021-10-09,2022-01-01,9,20,0
48183,2022,Gregg,9,2022-03-27,2022-12-08,6,31,0
48183,2023,Gregg,9,2023-01-11,2023-10-22,10,37,0
48183,2024,Gregg,7,2024-02-21,2024-12-18,8,22,0
48183,2025,Gregg,5,2025-02-03,2025-12-28,8,25,0
48185,2015,Grimes,6,2015-01-28,2015-12-27,5,19,19
48185,2016,Grimes,6,2016-01-30,2016-12-28,4,19,19
48185,2017,Grimes,9,2017-01-11,2017-12-22,5,25,25
48185,2018,Grimes,3,2018-05-16,2018-07-24,4,10,10
48185,2019,Grimes,4,2019-04-09,2019-10-06,8,15,15
48185,2020,Grimes,2,2020-03-24,2020-04-09,4,6,6
48185,2021,Grimes,4,2021-12-04,2022-01-01,9,15,15
48185,2022,Grimes,14,2022-03-26,2022-12-09,7,54,54
48185,2023,Grimes,14,2023-01-01,2023-11-08,17,70,70
48185,2024,Grimes,5,2024-02-26,2024-12-17,9,22,22
48185,2025,Grimes,9,2025-02-02,2025-12-28,8,39,39
48187,2015,Guadalupe,5,2015-02-09,2015-12-24,6,17,0
48187,2016,Guadalupe,6,2016-01-31,2016-12-28,4,15,0
48187,2017,Guadalupe,8,2017-01-10,2017-11-18,5,22,0
48187,2018,Guadalupe,7,2018-03-17,2018-07-24,5,20,0
48187,2019,Guadalupe,5,2019-08-13,2019-12-15,8,19,0
48187,2020,Guadalupe,12,2020-03-12,2020-12-29,6,42,0
48187,2021,Guadalupe,5,2021-04-07,2022-01-01,4,14,0
48187,2022,Guadalupe,17,2022-03-26,2022-12-10,7,60,0
48187,2023,Guadalupe,16,2023-01-02,2023-10-22,22,92,0
48187,2024,Guadalupe,12,2024-03-05,2024-12-31,11,51,0
48187,2025,Guadalupe,12,2025-02-03,2025-12-27,6,46,0
48189,2015,Hale,8,2015-01-28,2015-12-12,5,20,0
48189,2016,Hale,8,2016-01-30,2016-11-18,4,20,0
48189,2017,Hale,5,2017-02-06,2017-06-18,2,10,0
48189,2018,Hale,9,2018-01-10,2018-11-30,5,24,0
48189,2019,Hale,2,2019-08-16,2019-08-27,6,8,0
48189,2020,Hale,8,2020-03-26,2020-10-12,6,24,0
48189,2021,Hale,8,2021-09-11,2021-12-25,3,18,0
48189,2022,Hale,6,2022-03-28,2022-08-07,4,18,0
48189,2023,Hale,13,2023-01-01,2023-11-09,4,33,0
48189,2024,Hale,10,2024-02-21,2024-10-29,11,31,0
48189,2025,Hale,8,2025-02-03,2025-12-28,6,22,0
48191,2015,Hall,6,2015-01-19,2015-10-16,5,18,0
48191,2016,Hall,6,2016-01-30,2016-11-17,3,14,0
48191,2017,Hall,6,2017-02-11,2017-11-25,2,12,0
48191,2018,Hall,6,2018-01-10,2018-07-23,5,16,0
48191,2019,Hall,3,2019-08-02,2019-08-21,6,10,0
48191,2020,Hall,6,2020-03-26,2020-12-11,4,16,0
48191,2021,Hall,6,2021-09-11,2021-12-27,4,15,0
48191,2022,Hall,7,2022-03-29,2022-08-06,5,20,0
48191,2023,Hall,8,2023-07-25,2023-11-09,4,19,0
48191,2024,Hall,7,2024-02-21,2024-10-25,11,23,0
48191,2025,Hall,4,2025-02-03,2025-12-28,6,13,0
48193,2015,Hamilton,5,2015-01-28,2015-12-24,5,15,11
48193,2016,Hamilton,5,2016-01-30,2016-12-26,4,14,14
48193,2017,Hamilton,7,2017-01-11,2017-11-06,3,15,15
48193,2018,Hamilton,4,2018-05-26,2018-07-24,7,16,16
48193,2019,Hamilton,1,2019-09-25,2019-09-28,4,4,4
48193,2020,Hamilton,4,2020-03-25,2020-08-16,4,11,11
48193,2021,Hamilton,3,2021-10-25,2022-01-01,10,14,14
48193,2022,Hamilton,15,2022-03-26,2023-01-02,16,70,4
48193,2023,Hamilton,16,2023-01-10,2023-11-08,15,68,6
48193,2024,Hamilton,9,2024-02-20,2024-12-30,6,27,2
48193,2025,Hamilton,10,2025-02-02,2025-12-28,6,31,3
48195,2015,Hansford,3,2015-01-27,2015-09-18,4,9,0
48195,2016,Hansford,7,2016-01-30,2016-11-18,3,17,0
48195,2017,Hansford,6,2017-02-10,2017-11-25,3,15,0
48195,2018,Hansford,5,2018-01-10,2018-07-22,3,11,0
48195,2019,Hansford,4,2019-02-03,2019-12-25,3,9,0
48195,2020,Hansford,8,2020-03-26,2020-11-20,7,24,0
48195,2021,Hansford,6,2021-08-10,2021-12-27,4,17,0
48195,2022,Hansford,9,2022-03-03,2022-09-22,4,22,0
48195,2023,Hansford,9,2023-04-13,2023-12-08,2,18,0
48195,2024,Hansford,8,2024-02-21,2024-10-30,5,24,0
48195,2025,Hansford,8,2025-02-25,2025-12-28,6,21,0
48197,2015,Hardeman,4,2015-01-27,2015-12-12,4,10,10
48197,2016,Hardeman,6,2016-01-30,2016-11-17,3,13,13
48197,2017,Hardeman,4,2017-01-10,2017-03-21,3,9,9
48197,2018,Hardeman,4,2018-04-12,2018-11-30,3,9,9
48197,2019,Hardeman,1,2019-12-24,2019-12-25,2,2,2
48197,2020,Hardeman,5,2020-03-26,2020-12-10,3,12,12
48197,2021,Hardeman,4,2021-10-08,2021-12-27,5,14,14
48197,2022,Hardeman,7,2022-03-28,2022-07-20,4,18,18
48197,2023,Hardeman,9,2023-01-01,2023-11-08,5,21,21
48197,2024,Hardeman,6,2024-02-21,2024-10-30,8,21,21
48197,2025,Hardeman,5,2025-02-02,2025-12-28,6,19,19
48199,2015,Hardin,8,2015-01-30,2015-12-29,7,30,1
48199,2016,Hardin,7,2016-02-01,2016-12-29,5,21,0
48199,2017,Hardin,12,2017-01-12,2017-11-07,6,34,0
48199,2018,Hardin,4,2018-02-24,2018-05-18,3,10,0
48199,2019,Hardin,2,2019-04-10,2019-10-05,2,4,0
48199,2020,Hardin,2,2020-03-24,2020-04-13,5,7,0
48199,2021,Hardin,7,2021-03-26,2022-01-02,9,26,0
48199,2022,Hardin,15,2022-03-06,2022-12-11,8,59,0
48199,2023,Hardin,18,2023-01-07,2023-11-09,44,111,0
48199,2024,Hardin,4,2024-03-14,2024-12-17,4,10,0
48199,2025,Hardin,7,2025-02-04,2025-12-29,7,24,0
48201,2015,Harris,5,2015-01-27,2015-12-27,5,19,0
48201,2016,Harris,9,2016-01-31,2016-12-28,6,30,0
48201,2017,Harris,17,2017-01-10,2017-12-22,6,50,0
48201,2018,Harris,9,2018-02-14,2018-11-07,5,23,0
48201,2019,Harris,5,2019-04-09,2019-10-05,3,12,0
48201,2020,Harris,6,2020-01-14,2020-05-20,5,18,0
48201,2021,Harris,7,2021-01-24,2022-01-01,9,25,0
48201,2022,Harris,14,2022-03-26,2022-12-10,10,65,0
48201,2023,Harris,18,2023-01-06,2023-10-29,23,92,0
48201,2024,Harris,10,2024-03-04,2024-12-17,5,27,0
48201,2025,Harris,9,2025-02-03,2025-12-28,9,37,0
48203,2015,Harrison,6,2015-01-28,2015-12-27,5,17,0
48203,2016,Harrison,3,2016-01-30,2016-11-03,6,12,0
48203,2017,Harrison,9,2017-01-11,2017-12-22,5,25,0
48203,2018,Harrison,4,2018-05-16,2018-07-23,5,15,0
48203,2019,Harrison,5,2019-02-05,2019-10-03,4,13,0
48203,2020,Harrison,2,2020-03-25,2020-04-09,4,6,0
48203,2021,Harrison,7,2021-04-12,2022-01-02,9,22,0
48203,2022,Harrison,8,2022-05-09,2022-12-09,6,28,0
48203,2023,Harrison,10,2023-01-02,2023-09-29,10,33,0
48203,2024,Harrison,6,2024-02-21,2024-12-18,8,22,0
48203,2025,Harrison,7,2025-02-05,2025-12-28,7,27,0
48205,2015,Hartley,5,2015-01-27,2015-10-15,4,14,0
48205,2016,Hartley,11,2016-01-29,2016-11-17,5,33,0
48205,2017,Hartley,7,2017-02-05,2017-06-17,3,18,0
48205,2018,Hartley,4,2018-01-09,2018-07-22,6,14,0
48205,2019,Hartley,10,2019-02-02,2019-12-24,5,27,0
48205,2020,Hartley,14,2020-02-01,2020-11-19,7,45,0
48205,2021,Hartley,11,2021-02-02,2021-12-26,6,32,0
48205,2022,Hartley,7,2022-03-02,2022-09-21,6,25,0
48205,2023,Hartley,9,2023-04-11,2023-11-07,7,31,0
48205,2024,Hartley,13,2024-02-25,2024-12-22,5,39,0
48205,2025,Hartley,8,2025-02-02,2025-12-27,6,22,0
48207,2015,Haskell,3,2015-01-27,2015-10-15,5,9,0
48207,2016,Haskell,5,2016-01-29,2016-11-17,3,11,0
48207,2017,Haskell,6,2017-01-11,2017-09-21,3,14,4
48207,2018,Haskell,2,2018-05-31,2018-07-23,5,8,8
48207,2019,Haskell,2,2019-08-17,2019-12-26,3,5,0
48207,2020,Haskell,5,2020-03-26,2020-08-16,4,12,0
48207,2021,Haskell,7,2021-10-09,2021-12-25,3,16,0
48207,2022,Haskell,7,2022-03-28,2022-07-20,4,20,0
48207,2023,Haskell,18,2023-01-01,2023-11-09,5,47,0
48207,2024,Haskell,7,2024-02-21,2024-10-29,7,23,0
48207,2025,Haskell,5,2025-02-02,2025-12-29,7,19,0
48209,2015,Hays,4,2015-01-27,2015-12-24,5,12,0
48209,2016,Hays,2,2016-03-14,2016-12-29,5,7,0
48209,2017,Hays,6,2017-01-11,2017-07-31,3,14,0
48209,2018,Hays,4,2018-05-17,2018-07-24,4,11,0
48209,2019,Hays,1,2019-10-10,2019-10-11,2,2,0
48209,2020,Hays,4,2020-03-24,2020-08-16,4,13,0
48209,2021,Hays,2,2021-12-15,2021-12-31,3,5,0
48209,2022,Hays,8,2022-03-26,2022-12-08,8,37,0
48209,2023,Hays,11,2023-01-10,2023-10-21,11,54,0
48209,2024,Hays,7,2024-08-20,2024-12-28,5,20,0
48209,2025,Hays,12,2025-02-02,2025-12-27,5,33,0
48211,2015,Hemphill,6,2015-01-19,2015-12-12,4,15,15
48211,2016,Hemphill,4,2016-01-30,2016-11-17,3,10,10
48211,2017,Hemphill,5,2017-02-11,2017-11-25,3,11,11
48211,2018,Hemphill,5,2018-01-20,2018-07-22,4,13,13
48211,2019,Hemphill,1,2019-12-23,2019-12-25,3,3,3
48211,2020,Hemphill,3,2020-03-26,2020-11-20,2,6,6
48211,2021,Hemphill,3,2021-12-02,2021-12-27,5,11,11
48211,2022,Hemphill,5,2022-03-03,2022-07-20,4,13,13
48211,2023,Hemphill,4,2023-01-10,2023-11-08,3,9,9
48211,2024,Hemphill,8,2024-02-21,2024-10-29,4,22,22
48211,2025,Hemphill,3,2025-02-02,2025-12-28,6,12,12
48213,2015,Henderson,6,2015-01-28,2015-12-27,5,17,0
48213,2016,Henderson,7,2016-01-30,2016-12-28,4,20,0
48213,2017,Henderson,6,2017-01-11,2017-03-21,3,13,0
48213,2018,Henderson,4,2018-05-16,2018-07-24,7,15,0
48213,2019,Henderson,3,2019-04-09,2019-10-06,2,6,0
48213,2020,Henderson,2,2020-03-25,2020-04-09,3,5,0
48213,2021,Henderson,3,2021-10-25,2022-01-01,8,11,0
48213,2022,Henderson,7,2022-05-09,2022-12-08,8,25,0
48213,2023,Henderson,5,2023-02-21,2023-09-09,10,27,0
48213,2024,Henderson,3,2024-02-26,2024-10-30,8,12,0
48213,2025,Henderson,7,2025-02-02,2025-12-28,4,20,0
48215,2015,Hidalgo,2,2015-10-13,2015-12-26,4,6,0
48215,2016,Hidalgo,10,2016-01-31,2016-12-28,8,42,0
48215,2017,Hidalgo,19,2017-01-02,2017-12-22,6,52,0
48215,2018,Hidalgo,11,2018-03-10,2018-11-08,9,48,0
48215,2019,Hidalgo,10,2019-02-15,2019-12-16,9,33,0
48215,2020,Hidalgo,10,2020-01-13,2020-11-27,5,28,0
48215,2021,Hidalgo,2,2021-04-08,2022-01-01,4,6,0
48215,2022,Hidalgo,3,2022-04-06,2022-07-13,7,12,0
48215,2023,Hidalgo,17,2023-01-01,2023-10-29,17,95,0
48215,2024,Hidalgo,9,2024-05-08,2024-12-31,13,46,0
48215,2025,Hidalgo,12,2025-02-03,2025-12-28,10,52,0
48217,2015,Hill,4,2015-01-27,2015-12-24,5,12,0
48217,2016,Hill,7,2016-01-31,2016-12-28,5,24,0
48217,2017,Hill,5,2017-01-11,2017-11-06,3,11,0
48217,2018,Hill,6,2018-03-24,2018-07-24,7,20,0
48217,2019,Hill,3,2019-02-05,2019-10-06,14,19,0
48217,2020,Hill,3,2020-03-25,2020-12-10,2,6,0
48217,2021,Hill,3,2021-12-02,2022-01-01,9,15,0
48217,2022,Hill,14,2022-03-26,2022-12-08,12,57,0
48217,2023,Hill,17,2023-01-01,2023-10-22,17,73,0
48217,2024,Hill,7,2024-02-26,2024-10-30,8,27,0
48217,2025,Hill,6,2025-02-06,2025-12-28,6,23,0
48219,2015,Hockley,1,2015-02-07,2015-02-08,2,2,0
48219,2016,Hockley,4,2016-02-19,2016-11-02,4,11,0
48219,2017,Hockley,2,2017-02-11,2017-03-22,3,5,0
48219,2018,Hockley,6,2018-03-23,2018-07-21,3,13,0
48219,2019,Hockley,2,2019-08-18,2019-08-27,2,4,0
48219,2020,Hockley,7,2020-03-26,2020-10-15,6,19,0
48219,2021,Hockley,4,2021-11-16,2021-12-25,2,8,0
48219,2022,Hockley,4,2022-03-28,2022-07-20,2,8,0
48219,2023,Hockley,6,2023-01-01,2023-11-09,3,13,0
48219,2024,Hockley,4,2024-08-22,2024-10-29,4,11,0
48219,2025,Hockley,6,2025-02-03,2025-12-28,6,18,0
48221,2015,Hood,7,2015-01-27,2015-12-24,5,22,0
48221,2016,Hood,7,2016-01-30,2016-12-26,6,20,0
48221,2017,Hood,10,2017-01-10,2017-12-04,6,26,0
48221,2018,Hood,8,2018-05-18,2018-07-24,9,35,0
48221,2019,Hood,3,2019-02-04,2019-10-06,13,18,0
48221,2020,Hood,6,2020-03-25,2020-12-10,4,17,0
48221,2021,Hood,7,2021-10-09,2021-12-30,7,22,0
48221,2022,Hood,12,2022-03-26,2022-09-25,9,55,0
48221,2023,Hood,15,2023-01-01,2023-11-08,15,58,0
48221,2024,Hood,8,2024-02-26,2024-12-17,3,20,0
48221,2025,Hood,9,2025-02-02,2025-12-29,6,26,0
48223,2015,Hopkins,6,2015-01-28,2015-12-27,5,16,0
48223,2016,Hopkins,6,2016-01-30,2016-12-27,5,17,0
48223,2017,Hopkins,7,2017-01-11,2017-12-05,3,18,0
48223,2018,Hopkins,4,2018-05-27,2018-07-23,5,13,0
48223,2019,Hopkins,4,2019-02-05,2019-10-07,3,10,0
48223,2020,Hopkins,2,2020-03-25,2020-12-11,4,6,0
48223,2021,Hopkins,3,2021-12-10,2021-12-29,5,10,0
48223,2022,Hopkins,8,2022-03-27,2022-07-20,3,20,0
48223,2023,Hopkins,7,2023-01-02,2023-09-08,4,16,0
48223,2024,Hopkins,4,2024-02-21,2024-10-26,4,12,0
48223,2025,Hopkins,5,2025-02-03,2025-12-28,6,19,0
48225,2015,Houston,7,2015-01-28,2015-12-28,6,22,0
48225,2016,Houston,8,2016-01-30,2016-12-29,7,25,0
48225,2017,Houston,7,2017-01-11,2017-11-07,5,20,0
48225,2018,Houston,1,2018-05-15,2018-05-19,5,5,0
48225,2019,Houston,2,2019-04-10,2019-10-04,4,6,0
48225,2020,Houston,3,2020-03-25,2020-11-14,3,7,0
48225,2021,Houston,4,2021-10-25,2022-01-02,8,13,0
48225,2022,Houston,3,2022-07-09,2022-12-09,5,13,0
48225,2023,Houston,7,2023-02-21,2023-09-08,10,28,0
48225,2024,Houston,4,2024-02-26,2024-12-17,4,10,0
48225,2025,Houston,6,2025-02-03,2025-12-29,7,22,0
48227,2015,Howard,2,2015-02-07,2015-03-29,4,6,0
48227,2016,Howard,3,2016-01-30,2016-11-02,4,9,0
48227,2017,Howard,7,2017-01-11,2017-11-05,3,15,0
48227,2018,Howard,5,2018-01-09,2018-07-23,6,16,0
48227,2019,Howard,4,2019-04-09,2019-08-19,2,8,0
48227,2020,Howard,6,2020-05-01,2020-10-11,7,25,0
48227,2021,Howard,5,2021-10-07,2021-12-26,5,16,0
48227,2022,Howard,7,2022-03-26,2022-08-05,6,23,0
48227,2023,Howard,12,2023-01-01,2023-11-08,10,52,0
48227,2024,Howard,7,2024-02-25,2024-12-30,8,22,0
48227,2025,Howard,7,2025-02-02,2025-12-27,6,23,0
48229,2015,Hudspeth,9,2015-01-28,2015-12-12,5,26,0
48229,2016,Hudspeth,9,2016-02-18,2016-12-14,6,29,0
48229,2017,Hudspeth,11,2017-01-10,2017-12-31,10,38,0
48229,2018,Hudspeth,12,2018-02-01,2018-12-26,5,34,0
48229,2019,Hudspeth,7,2019-02-04,2019-12-16,3,15,0
48229,2020,Hudspeth,19,2020-01-14,2020-12-29,8,71,1
48229,2021,Hudspeth,10,2021-04-06,2021-12-28,5,31,0
48229,2022,Hudspeth,12,2022-01-08,2022-11-10,5,33,0
48229,2023,Hudspeth,15,2023-01-30,2023-12-24,9,62,0
48229,2024,Hudspeth,19,2024-02-21,2025-01-01,6,56,0
48229,2025,Hudspeth,14,2025-01-03,2025-12-28,10,54,0
48231,2015,Hunt,7,2015-01-27,2015-12-27,6,23,0
48231,2016,Hunt,9,2016-01-30,2016-12-28,4,24,0
48231,2017,Hunt,9,2017-01-11,2017-12-05,4,20,0
48231,2018,Hunt,6,2018-05-07,2018-07-23,9,25,0
48231,2019,Hunt,5,2019-02-04,2019-10-06,4,14,0
48231,2020,Hunt,4,2020-02-02,2020-12-10,3,9,0
48231,2021,Hunt,3,2021-10-09,2021-12-30,8,13,0
48231,2022,Hunt,14,2022-03-26,2022-12-07,7,42,0
48231,2023,Hunt,11,2023-01-01,2023-11-08,3,26,0
48231,2024,Hunt,8,2024-01-30,2024-12-16,5,20,0
48231,2025,Hunt,7,2025-02-02,2025-12-28,6,20,0
48233,2015,Hutchinson,6,2015-01-27,2015-12-09,5,16,0
48233,2016,Hutchinson,8,2016-01-29,2016-11-17,3,20,0
48233,2017,Hutchinson,6,2017-02-06,2017-06-17,3,13,0
48233,2018,Hutchinson,7,2018-01-09,2018-08-25,7,22,0
48233,2019,Hutchinson,7,2019-01-05,2019-12-25,5,20,0
48233,2020,Hutchinson,8,2020-03-25,2020-11-19,6,25,0
48233,2021,Hutchinson,8,2021-06-19,2021-12-26,4,20,0
48233,2022,Hutchinson,9,2022-03-02,2022-09-18,4,23,0
48233,2023,Hutchinson,9,2023-04-12,2023-11-07,7,34,0
48233,2024,Hutchinson,11,2024-02-25,2024-10-29,10,39,0
48233,2025,Hutchinson,5,2025-02-02,2025-12-27,6,15,0
48235,2015,Irion,6,2015-01-28,2015-12-27,5,15,1
48235,2016,Irion,5,2016-01-30,2016-11-02,5,19,0
48235,2017,Irion,11,2017-01-11,2017-11-07,6,29,0
48235,2018,Irion,6,2018-03-24,2018-07-24,6,22,0
